timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
9500.401,40.527,40.039,28.809,23.438,60.547,0
9500.405,36.133,40.527,35.156,24.902,37.109,0
9500.409,27.344,36.133,35.156,24.414,19.043,0
9500.413,25.391,36.133,35.156,28.809,20.996,0
9500.417,24.902,35.645,35.156,33.691,40.527,0
9500.421,22.461,36.133,27.344,30.273,44.434,0
9500.425,24.902,40.527,25.391,26.367,32.715,0
9500.428,28.809,41.504,27.344,23.438,35.156,0
9500.432,38.086,40.527,25.879,26.855,48.828,0
9500.436,42.969,37.598,26.855,31.738,55.176,0
9500.440,34.668,37.598,30.762,29.785,44.434,0
9500.444,35.156,43.457,34.668,29.297,39.551,0
9500.448,38.574,40.527,33.203,26.855,48.828,0
9500.452,39.062,37.109,27.832,25.879,52.734,0
9500.456,43.457,40.039,20.508,28.320,49.316,0
9500.460,39.062,40.039,29.297,30.273,42.969,0
9500.464,38.574,41.016,37.109,32.715,51.758,0
9500.467,38.086,41.016,34.668,29.297,62.988,0
9500.471,35.156,39.062,33.691,22.461,55.176,0
9500.475,26.855,34.180,35.645,21.484,42.480,0
9500.479,20.996,36.621,39.551,28.320,55.176,0
9500.483,21.973,36.621,38.574,27.832,71.289,0
9500.487,26.855,35.156,38.574,22.949,64.453,0
9500.491,32.227,37.598,40.039,26.855,49.316,0
9500.495,32.715,40.039,36.621,27.832,41.504,0
9500.499,40.039,40.527,37.598,26.855,51.758,0
9500.503,38.574,36.621,35.645,26.367,55.664,0
9500.507,31.738,36.621,35.645,26.367,39.551,0
9500.510,31.250,38.086,27.832,25.879,26.855,0
9500.514,38.086,36.621,17.578,25.879,40.527,0
9500.518,39.551,39.062,26.855,24.902,58.105,0
9500.522,27.832,38.086,33.691,26.855,61.523,0
9500.526,29.297,36.621,37.109,33.691,54.199,0
9500.530,36.621,38.574,41.016,37.598,58.594,0
9500.534,33.691,39.062,41.016,39.062,66.406,0
9500.538,28.320,37.598,44.922,38.086,65.918,0
9500.542,20.996,33.691,44.922,31.738,54.199,0
9500.546,16.602,30.762,34.668,28.320,42.480,0
9500.550,20.020,28.809,33.691,26.855,44.434,0
9500.553,24.902,30.273,35.645,28.320,44.922,0
9500.557,25.879,28.809,33.691,27.832,34.668,0
9500.561,25.391,28.809,36.133,24.902,29.785,0
9500.565,27.832,32.715,39.551,25.391,41.016,0
9500.569,31.250,34.668,41.016,28.320,51.270,0
9500.573,29.785,37.598,40.527,30.273,45.410,0
9500.577,26.855,37.109,37.598,19.531,39.551,0
9500.581,31.250,34.668,37.109,21.484,49.805,0
9500.585,36.621,31.738,40.039,28.320,59.570,0
9500.589,35.645,31.738,40.039,28.809,61.523,0
9500.592,31.250,30.273,43.945,27.832,46.875,0
9500.596,29.297,31.250,50.293,21.484,37.598,0
9500.600,28.809,36.133,45.898,20.020,40.039,0
9500.604,28.320,37.109,40.039,21.484,45.410,0
9500.608,31.738,39.062,49.316,27.832,58.594,0
9500.612,30.762,40.039,46.875,29.297,62.012,0
9500.616,29.785,38.574,36.133,24.902,59.570,0
9500.620,34.180,40.527,42.969,30.273,66.895,0
9500.624,33.203,39.551,47.363,30.762,63.965,0
9500.628,29.297,36.621,46.875,27.832,63.477,0
9500.632,32.715,37.109,50.781,29.785,81.543,0
9500.635,38.574,35.645,49.805,26.367,90.332,0
9500.639,41.504,35.156,48.828,28.809,83.984,0
9500.643,35.645,35.156,45.898,32.715,72.754,0
9500.647,38.086,37.109,43.457,35.645,83.496,0
9500.651,46.387,38.086,50.293,35.156,96.680,0
9500.655,40.527,37.598,50.293,29.785,79.590,0
9500.659,36.133,37.598,46.875,29.297,58.594,0
9500.663,37.598,35.156,46.875,25.391,60.547,0
9500.667,40.527,40.527,50.781,27.832,78.125,0
9500.671,39.551,43.457,49.805,31.250,83.008,0
9500.675,31.738,40.527,41.992,25.391,66.406,0
9500.678,26.367,38.574,44.434,24.414,56.152,0
9500.682,31.738,37.109,52.734,31.250,67.383,0
9500.686,33.203,38.086,59.082,34.180,78.125,0
9500.690,32.227,38.574,62.012,31.250,63.965,0
9500.694,34.180,39.062,57.617,32.227,46.875,0
9500.698,38.086,42.969,50.781,35.156,51.758,0
9500.702,39.551,41.992,48.340,33.691,55.664,0
9500.706,37.109,41.992,47.852,30.273,48.340,0
9500.710,37.598,42.969,43.457,28.320,40.527,0
9500.714,31.738,36.133,41.504,27.344,45.410,0
9500.717,27.832,32.715,42.969,27.832,58.594,0
9500.721,28.809,33.691,40.527,27.344,60.059,0
9500.725,33.203,37.109,41.504,26.855,54.199,0
9500.729,37.109,37.598,41.016,24.414,54.199,0
9500.733,41.016,33.203,38.086,26.367,66.406,0
9500.737,34.668,34.180,37.598,28.320,65.918,0
9500.741,33.691,37.109,40.039,30.762,53.223,0
9500.745,40.527,38.574,41.504,34.180,58.594,0
9500.749,35.156,39.062,39.551,31.738,66.895,0
9500.753,29.297,39.062,36.621,27.832,67.383,0
9500.757,25.879,39.062,38.574,24.902,60.059,0
9500.760,30.762,44.922,50.781,27.344,59.570,0
9500.764,33.203,42.969,43.457,28.320,71.777,0
9500.768,24.414,36.133,30.762,21.973,70.801,0
9500.772,23.926,38.574,39.062,23.926,59.082,0
9500.776,29.785,38.574,42.969,30.273,52.246,0
9500.780,32.227,35.645,43.457,30.762,54.199,0
9500.784,35.645,38.086,42.969,30.762,64.453,0
9500.788,33.203,40.039,44.434,30.273,62.988,0
9500.792,27.832,36.133,42.969,27.344,43.945,0
9500.796,28.809,32.715,43.457,28.809,39.062,0
9500.800,29.297,33.691,43.945,29.297,48.828,0
9500.803,32.715,36.133,40.527,29.785,50.781,0
9500.807,39.062,37.598,41.992,33.691,41.992,0
9500.811,37.598,40.527,42.480,36.133,42.480,0
9500.815,37.598,42.480,41.992,39.551,52.246,0
9500.819,50.293,46.387,45.410,41.504,66.895,0
9500.823,45.410,44.922,42.480,34.180,56.152,0
9500.827,36.621,43.457,38.574,32.227,39.062,0
9500.831,42.969,43.945,39.062,37.598,51.758,0
9500.835,45.898,39.551,40.527,39.062,58.105,0
9500.839,47.852,37.109,35.156,37.109,49.805,0
9500.842,45.410,36.621,23.926,37.109,40.527,0
9500.846,40.039,34.668,25.879,34.180,42.480,0
9500.850,35.645,31.250,28.320,25.879,43.945,0
9500.854,36.621,33.203,30.273,28.809,39.551,0
9500.858,33.691,36.133,32.715,25.879,22.461,0
9500.862,29.785,33.203,26.855,17.578,16.113,0
9500.866,36.133,34.668,26.855,25.391,39.062,0
9500.870,43.945,39.062,26.855,32.715,49.805,0
9500.874,43.945,39.062,26.367,33.691,40.039,0
9500.878,35.156,36.133,28.809,30.762,30.273,0
9500.882,35.156,37.109,30.762,28.320,35.645,0
9500.885,40.039,36.621,28.320,23.926,38.574,0
9500.889,38.574,36.621,24.902,22.461,26.367,0
9500.893,34.180,40.039,29.297,26.367,18.066,0
9500.897,30.762,37.598,33.203,26.367,27.344,0
9500.901,36.621,38.086,32.715,27.344,44.922,0
9500.905,38.086,40.039,35.156,30.762,46.387,0
9500.909,33.691,41.504,35.156,34.180,36.621,0
9500.913,33.203,44.434,32.715,32.227,38.574,0
