timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1553633360.783,43.457,20.020,38.086,41.504,-19.043,0
1553633360.787,8.789,7.812,40.527,44.922,10.254,0
1553633360.791,18.555,19.043,35.156,39.062,-12.207,0
1553633360.795,18.066,26.855,27.832,36.621,-24.414,0
1553633360.799,18.555,23.438,29.785,57.129,24.902,0
1553633360.803,33.691,22.461,30.273,52.734,-15.137,0
1553633360.807,43.945,23.438,23.926,39.551,-14.160,0
1553633360.811,58.594,24.414,18.066,50.293,-16.602,0
1553633360.815,61.035,26.855,22.461,43.457,47.852,0
1553633360.819,46.875,9.766,22.949,35.156,59.082,0
1553633360.822,61.523,12.695,33.203,40.039,57.617,0
1553633360.826,15.137,25.879,35.156,32.227,73.730,0
1553633360.830,19.531,21.484,26.367,38.086,35.645,0
1553633360.834,25.391,-5.371,35.156,50.293,42.480,0
1553633360.838,6.836,-8.789,31.738,52.246,31.738,0
1553633360.842,52.734,30.273,21.484,53.223,55.176,0
1553633360.846,27.344,38.574,15.137,18.066,83.008,0
1553633360.850,25.391,41.016,4.395,11.230,35.645,0
1553633360.854,47.363,56.641,-6.348,28.320,19.531,0
1553633360.858,20.020,55.176,-13.672,-2.441,53.223,0
1553633360.862,14.648,56.152,-18.555,-20.020,37.598,0
1553633360.865,25.879,65.918,-31.250,-10.254,-15.625,0
1553633360.869,54.199,70.312,-43.945,-5.371,32.715,0
1553633360.873,53.223,76.660,-39.551,-0.977,49.805,0
1553633360.877,47.363,76.660,-30.762,2.930,-35.156,0
1553633360.881,58.105,73.242,-35.645,21.973,30.762,0
1553633360.885,40.527,62.988,-34.668,23.438,79.102,0
1553633360.889,46.387,58.105,-38.086,-2.930,13.184,0
1553633360.893,63.477,63.965,-35.645,1.465,-18.066,0
1553633360.897,43.457,61.035,-17.578,28.320,14.160,0
1553633360.901,51.270,54.199,-11.719,28.809,19.531,0
1553633360.905,57.617,50.293,-6.836,14.648,-1.465,0
1553633360.908,27.832,54.688,-10.254,30.762,47.852,0
1553633360.912,83.008,55.664,-16.602,47.852,85.938,0
1553633360.916,84.961,47.852,-6.348,40.527,27.344,0
1553633360.920,13.672,45.410,2.441,20.020,12.207,0
1553633360.924,32.715,48.340,-3.418,28.809,-6.348,0
1553633360.928,71.777,42.969,-6.836,23.926,-23.438,0
1553633360.932,23.438,37.598,-2.930,24.902,24.414,0
1553633360.936,21.973,38.086,-0.488,41.016,52.246,0
1553633360.940,46.875,37.598,2.441,45.898,17.090,0
1553633360.944,52.246,39.062,-9.277,28.809,13.184,0
1553633360.947,62.500,41.016,-19.043,14.160,71.289,0
1553633360.951,20.996,32.715,-2.930,12.695,88.867,0
1553633360.955,1.465,37.598,14.160,1.953,60.059,0
1553633360.959,19.043,38.086,20.996,8.789,67.871,0
1553633360.963,32.715,36.133,15.625,34.668,78.613,0
1553633360.967,34.668,34.180,16.113,35.645,56.641,0
1553633360.971,15.137,33.203,11.719,20.996,54.688,0
1553633360.975,17.578,35.645,5.371,37.598,35.156,0
1553633360.979,79.102,16.602,-0.977,45.898,17.578,0
1553633360.983,59.570,23.926,3.906,19.043,23.926,0
1553633360.987,-16.602,42.480,20.020,4.883,-17.090,0
1553633360.990,-12.695,38.086,9.277,22.461,-19.043,0
1553633360.994,12.207,41.504,10.254,30.273,15.137,0
1553633360.998,31.250,39.062,22.461,20.996,18.066,0
1553633361.002,44.922,23.926,25.879,44.922,39.062,0
1553633361.006,10.254,24.902,12.695,32.715,66.895,0
1553633361.010,18.555,24.902,13.672,23.438,97.656,0
1553633361.014,77.637,27.832,28.809,26.855,63.477,0
1553633361.018,6.348,34.668,24.414,21.484,-0.977,0
1553633361.022,-6.348,25.391,11.719,30.762,23.926,0
1553633361.026,47.363,16.113,12.207,39.062,57.617,0
1553633361.030,-1.465,17.578,19.043,40.039,21.484,0
1553633361.033,27.344,17.578,23.438,11.719,13.672,0
1553633361.037,24.902,20.508,14.160,37.109,55.176,0
1553633361.041,-21.973,24.414,5.859,46.875,67.871,0
1553633361.045,36.621,24.902,24.414,33.203,110.840,0
1553633361.049,83.496,31.250,33.691,30.762,66.895,0
1553633361.053,9.766,24.902,22.461,7.324,-10.742,0
1553633361.057,-26.855,20.996,23.438,-3.418,20.508,0
1553633361.061,16.602,19.043,21.973,-1.953,84.473,0
1553633361.065,3.906,20.508,11.230,29.297,36.133,0
1553633361.069,-14.648,29.297,3.418,37.598,-0.977,0
1553633361.072,-1.465,25.879,11.230,16.602,-12.695,0
1553633361.076,-5.859,21.484,24.414,-8.301,-6.348,0
1553633361.080,18.066,24.902,9.766,16.113,40.527,0
1553633361.084,37.598,19.043,13.672,26.855,26.367,0
1553633361.088,1.953,19.531,17.578,15.137,5.859,0
1553633361.092,26.367,28.809,29.297,8.301,28.809,0
1553633361.096,12.695,21.973,34.180,-3.906,34.180,0
1553633361.100,29.785,30.273,15.625,35.156,48.340,0
1553633361.104,49.805,30.273,21.973,49.805,41.992,0
1553633361.108,19.043,13.184,28.809,41.016,-13.184,0
1553633361.112,28.809,6.836,33.691,44.434,11.230,0
1553633361.115,-0.977,3.906,50.781,32.227,47.852,0
1553633361.119,-10.742,-5.371,37.598,20.020,43.945,0
1553633361.123,34.180,-5.859,49.316,58.594,30.762,0
1553633361.127,44.434,-9.277,83.008,76.660,17.090,0
1553633361.131,8.301,-23.438,79.590,76.172,-2.930,0
1553633361.135,61.035,-27.344,85.449,82.520,13.672,0
1553633361.139,65.918,-35.156,107.422,78.125,16.602,0
1553633361.143,-47.363,-45.410,110.352,72.754,42.969,0
1553633361.147,-29.785,-46.387,108.887,101.074,111.816,0
1553633361.151,10.742,-51.270,108.887,105.469,74.707,0
1553633361.155,49.805,-44.434,104.492,113.770,65.918,0
1553633361.158,52.734,-30.762,99.121,125.977,63.965,0
1553633361.162,39.551,-27.344,92.773,104.004,50.781,0
1553633361.166,51.758,-19.531,92.773,96.191,66.895,0
1553633361.170,37.598,-17.090,83.984,90.332,59.570,0
1553633361.174,54.688,-22.949,78.613,96.191,25.879,0
1553633361.178,49.805,-15.137,83.496,99.609,27.832,0
1553633361.182,3.418,-14.160,82.520,102.539,68.359,0
1553633361.186,22.461,-9.277,81.543,109.375,14.648,0
1553633361.190,32.715,-4.395,84.473,102.051,13.184,0
1553633361.194,61.035,-6.348,83.496,91.309,40.527,0
1553633361.197,98.145,-5.371,81.055,105.957,-2.441,0
1553633361.201,73.730,-2.930,77.637,109.863,5.371,0
1553633361.205,69.824,2.441,64.453,102.539,18.555,0
1553633361.209,68.848,0.488,57.617,112.793,6.348,0
1553633361.213,42.969,-6.836,66.895,128.906,31.250,0
1553633361.217,26.367,-3.906,72.754,118.652,48.828,0
1553633361.221,48.340,1.465,61.035,82.520,81.543,0
1553633361.225,95.703,0.977,63.965,95.703,68.359,0
1553633361.229,66.406,3.418,70.312,104.004,12.207,0
1553633361.233,31.738,2.441,63.477,99.121,31.738,0
1553633361.237,43.457,15.625,57.129,92.773,14.160,0
1553633361.240,53.711,24.414,54.688,101.562,22.461,0
1553633361.244,81.543,15.137,53.711,82.031,45.410,0
1553633361.248,58.105,11.719,61.523,71.289,73.730,0
1553633361.252,24.414,10.254,55.664,86.914,120.605,0
1553633361.256,20.020,7.812,50.293,80.566,59.570,0
1553633361.260,39.551,9.766,53.711,78.125,-22.949,0
1553633361.264,67.871,12.695,45.410,111.816,-37.109,0
1553633361.268,57.617,-0.488,51.270,100.586,-8.301,0
1553633361.272,36.133,-1.953,59.082,70.312,-8.301,0
1553633361.276,60.059,9.766,48.828,77.637,-53.223,0
1553633361.280,94.727,8.301,48.340,92.773,17.578,0
1553633361.283,39.551,8.301,51.758,73.242,42.969,0
1553633361.287,-3.418,9.766,42.480,58.105,41.992,0
1553633361.291,21.973,3.906,36.621,67.871,31.738,0
1553633361.295,37.598,11.719,35.156,57.617,27.832,0
1553633361.299,45.898,17.090,44.434,64.453,33.691,0
1553633361.303,49.316,12.695,44.922,68.848,-21.484,0
1553633361.307,66.895,12.695,35.645,84.473,28.320,0
1553633361.311,89.355,13.672,29.297,83.008,51.270,0
1553633361.315,43.457,10.254,42.480,82.520,29.785,0
1553633361.319,14.160,5.859,50.781,71.289,24.902,0
1553633361.322,29.785,4.883,43.945,44.434,-19.043,0
1553633361.326,69.336,13.672,40.039,36.133,26.367,0
1553633361.330,114.258,21.973,28.320,40.039,49.316,0
1553633361.334,14.648,17.578,30.762,60.059,54.688,0
1553633361.338,-6.836,13.184,42.969,65.430,41.504,0
1553633361.342,54.199,19.531,39.551,79.590,14.160,0
1553633361.346,51.758,20.508,30.762,81.055,36.621,0
1553633361.350,34.180,17.090,36.133,49.805,25.391,0
1553633361.354,40.527,12.695,43.945,44.434,21.973,0
1553633361.358,46.387,3.418,40.527,53.711,43.457,0
1553633361.362,45.410,10.254,40.527,67.871,16.602,0
1553633361.365,41.016,16.113,39.551,65.430,14.648,0
1553633361.369,36.133,8.789,33.691,43.945,50.293,0
1553633361.373,68.359,10.742,20.508,44.434,63.965,0
1553633361.377,82.520,18.555,24.902,50.293,81.055,0
1553633361.381,25.391,22.461,30.762,47.852,92.285,0
1553633361.385,25.879,20.996,25.391,38.574,86.426,0
1553633361.389,49.805,19.531,25.879,26.367,65.918,0
1553633361.393,55.664,16.602,24.414,32.715,42.969,0
1553633361.397,41.504,7.324,32.227,45.898,43.457,0
1553633361.401,19.043,9.277,39.062,40.527,26.855,0
1553633361.405,41.504,15.625,35.156,41.504,41.992,0
1553633361.408,41.992,22.461,26.367,63.477,70.312,0
1553633361.412,44.434,21.973,20.996,53.711,32.227,0
1553633361.416,45.410,13.672,27.832,17.578,10.742,0
1553633361.420,40.527,14.648,38.086,15.137,18.555,0
1553633361.424,26.367,16.113,24.902,32.227,-21.973,0
1553633361.428,17.578,16.113,14.648,34.180,4.883,0
1553633361.432,27.344,17.090,35.645,38.086,11.719,0
1553633361.436,13.672,9.277,36.621,69.336,-32.715,0
1553633361.440,28.809,10.742,32.227,28.809,-19.531,0
1553633361.444,46.387,17.578,43.945,14.648,46.875,0
1553633361.447,43.457,20.996,23.438,54.688,108.398,0
1553633361.451,47.852,19.531,11.719,59.082,44.434,0
1553633361.455,31.738,11.230,33.203,48.828,-24.902,0
1553633361.459,80.566,4.883,35.156,23.926,29.297,0
1553633361.463,33.691,2.441,29.785,35.645,49.805,0
1553633361.467,-49.316,13.672,31.250,45.898,8.301,0
1553633361.471,-1.465,21.484,33.203,32.715,46.875,0
1553633361.475,12.695,21.973,23.926,26.367,69.824,0
1553633361.479,39.062,14.648,17.578,46.875,86.426,0
1553633361.483,73.730,9.277,24.902,64.453,68.359,0
1553633361.487,88.379,20.020,27.832,47.852,13.184,0
1553633361.490,48.828,23.926,27.344,25.391,17.578,0
1553633361.494,-2.930,22.461,19.043,27.344,5.371,0
1553633361.498,-0.488,17.090,18.555,46.387,30.273,0
1553633361.502,7.324,12.207,37.109,46.875,-17.090,0
1553633361.506,6.836,5.371,37.598,34.180,-4.395,0
1553633361.510,15.137,13.184,21.484,36.133,65.430,0
1553633361.514,59.082,19.531,26.855,42.480,36.133,0
1553633361.518,107.422,-2.441,37.598,41.504,18.555,0
1553633361.522,41.992,5.859,32.227,27.832,1.953,0
1553633361.526,-9.766,27.832,16.113,51.270,51.270,0
1553633361.530,28.809,23.438,19.043,47.363,60.059,0
1553633361.533,39.062,16.602,40.527,30.273,40.039,0
1553633361.537,53.711,10.254,23.438,43.945,73.730,0
1553633361.541,33.203,5.859,19.043,45.898,112.305,0
1553633361.545,35.156,3.906,42.969,39.551,61.035,0
1553633361.549,71.777,14.648,40.527,51.758,61.035,0
1553633361.553,60.059,16.602,32.715,41.504,89.844,0
1553633361.557,2.930,9.277,24.902,28.809,8.301,0
1553633361.561,-24.414,8.301,31.250,23.438,-49.805,0
1553633361.565,-13.672,10.742,36.133,26.367,27.832,0
1553633361.569,11.230,-1.953,31.250,32.715,59.570,0
1553633361.572,52.734,-12.207,26.855,57.129,12.207,0
1553633361.576,50.781,18.066,24.902,45.410,29.297,0
1553633361.580,4.395,42.480,17.090,-15.137,24.414,0
1553633361.584,7.324,41.992,3.906,-6.836,14.648,0
1553633361.588,-10.742,54.688,-21.973,0.977,11.719,0
1553633361.592,-40.039,66.406,-42.480,-58.594,16.113,0
1553633361.596,-42.480,63.477,-25.879,-101.074,-1.465,0
1553633361.600,-99.609,75.684,-24.902,-128.418,4.395,0
1553633361.604,-133.789,81.055,-37.598,-124.023,2.930,0
1553633361.608,-108.398,75.684,-47.363,-134.766,-27.344,0
1553633361.612,-102.051,70.312,-58.105,-155.762,7.324,0
1553633361.615,-86.914,78.613,-58.594,-108.887,0.000,0
1553633361.619,-82.520,75.684,-39.062,-98.145,-48.828,0
1553633361.623,-87.402,69.824,-31.738,-111.816,34.180,0
1553633361.627,-33.691,73.242,-36.621,-85.449,108.887,0
1553633361.631,-25.879,65.430,-47.363,-74.219,66.895,0
1553633361.635,-71.289,58.594,-42.480,-61.523,59.570,0
1553633361.639,-41.016,56.152,-19.531,-33.203,106.445,0
1553633361.643,-38.086,47.852,-0.977,-51.270,96.191,0
1553633361.647,-37.598,38.086,3.906,-56.152,45.898,0
1553633361.651,-21.973,35.156,-9.277,-29.785,-13.672,0
1553633361.655,-21.484,41.504,-8.301,-15.137,14.160,0
1553633361.658,6.836,37.109,-7.324,2.441,-2.441,0
1553633361.662,13.184,41.504,-13.672,-14.160,7.812,0
1553633361.666,53.223,43.457,-9.766,-16.602,83.008,0
1553633361.670,88.379,35.645,-2.441,-20.508,71.777,0
1553633361.674,5.371,35.156,1.465,-14.648,34.668,0
1553633361.678,-34.180,29.785,-11.230,9.277,12.207,0
1553633361.682,-4.395,29.785,-5.859,14.648,19.043,0
1553633361.686,10.742,27.344,12.695,16.113,45.898,0
1553633361.690,5.859,18.555,0.977,17.578,22.461,0
1553633361.694,32.227,31.250,5.859,37.598,11.230,0
1553633361.697,47.363,29.785,26.855,30.762,45.898,0
1553633361.701,-8.301,25.391,15.625,11.719,16.602,0
1553633361.705,-8.301,35.156,7.324,30.273,43.945,0
1553633361.709,20.508,32.715,3.418,12.207,76.660,0
1553633361.713,35.156,31.738,10.254,6.348,28.320,0
1553633361.717,53.711,29.297,18.555,56.641,15.625,0
1553633361.721,20.996,30.273,16.602,20.996,38.086,0
1553633361.725,48.828,31.738,17.578,-7.812,69.824,0
1553633361.729,71.777,27.832,15.137,25.879,109.375,0
1553633361.733,-18.066,22.949,16.113,31.250,86.426,0
1553633361.737,-49.316,22.461,0.000,42.480,38.574,0
1553633361.740,-13.184,17.578,-8.789,33.203,23.926,0
1553633361.744,9.277,20.020,18.066,2.441,3.418,0
1553633361.748,17.578,31.738,34.668,14.160,24.414,0
1553633361.752,23.926,29.785,36.621,45.410,35.156,0
1553633361.756,29.297,28.809,29.785,14.160,38.086,0
1553633361.760,52.734,28.320,20.020,-2.930,89.844,0
1553633361.764,30.762,26.367,15.137,17.090,74.219,0
1553633361.768,25.879,23.438,17.578,37.598,21.484,0
1553633361.772,25.879,20.996,15.137,39.551,0.977,0
1553633361.776,43.945,23.926,12.695,3.906,85.938,0
1553633361.780,90.332,26.367,12.207,4.395,19.043,0
1553633361.783,4.395,20.508,25.391,52.734,-31.738,0
1553633361.787,-32.715,23.438,25.391,55.176,49.805,0
1553633361.791,7.812,28.320,8.301,19.531,-35.645,0
1553633361.795,37.598,25.391,22.949,27.344,-29.297,0
1553633361.799,35.645,18.555,34.668,25.879,21.973,0
1553633361.803,30.273,12.207,16.602,45.898,82.031,0
1553633361.807,40.527,21.484,-2.441,55.664,109.375,0
