timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1542734997.787,24.414,27.344,24.902,44.434,-71.289,0
1542734997.791,28.809,29.297,27.832,42.480,-72.266,0
1542734997.795,38.086,28.809,30.273,30.762,-32.227,0
1542734997.799,47.363,34.668,29.297,32.715,-25.391,0
1542734997.803,44.922,37.109,28.320,34.180,-43.457,0
1542734997.807,33.203,32.227,27.832,36.621,-99.121,0
1542734997.811,25.879,30.762,28.320,32.227,-64.453,0
1542734997.815,29.785,27.832,27.344,18.066,-6.348,0
1542734997.819,32.227,29.785,27.344,21.484,5.859,0
1542734997.823,29.785,28.320,24.414,21.484,-26.855,0
1542734997.826,33.203,21.484,24.414,14.160,-88.379,0
1542734997.830,24.414,24.902,26.855,17.578,-82.520,0
1542734997.834,29.785,29.297,28.809,27.344,-36.133,0
1542734997.838,39.551,24.902,29.297,32.715,-2.441,0
1542734997.842,33.203,24.902,26.367,33.203,5.859,0
1542734997.846,32.227,26.855,26.855,34.180,-21.484,0
1542734997.850,36.621,23.438,27.344,28.809,-32.715,0
1542734997.854,34.180,20.996,26.367,33.691,-7.812,0
1542734997.858,26.855,22.949,24.414,39.551,-14.160,0
1542734997.862,23.438,21.973,21.484,41.992,-45.410,0
1542734997.866,31.738,21.484,21.484,31.738,-46.387,0
1542734997.869,41.504,27.344,19.531,22.461,-43.945,0
1542734997.873,24.902,23.926,22.949,34.668,-65.430,0
1542734997.877,21.484,20.020,26.855,40.527,-54.688,0
1542734997.881,22.461,25.879,26.855,20.020,-56.152,0
1542734997.885,22.461,26.855,25.879,19.531,-79.102,0
1542734997.889,25.879,24.902,24.902,30.762,-76.172,0
1542734997.893,23.438,24.902,22.949,18.555,-79.102,0
1542734997.897,22.949,24.902,21.973,12.207,-97.656,0
1542734997.901,29.785,26.855,23.438,31.738,-92.773,0
1542734997.905,31.738,24.414,24.902,39.062,-76.172,0
1542734997.909,8.301,24.414,26.855,16.602,-78.613,0
1542734997.912,9.277,26.855,25.879,12.207,-66.406,0
1542734997.916,24.414,25.391,23.926,27.344,-94.238,0
1542734997.920,27.344,24.902,24.902,41.992,-158.203,0
1542734997.924,25.391,19.531,23.926,30.762,-101.562,0
1542734997.928,20.508,19.043,21.484,24.902,-69.336,0
1542734997.932,18.066,21.973,23.926,37.598,-61.035,0
1542734997.936,24.902,23.438,26.855,50.293,-73.730,0
1542734997.940,26.367,23.926,23.438,41.016,-154.297,0
1542734997.944,19.043,21.973,21.484,32.227,-125.000,0
1542734997.948,14.648,24.902,20.996,24.902,-105.957,0
1542734997.951,19.043,27.344,22.949,20.020,-154.297,0
1542734997.955,21.973,27.832,25.879,26.367,-145.508,0
1542734997.959,14.648,28.320,24.414,27.832,-116.211,0
1542734997.963,10.742,26.855,27.344,22.949,-100.098,0
1542734997.967,12.207,26.855,29.297,20.508,-112.793,0
1542734997.971,11.230,28.320,26.855,22.949,-80.078,0
1542734997.975,7.324,25.879,24.902,16.602,-42.969,0
1542734997.979,3.418,21.973,21.973,20.020,-91.309,0
1542734997.983,14.648,28.809,22.461,22.949,-114.258,0
1542734997.987,12.207,31.250,23.438,18.066,-129.395,0
1542734997.991,7.812,27.344,20.996,19.531,-164.551,0
1542734997.994,4.883,28.320,21.973,33.203,-100.098,0
1542734997.998,-2.441,26.855,27.832,42.480,-110.840,0
1542734998.002,-5.859,27.344,28.320,27.832,-93.262,0
1542734998.006,-6.836,28.320,29.785,10.742,-57.129,0
1542734998.010,-2.930,32.227,31.250,7.812,-100.586,0
1542734998.014,-7.812,35.645,27.832,19.531,-99.609,0
1542734998.018,-7.812,29.785,25.879,21.484,-64.941,0
1542734998.022,-7.812,32.227,25.391,23.926,-105.957,0
1542734998.026,-4.395,34.180,24.902,25.391,-121.582,0
1542734998.030,0.488,28.809,24.902,24.902,-99.121,0
1542734998.034,5.371,29.297,23.438,33.203,-125.977,0
1542734998.037,5.371,32.715,22.949,32.227,-114.258,0
1542734998.041,-5.859,36.133,22.461,30.762,-90.820,0
1542734998.045,0.000,35.156,20.996,46.875,-104.980,0
1542734998.049,1.465,32.715,21.484,47.852,-81.055,0
1542734998.053,-5.859,31.250,21.973,30.762,-103.516,0
1542734998.057,4.883,30.762,22.949,19.043,-93.750,0
1542734998.061,9.766,31.738,23.926,18.555,-80.078,0
1542734998.065,11.230,28.320,23.926,27.344,-83.984,0
1542734998.069,12.695,28.809,23.438,35.645,-45.410,0
1542734998.073,9.766,30.762,22.461,28.809,-62.500,0
1542734998.076,11.230,27.344,24.414,25.879,-102.539,0
1542734998.080,7.812,27.344,24.902,36.133,-82.031,0
1542734998.084,7.324,26.855,23.438,47.363,-64.453,0
1542734998.088,12.207,24.414,23.926,49.805,-151.855,0
1542734998.092,11.719,28.320,20.508,28.809,-179.199,0
1542734998.096,9.277,28.809,17.578,24.902,-149.414,0
1542734998.100,17.090,27.832,21.484,36.621,-104.980,0
1542734998.104,25.879,31.738,23.438,36.133,-73.242,0
1542734998.108,24.902,32.715,26.367,32.715,-68.848,0
1542734998.112,20.020,27.344,26.367,30.273,-75.684,0
1542734998.116,21.973,26.855,23.438,41.504,-66.406,0
1542734998.119,28.809,27.832,27.344,41.992,-58.105,0
1542734998.123,35.645,26.855,27.832,35.645,-32.715,0
1542734998.127,32.227,31.250,28.809,52.246,-80.078,0
1542734998.131,25.879,32.227,27.344,47.852,-131.836,0
1542734998.135,22.949,29.297,24.902,30.273,-109.863,0
1542734998.139,20.996,28.320,26.367,23.926,-77.637,0
1542734998.143,25.391,27.344,26.855,28.320,-65.918,0
1542734998.147,23.926,25.879,27.344,41.016,-61.523,0
1542734998.151,21.973,26.855,29.297,41.016,-11.719,0
1542734998.155,31.738,25.879,29.785,48.340,-65.918,0
1542734998.159,32.227,22.461,27.832,58.105,-94.238,0
1542734998.162,29.297,25.879,26.367,48.828,-30.273,0
1542734998.166,31.738,29.785,26.367,40.527,-32.715,0
1542734998.170,34.668,29.297,22.461,50.293,-104.980,0
1542734998.174,34.180,27.344,20.020,43.945,-80.078,0
1542734998.178,30.762,26.367,21.973,34.180,-14.648,0
1542734998.182,31.738,24.902,21.484,35.645,-38.574,0
1542734998.186,34.180,26.367,20.996,40.527,-19.531,0
1542734998.190,38.574,27.832,23.438,50.293,19.531,0
1542734998.194,41.504,27.344,25.879,49.805,-44.922,0
1542734998.198,32.227,28.320,27.344,34.180,-133.789,0
1542734998.201,26.855,28.320,29.785,30.273,-105.957,0
1542734998.205,25.879,27.344,31.738,42.480,-64.941,0
1542734998.209,27.832,28.809,32.227,48.828,-96.680,0
1542734998.213,20.996,27.832,29.297,47.852,-60.059,0
1542734998.217,15.625,29.297,26.855,43.457,2.930,0
1542734998.221,26.855,27.832,30.273,42.969,0.000,0
1542734998.225,24.902,26.367,34.668,46.387,-63.477,0
1542734998.229,27.344,29.297,36.133,53.223,-75.195,0
1542734998.233,31.250,27.344,31.250,44.922,-123.047,0
1542734998.237,24.902,29.785,27.344,37.598,-115.234,0
1542734998.241,18.066,27.344,24.414,43.457,-28.809,0
1542734998.244,12.695,25.391,22.949,38.086,-57.617,0
1542734998.248,18.555,30.273,25.391,30.273,-82.031,0
1542734998.252,23.926,30.273,25.391,32.227,-49.805,0
1542734998.256,21.973,29.297,26.855,40.527,-45.898,0
1542734998.260,21.973,29.785,28.809,46.875,-36.621,0
1542734998.264,27.344,30.762,26.855,38.086,-57.129,0
1542734998.268,30.273,31.250,22.949,31.250,-83.496,0
1542734998.272,23.926,35.156,19.531,38.574,-49.805,0
1542734998.276,24.902,33.691,20.508,43.945,-77.148,0
1542734998.280,34.180,28.809,24.902,38.574,-73.242,0
1542734998.284,20.020,29.785,27.832,31.250,-62.012,0
1542734998.287,16.602,31.250,26.855,27.832,-112.793,0
1542734998.291,23.926,32.715,25.879,28.809,-77.637,0
1542734998.295,19.043,33.203,24.414,29.297,-52.246,0
1542734998.299,20.508,34.668,23.926,28.809,-23.438,0
1542734998.303,20.508,37.598,26.367,29.785,-40.527,0
1542734998.307,22.461,36.621,26.855,29.785,-73.242,0
1542734998.311,23.926,32.715,25.879,35.156,-34.668,0
1542734998.315,22.949,35.156,25.391,32.227,-75.684,0
1542734998.319,31.738,36.133,24.902,28.320,-120.605,0
1542734998.323,31.250,32.715,22.461,28.320,-70.312,0
1542734998.326,23.438,31.250,24.414,34.180,-41.016,0
1542734998.330,21.484,27.832,24.902,38.574,-84.961,0
1542734998.334,15.137,26.855,21.484,42.480,-66.406,0
1542734998.338,11.230,28.809,22.461,35.645,-42.480,0
1542734998.342,13.672,31.250,24.902,36.621,-47.363,0
1542734998.346,14.160,31.738,25.879,39.551,-55.176,0
1542734998.350,14.160,29.785,26.367,41.992,-70.801,0
1542734998.354,7.324,25.879,25.879,50.781,-45.410,0
1542734998.358,-3.906,24.414,22.461,47.852,-47.363,0
1542734998.362,-2.930,25.391,24.414,44.922,-54.199,0
1542734998.366,4.883,23.438,24.902,34.668,-32.227,0
1542734998.369,4.395,21.973,21.484,32.715,9.277,0
1542734998.373,5.371,23.926,20.508,37.598,-34.180,0
1542734998.377,6.348,23.438,21.973,27.832,-41.504,0
1542734998.381,0.488,24.902,25.879,33.203,-68.848,0
1542734998.385,-0.488,28.320,28.320,36.621,-119.141,0
1542734998.389,1.465,24.902,27.344,36.621,-78.125,0
1542734998.393,5.371,22.461,26.367,42.480,-72.754,0
1542734998.397,9.277,24.414,25.391,31.738,-72.266,0
1542734998.401,2.930,24.902,27.344,37.598,-70.312,0
1542734998.405,-7.324,25.391,28.809,45.410,-94.238,0
1542734998.409,0.000,26.855,29.297,44.434,-111.816,0
1542734998.412,9.766,29.785,30.273,48.340,-103.516,0
1542734998.416,0.488,27.832,31.250,44.434,-77.637,0
1542734998.420,-6.836,22.461,31.738,42.969,3.418,0
1542734998.424,-6.836,22.461,30.273,45.410,-9.277,0
1542734998.428,-7.324,22.949,31.738,44.922,-39.551,0
1542734998.432,-8.301,24.414,31.738,34.180,-89.355,0
1542734998.436,-13.672,25.879,29.785,36.621,-145.996,0
