timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1553635511.644,-0.977,23.926,30.762,38.086,73.730,0
1553635511.648,20.996,19.531,32.227,3.418,-11.230,0
1553635511.652,36.133,14.648,38.086,0.977,34.668,0
1553635511.656,47.363,24.414,32.715,29.785,39.551,0
1553635511.660,30.273,30.762,29.785,26.367,-5.859,0
1553635511.664,21.484,32.227,27.832,37.109,1.465,0
1553635511.668,20.508,34.668,21.973,-5.371,65.430,0
1553635511.672,14.160,33.691,21.484,-41.504,109.863,0
1553635511.676,19.531,45.410,16.113,9.766,18.555,0
1553635511.679,7.324,52.246,10.742,13.184,-15.625,0
1553635511.683,10.254,52.246,5.859,20.020,71.289,0
1553635511.687,38.574,54.688,2.441,-2.930,103.516,0
1553635511.691,36.621,50.293,5.371,12.695,21.484,0
1553635511.695,10.742,42.969,13.672,20.996,5.371,0
1553635511.699,5.371,39.062,18.066,10.742,46.875,0
1553635511.703,28.809,42.969,15.137,51.758,14.160,0
1553635511.707,50.781,44.434,14.648,43.945,-2.930,0
1553635511.711,59.570,37.109,18.066,31.250,-15.137,0
1553635511.715,47.852,36.133,20.020,11.719,-30.273,0
1553635511.719,26.855,44.434,22.461,22.949,-1.465,0
1553635511.722,39.551,44.922,20.996,32.715,-5.859,0
1553635511.726,44.434,43.457,19.043,23.438,-11.230,0
1553635511.730,47.852,44.434,21.973,37.109,33.203,0
1553635511.734,47.363,44.922,19.531,51.270,47.363,0
1553635511.738,63.477,42.969,16.602,34.180,18.066,0
1553635511.742,68.848,37.109,21.484,61.035,3.906,0
1553635511.746,60.547,36.621,21.973,79.590,40.527,0
1553635511.750,51.758,41.016,14.160,33.203,79.102,0
1553635511.754,30.762,39.551,19.043,43.457,32.715,0
1553635511.758,27.832,28.320,29.297,41.504,33.691,0
1553635511.761,32.715,28.809,28.809,6.836,43.457,0
1553635511.765,23.438,37.109,23.926,28.320,-8.789,0
1553635511.769,40.527,39.551,21.484,65.918,0.977,0
1553635511.773,54.199,36.621,24.414,27.832,20.508,0
1553635511.777,33.203,34.180,23.438,36.133,-22.461,0
1553635511.781,32.715,36.133,22.949,55.664,0.488,0
1553635511.785,31.250,30.762,30.762,8.789,46.875,0
1553635511.789,45.410,29.297,33.203,35.645,43.457,0
1553635511.793,41.992,33.203,30.273,51.758,67.383,0
1553635511.797,9.766,31.738,26.855,24.414,41.992,0
1553635511.801,17.578,29.297,25.391,19.043,25.879,0
1553635511.804,55.664,25.879,25.391,21.973,32.715,0
1553635511.808,36.133,26.367,24.902,48.828,74.219,0
1553635511.812,26.367,30.273,28.320,45.898,73.242,0
1553635511.816,31.738,28.320,31.250,61.035,21.484,0
1553635511.820,30.762,22.949,31.250,63.965,-30.273,0
1553635511.824,28.320,28.809,28.809,29.297,-31.738,0
1553635511.828,39.062,29.785,26.367,41.992,35.645,0
1553635511.832,35.156,25.879,27.832,51.270,45.898,0
1553635511.836,18.066,24.902,24.414,59.082,-14.648,0
1553635511.840,25.391,25.391,23.438,43.457,-13.184,0
1553635511.844,14.160,30.273,26.367,20.508,82.520,0
