timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1553806853.575,14.648,37.109,19.531,31.738,9.277,0
1553806853.579,11.719,30.762,12.695,23.926,15.625,0
1553806853.583,23.438,20.508,14.160,21.484,-15.625,0
1553806853.587,19.531,31.250,15.137,24.902,-17.090,0
1553806853.591,21.973,41.992,6.836,28.809,45.898,0
1553806853.595,26.367,41.504,7.812,36.133,54.199,0
1553806853.599,29.785,43.945,19.043,32.227,78.613,0
1553806853.603,20.996,37.598,23.926,24.414,107.422,0
1553806853.606,19.531,20.508,10.742,27.344,16.602,0
1553806853.610,22.461,26.855,1.465,36.621,1.953,0
1553806853.614,9.766,41.016,25.391,34.668,90.332,0
1553806853.618,8.301,40.527,43.945,18.066,49.316,0
1553806853.622,2.441,38.574,40.039,5.859,39.551,0
1553806853.626,1.953,39.062,31.738,18.555,49.316,0
1553806853.630,-0.488,39.062,23.926,22.949,34.668,0
1553806853.634,-6.836,37.109,12.207,15.625,69.824,0
1553806853.638,20.020,39.551,14.160,23.926,86.426,0
1553806853.642,50.781,40.527,30.762,36.133,100.098,0
1553806853.646,30.273,38.574,33.203,17.090,122.559,0
1553806853.649,8.789,38.086,28.809,7.324,126.465,0
1553806853.653,17.090,30.273,29.297,41.992,56.152,0
1553806853.657,42.480,26.367,22.461,56.152,13.184,0
1553806853.661,64.453,25.879,17.090,72.266,21.484,0
1553806853.665,62.500,26.855,21.973,78.613,69.824,0
1553806853.669,43.457,27.832,20.020,64.453,77.148,0
1553806853.673,48.340,20.020,19.043,72.754,32.227,0
1553806853.677,68.848,24.902,19.043,76.172,39.551,0
1553806853.681,73.242,37.109,12.695,78.613,-2.930,0
1553806853.685,75.195,33.203,10.742,90.332,-37.598,0
1553806853.688,91.309,23.438,19.531,93.262,0.000,0
1553806853.692,95.703,21.484,21.973,84.473,-2.930,0
1553806853.696,73.242,24.414,18.066,89.844,19.531,0
1553806853.700,63.477,21.973,21.484,90.820,23.438,0
1553806853.704,62.988,20.996,27.344,87.402,21.973,0
1553806853.708,80.078,29.785,29.785,87.891,5.371,0
1553806853.712,79.102,35.645,25.391,83.984,3.906,0
1553806853.716,59.082,35.645,32.715,80.566,27.344,0
1553806853.720,71.777,32.227,37.598,72.266,17.578,0
1553806853.724,72.754,28.809,34.668,61.523,66.895,0
1553806853.728,53.711,25.879,40.527,55.176,35.156,0
1553806853.731,48.340,26.367,46.875,63.965,60.547,0
1553806853.735,49.316,29.297,49.805,64.453,88.867,0
1553806853.739,39.062,31.250,38.574,53.223,41.504,0
1553806853.743,38.086,37.109,1.465,63.965,41.016,0
1553806853.747,48.340,42.969,10.742,61.035,13.184,0
1553806853.751,47.852,42.480,60.059,42.480,72.266,0
1553806853.755,38.086,42.969,74.219,39.062,104.004,0
1553806853.759,45.410,40.527,59.082,45.410,83.008,0
1553806853.763,41.504,41.992,38.086,59.082,95.215,0
1553806853.767,19.531,41.504,44.434,43.457,66.895,0
1553806853.771,20.996,31.250,46.387,27.344,26.855,0
1553806853.774,24.414,29.785,42.480,35.645,-11.230,0
1553806853.778,11.719,46.875,43.457,34.180,-9.766,0
1553806853.782,10.254,50.781,37.109,33.203,49.316,0
1553806853.786,27.344,43.457,27.832,44.434,42.480,0
1553806853.790,27.344,43.457,24.902,42.969,51.270,0
1553806853.794,12.695,44.434,27.832,40.527,90.332,0
1553806853.798,15.137,49.316,35.156,41.016,57.129,0
1553806853.802,20.020,47.363,40.039,44.434,4.883,0
1553806853.806,29.785,40.039,35.645,41.504,28.320,0
1553806853.810,35.645,46.387,39.062,33.203,42.969,0
1553806853.813,28.809,50.293,43.457,39.551,7.812,0
1553806853.817,33.203,31.738,38.086,44.434,47.363,0
1553806853.821,32.227,30.273,30.273,38.574,27.832,0
