timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1542906940.963,30.273,30.273,32.715,30.273,28.809,0
1542906940.967,26.855,21.973,30.762,33.691,9.766,0
1542906940.971,35.645,25.879,36.621,37.598,40.527,0
1542906940.975,47.363,33.203,38.086,52.246,27.344,0
1542906940.979,51.270,35.645,31.738,53.711,28.320,0
1542906940.983,28.320,27.832,32.227,30.762,51.270,0
1542906940.987,19.043,29.785,44.434,25.879,11.230,0
1542906940.991,29.785,37.109,48.828,36.133,-19.043,0
1542906940.994,29.297,29.297,46.875,30.762,19.531,0
1542906940.998,30.762,26.855,50.293,31.250,4.395,0
1542906941.002,33.203,26.367,46.875,34.180,36.133,0
1542906941.006,40.527,25.879,35.156,38.086,34.180,0
1542906941.010,37.109,30.762,29.297,36.621,19.043,0
1542906941.014,30.762,25.879,29.297,26.855,42.480,0
1542906941.018,41.992,22.461,34.668,36.133,15.625,0
1542906941.022,47.363,34.180,36.133,50.781,50.293,0
1542906941.026,47.852,41.992,27.344,46.387,37.109,0
1542906941.030,49.805,40.527,29.785,44.434,-1.465,0
1542906941.034,52.246,38.086,36.133,49.805,42.480,0
1542906941.037,49.805,35.156,33.691,46.387,20.508,0
1542906941.041,45.898,32.715,36.133,41.992,18.555,0
1542906941.045,53.711,38.086,42.969,49.316,58.594,0
1542906941.049,53.711,41.992,42.480,52.246,48.340,0
1542906941.053,46.875,41.504,41.016,47.363,57.129,0
1542906941.057,41.992,36.621,40.527,35.156,93.262,0
1542906941.061,34.668,27.344,36.621,33.691,71.777,0
1542906941.065,47.852,32.715,34.180,47.852,-0.488,0
1542906941.069,52.734,39.551,34.180,51.758,9.766,0
1542906941.073,41.016,39.062,36.133,47.363,48.828,0
1542906941.077,44.434,30.762,37.109,50.781,37.598,0
1542906941.080,42.480,27.832,34.668,43.457,53.223,0
1542906941.084,45.898,41.504,35.156,35.156,70.312,0
1542906941.088,55.176,46.875,38.086,43.457,30.273,0
1542906941.092,46.875,48.340,39.551,49.316,57.129,0
1542906941.096,41.504,41.992,37.598,41.504,95.215,0
1542906941.100,46.875,30.273,33.691,40.527,81.543,0
1542906941.104,50.293,30.762,30.762,46.875,61.035,0
1542906941.108,55.664,37.598,30.273,49.805,0.488,0
1542906941.112,62.500,36.133,37.109,57.129,-2.930,0
1542906941.116,48.828,20.508,38.086,52.734,53.223,0
1542906941.119,40.039,25.879,40.527,42.480,26.367,0
1542906941.123,39.551,33.691,42.480,37.598,-34.180,0
1542906941.127,42.480,35.645,41.992,40.039,-41.992,0
1542906941.131,50.781,43.457,43.457,44.922,17.090,0
1542906941.135,48.828,38.574,40.039,41.504,58.105,0
1542906941.139,48.340,32.227,34.668,39.551,28.809,0
1542906941.143,44.434,37.109,29.785,41.504,31.738,0
1542906941.147,45.410,35.156,27.344,40.039,25.879,0
1542906941.151,48.340,34.180,24.902,39.551,25.391,0
1542906941.155,35.156,28.320,28.809,41.504,34.668,0
1542906941.159,31.250,28.320,37.598,39.062,28.320,0
1542906941.162,33.203,37.109,43.457,32.227,1.953,0
1542906941.166,41.016,42.969,50.781,44.434,-33.203,0
1542906941.170,50.293,43.457,55.176,58.594,-10.742,0
1542906941.174,44.922,33.691,44.922,43.945,7.812,0
1542906941.178,38.574,25.391,30.762,32.715,-1.465,0
1542906941.182,34.668,31.250,26.855,35.645,14.648,0
1542906941.186,32.227,34.668,27.344,29.785,77.637,0
1542906941.190,40.039,33.203,30.762,35.156,68.848,0
1542906941.194,43.457,37.109,35.156,39.551,36.621,0
1542906941.198,39.551,33.203,35.645,36.133,30.273,0
1542906941.202,50.781,31.738,40.039,57.617,7.324,0
1542906941.205,81.055,42.480,43.457,79.102,62.500,0
1542906941.209,71.289,53.223,35.645,52.246,53.711,0
1542906941.213,56.152,52.246,36.133,32.715,46.875,0
1542906941.217,56.152,45.410,34.180,35.156,13.184,0
1542906941.221,33.203,39.062,21.484,13.672,15.137,0
1542906941.225,40.527,39.551,16.113,17.090,66.895,0
1542906941.229,46.387,45.898,17.578,30.762,33.691,0
1542906941.233,40.527,46.387,18.555,22.461,52.246,0
1542906941.237,51.758,44.922,16.113,29.785,78.613,0
1542906941.241,53.223,41.504,13.184,51.270,38.086,0
1542906941.244,52.246,45.898,10.254,54.688,-38.574,0
1542906941.248,56.152,59.082,20.508,51.270,-32.715,0
1542906941.252,54.199,60.547,31.250,48.340,11.719,0
1542906941.256,52.734,49.316,30.273,34.180,66.406,0
1542906941.260,49.805,41.504,21.973,31.250,59.570,0
1542906941.264,41.504,37.598,11.230,38.574,0.488,0
1542906941.268,42.480,40.039,16.602,41.504,21.484,0
1542906941.272,48.340,42.969,20.020,36.133,43.945,0
1542906941.276,49.805,41.016,18.555,37.598,43.945,0
1542906941.280,56.152,53.223,25.391,44.922,64.941,0
1542906941.284,59.082,62.500,27.344,50.293,58.594,0
1542906941.287,54.688,48.340,30.273,49.805,40.527,0
1542906941.291,49.316,37.598,33.203,38.574,37.109,0
1542906941.295,57.129,40.039,35.645,31.250,26.855,0
1542906941.299,63.965,46.387,39.551,36.133,30.273,0
1542906941.303,50.293,47.852,33.203,35.645,41.504,0
1542906941.307,39.062,46.387,25.391,35.156,10.254,0
1542906941.311,37.109,44.434,34.668,36.133,-3.906,0
1542906941.315,40.527,41.992,35.156,43.945,56.641,0
1542906941.319,35.645,47.852,26.367,44.922,38.086,0
1542906941.323,35.156,45.898,20.508,23.926,11.230,0
1542906941.327,42.969,34.180,18.066,20.020,-6.348,0
1542906941.330,42.480,30.273,28.320,31.738,-19.531,0
1542906941.334,38.574,31.738,34.180,31.250,43.457,0
1542906941.338,41.016,40.039,41.016,41.504,49.805,0
1542906941.342,38.574,32.227,41.504,39.551,35.645,0
1542906941.346,39.551,19.043,34.180,28.320,26.855,0
1542906941.350,43.457,24.902,24.414,35.645,9.277,0
1542906941.354,36.133,36.133,20.508,31.250,27.832,0
1542906941.358,31.250,47.363,20.020,29.785,57.129,0
1542906941.362,29.785,54.199,20.996,29.297,62.988,0
1542906941.366,35.156,49.805,23.926,25.391,52.734,0
1542906941.369,41.992,45.898,29.785,33.691,9.766,0
1542906941.373,40.039,46.387,31.250,38.574,-33.203,0
1542906941.377,80.078,53.223,12.207,58.594,13.672,0
1542906941.381,117.188,40.039,25.879,101.074,54.688,0
1542906941.385,68.848,20.996,57.129,73.242,60.547,0
1542906941.389,24.902,23.926,51.270,33.203,39.062,0
1542906941.393,28.809,19.531,50.781,45.410,36.621,0
1542906941.397,36.621,10.742,53.711,45.898,62.500,0
1542906941.401,43.945,9.277,47.852,51.758,61.523,0
1542906941.405,40.527,0.488,53.711,50.293,10.742,0
1542906941.409,36.621,-5.859,64.453,56.152,20.508,0
1542906941.412,34.668,-6.348,66.406,51.270,34.668,0
1542906941.416,49.316,-12.695,62.988,62.500,10.742,0
1542906941.420,50.293,-25.391,72.754,80.566,6.836,0
1542906941.424,46.875,-33.691,81.543,86.914,32.227,0
1542906941.428,52.734,-29.785,83.496,89.844,77.637,0
1542906941.432,47.852,-35.156,83.984,86.426,21.973,0
1542906941.436,43.457,-45.898,93.262,88.379,-18.555,0
1542906941.440,42.480,-46.387,105.957,85.449,-1.953,0
1542906941.444,40.039,-48.828,104.004,93.750,42.480,0
1542906941.448,32.715,-51.270,100.098,88.867,32.715,0
1542906941.452,40.527,-47.363,95.703,84.961,47.852,0
1542906941.455,60.059,-38.086,83.984,106.445,66.895,0
1542906941.459,64.453,-31.250,75.684,104.004,-15.137,0
1542906941.463,58.105,-38.574,75.684,91.309,24.414,0
1542906941.467,52.246,-36.133,82.031,95.703,58.105,0
1542906941.471,59.570,-22.949,82.031,98.145,22.949,0
1542906941.475,62.500,-27.344,73.730,94.727,21.973,0
1542906941.479,56.641,-25.879,78.125,90.332,30.273,0
1542906941.483,56.152,-8.301,83.008,87.891,20.996,0
1542906941.487,59.082,-1.465,81.055,87.891,-8.301,0
1542906941.491,68.359,1.953,84.961,93.262,-1.953,0
1542906941.494,58.105,0.488,78.613,86.426,25.391,0
1542906941.498,42.969,-10.742,54.199,71.289,34.180,0
1542906941.502,49.805,-6.348,52.246,61.523,52.246,0
1542906941.506,48.828,5.859,57.129,57.617,51.758,0
1542906941.510,39.062,0.488,51.270,55.664,16.602,0
1542906941.514,36.621,-2.930,49.805,56.152,17.090,0
1542906941.518,44.434,12.695,53.223,59.082,82.520,0
1542906941.522,46.875,16.113,60.547,55.176,100.098,0
1542906941.526,41.504,15.625,58.594,55.176,70.801,0
1542906941.530,38.574,13.184,58.594,63.965,51.270,0
1542906941.534,40.039,11.719,60.547,55.664,40.527,0
1542906941.537,43.945,20.996,47.852,43.457,12.207,0
1542906941.541,41.504,22.949,35.156,45.898,3.418,0
1542906941.545,42.969,24.902,33.691,41.992,48.340,0
1542906941.549,52.734,25.879,37.109,41.016,56.641,0
1542906941.553,60.547,24.902,36.133,50.781,55.664,0
1542906941.557,61.523,30.273,42.969,62.012,81.055,0
1542906941.561,57.129,34.668,50.781,64.941,23.926,0
1542906941.565,52.734,21.484,48.340,44.922,21.484,0
1542906941.569,48.828,7.324,51.758,37.598,74.707,0
1542906941.573,44.922,17.578,53.711,50.293,5.859,0
1542906941.577,43.945,24.902,51.758,48.828,0.977,0
1542906941.580,42.480,23.438,47.852,48.340,41.016,0
1542906941.584,41.016,26.367,36.621,46.387,4.883,0
1542906941.588,50.293,29.297,33.203,44.434,77.637,0
1542906941.592,55.176,28.809,35.645,48.828,96.191,0
1542906941.596,42.480,29.297,38.086,45.410,17.578,0
1542906941.600,40.527,32.227,34.668,40.039,31.250,0
1542906941.604,50.293,34.668,33.203,40.039,2.441,0
1542906941.608,48.828,34.180,37.109,41.016,-27.832,0
1542906941.612,38.086,29.297,38.574,39.551,11.719,0
1542906941.616,39.551,26.367,42.480,35.645,29.297,0
1542906941.619,43.457,29.297,39.062,43.457,40.527,0
1542906941.623,39.551,30.762,32.715,50.781,45.410,0
1542906941.627,45.410,36.621,35.156,55.176,58.594,0
1542906941.631,51.270,41.992,43.457,53.711,60.059,0
1542906941.635,44.434,38.086,34.668,39.551,26.367,0
1542906941.639,41.992,30.273,23.438,37.109,35.645,0
1542906941.643,44.922,27.344,29.297,37.109,29.785,0
1542906941.647,34.180,26.367,29.297,23.438,24.414,0
1542906941.651,30.273,23.438,33.691,21.973,43.457,0
1542906941.655,35.645,32.715,41.016,26.367,12.695,0
1542906941.659,39.062,39.551,42.480,26.855,-12.695,0
1542906941.662,42.969,33.203,35.156,32.227,-29.297,0
1542906941.666,47.363,37.109,21.484,33.203,-22.461,0
1542906941.670,51.270,39.062,24.902,43.457,29.785,0
1542906941.674,73.730,39.551,34.180,71.777,21.973,0
1542906941.678,86.914,42.969,41.504,80.566,16.113,0
1542906941.682,43.457,30.762,43.457,51.270,55.176,0
1542906941.686,36.133,23.438,37.109,41.992,56.641,0
1542906941.690,63.965,21.484,42.480,61.523,24.902,0
1542906941.694,52.246,16.113,39.062,53.711,7.812,0
1542906941.698,71.289,16.602,27.344,72.266,48.340,0
1542906941.702,90.332,22.461,34.668,90.332,43.457,0
1542906941.705,87.891,26.855,37.109,86.426,15.137,0
1542906941.709,100.098,23.926,36.133,102.051,-18.555,0
1542906941.713,98.633,20.508,43.457,104.492,-16.113,0
1542906941.717,92.773,22.461,41.992,97.168,20.020,0
1542906941.721,91.797,25.879,31.250,102.051,13.672,0
1542906941.725,95.703,26.367,25.879,102.051,37.598,0
1542906941.729,106.445,28.320,34.668,99.609,23.438,0
1542906941.733,106.934,24.902,41.016,100.586,46.875,0
1542906941.737,92.773,20.508,36.621,91.309,46.387,0
1542906941.741,80.078,18.555,35.156,80.566,47.363,0
1542906941.744,85.938,10.742,35.645,74.707,61.523,0
1542906941.748,86.426,21.484,40.527,68.848,36.133,0
1542906941.752,71.777,24.902,42.969,67.871,-2.441,0
1542906941.756,66.406,26.367,35.156,64.453,-42.969,0
1542906941.760,64.453,43.945,42.480,66.406,-48.828,0
1542906941.764,62.012,48.340,42.480,69.824,2.930,0
1542906941.768,51.270,36.133,27.832,59.082,51.270,0
1542906941.772,52.734,23.926,32.227,63.477,79.102,0
1542906941.776,61.523,26.855,44.434,69.336,12.207,0
1542906941.780,57.129,29.297,37.109,61.523,-8.301,0
1542906941.784,55.664,28.809,32.715,62.012,24.902,0
1542906941.787,53.223,30.273,34.180,49.805,-15.137,0
1542906941.791,50.293,35.645,32.227,45.898,14.160,0
1542906941.795,53.711,38.574,36.133,60.547,43.945,0
1542906941.799,54.688,26.855,36.133,54.688,9.766,0
1542906941.803,54.199,23.438,35.156,39.551,64.941,0
1542906941.807,62.500,37.109,39.551,43.457,83.008,0
1542906941.811,73.242,39.551,40.039,53.711,-4.883,0
1542906941.815,71.777,34.180,36.133,57.129,-35.645,0
1542906941.819,62.012,31.738,39.551,67.383,-21.973,0
1542906941.823,59.570,23.926,33.203,63.965,1.465,0
1542906941.827,56.641,21.973,29.785,60.547,58.105,0
1542906941.830,51.758,27.344,38.574,59.082,84.961,0
1542906941.834,46.875,38.574,42.969,48.340,97.168,0
1542906941.838,41.016,48.340,45.410,44.434,80.078,0
1542906941.842,50.293,46.875,40.527,43.945,60.059,0
1542906941.846,50.293,44.434,39.062,41.992,71.777,0
1542906941.850,49.805,42.969,37.109,41.992,55.664,0
1542906941.854,56.152,43.457,23.926,50.781,67.383,0
1542906941.858,58.105,44.922,31.738,56.152,41.504,0
1542906941.862,54.688,37.598,46.875,51.270,65.918,0
1542906941.866,46.387,21.973,41.504,41.992,48.828,0
1542906941.869,42.480,24.414,33.203,28.320,-14.648,0
1542906941.873,41.992,27.344,35.156,38.086,3.906,0
1542906941.877,42.480,19.531,38.574,44.434,44.434,0
1542906941.881,43.945,24.414,32.715,34.668,32.227,0
1542906941.885,48.340,37.109,31.250,39.551,50.293,0
1542906941.889,46.875,43.945,41.016,41.504,70.801,0
1542906941.893,43.457,41.016,41.016,39.062,71.777,0
1542906941.897,43.945,38.574,23.926,46.875,68.359,0
1542906941.901,50.293,42.480,22.949,58.105,44.922,0
1542906941.905,48.828,44.922,37.598,55.176,-9.766,0
1542906941.909,41.992,43.457,39.062,33.203,26.855,0
1542906941.912,43.945,37.598,35.645,23.438,66.895,0
1542906941.916,43.945,32.715,31.250,26.367,44.922,0
1542906941.920,42.480,27.344,27.344,29.785,37.598,0
1542906941.924,45.410,23.438,35.156,33.691,48.340,0
1542906941.928,45.410,26.367,39.062,38.086,50.781,0
1542906941.932,41.992,32.715,36.133,37.598,41.504,0
1542906941.936,50.781,39.551,37.109,35.645,35.645,0
1542906941.940,53.223,34.180,33.203,43.457,20.020,0
1542906941.944,44.434,39.062,33.691,49.316,33.691,0
1542906941.948,42.480,45.410,34.668,42.480,15.137,0
1542906941.952,32.715,33.203,29.785,16.602,-2.441,0
1542906941.955,34.180,31.738,32.715,15.625,2.930,0
1542906941.959,39.551,38.086,38.086,27.344,55.176,0
1542906941.963,41.504,35.645,39.062,27.832,47.852,0
1542906941.967,47.363,30.762,33.691,33.691,-18.066,0
1542906941.971,60.547,33.203,24.902,39.551,-6.836,0
1542906941.975,63.477,29.297,27.344,40.039,-10.254,0
1542906941.979,49.805,34.180,42.480,49.805,-4.395,0
1542906941.983,40.527,41.504,43.457,56.641,-39.551,0
1542906941.987,31.250,29.785,29.297,37.109,18.066,0
1542906941.991,30.762,25.391,24.414,30.762,111.816,0
1542906941.994,38.086,26.855,33.203,33.691,42.480,0
1542906941.998,40.039,30.762,32.227,31.738,72.266,0
1542906942.002,45.410,29.785,24.414,41.016,80.566,0
1542906942.006,47.363,30.273,24.902,44.922,2.930,0
1542906942.010,41.504,31.738,20.996,37.598,23.438,0
1542906942.014,35.645,32.715,20.508,27.344,63.477,0
1542906942.018,41.016,45.410,31.250,29.785,67.871,0
1542906942.022,50.781,47.363,38.574,41.992,40.527,0
1542906942.026,45.898,39.062,31.738,41.016,49.805,0
1542906942.030,44.434,39.551,25.391,41.504,83.496,0
1542906942.034,42.480,31.250,36.133,44.922,80.078,0
1542906942.037,36.133,20.508,42.969,32.227,92.285,0
1542906942.041,42.480,25.391,37.598,30.762,72.266,0
1542906942.045,45.410,37.109,34.180,38.574,49.316,0
1542906942.049,50.293,54.199,35.645,36.621,52.734,0
1542906942.053,41.504,51.758,26.367,30.762,21.484,0
1542906942.057,33.203,38.086,17.578,25.879,-9.277,0
1542906942.061,38.086,33.691,26.855,30.273,-12.207,0
1542906942.065,39.062,33.691,37.598,30.273,6.836,0
1542906942.069,41.504,40.039,44.434,34.180,23.438,0
1542906942.073,44.434,45.410,35.645,36.133,3.418,0
1542906942.077,41.992,43.457,36.621,32.227,47.363,0
1542906942.080,37.598,29.785,42.480,37.598,5.371,0
1542906942.084,42.969,22.949,39.551,40.039,-14.160,0
1542906942.088,44.434,30.762,40.527,37.109,72.754,0
1542906942.092,37.598,30.762,36.133,36.621,75.684,0
1542906942.096,38.574,21.973,25.879,40.527,53.223,0
1542906942.100,39.062,28.809,21.484,41.992,77.637,0
1542906942.104,43.457,49.316,23.438,37.598,24.414,0
1542906942.108,42.969,36.621,25.879,36.621,-16.113,0
1542906942.112,47.852,25.879,34.180,41.504,23.926,0
1542906942.116,44.922,32.715,38.574,37.598,45.898,0
1542906942.119,27.832,35.156,41.504,27.344,25.391,0
1542906942.123,33.203,24.414,44.922,37.109,29.297,0
1542906942.127,83.496,13.672,34.180,82.520,-25.879,0
1542906942.131,109.375,46.875,19.043,97.168,-13.672,0
1542906942.135,53.223,60.547,21.973,30.762,6.348,0
1542906942.139,8.301,41.016,20.996,-12.207,-22.949,0
1542906942.143,4.883,52.734,9.277,-18.066,-30.273,0
1542906942.147,-14.648,62.500,1.953,-50.781,-32.227,0
1542906942.151,-7.812,75.684,14.648,-46.875,41.504,0
1542906942.155,-27.344,92.285,21.973,-71.289,85.449,0
1542906942.159,-75.195,73.730,8.301,-111.816,67.383,0
1542906942.162,-85.449,68.359,-2.441,-124.023,50.293,0
1542906942.166,-103.516,85.938,-11.230,-146.484,-8.789,0
1542906942.170,-108.398,94.238,-11.230,-145.020,45.410,0
1542906942.174,-117.188,97.168,-9.766,-159.668,62.988,0
1542906942.178,-115.723,90.332,-11.719,-159.180,23.926,0
1542906942.182,-91.797,88.867,-12.695,-134.766,0.000,0
1542906942.186,-70.801,107.422,-10.742,-113.281,48.828,0
1542906942.190,-72.754,97.656,-9.277,-109.863,95.703,0
1542906942.194,-79.102,74.707,-8.301,-112.305,64.941,0
1542906942.198,-69.824,73.730,-9.277,-97.656,135.254,0
1542906942.202,-57.129,72.266,-4.883,-83.008,124.023,0
1542906942.205,-47.363,69.824,-3.906,-79.102,40.527,0
1542906942.209,-38.574,76.172,-3.418,-75.684,46.875,0
1542906942.213,-27.344,77.637,2.441,-60.547,61.523,0
1542906942.217,-10.254,80.566,9.277,-39.551,41.992,0
1542906942.221,2.441,79.102,12.207,-34.668,37.109,0
1542906942.225,-6.836,61.523,0.488,-40.039,64.941,0
1542906942.229,-2.441,56.152,-12.207,-24.902,48.828,0
1542906942.233,2.441,58.105,-10.254,-13.184,34.668,0
1542906942.237,1.465,56.641,2.441,-15.137,50.293,0
1542906942.241,15.137,67.383,20.508,-5.371,71.777,0
1542906942.244,18.555,70.801,25.391,4.395,65.918,0
1542906942.248,8.789,61.035,18.066,-4.883,16.113,0
1542906942.252,12.207,63.477,21.973,-10.254,1.953,0
1542906942.256,20.996,63.965,24.414,1.953,3.906,0
1542906942.260,23.438,57.129,20.996,9.766,-12.695,0
1542906942.264,29.297,55.664,20.996,14.648,10.742,0
1542906942.268,32.227,51.270,17.090,18.066,20.996,0
1542906942.272,37.598,54.199,4.883,14.648,17.578,0
1542906942.276,34.668,54.199,3.906,14.160,54.199,0
1542906942.280,26.367,55.176,5.371,14.160,17.578,0
1542906942.284,65.430,62.988,0.000,48.340,57.617,0
1542906942.287,77.148,53.711,23.926,58.594,61.035,0
1542906942.291,33.203,43.945,45.898,24.902,79.590,0
1542906942.295,3.418,35.645,48.340,1.465,112.305,0
1542906942.299,17.578,29.297,45.898,19.043,69.824,0
1542906942.303,33.203,31.250,56.152,35.645,62.012,0
1542906942.307,14.160,19.043,57.617,10.254,79.590,0
1542906942.311,8.789,5.371,45.410,14.160,15.625,0
1542906942.315,11.230,10.254,46.875,26.367,-24.414,0
1542906942.319,29.297,18.066,51.758,41.016,-9.277,0
1542906942.323,55.176,10.742,45.410,54.199,28.809,0
1542906942.327,69.824,9.766,42.969,62.500,23.438,0
1542906942.330,53.711,17.090,42.969,57.129,-0.488,0
1542906942.334,39.062,12.695,45.898,56.152,31.738,0
1542906942.338,53.223,16.602,60.547,73.730,32.227,0
1542906942.342,49.316,10.254,57.129,63.965,46.387,0
1542906942.346,39.062,0.977,42.969,55.664,26.367,0
1542906942.350,53.711,14.160,41.992,64.941,34.180,0
1542906942.354,52.734,17.090,44.922,61.035,28.320,0
1542906942.358,38.574,16.113,33.691,53.223,-5.371,0
1542906942.362,44.922,17.578,29.297,55.176,95.215,0
1542906942.366,52.734,22.949,39.062,62.988,62.012,0
1542906942.369,49.805,25.391,38.574,62.012,1.465,0
1542906942.373,50.293,20.508,36.621,52.734,82.031,0
1542906942.377,63.477,25.391,50.781,61.523,69.824,0
1542906942.381,53.711,34.668,61.523,62.988,-1.953,0
1542906942.385,29.297,27.344,49.316,43.945,-33.203,0
1542906942.389,35.156,23.438,42.969,51.758,-5.859,0
1542906942.393,42.480,29.785,37.598,48.340,27.344,0
1542906942.397,41.016,27.832,27.344,36.133,62.988,0
1542906942.401,44.434,30.273,32.715,41.504,103.516,0
1542906942.405,53.223,33.691,39.062,48.828,33.691,0
1542906942.409,44.922,28.320,29.785,50.781,4.883,0
1542906942.412,33.203,30.273,30.273,52.246,10.742,0
1542906942.416,49.316,39.062,48.828,58.105,2.930,0
1542906942.420,47.363,26.367,49.805,51.270,-20.020,0
1542906942.424,33.203,15.625,38.086,39.062,15.137,0
1542906942.428,49.805,24.902,43.945,35.645,24.902,0
1542906942.432,46.387,31.250,41.016,35.156,-14.648,0
1542906942.436,30.273,27.344,29.785,29.785,60.059,0
1542906942.440,32.715,25.391,31.738,34.180,49.316,0
1542906942.444,31.738,24.414,37.109,39.062,25.391,0
1542906942.448,47.363,29.297,35.645,47.852,57.617,0
1542906942.452,80.078,40.039,30.762,75.684,16.602,0
1542906942.455,66.406,33.203,41.504,70.801,16.602,0
1542906942.459,26.367,25.391,48.340,32.227,54.199,0
1542906942.463,32.227,31.250,38.086,29.297,37.598,0
1542906942.467,46.387,24.902,33.203,56.152,22.461,0
1542906942.471,41.992,20.508,32.715,59.082,14.648,0
1542906942.475,52.246,22.461,29.785,64.941,20.996,0
1542906942.479,61.035,23.926,30.273,69.824,39.551,0
1542906942.483,57.617,28.320,33.203,54.688,38.086,0
1542906942.487,60.059,28.320,34.180,58.105,1.953,0
1542906942.491,65.918,27.344,34.668,55.664,1.465,0
1542906942.494,56.152,26.855,26.855,46.875,30.762,0
1542906942.498,55.664,26.367,23.926,59.570,19.043,0
1542906942.502,62.012,30.273,28.809,69.824,29.785,0
1542906942.506,57.129,31.738,31.250,62.988,55.664,0
1542906942.510,50.781,22.461,39.551,55.664,31.738,0
1542906942.514,50.781,21.973,43.457,56.641,7.812,0
1542906942.518,51.270,29.297,38.086,62.012,18.066,0
1542906942.522,49.316,24.414,29.297,58.594,22.461,0
1542906942.526,51.270,23.926,28.809,57.129,37.598,0
1542906942.530,52.246,25.391,41.016,59.082,94.727,0
1542906942.534,55.176,24.902,44.922,62.988,109.375,0
1542906942.537,53.223,27.832,42.969,48.340,19.531,0
1542906942.541,51.270,29.785,42.480,36.133,10.254,0
1542906942.545,47.852,35.645,29.785,36.621,32.715,0
1542906942.549,42.480,36.621,27.344,35.645,17.090,0
1542906942.553,45.898,35.156,41.016,39.551,2.930,0
1542906942.557,48.340,34.668,41.504,42.969,14.648,0
1542906942.561,41.504,36.621,41.504,40.527,16.113,0
1542906942.565,37.598,36.621,44.434,35.156,17.578,0
1542906942.569,39.551,32.715,38.086,37.109,10.254,0
1542906942.573,52.734,35.156,31.738,41.016,11.230,0
1542906942.577,43.457,36.621,31.738,38.574,47.363,0
1542906942.580,27.344,35.156,32.715,33.691,80.078,0
1542906942.584,41.992,39.062,41.992,35.645,85.938,0
1542906942.588,50.781,37.109,45.410,42.969,49.316,0
1542906942.592,44.434,23.438,36.621,39.062,22.461,0
1542906942.596,45.410,25.391,35.156,40.039,-20.996,0
1542906942.600,45.410,36.621,25.879,38.574,25.879,0
1542906942.604,44.434,38.574,19.531,36.621,45.898,0
1542906942.608,42.969,28.320,32.715,36.133,27.832,0
1542906942.612,39.062,22.461,36.621,36.133,78.613,0
1542906942.616,53.711,30.273,29.785,50.293,51.758,0
1542906942.619,79.590,38.086,31.250,66.895,19.531,0
1542906942.623,47.363,27.344,44.922,44.434,28.320,0
1542906942.627,13.672,20.508,45.410,15.137,25.391,0
1542906942.631,32.227,35.645,46.387,21.973,8.301,0
1542906942.635,35.645,41.016,51.270,32.715,-5.859,0
1542906942.639,33.691,31.738,44.434,40.527,-16.602,0
1542906942.643,34.668,24.902,40.527,41.016,32.227,0
1542906942.647,34.668,26.367,33.203,32.227,93.262,0
1542906942.651,41.016,31.250,38.574,43.457,70.312,0
1542906942.655,41.016,22.949,39.551,45.898,48.340,0
1542906942.659,51.758,20.020,32.715,41.504,45.898,0
1542906942.662,40.527,24.414,33.691,35.156,8.789,0
1542906942.666,22.949,17.090,37.598,35.156,12.695,0
1542906942.670,34.668,23.926,40.039,42.969,40.527,0
1542906942.674,38.574,35.156,37.109,26.367,12.695,0
1542906942.678,33.691,32.715,34.180,20.020,72.754,0
1542906942.682,36.133,32.715,37.598,27.832,135.254,0
1542906942.686,36.621,30.273,37.109,27.832,35.156,0
1542906942.690,32.227,27.832,23.926,28.809,-16.602,0
