timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
8092.376,115.234,24.414,22.949,268.555,-804.688,0
8092.380,70.312,31.250,29.785,133.301,176.758,0
8092.384,-47.363,46.875,47.852,-165.039,-1000.000,0
8092.388,-23.926,42.969,42.480,-92.285,-366.699,0
8092.392,85.449,30.273,20.508,217.773,-911.621,0
8092.395,101.562,36.621,22.461,223.633,537.109,0
8092.399,-9.766,51.758,45.410,-94.238,-961.914,0
8092.403,-45.898,50.293,37.109,-150.879,-721.680,0
8092.407,61.523,35.156,16.602,146.973,710.449,0
8092.411,125.977,29.785,20.508,283.203,888.184,0
8092.415,22.461,44.434,40.527,-8.301,-528.320,0
8092.419,-47.363,48.828,49.316,-180.176,-967.285,0
8092.423,46.875,39.062,34.180,70.312,318.848,0
8092.427,129.883,32.715,21.484,302.246,-883.301,0
8092.431,48.828,44.922,34.180,74.219,-67.383,0
8092.435,-55.176,55.664,46.387,-197.266,-1000.000,0
8092.438,-4.883,43.945,35.645,-30.762,-75.684,0
8092.442,104.980,26.855,22.461,256.348,-804.688,0
8092.446,68.848,28.809,29.297,153.320,269.043,0
8092.450,-52.734,40.527,45.898,-148.438,-1000.000,0
8092.454,-32.715,38.086,43.945,-102.539,-468.262,0
8092.458,81.543,26.855,28.809,210.449,-993.652,0
8092.462,99.609,27.832,27.344,246.582,632.812,0
8092.466,-15.625,43.945,45.410,-74.707,-866.211,0
8092.470,-59.570,45.410,48.828,-164.062,-799.805,0
8092.474,49.316,30.762,27.832,125.000,590.332,0
8092.478,120.117,24.414,21.484,294.434,965.332,0
8092.481,15.625,36.133,44.434,7.324,-384.277,0
8092.485,-62.988,45.898,53.223,-201.660,-1000.000,0
8092.489,22.461,38.086,37.598,39.062,212.402,0
8092.493,119.629,27.344,25.391,295.898,-842.285,0
8092.497,52.734,35.156,39.551,104.004,21.484,0
8092.501,-62.500,47.363,53.711,-179.199,-1000.000,0
8092.505,-25.879,40.039,38.086,-44.922,-174.805,0
8092.509,92.773,24.902,19.043,259.766,-819.824,0
8092.513,90.820,30.273,27.344,195.801,349.609,0
8092.517,-24.414,52.246,48.340,-130.859,-1000.000,0
8092.520,-41.504,52.246,40.039,-129.395,-572.266,0
8092.524,63.965,33.691,21.484,183.105,890.625,0
8092.528,103.516,30.762,23.926,261.719,743.164,0
8092.532,-5.859,47.852,44.434,-49.316,-737.305,0
8092.536,-48.828,55.176,52.246,-182.129,-872.070,0
8092.540,54.199,35.645,32.715,93.750,476.562,0
8092.544,109.863,25.391,19.531,288.086,-974.121,0
8092.548,8.301,43.945,36.621,28.809,-262.207,0
8092.552,-67.383,56.152,50.293,-196.777,-1000.000,0
8092.556,13.184,42.480,37.598,7.324,114.258,0
8092.560,106.934,25.391,18.555,272.461,-814.941,0
8092.563,49.316,35.645,28.809,115.234,107.910,0
8092.567,-53.711,51.758,52.246,-174.805,-1000.000,0
8092.571,-19.043,42.480,50.293,-76.660,-276.367,0
8092.575,95.215,25.391,30.762,233.887,-858.398,0
8092.579,92.773,32.227,30.762,216.309,455.566,0
8092.583,-28.320,52.246,48.828,-110.352,-1000.000,0
8092.587,-43.457,51.270,46.387,-152.344,-663.574,0
8092.591,74.707,34.180,25.879,157.715,783.691,0
8092.595,123.047,31.738,20.020,277.832,837.402,0
8092.599,10.742,49.316,38.086,-29.297,-610.840,0
8092.603,-62.012,51.270,44.922,-190.430,-928.223,0
8092.606,29.297,34.668,26.855,66.895,384.766,0
8092.610,121.582,28.809,15.625,285.156,-914.062,0
8092.614,39.551,43.457,38.574,50.293,-137.207,0
8092.618,-55.664,54.199,55.176,-202.637,-1000.000,0
8092.622,5.371,44.434,40.039,-13.672,10.254,0
8092.626,102.539,32.715,25.879,270.508,-803.711,0
8092.630,59.570,38.086,37.109,128.906,197.266,0
8092.634,-47.852,47.852,50.293,-177.734,-1000.000,0
8092.638,-23.926,41.504,41.504,-105.469,-400.879,0
8092.642,79.590,28.320,24.902,207.520,-937.988,0
8092.645,82.031,32.227,25.391,219.238,559.570,0
8092.649,-29.297,47.852,44.922,-108.398,-941.406,0
8092.653,-55.176,48.340,43.457,-176.270,-749.023,0
8092.657,53.223,35.645,26.367,122.559,670.410,0
8092.661,113.281,27.832,27.832,269.043,912.598,0
8092.665,4.883,42.480,50.293,-14.160,-483.398,0
8092.669,-63.477,48.340,57.129,-202.637,-999.023,0
8092.673,22.461,31.250,36.133,40.039,272.461,0
8092.677,113.281,23.926,20.508,283.691,-875.977,0
8092.681,41.992,38.574,34.180,78.613,-53.711,0
8092.685,-61.523,53.223,53.223,-187.988,-1000.000,0
8092.688,-4.395,45.410,40.527,-47.852,-102.051,0
8092.692,105.469,28.320,24.902,249.023,-807.129,0
8092.696,62.500,32.227,32.715,166.504,295.410,0
8092.700,-51.270,47.852,49.805,-149.414,-1000.000,0
8092.704,-31.250,44.434,47.852,-122.559,-500.000,0
8092.708,75.195,29.297,26.855,189.453,971.680,0
8092.712,95.215,30.273,25.879,245.605,669.434,0
8092.716,-15.137,47.852,45.898,-69.336,-829.102,0
8092.720,-59.082,57.129,44.434,-169.922,-816.895,0
8092.724,47.852,38.574,29.785,114.746,563.477,0
8092.728,117.188,27.832,27.832,285.156,982.422,0
8092.731,20.996,48.828,44.434,11.719,-347.656,0
8092.735,-62.500,60.059,51.270,-198.730,-1000.000,0
8092.739,12.207,47.363,35.645,35.156,181.152,0
8092.743,121.582,34.180,22.461,300.293,-833.008,0
8092.747,67.383,44.922,34.180,111.328,44.922,0
8092.751,-49.316,61.035,51.270,-168.457,-1000.000,0
8092.755,-5.859,53.223,41.504,-46.875,-210.938,0
8092.759,108.887,39.062,23.438,253.906,-831.055,0
8092.763,82.520,42.969,21.973,205.078,387.695,0
8092.767,-34.180,57.617,41.504,-114.746,-1000.000,0
8092.770,-35.645,54.199,48.340,-120.605,-604.004,0
8092.774,78.125,36.133,31.738,188.965,859.375,0
8092.778,121.582,30.273,25.391,281.738,769.043,0
8092.782,17.090,43.945,43.457,-24.902,-706.055,0
8092.786,-35.156,51.758,49.805,-149.902,-886.719,0
8092.790,57.617,42.480,32.227,126.465,451.172,0
8092.794,138.672,36.621,25.391,315.430,-952.148,0
8092.798,50.781,47.852,42.969,57.129,-218.262,0
8092.802,-48.828,56.641,55.664,-174.316,-1000.000,0
8092.806,14.160,41.992,40.527,24.414,77.637,0
8092.810,120.117,25.879,23.926,294.434,-809.570,0
8092.813,71.777,35.645,36.133,150.879,137.207,0
8092.817,-49.316,51.758,53.711,-147.461,-1000.000,0
8092.821,-21.484,41.992,43.457,-71.289,-319.824,0
8092.825,105.957,25.391,24.414,244.141,-882.324,0
8092.829,99.121,27.344,24.414,233.398,484.863,0
8092.833,-29.297,41.016,47.363,-97.168,-1000.000,0
8092.837,-49.805,41.016,51.758,-135.742,-691.406,0
8092.841,56.641,27.344,30.762,175.781,750.977,0
8092.845,120.117,23.926,23.438,302.734,854.980,0
8092.849,26.367,40.527,40.527,0.000,-581.055,0
8092.853,-49.805,50.293,49.805,-165.039,-950.195,0
8092.856,36.133,33.691,29.297,99.121,349.609,0
8092.860,122.070,21.973,13.672,319.336,-905.762,0
8092.864,35.156,34.180,31.738,81.543,-118.652,0
8092.868,-50.293,44.922,49.805,-165.527,-1000.000,0
8092.872,6.836,36.133,37.598,12.207,-18.555,0
8092.876,96.191,21.484,18.555,291.992,-800.781,0
8092.880,71.289,28.809,29.297,177.246,231.445,0
8092.884,-42.969,44.434,47.852,-131.348,-1000.000,0
8092.888,-30.273,40.039,40.039,-74.219,-415.039,0
8092.892,93.750,23.926,20.020,248.047,-950.195,0
8092.895,106.934,24.902,23.926,268.066,580.078,0
8092.899,-17.578,44.434,48.340,-69.336,-918.945,0
8092.903,-52.246,46.875,51.758,-143.066,-771.484,0
8092.907,62.988,31.738,36.621,167.480,633.789,0
8092.911,123.535,22.949,27.344,314.453,940.918,0
8092.915,10.742,35.645,39.551,23.926,-436.523,0
8092.919,-65.430,44.434,51.758,-156.250,-1000.000,0
8092.923,30.762,32.715,39.062,86.426,247.559,0
8092.927,125.000,22.461,27.344,324.707,-856.934,0
8092.931,45.410,31.250,43.457,124.023,-12.695,0
8092.935,-53.711,40.527,56.152,-142.578,-1000.000,0
8092.938,-4.395,37.109,43.457,-2.441,-136.719,0
8092.942,98.145,27.344,27.344,291.016,-812.012,0
8092.946,77.148,34.668,33.691,209.473,317.871,0
8092.950,-35.645,49.316,52.734,-108.887,-1000.000,0
8092.954,-33.691,43.457,49.316,-93.750,-519.531,0
8092.958,77.148,30.273,30.762,213.379,946.777,0
8092.962,102.539,31.738,28.320,280.273,697.754,0
8092.966,-11.230,48.828,47.852,-40.039,-791.992,0
8092.970,-52.734,54.688,53.711,-156.250,-837.402,0
8092.974,40.039,38.086,34.180,134.277,528.809,0
8092.978,99.121,25.879,22.461,312.500,-994.141,0
8092.981,15.625,42.480,37.598,43.945,-303.711,0
8092.985,-63.477,51.270,47.852,-164.062,-1000.000,0
8092.989,7.324,33.203,36.621,57.129,156.250,0
8092.993,107.422,22.461,23.438,318.359,-823.242,0
8092.997,49.316,34.668,34.668,141.113,73.242,0
8093.001,-62.012,47.363,51.758,-145.508,-1000.000,0
8093.005,-23.438,42.480,42.969,-35.156,-235.840,0
