timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
14822.342,28.809,58.594,27.344,65.918,14.160,0
14822.346,35.645,416.992,15.625,68.848,-0.488,0
14822.350,11.230,-104.980,20.996,11.230,29.297,0
14822.354,4.395,-744.141,33.691,-2.930,66.895,0
14822.358,23.438,-560.059,37.598,50.781,52.734,0
14822.362,31.250,209.473,33.203,77.637,49.316,0
14822.366,23.926,83.984,32.715,28.320,25.391,0
14822.369,7.324,-552.734,29.297,-13.672,20.020,0
14822.373,19.043,-396.484,27.832,28.320,59.570,0
14822.377,35.645,170.410,32.227,73.242,48.828,0
14822.381,20.996,183.105,32.715,41.504,21.973,0
14822.385,5.859,-458.496,36.133,-8.301,56.641,0
14822.389,12.207,-550.293,38.574,15.137,46.387,0
14822.393,20.508,59.082,36.621,65.918,33.691,0
14822.397,20.020,190.918,32.227,52.734,50.293,0
14822.401,5.859,-481.934,31.738,-4.395,19.531,0
14822.405,12.207,-905.273,31.738,-6.348,-12.695,0
14822.409,25.879,-270.996,26.367,55.176,27.344,0
14822.412,18.555,316.406,19.531,64.941,27.344,0
14822.416,7.812,-396.973,24.414,8.789,37.598,0
14822.420,4.395,-968.750,33.203,-18.066,82.031,0
14822.424,22.949,-345.215,31.738,29.785,25.391,0
14822.428,33.203,251.465,30.762,58.594,-21.484,0
14822.432,13.184,25.391,24.902,9.766,-17.578,0
14822.436,-1.953,-656.250,21.484,-32.227,25.391,0
14822.440,3.418,-471.680,23.926,1.953,80.078,0
14822.444,19.043,260.254,27.344,52.246,69.336,0
14822.448,12.207,76.172,29.785,35.156,5.371,0
14822.451,-1.465,-559.570,30.762,-17.578,-3.906,0
14822.455,7.812,-740.234,26.855,2.930,69.824,0
14822.459,17.090,-307.617,25.391,53.711,68.359,0
14822.463,12.695,193.848,24.902,42.969,57.129,0
14822.467,0.488,-202.148,27.832,-10.742,53.711,0
14822.471,3.906,-557.129,26.855,-20.508,23.926,0
14822.475,16.602,-125.977,14.160,34.180,29.785,0
14822.479,13.672,353.027,9.766,55.176,47.363,0
14822.483,1.953,61.035,17.578,4.395,60.059,0
14822.487,-4.395,-532.715,22.949,-24.902,69.336,0
14822.491,13.184,-232.910,25.391,30.273,73.242,0
14822.494,29.297,127.930,24.902,68.848,1.953,0
14822.498,17.578,-285.156,25.391,23.438,-40.527,0
14822.502,-2.441,-632.812,27.832,-27.344,-15.625,0
14822.506,1.465,-426.270,26.367,4.883,-23.926,0
14822.510,14.648,293.945,23.438,62.988,4.883,0
14822.514,9.277,273.438,21.973,34.180,-26.855,0
14822.518,-5.371,-510.254,15.137,-29.297,-27.344,0
14822.522,6.348,-584.961,16.602,-8.301,6.836,0
14822.526,30.273,77.637,20.020,52.734,-6.836,0
14822.530,18.066,452.148,18.555,48.828,34.180,0
14822.534,1.953,-139.160,24.902,-1.465,67.871,0
14822.537,7.812,-619.629,23.438,-12.207,106.445,0
14822.541,22.461,-203.613,24.414,35.645,89.355,0
14822.545,22.461,275.879,30.273,53.223,53.711,0
14822.549,9.277,62.988,31.250,6.836,35.156,0
14822.553,4.883,-565.430,29.785,-21.973,52.246,0
14822.557,19.531,-465.332,27.344,25.391,38.574,0
14822.561,30.762,294.922,26.855,68.359,47.852,0
14822.565,23.926,250.000,27.344,35.156,49.316,0
14822.569,13.672,-422.852,25.391,-12.695,38.574,0
14822.573,16.113,-502.441,26.367,13.184,61.523,0
14822.576,29.785,36.133,24.902,67.871,69.336,0
14822.580,22.461,265.137,17.090,48.828,8.789,0
14822.584,6.836,-335.449,18.555,-6.348,-47.363,0
14822.588,8.789,-758.301,25.391,-0.488,-44.922,0
14822.592,10.742,-193.359,27.344,49.805,-17.090,0
14822.596,11.719,70.312,29.297,51.270,25.879,0
14822.600,2.930,-604.492,28.320,-1.465,83.008,0
14822.604,-4.395,-792.969,25.879,-13.184,63.965,0
14822.608,14.648,-142.578,25.391,34.668,13.184,1
14822.612,20.508,405.762,24.902,57.129,-9.277,0
14822.616,6.836,90.820,24.902,18.066,26.855,0
14822.619,2.930,-539.551,27.832,-14.160,36.133,0
14822.623,24.414,-340.820,24.902,30.762,-12.695,0
14822.627,42.480,288.574,25.391,78.125,4.395,0
14822.631,27.832,213.867,31.250,47.852,12.207,0
14822.635,12.695,-634.277,31.250,-6.348,-19.043,0
14822.639,20.996,-790.527,32.715,6.836,-40.039,0
14822.643,31.250,135.254,36.133,59.570,16.113,0
14822.647,28.809,382.812,31.250,56.641,-3.418,0
14822.651,9.766,-210.938,32.715,0.488,-31.738,0
14822.655,8.301,-669.434,37.109,-2.441,19.043,0
14822.659,27.344,-197.754,38.086,53.711,31.250,0
14822.662,32.715,453.125,36.133,68.359,39.551,0
14822.666,19.531,13.184,33.203,20.020,28.320,0
14822.670,12.695,-525.391,37.598,-0.488,13.672,0
14822.674,24.902,-199.219,38.574,47.363,74.707,0
14822.678,23.438,351.074,41.992,69.824,70.801,0
14822.682,8.789,71.777,40.527,30.273,37.598,0
14822.686,0.000,-712.891,35.645,-9.277,-0.488,0
14822.690,14.160,-487.305,36.621,25.879,-35.156,0
14822.694,38.086,238.770,39.551,80.078,-4.883,0
14822.698,31.250,-43.945,38.574,54.688,11.719,0
14822.701,6.348,-596.680,42.480,-2.441,28.809,0
14822.705,6.836,-499.512,44.922,18.555,20.020,0
14822.709,29.297,184.570,38.574,76.172,29.297,0
14822.713,29.297,418.457,38.086,69.824,36.133,0
14822.717,12.695,-247.559,40.527,14.648,31.250,0
14822.721,18.066,-539.551,41.504,5.859,62.012,0
14822.725,35.156,-52.246,39.062,61.035,15.625,0
14822.729,39.551,263.672,35.645,83.008,-18.066,0
14822.733,22.949,-100.586,33.203,28.320,17.090,0
14822.737,11.230,-823.730,33.203,-8.789,38.574,0
14822.741,25.391,-641.602,35.156,31.738,29.785,0
14822.744,28.809,273.926,31.738,64.941,52.734,0
14822.748,6.348,235.352,29.297,31.738,33.691,0
14822.752,-13.184,-461.426,30.273,-13.184,-6.836,0
14822.756,0.977,-474.609,29.785,13.184,39.062,0
14822.760,20.996,255.859,31.250,62.012,75.195,0
14822.764,18.555,416.504,32.227,44.434,73.730,0
14822.768,5.371,-324.707,26.855,-9.766,-11.719,0
14822.772,9.277,-568.848,24.414,3.418,-62.500,0
14822.776,25.391,-202.148,33.203,62.500,7.324,0
14822.780,24.414,77.148,38.574,57.129,51.270,0
14822.784,9.766,-130.859,35.645,2.441,35.156,0
14822.787,10.254,-574.219,38.086,-9.277,2.930,0
14822.791,24.902,-103.516,40.039,39.062,-5.859,0
14822.795,31.738,301.758,35.645,65.430,-1.465,0
14822.799,15.625,-84.961,29.785,17.578,33.203,0
14822.803,9.277,-492.188,30.762,-17.578,73.730,0
14822.807,17.578,-250.000,31.250,25.391,43.945,0
14822.811,21.973,415.039,27.344,66.895,62.500,0
14822.815,20.020,211.426,30.762,37.598,41.504,0
14822.819,6.348,-479.492,32.227,-10.742,43.945,0
14822.823,9.277,-585.449,28.320,10.742,2.930,0
14822.826,24.414,51.270,28.320,59.570,3.906,0
14822.830,17.090,404.785,29.297,46.387,28.809,0
14822.834,-0.488,-382.324,31.738,-7.812,-11.230,0
14822.838,5.859,-921.875,27.832,-3.418,-32.715,0
14822.842,19.043,-122.070,22.461,49.805,0.977,0
14822.846,19.531,426.270,21.973,51.758,-2.930,0
14822.850,7.324,-65.918,22.949,-5.371,-17.578,0
14822.854,3.906,-682.617,21.973,-22.461,8.789,0
14822.858,18.555,-316.895,21.484,31.738,13.672,0
14822.862,27.344,443.848,23.438,61.523,36.133,0
14822.866,16.602,201.660,23.926,19.531,69.824,0
14822.869,8.789,-534.668,23.926,-18.555,73.242,0
14822.873,19.531,-475.098,19.531,21.973,50.781,0
14822.877,27.832,-25.879,17.090,61.523,33.203,0
14822.881,16.113,62.500,17.578,26.855,16.602,0
14822.885,4.395,-322.266,21.973,-14.160,41.016,0
14822.889,17.090,-415.527,25.391,7.812,42.969,0
14822.893,24.902,185.059,19.043,53.223,28.320,0
14822.897,22.949,302.246,24.414,50.293,-6.836,0
14822.901,7.812,-225.098,22.949,-3.906,-1.465,0
14822.905,10.742,-452.148,20.020,-7.812,66.895,0
14822.909,30.273,35.645,20.996,46.387,87.891,0
14822.912,25.879,423.340,16.602,56.152,74.707,0
14822.916,17.090,-99.121,20.996,6.836,41.016,0
14822.920,14.160,-647.949,24.902,-17.578,33.691,0
14822.924,20.508,-180.664,23.926,30.273,22.461,0
14822.928,28.320,446.289,24.902,66.895,30.762,0
14822.932,18.555,265.625,24.902,28.320,18.066,0
14822.936,7.812,-691.895,20.508,-17.578,-43.457,0
14822.940,19.043,-668.945,21.484,19.043,40.039,0
14822.944,23.438,316.895,21.484,64.941,67.383,0
14822.948,10.254,400.879,18.555,36.133,34.668,0
14822.951,7.324,-246.094,20.996,-9.277,49.805,0
14822.955,18.555,-509.766,16.113,6.348,31.250,0
14822.959,32.227,120.117,8.301,56.152,45.898,0
14822.963,26.855,381.348,12.207,50.781,60.059,0
14822.967,6.836,-294.922,14.160,-5.859,51.758,0
14822.971,6.348,-590.820,17.578,-15.137,-7.812,0
14822.975,29.297,-225.586,21.973,38.086,-20.020,0
14822.979,33.691,75.195,20.508,59.570,21.973,0
14822.983,11.230,-67.383,20.508,4.395,-20.508,0
14822.987,0.000,-490.234,17.578,-29.297,8.301,0
14822.991,21.484,-150.879,15.625,23.926,58.105,0
14822.994,26.855,362.305,20.020,65.430,26.367,0
14822.998,11.230,197.754,22.949,32.715,58.105,0
14823.002,3.906,-376.465,24.902,-11.230,43.945,0
14823.006,17.578,-390.625,27.832,23.438,4.883,0
14823.010,35.156,144.531,28.809,79.590,-36.621,0
14823.014,23.438,124.023,28.809,54.688,-21.484,0
14823.018,3.906,-682.617,25.391,0.000,-23.438,0
14823.022,7.324,-766.113,19.531,12.207,2.441,0
14823.026,21.973,132.324,24.414,65.430,78.613,0
14823.030,19.043,552.246,27.344,64.941,56.152,0
14823.034,2.441,-61.035,23.438,10.742,45.410,0
14823.037,7.324,-550.293,25.391,-0.977,104.980,0
14823.041,29.785,4.395,29.785,52.246,97.656,0
14823.045,29.297,546.875,28.320,70.801,72.754,0
14823.049,6.836,198.730,28.809,22.461,45.410,0
14823.053,3.906,-460.938,33.691,-6.836,33.691,0
14823.057,21.484,-435.547,33.203,29.785,26.367,0
14823.061,29.785,202.637,29.785,74.707,9.766,0
14823.065,17.578,313.965,27.832,43.945,59.570,0
14823.069,4.395,-351.562,25.391,-11.719,32.227,0
14823.073,18.066,-386.230,24.414,13.672,22.949,0
14823.076,31.738,-21.484,24.902,68.359,72.266,0
14823.080,22.461,62.988,23.926,48.828,40.527,0
14823.084,1.953,-255.371,24.414,-2.441,-5.371,0
14823.088,3.906,-531.250,23.926,3.418,-7.324,0
14823.092,28.320,52.246,18.555,53.223,18.066,0
14823.096,29.785,414.551,17.090,57.129,47.363,0
14823.100,14.160,-91.797,22.461,8.301,-9.766,0
14823.104,6.836,-698.730,23.438,-6.836,-40.527,0
14823.108,20.020,-248.535,28.320,45.410,55.664,0
14823.112,28.320,504.883,31.738,70.312,56.641,0
14823.116,22.461,-43.457,34.180,24.902,-11.230,0
14823.119,22.461,-769.043,31.738,-11.230,9.766,0
14823.123,32.715,-365.723,28.809,24.414,38.574,0
14823.127,42.480,382.812,29.297,65.918,60.059,0
14823.131,34.668,346.191,31.250,43.457,-19.043,0
14823.135,26.367,-520.508,32.715,0.488,-8.301,0
14823.139,26.367,-585.938,30.273,12.695,76.660,0
14823.143,35.645,238.770,27.344,63.965,22.949,0
14823.147,31.250,494.141,29.297,62.988,55.176,0
14823.151,10.742,-140.137,30.273,5.859,107.910,0
14823.155,10.254,-735.352,23.438,-2.441,66.895,0
14823.159,25.391,-336.914,24.414,54.199,45.898,0
14823.162,28.320,370.605,29.785,69.824,25.391,0
14823.166,20.996,75.684,26.855,15.625,23.926,0
14823.170,13.672,-524.414,23.926,-9.766,-23.926,0
14823.174,18.555,-286.133,19.043,36.621,-32.227,0
14823.178,19.043,331.543,14.648,68.359,29.785,0
14823.182,9.766,227.051,19.531,27.832,25.391,0
14823.186,3.418,-439.453,23.926,-18.066,13.184,0
14823.190,10.742,-430.664,20.020,12.695,-15.137,0
14823.194,22.461,177.734,19.043,60.547,11.719,0
14823.198,11.719,142.578,22.461,41.992,29.297,0
14823.201,-6.836,-477.051,21.484,-7.324,-14.160,0
14823.205,6.348,-535.645,13.672,2.930,-4.883,0
14823.209,27.832,142.090,17.090,60.547,16.113,0
14823.213,20.996,488.770,28.320,58.594,72.266,0
14823.217,17.090,-416.992,35.156,3.906,76.660,0
14823.221,22.949,-880.371,39.062,1.953,33.203,0
14823.225,29.785,-62.500,35.645,48.828,30.273,0
14823.229,28.320,507.812,32.715,58.594,51.270,0
14823.233,8.301,94.727,31.250,8.789,52.734,0
14823.237,1.953,-645.508,35.645,-17.578,-18.066,0
14823.241,23.926,-278.320,36.621,34.180,36.621,0
14823.244,29.297,302.734,33.691,69.336,55.176,0
14823.248,17.578,-33.691,36.621,34.668,-31.738,0
14823.252,8.301,-549.805,38.086,-10.254,-25.879,0
14823.256,13.672,-720.215,32.227,20.020,-2.441,0
14823.260,28.809,-152.344,27.832,71.289,3.906,2
14823.264,18.066,279.785,30.762,41.016,-26.367,0
14823.268,-9.277,-348.633,35.156,-11.719,-66.895,0
14823.272,-13.672,-561.035,33.691,0.488,-26.855,0
14823.276,8.789,30.273,38.574,57.617,34.180,0
14823.280,17.578,371.094,45.898,59.082,27.832,0
14823.284,0.488,-77.637,46.387,2.441,34.180,0
14823.287,2.441,-574.707,45.410,-10.254,23.438,0
14823.291,24.414,-221.680,43.457,44.434,11.719,0
14823.295,26.367,97.656,41.992,64.941,29.785,0
14823.299,4.883,-289.062,43.945,14.160,57.617,0
14823.303,-5.859,-656.738,48.828,-16.113,71.289,0
14823.307,12.695,-359.375,42.969,34.180,28.320,0
14823.311,21.973,380.371,41.016,78.613,53.223,0
14823.315,9.766,218.262,50.781,44.922,64.453,0
14823.319,-4.395,-558.594,51.270,-7.324,-6.836,0
14823.323,7.812,-506.836,49.805,17.090,15.137,0
14823.326,29.297,243.164,46.875,69.824,108.398,0
14823.330,24.414,382.324,41.504,53.711,62.500,0
14823.334,13.184,-449.707,38.574,3.418,2.930,0
14823.338,15.625,-875.977,41.016,8.301,-7.324,0
14823.342,24.414,-204.102,42.480,61.523,2.441,0
14823.346,24.902,303.223,42.969,67.871,5.859,0
14823.350,8.789,-81.055,41.992,8.301,1.953,0
14823.354,6.836,-694.336,38.574,-13.184,-1.953,0
14823.358,23.438,-625.000,41.016,34.180,-10.742,0
14823.362,31.250,165.039,42.480,60.059,38.574,0
14823.366,16.602,153.320,36.621,14.160,44.922,0
14823.369,-4.883,-537.598,30.762,-28.320,-21.973,0
14823.373,1.465,-401.855,34.180,11.230,36.133,0
14823.377,13.672,238.281,37.598,59.570,74.707,0
14823.381,9.277,281.250,27.832,27.344,9.277,0
14823.385,-4.395,-459.473,21.484,-28.320,46.387,0
14823.389,2.930,-574.707,24.414,-6.348,62.012,0
14823.393,18.555,159.668,26.367,47.363,41.504,0
14823.397,18.066,288.574,22.461,41.992,73.242,0
14823.401,0.000,-215.820,20.996,-10.742,74.219,0
14823.405,-0.488,-507.812,27.344,-11.719,17.090,0
14823.409,14.648,-10.254,29.297,49.316,-21.484,0
14823.412,11.719,453.125,29.785,68.359,35.645,0
14823.416,5.859,-205.566,29.297,14.648,48.828,0
14823.420,0.977,-650.391,27.344,-15.137,77.637,0
14823.424,14.648,-86.914,22.461,31.250,97.168,0
14823.428,34.180,419.922,24.902,64.941,16.113,0
14823.432,17.578,82.031,32.715,23.926,-37.109,0
14823.436,0.977,-796.387,29.785,-20.020,-1.465,0
14823.440,4.883,-708.984,29.297,12.207,44.922,0
14823.444,16.602,265.137,33.203,61.523,38.574,0
14823.448,6.836,400.879,34.180,40.527,47.363,0
14823.451,-6.348,-266.602,38.574,-9.766,48.340,0
14823.455,8.789,-521.484,41.992,3.906,52.734,0
14823.459,27.832,77.148,43.945,59.570,39.062,0
14823.463,20.508,484.375,41.992,57.129,69.824,0
14823.467,-0.977,-119.629,39.551,0.977,41.016,0
14823.471,-5.371,-670.898,41.504,-7.324,-19.531,0
14823.475,12.207,-219.727,41.504,50.781,10.742,0
14823.479,21.484,229.492,37.109,68.848,25.391,0
14823.483,4.883,-89.355,35.156,11.719,17.090,0
14823.487,2.930,-567.871,37.109,-13.672,28.320,0
14823.491,14.648,-216.309,34.668,34.180,38.086,0
14823.494,22.949,297.363,30.273,67.871,65.430,0
14823.498,15.625,-118.652,27.344,34.180,39.062,0
14823.502,1.953,-591.797,29.785,-12.207,8.301,0
14823.506,12.695,-384.277,30.762,14.160,45.410,0
14823.510,26.367,309.082,28.809,65.430,52.734,0
14823.514,23.438,291.504,31.250,46.875,-10.742,0
14823.518,2.441,-416.992,36.133,-11.230,-17.578,0
14823.522,-1.465,-551.758,30.762,-9.277,4.395,0
14823.526,17.578,-95.703,24.414,48.828,0.488,0
14823.530,22.461,252.930,28.320,58.594,35.645,0
14823.534,8.789,-225.098,28.809,4.883,-22.461,0
14823.537,5.859,-916.504,27.832,-8.301,-10.254,0
14823.541,20.508,-395.508,21.484,41.992,-2.441,0
14823.545,26.855,338.867,11.230,62.500,-44.922,0
14823.549,14.160,66.895,16.113,13.184,-46.875,0
14823.553,1.953,-522.461,20.020,-21.973,-7.812,0
14823.557,16.602,-344.727,18.066,21.484,53.711,0
14823.561,30.273,414.062,20.996,61.523,85.938,0
14823.565,17.090,371.094,23.438,34.180,60.547,0
14823.569,2.441,-361.328,19.531,-12.207,5.859,0
14823.573,12.207,-518.555,18.066,9.277,17.090,0
14823.576,29.785,-103.027,20.020,62.988,65.918,0
14823.580,23.438,37.109,17.578,49.805,41.016,0
14823.584,4.883,-307.617,20.020,-6.348,43.457,0
14823.588,8.301,-480.957,25.391,-5.859,63.477,0
14823.592,22.949,37.598,25.391,47.363,-3.906,0
14823.596,21.973,413.086,27.344,60.059,39.551,0
14823.600,11.230,21.973,28.809,8.789,104.980,0
14823.604,-1.953,-459.473,27.344,-11.719,81.543,0
14823.608,3.906,-151.855,25.879,33.691,28.320,0
14823.612,18.555,425.781,22.461,62.500,24.902,0
14823.616,9.766,119.629,19.531,25.391,54.199,0
14823.619,1.953,-704.102,20.508,-12.207,1.465,0
14823.623,21.973,-539.062,24.902,28.809,9.766,0
14823.627,38.086,240.723,27.344,69.824,19.531,0
14823.631,18.066,292.480,21.973,42.480,-7.812,0
14823.635,1.465,-541.016,21.484,-5.371,20.508,0
14823.639,17.090,-859.863,20.020,9.766,17.090,0
14823.643,23.926,23.926,20.508,59.570,29.297,0
14823.647,17.578,403.320,27.344,56.641,37.598,0
14823.651,8.789,-144.043,26.855,13.184,61.035,0
14823.655,8.789,-592.285,22.949,6.836,88.867,0
14823.659,33.203,-104.004,21.484,56.641,76.172,0
14823.662,32.227,472.168,21.484,70.312,70.801,0
14823.666,10.254,-88.379,23.438,17.090,74.707,0
14823.670,9.766,-658.203,25.879,-8.789,39.551,0
14823.674,29.785,-376.953,22.949,45.410,-10.742,0
14823.678,39.062,-19.043,23.926,80.078,-1.953,0
14823.682,20.508,38.086,30.762,32.227,48.828,0
14823.686,5.859,-428.223,31.250,-8.789,35.156,0
14823.690,20.508,-341.797,29.297,22.949,36.133,0
14823.694,38.574,224.609,30.762,71.289,35.156,0
14823.698,25.879,189.453,30.273,53.711,-3.906,0
14823.701,6.836,-300.293,27.832,-6.348,27.344,0
14823.705,12.207,-482.422,27.344,-0.977,36.133,0
14823.709,22.949,178.223,25.879,52.734,69.824,0
14823.713,17.578,383.789,26.367,56.641,70.312,0
14823.717,8.301,-505.859,24.902,7.812,47.363,0
14823.721,12.695,-853.027,20.996,-4.395,-0.488,0
14823.725,23.438,-75.195,16.602,46.875,7.324,0
14823.729,23.926,446.777,20.020,68.359,-1.953,0
14823.733,12.695,53.711,30.762,18.555,-13.672,0
14823.737,10.254,-632.812,34.668,-14.160,-27.344,0
14823.741,22.949,-266.113,33.203,31.738,40.527,0
14823.744,35.156,502.930,33.203,71.777,114.258,0
14823.748,23.438,246.582,33.203,37.598,55.176,0
14823.752,-3.906,-539.551,30.762,-11.719,8.789,0
14823.756,4.395,-486.328,30.762,10.742,63.965,0
14823.760,26.855,150.391,29.785,65.430,94.238,0
14823.764,17.578,230.469,27.344,44.434,13.184,0
14823.768,-3.418,-333.496,22.461,-11.719,-15.137,0
14823.772,0.000,-472.168,20.996,0.000,7.324,0
14823.776,20.508,-150.879,26.367,54.688,-6.836,0
14823.780,18.555,71.777,21.973,58.594,15.137,0
14823.784,-6.348,-97.656,18.555,-1.953,32.715,0
14823.787,-2.441,-502.441,20.508,-20.508,28.809,0
14823.791,13.672,-63.965,19.531,34.180,32.715,0
14823.795,21.484,413.086,19.531,63.477,26.367,0
14823.799,16.113,121.582,24.902,20.996,52.246,0
14823.803,13.672,-415.039,28.320,-5.371,49.316,0
14823.807,30.762,-378.418,28.320,37.598,16.113,0
14823.811,41.016,241.211,24.414,75.684,17.578,0
14823.815,31.250,59.082,27.344,48.828,-16.602,0
14823.819,13.672,-776.367,31.738,-4.883,-41.992,0
14823.823,12.207,-549.805,33.691,12.207,-11.230,0
14823.826,18.066,288.574,31.738,62.988,21.973,0
14823.830,13.184,510.254,26.367,53.711,26.855,0
14823.834,4.883,-170.898,25.391,0.977,43.945,0
14823.838,9.277,-560.547,22.949,-1.953,30.762,0
14823.842,26.367,74.219,23.926,51.758,15.137,0
14823.846,27.344,484.375,23.926,62.500,1.465,0
14823.850,6.348,24.902,18.066,2.441,-12.695,0
14823.854,2.930,-634.277,22.949,-14.648,26.855,0
14823.858,19.043,-528.809,35.156,38.086,35.645,0
14823.862,30.273,177.734,32.715,72.754,27.832,1
14823.866,32.227,140.137,41.016,48.828,4.883,0
14823.869,-3.418,-369.629,31.250,-11.719,45.410,0
14823.873,7.812,-264.160,20.020,28.320,88.867,0
14823.877,51.758,252.441,46.875,108.398,61.523,0
14823.881,12.695,355.469,38.086,52.734,43.457,0
14823.885,-26.855,-270.508,17.090,-24.414,28.809,0
14823.889,-9.766,-432.617,18.555,-2.441,13.184,0
14823.893,13.672,195.801,19.531,50.781,43.945,0
14823.897,13.672,393.555,20.996,49.316,69.336,0
14823.901,-0.488,-271.484,21.973,1.465,36.621,0
14823.905,1.465,-682.617,21.973,-5.859,12.207,0
14823.909,19.043,-51.758,20.996,49.316,25.879,0
14823.912,19.043,523.438,21.484,65.430,45.898,0
14823.916,5.371,-228.516,28.809,17.090,35.645,0
14823.920,1.465,-872.559,32.227,-10.254,54.199,0
14823.924,11.719,-231.934,29.785,36.133,25.879,0
14823.928,23.926,407.227,31.738,75.684,-4.883,0
14823.932,15.625,244.141,34.668,34.180,15.625,0
14823.936,-7.324,-477.539,36.133,-16.602,32.715,0
14823.940,1.953,-401.855,33.691,13.184,37.598,0
14823.944,22.461,314.941,28.320,66.895,14.160,0
14823.948,16.602,258.301,31.250,46.387,40.527,0
14823.951,1.953,-300.781,30.273,-11.230,101.074,0
14823.955,9.766,-648.438,27.832,1.953,83.496,0
14823.959,22.461,-256.348,27.344,55.664,37.109,0
14823.963,14.648,353.516,28.809,49.805,35.645,0
14823.967,1.953,-133.789,28.809,-1.465,28.320,0
14823.971,3.906,-573.242,26.855,-13.184,4.395,0
14823.975,25.391,-164.551,33.203,41.504,32.227,0
14823.979,31.250,353.027,36.621,68.359,25.879,0
14823.983,13.184,121.582,34.180,20.508,29.297,0
