timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1542737509.069,25.879,38.574,33.203,18.066,-11.719,0
1542737509.073,34.668,30.762,31.738,15.625,8.301,0
1542737509.076,28.809,16.113,30.762,32.227,-17.090,0
1542737509.080,36.621,8.301,31.738,48.828,-1.953,0
1542737509.084,33.203,20.996,27.832,34.180,43.457,0
1542737509.088,20.020,37.598,20.020,31.738,6.348,0
1542737509.092,11.719,38.086,21.973,29.297,15.137,0
1542737509.096,33.203,42.969,22.461,3.418,15.137,0
1542737509.100,38.574,36.621,24.902,15.137,23.926,0
1542737509.104,15.137,30.762,30.762,20.508,32.715,0
1542737509.108,8.789,32.227,33.691,10.742,30.273,0
1542737509.112,11.719,33.203,32.227,6.348,77.148,0
1542737509.116,11.230,39.062,41.504,14.160,78.613,0
1542737509.119,18.555,29.297,53.223,26.855,49.316,0
1542737509.123,25.879,20.996,41.016,39.062,25.879,0
1542737509.127,22.461,22.949,38.574,40.527,-3.906,0
1542737509.131,27.344,13.672,47.363,35.156,-12.207,0
1542737509.135,39.062,10.254,46.875,23.926,34.668,0
1542737509.139,28.809,21.484,40.039,15.625,23.926,0
1542737509.143,13.184,24.902,37.109,0.977,26.367,0
1542737509.147,17.090,32.227,39.062,7.812,25.879,0
1542737509.151,16.113,29.785,37.598,2.441,-39.551,0
1542737509.155,17.578,23.438,37.109,14.648,27.832,0
1542737509.158,6.348,24.414,39.551,5.371,55.176,0
1542737509.162,-4.395,26.367,37.598,-11.719,30.273,0
1542737509.166,1.953,27.832,39.062,13.184,67.383,0
1542737509.170,10.742,28.320,38.086,20.508,41.016,0
1542737509.174,6.836,27.344,33.691,19.531,7.812,0
1542737509.178,10.254,29.297,34.668,37.109,-15.137,0
1542737509.182,27.832,28.809,37.109,49.316,-25.879,0
1542737509.186,31.738,27.832,33.691,25.879,-10.742,0
1542737509.190,32.227,34.668,37.598,10.254,26.367,0
1542737509.194,41.016,37.109,41.504,29.297,43.457,0
1542737509.198,37.598,33.203,35.156,31.738,6.348,0
1542737509.201,41.992,25.391,31.738,31.250,-26.367,0
1542737509.205,33.691,35.156,30.762,42.969,-20.020,0
1542737509.209,15.625,40.039,28.809,28.320,-20.996,0
1542737509.213,24.414,33.691,28.809,42.969,-41.504,0
1542737509.217,25.879,34.668,29.297,40.039,10.254,0
1542737509.221,29.785,30.273,24.414,20.996,16.602,0
1542737509.225,33.203,31.738,27.832,39.062,33.691,0
1542737509.229,25.879,29.785,33.691,40.039,34.668,0
1542737509.233,31.250,39.062,36.621,37.598,38.086,0
1542737509.237,44.922,39.551,39.551,41.504,71.289,0
1542737509.241,41.016,30.762,37.109,47.363,36.621,0
1542737509.244,31.250,32.715,30.273,32.227,24.414,0
1542737509.248,35.645,33.691,25.391,32.715,33.203,0
1542737509.252,44.434,27.344,32.227,35.156,16.113,0
1542737509.256,30.273,27.344,33.203,40.039,-9.277,0
1542737509.260,26.367,45.410,22.461,36.621,46.387,0
1542737509.264,51.758,50.781,21.973,15.137,30.762,0
1542737509.268,64.941,40.527,28.320,18.555,6.836,0
1542737509.272,38.574,35.156,30.762,23.926,20.020,0
1542737509.276,21.973,37.109,32.715,21.484,12.207,0
1542737509.280,22.949,38.086,36.621,10.254,26.367,0
1542737509.283,19.531,35.156,32.715,13.184,-31.738,0
1542737509.287,16.602,26.855,28.320,38.086,-26.367,0
1542737509.291,48.340,26.367,33.691,50.293,39.551,0
1542737509.295,61.035,40.039,32.227,40.039,62.012,0
1542737509.299,8.789,34.180,21.484,14.648,44.922,0
1542737509.303,9.277,27.832,23.438,0.000,24.902,0
1542737509.307,32.227,40.527,35.645,22.461,95.703,0
1542737509.311,28.320,39.551,24.414,26.855,144.043,0
1542737509.315,12.695,34.180,8.301,10.742,48.828,0
1542737509.319,-2.930,55.176,11.719,-3.906,-8.301,0
1542737509.323,13.672,67.871,21.973,-0.977,15.137,0
1542737509.326,-6.348,48.828,22.949,-18.555,31.250,0
1542737509.330,-15.137,29.297,17.578,-33.203,27.832,0
1542737509.334,21.973,32.227,20.508,4.883,-8.789,0
1542737509.338,20.020,48.828,22.949,21.484,-9.766,0
1542737509.342,-0.977,48.828,17.090,12.207,30.273,0
1542737509.346,-8.301,28.809,9.766,-5.371,73.242,0
1542737509.350,-8.789,18.555,11.719,-4.395,66.406,0
1542737509.354,2.441,26.855,12.207,0.977,44.922,0
1542737509.358,9.277,29.785,12.207,22.949,33.203,0
1542737509.362,12.695,32.715,18.066,32.227,27.832,0
1542737509.366,14.648,37.109,21.973,1.465,45.898,0
1542737509.369,22.461,36.133,22.461,9.277,32.227,0
1542737509.373,23.438,38.086,22.461,25.391,57.129,0
1542737509.377,11.230,31.738,24.414,32.715,46.875,0
1542737509.381,21.484,31.250,24.414,16.113,-3.418,0
1542737509.385,27.832,35.645,25.391,21.973,3.906,0
1542737509.389,29.297,33.203,27.832,49.805,9.277,0
1542737509.393,37.109,33.203,27.344,47.363,-0.488,0
1542737509.397,32.715,33.203,26.367,47.852,-18.066,0
1542737509.401,41.504,33.691,26.367,13.184,-74.219,0
1542737509.405,28.809,36.133,24.414,-11.719,-65.918,0
1542737509.408,9.766,32.227,23.926,8.301,-20.020,0
1542737509.412,40.039,34.668,25.391,16.602,16.113,0
1542737509.416,46.387,38.086,25.879,8.789,48.340,0
1542737509.420,28.809,35.156,25.879,9.766,17.090,0
1542737509.424,39.551,33.203,26.855,25.879,6.348,0
1542737509.428,41.504,27.344,27.344,46.875,2.930,0
1542737509.432,26.367,33.203,23.926,22.949,-9.277,0
1542737509.436,18.555,38.086,24.902,16.113,12.207,0
1542737509.440,28.320,31.738,30.762,49.316,7.324,0
1542737509.444,50.781,33.691,25.391,44.434,3.418,0
1542737509.448,55.176,36.621,23.926,28.809,-35.645,0
1542737509.451,43.457,25.879,31.738,35.156,-51.758,0
1542737509.455,27.832,23.926,32.227,40.527,-57.617,0
1542737509.459,18.555,35.156,29.297,18.555,-44.922,0
1542737509.463,20.020,44.922,31.738,23.926,35.156,0
1542737509.467,40.527,42.969,33.691,34.668,45.410,0
1542737509.471,61.035,34.180,32.227,25.879,41.504,0
1542737509.475,28.809,30.762,29.785,19.043,17.578,0
1542737509.479,21.973,35.156,26.367,24.414,22.461,0
1542737509.483,25.879,33.691,20.508,32.227,9.277,0
1542737509.487,12.695,33.691,20.508,12.695,29.785,0
1542737509.491,22.949,36.133,26.367,14.160,51.270,0
1542737509.494,28.809,31.250,30.762,38.086,83.984,0
1542737509.498,26.367,29.297,34.668,30.273,74.219,0
1542737509.502,20.508,27.344,32.715,12.207,36.133,0
1542737509.506,31.738,20.996,29.297,18.555,6.348,0
1542737509.510,25.391,27.832,29.785,21.973,23.926,0
1542737509.514,17.090,35.645,31.738,24.902,58.594,0
1542737509.518,39.551,28.809,29.297,19.043,46.875,0
1542737509.522,45.898,26.367,26.855,14.160,13.672,0
1542737509.526,42.480,36.621,27.832,37.598,40.039,0
1542737509.530,49.316,34.180,24.902,25.391,58.105,0
1542737509.533,40.527,26.855,23.438,18.066,36.133,0
1542737509.537,40.527,30.273,29.297,42.480,4.395,0
1542737509.541,44.434,33.691,33.691,35.156,-17.578,0
1542737509.545,29.785,27.832,29.297,22.461,-18.555,0
1542737509.549,17.578,23.438,25.391,31.738,-17.090,0
1542737509.553,21.484,24.902,25.391,23.926,39.062,0
1542737509.557,33.691,20.996,22.461,28.809,36.621,0
1542737509.561,31.250,26.855,23.438,73.242,-14.160,0
1542737509.565,30.273,43.457,27.832,57.129,-12.695,0
1542737509.569,36.133,41.016,30.273,35.156,18.555,0
1542737509.573,26.367,27.344,28.320,37.109,6.836,0
1542737509.576,17.090,23.438,25.879,7.324,-1.953,0
1542737509.580,20.996,29.785,27.832,3.906,35.645,0
1542737509.584,16.602,32.227,27.344,30.762,1.465,0
1542737509.588,28.320,27.832,25.391,39.062,-34.668,0
1542737509.592,35.156,26.367,29.785,34.668,0.000,0
1542737509.596,40.527,32.715,31.250,25.391,11.230,0
1542737509.600,34.668,38.574,26.367,18.555,5.859,0
1542737509.604,29.785,35.645,19.531,21.973,26.367,0
1542737509.608,40.527,25.391,27.832,14.648,90.820,0
1542737509.612,53.223,28.809,42.480,24.902,62.988,0
1542737509.616,44.922,33.691,36.621,34.668,36.133,0
1542737509.619,22.461,36.133,30.273,35.645,1.465,0
1542737509.623,16.602,36.621,28.809,16.113,28.809,0
1542737509.627,20.996,41.016,27.344,20.508,23.926,0
1542737509.631,18.066,39.551,29.297,36.621,-6.836,0
1542737509.635,16.113,30.273,21.973,26.855,15.137,0
1542737509.639,24.414,33.691,17.578,48.828,15.137,0
1542737509.643,31.738,35.156,20.508,36.621,60.059,0
1542737509.647,43.457,35.156,21.484,17.090,45.410,0
1542737509.651,33.203,32.715,28.809,14.648,1.953,0
1542737509.655,12.695,35.156,38.574,13.672,83.496,0
1542737509.658,22.949,35.645,35.645,14.160,77.637,0
1542737509.662,18.555,33.203,29.297,19.531,23.438,0
1542737509.666,14.648,31.738,28.320,36.621,0.488,0
1542737509.670,26.367,34.668,28.320,21.973,29.297,0
1542737509.674,25.879,38.086,23.438,-4.395,51.270,0
1542737509.678,33.203,33.691,23.438,23.926,-9.766,0
1542737509.682,29.297,36.621,28.809,40.527,27.344,0
1542737509.686,14.160,34.668,22.461,22.461,52.734,0
1542737509.690,39.062,23.926,23.438,30.762,3.418,0
1542737509.694,50.293,21.973,25.879,35.156,43.457,0
1542737509.698,35.645,45.410,28.320,27.832,46.387,0
1542737509.701,43.457,58.594,30.273,52.734,4.395,0
1542737509.705,41.992,54.688,21.973,35.156,58.105,0
1542737509.709,10.742,45.410,19.043,-12.695,71.289,0
1542737509.713,-3.906,32.715,20.508,-18.555,44.922,0
1542737509.717,10.254,33.203,21.973,-3.906,29.785,0
1542737509.721,9.766,35.156,20.996,3.418,18.066,0
1542737509.725,1.465,32.227,17.090,10.742,15.625,0
1542737509.729,29.785,33.691,22.461,40.527,66.895,0
1542737509.733,42.969,36.133,29.297,32.715,108.398,0
1542737509.737,30.762,38.574,34.668,33.691,85.449,0
1542737509.741,40.039,35.645,35.156,56.152,17.090,0
1542737509.744,36.621,26.367,27.344,21.484,11.230,0
1542737509.748,22.949,31.250,23.926,18.066,59.570,0
1542737509.752,12.207,30.273,26.855,27.344,69.824,0
1542737509.756,19.043,28.809,28.809,17.090,35.156,0
1542737509.760,26.367,36.621,28.809,17.578,44.434,0
1542737509.764,27.344,38.574,24.414,30.762,68.848,0
1542737509.768,20.508,32.715,19.531,49.805,23.926,0
1542737509.772,21.484,27.832,27.832,25.879,25.879,0
1542737509.776,21.973,34.180,33.203,9.277,37.109,0
1542737509.780,33.691,28.320,30.762,26.367,-1.465,0
1542737509.783,32.715,23.438,31.738,33.691,15.137,0
1542737509.787,48.340,38.574,28.320,41.016,23.926,0
1542737509.791,54.199,37.598,25.879,45.410,7.812,0
1542737509.795,31.738,23.926,35.156,52.734,14.648,0
1542737509.799,18.066,20.020,31.738,42.480,20.996,0
1542737509.803,11.230,31.738,20.508,6.348,19.043,0
1542737509.807,6.836,40.527,20.020,15.137,1.953,0
1542737509.811,0.977,35.645,25.391,27.832,10.254,0
1542737509.815,4.395,31.250,30.273,15.625,13.184,0
1542737509.819,20.996,33.691,29.297,25.879,33.691,0
1542737509.823,27.832,34.668,31.738,21.484,12.207,0
1542737509.826,18.066,26.855,32.227,21.973,12.207,0
1542737509.830,19.531,27.344,28.809,32.715,61.523,0
1542737509.834,33.203,31.250,30.273,45.410,51.758,0
1542737509.838,32.715,30.762,33.691,41.992,-26.367,0
1542737509.842,35.645,35.645,33.203,40.039,0.977,0
1542737509.846,33.203,36.133,31.250,40.039,0.977,0
1542737509.850,25.391,31.250,27.344,27.832,-32.227,0
1542737509.854,26.367,33.691,21.484,29.297,25.391,0
1542737509.858,26.855,34.668,22.461,35.156,31.738,0
1542737509.862,37.109,33.691,25.879,21.484,33.203,0
