timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1553804626.098,13.672,8.301,21.484,40.527,73.242,0
1553804626.102,21.484,17.090,22.949,29.785,61.035,0
1553804626.106,35.645,15.625,26.367,6.348,58.105,0
1553804626.110,21.973,14.648,34.668,13.184,15.625,0
1553804626.114,20.508,19.531,32.715,20.020,49.316,0
1553804626.118,20.996,18.555,16.602,27.832,80.566,0
1553804626.121,33.691,17.578,9.766,13.184,10.254,0
1553804626.125,27.344,19.531,12.207,-0.488,44.434,0
1553804626.129,16.113,18.555,16.113,37.109,10.742,0
1553804626.133,39.551,22.949,22.949,41.992,-31.738,0
1553804626.137,56.152,28.320,26.855,22.461,31.250,0
1553804626.141,66.895,25.391,27.344,26.855,8.301,0
1553804626.145,58.594,21.484,27.832,40.039,-46.387,0
1553804626.149,39.551,27.832,36.133,53.223,-42.480,0
1553804626.153,55.176,27.832,32.715,62.012,-58.105,0
1553804626.157,54.688,21.973,21.973,50.781,-31.250,0
1553804626.161,23.438,19.531,26.367,25.391,8.301,0
1553804626.164,14.160,-0.977,25.879,20.996,-4.883,0
1553804626.168,21.973,1.953,28.320,44.434,-1.465,0
1553804626.172,49.316,31.738,29.297,53.223,4.395,0
1553804626.176,44.922,33.691,21.973,71.289,-14.648,0
1553804626.180,18.555,28.320,24.414,54.688,-48.340,0
1553804626.184,49.316,25.879,23.926,13.672,-46.387,0
1553804626.188,88.379,24.902,17.578,26.855,12.207,0
1553804626.192,72.754,21.973,21.484,44.922,9.766,0
1553804626.196,48.828,27.832,25.879,39.062,-23.926,0
1553804626.200,36.621,37.598,31.250,57.129,21.484,0
1553804626.203,46.387,31.250,30.273,78.613,92.285,0
1553804626.207,53.711,28.809,20.508,69.336,43.945,0
1553804626.211,23.438,27.832,20.020,50.293,42.969,0
1553804626.215,29.297,27.344,25.391,26.855,87.891,0
1553804626.219,51.758,27.832,31.250,42.480,76.172,0
1553804626.223,48.340,19.531,30.273,70.312,40.527,0
1553804626.227,44.922,11.719,26.367,43.457,8.789,0
1553804626.231,33.203,8.301,28.809,38.574,36.133,0
1553804626.235,51.758,17.090,32.227,57.617,8.301,0
1553804626.239,83.008,35.156,35.156,52.734,-6.836,0
1553804626.243,56.152,37.109,40.039,52.734,36.133,0
1553804626.246,14.160,26.855,38.086,53.711,50.293,0
1553804626.250,32.227,26.855,33.203,46.875,33.203,0
1553804626.254,59.570,34.180,27.832,34.180,-5.859,0
1553804626.258,22.461,30.762,27.344,12.207,-21.973,0
1553804626.262,-35.156,27.344,35.156,20.020,16.602,0
1553804626.266,-38.086,31.250,40.039,22.949,26.367,0
1553804626.270,5.371,26.367,40.527,-1.953,-2.441,0
1553804626.274,18.555,21.973,38.086,-5.371,14.648,0
1553804626.278,-1.953,14.648,34.668,-10.254,66.895,0
1553804626.282,-18.555,-0.488,34.180,-42.480,43.457,0
1553804626.286,-12.695,20.020,38.086,-46.387,44.434,0
1553804626.289,3.418,57.617,37.109,-16.113,19.531,0
1553804626.293,-15.625,43.945,26.855,-22.461,32.715,0
1553804626.297,-45.410,21.484,15.625,-30.762,21.484,0
1553804626.301,-37.109,35.645,13.672,-53.711,-25.391,0
1553804626.305,7.324,39.551,12.207,-48.340,24.414,0
1553804626.309,0.977,39.062,20.996,-28.320,6.836,0
1553804626.313,-26.367,41.016,25.879,-22.461,18.066,0
1553804626.317,-15.137,38.086,27.832,4.883,103.027,0
1553804626.321,20.996,31.250,31.250,13.184,67.871,0
1553804626.325,21.484,24.414,28.320,-19.043,-4.883,0
1553804626.328,-9.766,24.902,27.344,-38.574,-0.977,0
1553804626.332,-6.348,27.344,26.855,-28.320,53.223,0
1553804626.336,18.555,25.879,25.391,-22.949,56.152,0
1553804626.340,20.508,23.438,27.344,-6.348,10.742,0
1553804626.344,19.043,24.414,27.832,-8.301,27.832,0
1553804626.348,3.418,28.809,25.879,-10.742,69.336,0
1553804626.352,9.766,25.391,22.461,-5.859,60.059,0
1553804626.356,39.551,20.996,23.438,-18.555,10.742,0
1553804626.360,22.949,24.414,30.273,-28.809,-3.418,0
1553804626.364,-10.254,16.602,36.621,-23.438,-7.812,0
1553804626.368,20.996,0.488,32.715,0.977,18.555,0
1553804626.371,46.875,26.855,26.855,24.414,35.156,0
1553804626.375,30.762,40.527,28.320,21.973,7.812,0
1553804626.379,-4.395,26.855,20.996,9.277,28.809,0
1553804626.383,-0.488,29.297,18.066,41.016,38.086,0
1553804626.387,62.988,35.156,25.391,49.316,25.879,0
1553804626.391,59.082,25.879,28.809,25.879,24.414,0
1553804626.395,35.156,18.066,25.391,11.230,70.801,0
1553804626.399,41.504,26.855,20.996,-8.789,34.180,0
1553804626.403,62.500,30.273,31.250,1.465,-13.672,0
1553804626.407,67.871,26.367,42.480,23.438,41.016,0
1553804626.411,41.992,19.531,32.715,20.508,102.051,0
1553804626.414,13.672,13.184,22.461,10.742,76.660,0
1553804626.418,23.438,8.301,25.391,23.438,-9.766,0
1553804626.422,58.105,16.113,26.855,35.645,-29.297,0
1553804626.426,39.062,32.715,27.832,29.297,-0.977,0
1553804626.430,41.992,36.621,32.227,12.207,12.207,0
1553804626.434,42.969,35.156,32.227,-9.277,15.625,0
1553804626.438,17.090,29.785,25.879,-15.137,-21.484,0
1553804626.442,4.395,31.738,26.855,1.465,-43.945,0
1553804626.446,-2.441,35.156,39.062,1.465,0.488,0
1553804626.450,9.766,19.531,38.086,-9.766,50.781,0
1553804626.453,19.531,15.625,30.273,8.789,24.414,0
1553804626.457,30.273,32.715,18.555,4.395,24.414,0
1553804626.461,19.043,34.180,16.602,-0.977,22.461,0
1553804626.465,-10.742,30.762,19.531,-2.441,28.320,0
1553804626.469,7.324,25.879,19.531,-12.695,59.570,0
1553804626.473,33.203,16.602,23.926,9.277,48.828,0
1553804626.477,-0.488,19.531,23.438,10.742,85.938,0
1553804626.481,-21.973,28.320,16.113,-15.137,69.824,0
1553804626.485,13.672,28.809,22.949,13.184,65.918,0
1553804626.489,49.805,31.738,23.438,60.547,102.539,0
1553804626.493,25.391,30.762,19.531,24.414,71.777,0
1553804626.496,-5.371,22.461,24.414,-16.602,70.801,0
1553804626.500,21.973,18.066,28.320,-13.184,71.289,0
1553804626.504,47.852,26.367,25.391,2.930,24.414,0
1553804626.508,34.668,29.785,30.273,23.438,-11.230,0
1553804626.512,18.555,31.250,35.645,3.418,37.109,0
1553804626.516,28.320,36.133,27.832,19.531,114.746,0
1553804626.520,34.668,33.203,20.508,36.133,38.086,0
1553804626.524,16.113,32.715,17.090,21.484,6.836,0
1553804626.528,2.441,42.969,20.996,25.391,-33.203,0
1553804626.532,15.137,42.969,23.438,38.086,-14.160,0
1553804626.536,35.645,37.598,20.020,41.016,54.688,0
1553804626.539,46.387,29.297,22.461,61.035,-22.949,0
1553804626.543,49.805,20.020,20.020,72.754,-44.434,0
1553804626.547,29.297,19.043,13.184,59.570,12.695,0
1553804626.551,20.020,28.320,16.602,20.996,58.105,0
1553804626.555,33.691,34.180,20.996,6.836,41.504,0
1553804626.559,32.715,35.156,22.949,11.230,4.883,0
1553804626.563,26.367,29.785,25.879,8.789,50.293,0
1553804626.567,54.199,29.785,24.414,30.273,91.309,0
1553804626.571,83.984,33.691,19.531,36.133,47.363,0
1553804626.575,85.938,36.621,19.531,30.273,28.320,0
1553804626.578,48.340,41.016,30.273,36.133,33.691,0
1553804626.582,19.531,23.926,39.062,36.621,3.906,0
1553804626.586,41.016,14.160,40.039,40.039,-28.809,0
1553804626.590,59.570,13.672,42.480,56.152,-6.348,0
1553804626.594,29.297,6.836,38.086,40.527,41.016,0
1553804626.598,-28.320,-0.488,36.133,19.531,42.480,0
1553804626.602,-12.207,-9.766,42.480,-6.348,2.441,0
1553804626.606,18.555,-15.137,50.781,33.203,1.953,0
1553804626.610,-4.395,-17.090,48.340,41.016,7.812,0
1553804626.614,-11.719,-21.973,40.527,-11.230,60.547,0
1553804626.618,13.184,-24.414,41.504,15.137,86.914,0
1553804626.621,24.414,-20.020,42.969,35.156,40.527,0
1553804626.625,13.184,-7.324,36.133,9.766,84.473,0
1553804626.629,2.441,3.906,31.250,41.504,72.266,0
1553804626.633,9.766,2.930,31.250,67.871,55.664,0
1553804626.637,42.480,-1.465,22.461,20.508,86.914,0
1553804626.641,71.289,2.441,22.949,59.082,39.551,0
1553804626.645,52.734,11.719,28.809,93.262,44.434,0
1553804626.649,29.297,12.207,31.738,19.531,32.715,0
1553804626.653,64.453,11.719,33.691,11.230,26.855,0
1553804626.657,83.984,8.301,28.809,28.320,23.438,0
1553804626.661,56.641,1.953,29.785,56.152,4.883,0
1553804626.664,58.105,5.371,27.832,71.777,59.082,0
1553804626.668,62.500,15.137,21.973,11.230,37.598,0
1553804626.672,43.457,21.973,23.438,22.461,43.945,0
1553804626.676,45.410,23.926,33.203,48.340,22.461,0
1553804626.680,65.918,24.902,34.180,19.043,-52.246,0
1553804626.684,71.289,21.973,28.320,37.109,3.906,0
1553804626.688,79.590,23.438,25.391,79.590,-48.828,0
1553804626.692,93.262,28.320,20.996,95.703,-32.715,0
1553804626.696,55.176,28.809,21.973,53.711,36.621,0
1553804626.700,60.547,28.320,21.484,-0.488,14.160,0
1553804626.703,126.953,30.762,16.602,11.230,4.395,0
1553804626.707,121.094,32.227,18.066,41.992,26.367,0
1553804626.711,69.336,27.344,23.926,67.871,37.109,0
1553804626.715,61.035,25.391,22.949,34.180,-5.859,0
1553804626.719,91.797,24.414,20.020,21.973,-11.719,0
1553804626.723,112.793,25.391,23.438,79.102,32.227,0
1553804626.727,106.445,23.926,26.855,80.566,13.184,0
1553804626.731,82.520,21.484,27.344,29.297,-37.598,0
1553804626.735,103.027,23.926,22.949,39.551,20.020,0
1553804626.739,116.699,24.902,21.484,86.914,53.711,0
1553804626.743,59.570,24.414,27.344,68.359,44.434,0
1553804626.746,64.941,18.066,28.809,27.344,45.410,0
1553804626.750,101.562,17.090,28.809,39.062,4.883,0
1553804626.754,116.699,20.508,27.832,43.457,25.391,0
1553804626.758,122.559,27.344,24.414,67.383,100.586,0
1553804626.762,83.984,37.598,20.996,62.012,60.059,0
1553804626.766,81.055,38.086,23.438,64.941,-32.715,0
1553804626.770,105.957,32.715,31.250,61.035,-1.953,0
1553804626.774,117.676,32.715,32.715,48.828,26.367,0
1553804626.778,104.492,33.203,29.297,39.551,-26.367,0
1553804626.782,97.168,27.344,28.320,34.668,-29.785,0
1553804626.786,98.145,18.555,29.297,57.129,21.973,0
1553804626.789,98.633,12.207,27.344,88.867,62.012,0
1553804626.793,89.844,23.926,21.973,84.961,33.203,0
1553804626.797,78.613,31.738,21.484,36.133,34.180,0
1553804626.801,109.375,30.273,20.508,40.039,34.180,0
1553804626.805,109.863,30.762,22.461,62.500,68.359,0
1553804626.809,83.984,32.227,22.949,40.527,78.125,0
1553804626.813,72.754,25.879,27.832,27.344,33.203,0
1553804626.817,64.453,24.414,29.785,48.340,32.227,0
1553804626.821,73.242,28.320,21.973,72.754,17.578,0
1553804626.825,87.891,26.855,23.438,58.594,12.207,0
1553804626.828,67.383,29.785,28.320,28.320,-1.465,0
1553804626.832,54.688,37.109,25.879,39.062,7.324,0
1553804626.836,68.848,38.086,22.949,62.500,3.418,0
1553804626.840,83.496,32.715,25.391,57.617,16.602,0
1553804626.844,79.102,35.156,28.809,59.082,19.531,0
1553804626.848,53.711,37.109,29.785,54.688,19.531,0
1553804626.852,46.875,34.668,27.832,53.223,67.871,0
1553804626.856,79.102,34.668,28.809,75.195,41.016,0
1553804626.860,72.266,31.250,30.762,60.547,-35.156,0
1553804626.864,36.133,29.297,27.832,42.480,11.719,0
1553804626.868,41.504,29.297,30.273,47.363,72.266,0
1553804626.871,76.172,24.902,29.785,46.875,3.906,0
1553804626.875,68.359,24.902,29.297,39.062,5.859,0
1553804626.879,35.645,26.855,30.273,43.457,14.648,0
1553804626.883,32.715,27.832,22.461,29.297,1.953,0
1553804626.887,44.922,29.785,20.996,34.668,11.719,0
1553804626.891,52.246,30.273,24.902,64.941,25.391,0
1553804626.895,35.156,29.297,22.461,50.293,62.012,0
1553804626.899,23.438,24.414,25.879,38.574,39.062,0
1553804626.903,61.523,23.926,27.344,50.293,-12.695,0
1553804626.907,71.777,25.391,26.855,45.410,29.297,0
1553804626.911,29.785,20.020,24.414,47.852,8.301,0
1553804626.914,5.371,16.602,21.973,50.293,11.230,0
1553804626.918,14.648,20.996,21.484,83.008,53.711,0
1553804626.922,41.992,22.949,22.461,72.754,-14.648,0
1553804626.926,45.898,19.043,22.949,26.855,20.996,0
1553804626.930,29.785,21.973,21.973,30.762,61.523,0
1553804626.934,42.480,29.297,24.902,36.621,-4.395,0
1553804626.938,67.871,31.738,27.344,55.176,-9.766,0
1553804626.942,43.457,29.785,23.926,52.246,40.039,0
1553804626.946,14.648,25.391,18.066,51.758,23.926,0
1553804626.950,40.039,25.391,15.625,48.340,1.465,0
1553804626.953,56.152,27.832,17.090,46.387,45.410,0
1553804626.957,36.621,23.438,23.926,83.984,18.555,0
1553804626.961,22.461,21.484,26.367,50.293,-18.066,0
1553804626.965,26.855,20.996,23.438,10.742,10.742,0
1553804626.969,59.082,22.949,25.879,40.527,62.500,0
1553804626.973,62.500,22.461,30.762,46.875,52.246,0
1553804626.977,24.414,14.648,33.203,35.645,24.414,0
1553804626.981,28.320,18.066,32.227,59.082,19.531,0
1553804626.985,53.711,18.555,34.668,96.680,42.480,0
1553804626.989,60.059,17.090,38.574,82.031,78.125,0
1553804626.993,47.852,20.508,34.180,35.645,94.727,0
1553804626.996,38.086,22.949,24.902,14.648,59.082,0
1553804627.000,58.105,27.344,25.391,39.062,43.457,0
1553804627.004,93.750,32.715,29.785,55.664,45.410,0
1553804627.008,79.102,33.203,29.785,42.480,20.508,0
1553804627.012,30.273,30.762,29.785,47.852,16.602,0
1553804627.016,41.504,28.809,32.227,56.641,22.949,0
1553804627.020,67.871,27.832,36.133,61.523,47.363,0
1553804627.024,78.125,27.344,34.668,53.223,49.805,0
1553804627.028,49.316,29.297,31.738,50.293,41.504,0
1553804627.032,36.133,31.250,35.156,32.227,33.203,0
1553804627.036,69.336,26.855,35.156,68.359,97.656,0
1553804627.039,64.453,20.508,33.691,61.523,126.465,0
1553804627.043,41.504,18.555,31.738,7.324,48.340,0
1553804627.047,29.785,24.902,29.785,25.391,23.926,0
1553804627.051,42.969,29.785,26.367,34.668,58.594,0
1553804627.055,73.730,24.414,24.902,38.086,32.227,0
1553804627.059,70.312,22.461,31.738,40.039,29.297,0
1553804627.063,43.457,20.996,29.785,41.504,27.832,0
1553804627.067,51.758,16.113,27.832,32.715,3.906,0
1553804627.071,62.988,21.484,30.762,37.598,46.875,0
1553804627.075,68.359,27.344,31.250,29.785,59.082,0
1553804627.078,67.383,30.273,30.762,28.809,4.883,0
1553804627.082,41.504,32.227,25.879,17.578,15.625,0
1553804627.086,69.824,28.320,21.484,4.883,56.152,0
1553804627.090,78.613,28.320,19.531,24.414,59.570,0
1553804627.094,20.508,26.855,20.020,29.297,17.090,0
1553804627.098,23.926,27.344,22.949,14.160,-35.645,0
1553804627.102,78.125,33.691,26.855,21.484,-16.602,0
1553804627.106,100.586,29.297,24.414,44.434,29.297,0
1553804627.110,63.477,23.926,26.855,62.988,83.496,0
1553804627.114,50.293,26.367,27.832,26.367,80.566,0
1553804627.118,88.379,27.344,22.949,25.879,-12.695,0
1553804627.121,77.637,25.391,26.367,51.758,-25.391,0
1553804627.125,62.988,28.320,25.879,65.430,-0.977,0
1553804627.129,44.434,28.809,25.391,35.645,18.066,0
1553804627.133,25.391,29.297,25.391,11.230,-10.742,0
1553804627.137,66.895,29.297,24.414,52.246,-14.648,0
1553804627.141,75.684,27.344,24.902,25.879,-13.672,0
1553804627.145,56.152,24.414,27.832,51.270,28.320,0
1553804627.149,54.199,19.043,29.297,48.340,51.758,0
1553804627.153,98.633,20.996,28.320,29.785,13.184,0
1553804627.157,113.281,29.297,27.832,52.246,5.859,0
1553804627.161,56.641,32.715,27.344,21.484,-10.254,0
1553804627.164,40.039,28.809,26.855,-5.859,16.602,0
1553804627.168,74.707,25.391,24.902,5.859,97.168,0
1553804627.172,79.102,25.879,23.926,38.086,85.938,0
1553804627.176,31.738,27.344,25.391,32.715,55.176,0
1553804627.180,32.715,29.297,28.809,21.484,68.848,0
1553804627.184,63.965,28.320,30.273,36.621,18.066,0
1553804627.188,91.309,25.391,30.762,36.621,17.578,0
1553804627.192,99.609,24.414,32.715,33.691,73.242,0
1553804627.196,59.082,22.949,28.320,17.578,83.984,0
1553804627.200,33.203,22.949,23.438,-8.789,36.133,0
1553804627.203,61.523,23.926,22.949,26.855,-30.273,0
1553804627.207,65.430,23.926,25.879,49.805,47.852,0
1553804627.211,53.223,24.414,27.832,20.996,40.039,0
1553804627.215,56.152,23.926,33.691,4.395,1.465,0
1553804627.219,54.199,23.926,33.203,27.832,-24.414,0
1553804627.223,68.848,23.926,27.344,70.801,-40.039,0
1553804627.227,53.711,23.926,26.855,57.617,8.301,0
1553804627.231,26.855,26.367,28.809,12.207,3.906,0
1553804627.235,61.523,29.297,26.855,14.648,-6.836,0
1553804627.239,109.863,33.691,26.367,28.809,-25.879,0
1553804627.243,72.754,32.227,26.367,32.715,-18.555,0
1553804627.246,3.906,24.902,23.926,12.695,21.973,0
1553804627.250,34.180,25.391,28.320,-23.926,1.465,0
1553804627.254,69.824,29.785,29.785,41.016,0.977,0
1553804627.258,55.176,23.926,28.320,59.082,19.531,0
1553804627.262,55.176,23.926,27.344,-5.371,-1.953,0
1553804627.266,39.062,35.156,24.902,-4.883,54.688,0
1553804627.270,43.945,37.109,25.879,2.930,44.922,0
1553804627.274,37.109,34.180,27.832,22.949,-49.805,0
1553804627.278,-6.836,33.691,24.414,41.992,-19.043,0
1553804627.282,-3.418,31.738,18.555,15.137,71.289,0
1553804627.286,40.039,29.785,20.508,47.363,113.281,0
1553804627.289,81.055,20.508,23.438,74.219,49.316,0
1553804627.293,81.055,13.672,24.414,2.441,39.062,0
1553804627.297,51.270,21.973,30.273,-8.301,43.457,0
1553804627.301,38.086,24.414,34.668,32.715,29.785,0
1553804627.305,22.461,24.902,30.762,38.574,27.832,0
1553804627.309,11.719,24.902,26.855,19.531,-4.395,0
1553804627.313,13.184,24.902,23.926,9.766,16.602,0
1553804627.317,35.156,29.297,20.020,29.297,50.781,0
1553804627.321,57.129,33.691,21.484,38.086,3.906,0
1553804627.325,60.059,32.227,18.066,28.320,43.457,0
1553804627.328,33.203,23.438,14.648,20.020,75.195,0
1553804627.332,-8.301,25.391,21.484,33.691,8.301,0
1553804627.336,33.691,35.645,30.273,40.527,35.156,0
1553804627.340,78.125,32.715,31.250,46.875,33.691,0
1553804627.344,45.898,30.273,25.391,34.668,-19.531,0
1553804627.348,21.484,31.738,23.926,18.066,4.883,0
1553804627.352,27.832,28.809,25.391,37.598,43.945,0
1553804627.356,51.270,26.367,26.367,59.570,33.691,0
1553804627.360,35.156,26.367,28.320,71.289,23.438,0
1553804627.364,20.508,28.809,27.832,33.691,0.977,0
1553804627.368,34.180,33.203,25.391,15.137,-18.066,0
1553804627.371,17.090,31.250,23.438,50.293,12.207,0
1553804627.375,14.160,26.367,23.926,41.992,58.105,0
1553804627.379,25.391,22.461,20.996,7.324,34.180,0
1553804627.383,30.273,25.391,20.508,19.531,9.277,0
1553804627.387,57.129,35.156,25.391,62.500,-3.418,0
1553804627.391,69.824,36.133,27.344,60.059,26.367,0
1553804627.395,18.555,35.645,26.367,22.949,70.801,0
1553804627.399,6.836,36.621,23.438,11.719,37.109,0
1553804627.403,46.387,28.809,23.926,41.016,2.930,0
1553804627.407,53.711,20.996,25.391,38.574,38.086,0
1553804627.411,34.668,23.438,24.414,22.461,68.848,0
1553804627.414,7.324,20.996,20.020,35.645,75.684,0
1553804627.418,0.000,18.555,24.902,35.156,63.965,0
1553804627.422,36.621,31.250,31.250,49.805,39.551,0
1553804627.426,29.297,37.598,27.832,43.457,41.504,0
1553804627.430,7.812,32.715,23.926,21.484,14.160,0
1553804627.434,25.391,29.297,22.949,39.551,-28.809,0
1553804627.438,40.039,28.809,22.461,32.227,-38.574,0
1553804627.442,30.273,33.203,19.043,7.324,-59.082,0
1553804627.446,18.555,37.598,15.137,27.344,-9.766,0
1553804627.450,20.996,34.180,20.508,40.527,13.672,0
1553804627.453,36.133,32.715,24.902,24.414,16.113,0
1553804627.457,41.016,32.715,24.902,12.207,34.180,0
1553804627.461,8.301,34.180,29.297,28.809,8.301,0
1553804627.465,-0.488,37.109,31.738,34.180,9.766,0
1553804627.469,37.109,33.691,27.344,28.809,12.207,0
1553804627.473,62.500,25.391,25.879,32.715,-18.555,0
1553804627.477,36.133,23.438,26.367,28.320,-23.438,0
1553804627.481,7.324,25.879,27.832,22.949,18.555,0
1553804627.485,27.832,24.902,23.926,7.812,58.105,0
1553804627.489,65.918,25.879,25.879,15.625,-18.555,0
1553804627.493,58.105,26.367,29.785,14.160,-10.254,0
1553804627.496,19.043,27.344,25.391,15.137,23.926,0
1553804627.500,16.602,30.762,21.973,33.203,18.555,0
1553804627.504,36.621,28.320,24.414,27.344,16.113,0
1553804627.508,46.387,27.344,24.902,20.020,66.406,0
1553804627.512,26.855,23.926,29.297,25.879,72.266,0
1553804627.516,28.320,25.391,33.691,28.809,12.695,0
1553804627.520,44.922,25.879,32.715,56.152,42.480,0
1553804627.524,36.133,21.973,33.203,60.547,60.547,0
