timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1553633001.580,58.594,22.949,20.020,93.750,89.844,0
1553633001.584,81.055,23.438,25.391,86.914,89.355,0
1553633001.588,90.332,29.297,25.879,67.871,41.992,0
1553633001.592,70.801,29.785,22.461,93.750,72.266,0
1553633001.596,73.730,29.785,21.484,87.891,64.453,0
1553633001.600,81.543,27.832,13.184,83.008,72.266,0
1553633001.604,78.125,20.508,6.348,82.520,67.383,0
1553633001.608,67.383,22.461,22.949,77.148,13.672,0
1553633001.612,80.078,31.738,29.785,85.449,18.066,0
1553633001.615,79.102,33.691,22.949,88.867,48.340,0
1553633001.619,51.270,29.785,30.273,76.172,72.266,0
1553633001.623,45.898,25.391,31.250,75.684,39.062,0
1553633001.627,52.246,25.879,28.320,83.984,31.738,0
1553633001.631,62.012,29.785,27.832,83.008,38.574,0
1553633001.635,90.820,24.902,25.391,92.285,58.594,0
1553633001.639,125.000,22.949,19.531,88.379,43.457,0
1553633001.643,82.520,21.484,23.926,69.824,33.691,0
1553633001.647,36.621,16.602,24.414,111.816,76.660,0
1553633001.651,51.270,17.578,20.020,106.445,66.406,0
1553633001.655,104.004,18.555,25.391,76.660,47.852,0
1553633001.658,92.773,22.461,34.180,95.215,79.102,0
1553633001.662,51.758,22.461,32.227,82.031,76.660,0
1553633001.666,60.059,28.320,28.320,73.730,39.062,0
1553633001.670,80.566,32.715,32.715,96.680,50.781,0
1553633001.674,88.379,31.250,35.645,96.680,31.250,0
1553633001.678,67.383,26.855,27.344,72.266,8.789,0
1553633001.682,57.617,24.902,21.973,68.848,13.672,0
1553633001.686,67.871,27.344,26.855,72.754,-3.418,0
1553633001.690,93.262,25.879,32.227,81.055,-30.273,0
1553633001.694,77.637,24.414,34.180,78.613,-24.414,0
1553633001.697,30.273,26.367,25.879,86.426,20.508,0
1553633001.701,58.594,29.785,27.832,107.422,33.203,0
1553633001.705,99.609,23.926,35.156,101.562,40.527,0
1553633001.709,78.613,22.949,31.250,97.168,47.363,0
1553633001.713,65.430,24.414,30.273,92.773,46.875,0
1553633001.717,59.082,21.484,29.785,88.379,65.918,0
1553633001.721,62.500,22.949,27.832,92.773,53.711,0
1553633001.725,68.359,21.484,26.855,76.172,-5.859,0
1553633001.729,66.895,20.020,26.367,85.938,-21.484,0
1553633001.733,75.195,20.996,26.855,89.844,63.965,0
1553633001.737,69.824,29.297,25.879,84.961,57.129,0
1553633001.740,45.410,33.203,25.391,88.379,17.578,0
1553633001.744,63.965,33.203,23.926,64.941,35.156,0
1553633001.748,66.406,30.762,27.344,75.684,42.480,0
1553633001.752,42.969,25.391,34.668,100.098,37.109,0
1553633001.756,26.367,20.996,35.156,84.473,2.441,0
1553633001.760,49.316,24.902,29.785,58.594,13.672,0
1553633001.764,51.270,25.879,24.902,54.688,24.414,0
1553633001.768,18.066,20.020,24.902,59.570,6.836,0
1553633001.772,26.855,18.555,27.344,63.477,1.953,0
1553633001.776,44.922,24.414,26.367,80.566,39.062,0
1553633001.780,80.078,26.855,22.461,77.637,85.449,0
1553633001.783,98.633,23.438,23.438,73.730,39.062,0
1553633001.787,31.738,21.973,29.297,80.078,53.711,0
1553633001.791,1.953,25.879,26.855,58.594,42.480,0
1553633001.795,17.578,24.902,26.367,53.711,39.062,0
1553633001.799,20.508,21.484,25.879,67.383,94.727,0
1553633001.803,41.504,22.949,24.414,60.059,70.312,0
1553633001.807,59.570,30.273,25.391,69.824,42.480,0
1553633001.811,50.781,36.621,26.855,79.102,56.152,0
1553633001.815,44.922,36.133,26.855,62.500,96.191,0
1553633001.819,41.504,35.156,26.855,48.828,28.320,0
1553633001.822,8.789,33.203,31.738,50.781,29.785,0
1553633001.826,-5.371,35.156,28.809,42.480,84.961,0
1553633001.830,16.602,33.691,21.484,48.828,40.527,0
1553633001.834,41.504,31.738,27.832,64.941,5.371,0
1553633001.838,36.133,40.039,29.297,73.730,74.219,0
1553633001.842,44.922,43.457,20.996,58.594,52.734,0
1553633001.846,56.152,40.039,19.531,49.805,31.250,0
1553633001.850,56.641,41.992,26.367,67.383,84.961,0
1553633001.854,70.801,50.293,31.250,56.641,37.598,0
1553633001.858,70.312,42.969,32.227,64.941,42.969,0
1553633001.862,62.988,34.180,31.738,104.492,43.945,0
1553633001.865,75.684,23.438,34.180,105.469,6.836,0
1553633001.869,103.027,13.672,36.133,112.305,28.809,0
1553633001.873,115.234,21.973,38.574,141.602,45.410,0
1553633001.877,104.004,25.391,32.715,154.785,17.578,0
1553633001.881,96.191,21.973,31.738,139.160,40.527,0
1553633001.885,101.074,27.832,39.062,108.398,46.387,0
1553633001.889,109.863,26.367,36.133,106.445,16.113,0
1553633001.893,148.438,23.926,36.133,116.211,27.832,0
1553633001.897,124.512,23.926,40.039,116.211,66.406,0
1553633001.901,71.289,23.926,39.551,116.699,64.453,0
1553633001.905,62.988,25.391,38.086,138.184,13.672,0
1553633001.908,70.801,22.949,37.598,130.371,9.277,0
1553633001.912,96.191,27.344,40.527,108.398,12.695,0
1553633001.916,92.285,23.438,40.527,119.629,1.465,0
1553633001.920,81.055,16.113,37.109,131.348,54.688,0
1553633001.924,101.562,34.668,26.367,122.559,56.641,0
1553633001.928,112.305,41.504,29.297,120.117,35.156,0
1553633001.932,116.699,33.203,47.363,140.137,57.129,0
1553633001.936,109.863,35.645,41.992,125.977,63.477,0
1553633001.940,98.145,37.109,36.133,101.562,64.941,0
1553633001.944,94.238,35.156,46.875,138.184,81.543,0
1553633001.947,95.703,29.785,46.387,121.094,27.832,0
1553633001.951,90.820,22.949,33.691,96.191,9.277,0
1553633001.955,83.008,25.391,30.273,106.445,94.727,0
1553633001.959,90.332,31.250,33.203,110.840,104.004,0
1553633001.963,75.684,26.855,36.621,105.469,62.012,0
1553633001.967,83.008,28.809,39.551,124.512,34.668,0
1553633001.971,101.074,37.109,36.621,133.789,-37.109,0
1553633001.975,75.195,36.133,32.715,96.191,11.719,0
1553633001.979,71.289,30.273,34.668,105.957,109.863,0
1553633001.983,90.820,33.691,24.902,114.258,74.219,0
1553633001.987,93.262,37.598,24.414,99.609,53.223,0
1553633001.990,89.355,23.438,40.527,104.492,26.367,0
1553633001.994,74.219,21.973,32.715,109.863,-3.906,0
1553633001.998,77.148,24.414,30.273,102.539,46.387,0
1553633002.002,87.891,21.973,38.574,104.980,34.180,0
1553633002.006,101.562,35.156,36.133,126.953,41.992,0
1553633002.010,94.727,47.852,33.691,101.562,66.406,0
1553633002.014,81.543,56.152,35.645,88.867,32.227,0
1553633002.018,93.750,50.781,37.598,90.820,22.949,0
1553633002.022,78.125,29.297,38.086,82.031,11.719,0
1553633002.026,94.727,30.762,32.715,86.914,48.340,0
1553633002.030,112.305,34.668,30.762,91.309,42.480,0
1553633002.033,90.332,33.203,29.297,91.797,31.738,0
1553633002.037,78.125,32.715,24.902,83.984,77.637,0
1553633002.041,89.355,31.738,27.832,87.402,82.031,0
1553633002.045,81.543,33.691,35.156,83.008,26.367,0
1553633002.049,60.547,33.203,37.109,107.910,-7.324,0
1553633002.053,64.941,30.762,34.180,114.746,3.418,0
1553633002.057,70.312,20.508,31.250,115.234,11.719,0
1553633002.061,80.566,20.020,32.227,137.695,40.039,0
1553633002.065,106.934,30.762,24.902,131.348,87.402,0
1553633002.069,144.531,27.344,29.297,110.352,60.059,0
1553633002.072,98.145,21.484,36.621,92.773,53.711,0
1553633002.076,49.316,29.297,31.250,83.984,39.062,0
1553633002.080,64.941,31.738,31.738,97.656,14.648,0
1553633002.084,82.520,30.273,31.250,95.703,-3.906,0
1553633002.088,85.449,33.691,29.297,77.148,-19.043,0
1553633002.092,94.238,31.738,30.273,95.215,14.160,0
1553633002.096,99.121,26.367,31.250,113.770,46.875,0
1553633002.100,78.613,31.738,33.691,96.191,71.777,0
1553633002.104,81.543,33.203,33.203,78.613,54.688,0
1553633002.108,78.613,18.555,30.762,108.887,56.641,0
1553633002.112,89.844,25.879,32.227,119.141,34.180,0
1553633002.115,122.070,40.527,30.762,77.637,42.480,0
1553633002.119,82.031,40.527,27.344,60.547,58.594,0
1553633002.123,43.457,35.156,29.785,77.148,51.270,0
1553633002.127,74.707,28.809,26.367,77.637,63.477,0
1553633002.131,70.801,30.273,22.949,94.238,65.430,0
1553633002.135,54.199,33.203,24.902,87.891,69.336,0
1553633002.139,60.547,32.715,24.902,59.570,29.297,0
1553633002.143,77.637,29.785,27.344,86.914,30.273,0
1553633002.147,60.059,31.738,34.180,97.168,11.719,0
1553633002.151,61.035,32.715,38.574,80.566,-13.672,0
1553633002.155,77.637,31.738,38.574,82.031,-25.879,0
1553633002.158,67.871,29.785,32.227,69.824,-10.742,0
1553633002.162,67.383,32.227,30.273,79.590,23.926,0
1553633002.166,66.406,28.320,33.203,86.426,59.082,0
1553633002.170,78.613,27.344,27.344,80.566,83.984,0
1553633002.174,61.523,28.809,28.809,92.773,48.828,0
1553633002.178,42.480,26.855,30.762,75.195,18.066,0
1553633002.182,61.035,34.180,26.855,72.266,0.977,0
1553633002.186,68.848,31.250,37.109,80.078,17.090,0
1553633002.190,70.801,27.832,36.133,83.984,73.730,0
1553633002.194,75.684,27.344,27.832,83.496,74.219,0
1553633002.197,59.570,32.227,24.902,83.984,33.691,0
1553633002.201,48.828,31.250,24.902,86.426,46.387,0
1553633002.205,54.688,30.273,28.320,64.941,55.664,0
1553633002.209,62.988,29.785,30.273,73.242,9.766,0
1553633002.213,77.637,22.949,29.297,82.520,56.152,0
1553633002.217,80.566,28.809,23.438,56.152,69.336,0
1553633002.221,56.152,32.715,15.625,74.707,6.348,0
1553633002.225,51.758,36.133,18.555,82.520,62.988,0
1553633002.229,58.594,33.203,26.367,65.430,50.293,0
1553633002.233,89.355,21.484,27.832,78.613,10.254,0
1553633002.237,92.285,30.762,26.367,79.102,35.645,0
1553633002.240,61.523,38.086,26.855,74.219,19.531,0
1553633002.244,56.152,29.785,30.762,68.848,19.043,0
1553633002.248,58.594,24.902,26.855,80.566,58.594,0
1553633002.252,52.734,23.926,26.855,80.078,26.367,0
1553633002.256,97.168,30.273,32.227,59.570,-25.391,0
1553633002.260,94.238,27.344,30.762,69.824,16.113,0
1553633002.264,17.578,20.996,21.973,71.289,52.246,0
1553633002.268,26.855,25.391,22.949,71.777,28.320,0
1553633002.272,49.805,28.320,30.762,88.867,41.016,0
1553633002.276,41.016,28.320,29.785,81.543,55.176,0
1553633002.280,46.387,26.855,29.297,76.660,63.477,0
1553633002.283,58.105,29.297,29.785,86.914,-2.930,0
1553633002.287,62.012,28.320,30.273,77.637,6.836,0
1553633002.291,61.035,24.902,28.809,70.801,86.426,0
1553633002.295,61.035,28.809,27.832,73.242,62.988,0
1553633002.299,62.500,25.391,33.691,85.938,86.914,0
1553633002.303,52.246,21.484,34.180,83.008,75.684,0
1553633002.307,42.480,25.391,28.809,68.359,86.914,0
1553633002.311,40.527,25.879,28.320,53.223,85.938,0
1553633002.315,41.504,29.785,31.738,73.242,32.227,0
1553633002.319,48.828,35.156,29.297,81.055,49.316,0
1553633002.322,55.176,33.203,23.438,51.758,22.949,0
1553633002.326,62.012,25.391,27.832,81.055,-4.883,0
1553633002.330,49.805,23.926,34.180,90.820,30.762,0
1553633002.334,34.668,20.996,32.715,66.406,65.430,0
1553633002.338,47.363,16.602,24.902,62.500,73.730,0
1553633002.342,45.898,31.250,21.973,68.848,77.637,0
1553633002.346,46.387,38.574,28.320,69.336,55.664,0
1553633002.350,44.434,36.621,28.320,66.406,34.180,0
1553633002.354,39.551,36.621,28.320,69.824,29.785,0
1553633002.358,52.246,35.156,29.785,62.988,50.781,0
1553633002.362,38.086,29.785,27.832,60.547,-0.488,0
1553633002.365,36.621,26.855,28.809,64.453,-0.488,0
1553633002.369,64.941,30.762,28.809,59.570,64.941,0
1553633002.373,61.035,35.156,27.344,59.082,0.977,0
1553633002.377,25.879,36.621,27.344,77.637,25.391,0
1553633002.381,40.039,28.320,28.809,85.938,76.660,0
1553633002.385,63.477,26.855,27.832,72.266,-0.488,0
1553633002.389,43.457,32.227,20.508,67.871,-1.465,0
1553633002.393,41.992,32.715,19.531,53.223,-4.883,0
1553633002.397,42.969,25.391,20.020,47.852,20.996,0
1553633002.401,57.617,19.043,22.461,47.363,89.844,0
1553633002.405,60.059,25.391,23.926,49.316,103.027,0
1553633002.408,27.344,31.738,18.555,66.895,80.078,0
1553633002.412,37.109,33.203,10.254,83.496,66.895,0
1553633002.416,52.734,25.879,13.672,51.270,72.754,0
1553633002.420,47.852,22.461,24.414,39.062,75.195,0
1553633002.424,62.012,33.691,22.949,64.453,44.922,0
1553633002.428,64.453,39.062,19.531,70.312,33.691,0
1553633002.432,51.758,35.156,23.438,62.988,43.457,0
1553633002.436,52.734,30.273,29.785,52.734,7.324,0
1553633002.440,52.734,24.902,31.250,50.781,-10.742,0
1553633002.444,51.758,24.414,29.785,52.246,26.855,0
1553633002.447,54.199,24.414,27.832,53.223,22.461,0
1553633002.451,75.684,26.855,25.879,48.340,-5.859,0
1553633002.455,69.336,27.832,26.855,58.105,24.902,0
1553633002.459,20.508,26.855,27.832,57.617,18.555,0
1553633002.463,8.789,29.297,27.832,61.523,42.480,0
1553633002.467,36.621,29.297,31.250,51.270,17.578,0
1553633002.471,39.062,37.109,36.133,33.691,20.996,0
1553633002.475,27.832,40.527,37.109,44.434,32.227,0
1553633002.479,25.879,43.457,40.039,44.922,39.551,0
1553633002.483,14.648,43.457,35.645,45.410,32.227,0
1553633002.487,8.301,36.133,17.578,23.926,43.945,0
1553633002.490,-11.230,39.062,20.508,-1.465,78.125,0
1553633002.494,-12.695,54.688,34.668,0.977,67.383,0
1553633002.498,-22.461,64.453,34.180,-1.465,47.363,0
1553633002.502,-41.504,55.176,20.020,-29.785,67.383,0
1553633002.506,-9.277,53.223,19.531,-20.996,26.367,0
1553633002.510,-30.273,64.453,30.762,-9.766,52.246,0
1553633002.514,-102.051,68.359,32.715,-64.453,70.801,0
1553633002.518,-121.582,60.059,20.996,-99.609,42.480,0
1553633002.522,-143.555,66.406,16.602,-106.934,77.637,0
1553633002.526,-161.133,77.637,17.578,-133.301,75.195,0
