timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1553635089.018,29.297,34.668,26.367,64.453,34.180,0
1553635089.022,29.297,36.133,27.832,59.082,-3.418,0
1553635089.026,30.273,36.621,29.297,62.012,39.062,0
1553635089.030,34.668,35.156,27.344,58.594,44.922,0
1553635089.033,36.133,35.156,29.785,57.129,18.555,0
1553635089.037,25.391,32.715,29.297,52.734,62.012,0
1553635089.041,29.297,33.203,24.414,51.270,32.715,0
1553635089.045,29.297,32.715,25.879,53.711,-12.695,0
1553635089.049,13.184,30.273,26.367,45.898,-12.695,0
1553635089.053,7.324,30.273,23.926,47.363,13.184,0
1553635089.057,18.066,31.738,24.414,59.570,15.625,0
1553635089.061,26.367,30.273,25.879,55.176,21.973,0
1553635089.065,25.391,32.227,27.832,49.805,20.508,0
1553635089.069,28.320,37.109,29.297,55.176,-12.207,0
1553635089.072,41.992,37.598,29.297,57.617,-15.137,0
1553635089.076,33.203,37.109,29.785,55.176,18.066,0
1553635089.080,22.949,31.738,30.273,58.105,16.113,0
1553635089.084,51.270,29.785,30.273,73.242,12.695,0
1553635089.088,47.852,42.969,24.414,69.336,36.621,0
1553635089.092,30.273,52.734,15.625,48.340,29.297,0
1553635089.096,31.738,52.734,12.695,45.410,7.812,0
1553635089.100,28.320,55.664,10.254,43.457,27.832,0
1553635089.104,37.598,60.059,7.324,40.039,36.133,0
1553635089.108,42.969,59.082,7.324,44.434,23.926,0
1553635089.112,42.969,61.523,6.348,47.363,104.004,0
1553635089.115,37.109,60.059,7.812,51.758,108.887,0
1553635089.119,43.457,58.105,10.742,52.734,24.414,0
1553635089.123,48.828,60.059,10.254,57.129,40.039,0
1553635089.127,46.875,56.641,12.207,53.223,58.594,0
1553635089.131,41.992,56.152,10.742,65.430,69.336,0
1553635089.135,38.086,56.641,10.742,65.918,108.398,0
1553635089.139,43.945,57.617,10.742,45.898,65.918,0
1553635089.143,45.410,58.105,7.812,59.570,46.387,0
1553635089.147,58.105,56.152,9.277,65.918,44.922,0
1553635089.151,56.152,58.105,12.207,65.918,-0.488,0
1553635089.155,43.457,58.594,11.719,68.359,36.621,0
1553635089.158,49.316,55.664,12.207,68.359,21.973,0
1553635089.162,56.152,53.711,13.672,65.918,36.133,0
1553635089.166,52.734,50.781,14.160,64.941,67.871,0
1553635089.170,48.828,48.828,16.113,65.430,12.695,0
1553635089.174,41.016,49.805,12.695,70.312,17.090,0
1553635089.178,38.086,48.340,16.113,75.684,18.066,0
1553635089.182,50.293,50.293,18.555,65.918,12.695,0
1553635089.186,48.340,53.223,17.578,62.988,43.457,0
1553635089.190,44.922,47.852,22.461,77.148,14.160,0
1553635089.194,41.504,43.457,22.461,66.895,31.738,0
1553635089.197,25.391,42.480,20.020,51.758,47.363,0
1553635089.201,28.320,42.480,21.484,61.523,19.531,0
1553635089.205,45.898,44.434,20.020,61.035,19.043,0
1553635089.209,39.062,43.945,19.043,56.641,28.320,0
