timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
6209.681,59.082,34.668,42.969,50.781,25.879,0
6209.685,36.133,31.250,41.504,42.969,21.484,0
6209.689,44.434,27.344,36.133,35.156,63.477,0
6209.693,39.551,27.344,39.062,46.387,67.871,0
6209.697,29.785,30.273,41.504,46.875,43.945,0
6209.701,46.875,35.645,42.480,53.223,32.715,0
6209.705,68.359,36.133,48.340,70.312,44.922,0
6209.708,68.359,35.645,47.852,56.641,48.340,0
6209.712,41.504,37.109,46.387,53.223,35.156,0
6209.716,27.832,36.621,49.805,58.105,22.461,0
6209.720,59.570,37.109,51.758,66.406,37.109,0
6209.724,79.102,39.062,49.316,61.523,65.918,0
6209.728,60.547,42.480,45.410,35.156,20.020,0
6209.732,38.086,42.480,46.875,38.574,6.836,0
6209.736,62.012,40.527,49.316,55.664,41.504,0
6209.740,83.496,40.527,47.363,46.875,67.871,0
6209.744,64.453,41.016,42.480,33.691,92.285,0
6209.747,30.273,41.016,40.039,23.438,62.012,0
6209.751,24.902,36.621,48.340,40.527,42.969,0
6209.755,66.406,37.109,51.758,57.129,68.848,0
6209.759,75.195,39.062,46.387,48.340,48.828,0
6209.763,60.547,42.480,48.340,53.711,22.949,0
6209.767,37.598,41.992,50.293,50.293,-13.184,0
6209.771,48.340,40.527,44.922,23.926,20.508,0
6209.775,67.383,40.039,44.434,21.484,75.684,0
6209.779,45.410,39.062,47.852,38.574,53.223,0
6209.783,37.598,40.039,47.852,50.781,22.461,0
6209.787,41.992,37.109,46.875,57.617,27.344,0
6209.790,80.078,35.156,52.246,65.430,70.801,0
6209.794,70.801,37.109,53.223,57.617,78.125,0
6209.798,9.766,33.691,46.387,40.039,20.996,0
6209.802,30.762,31.738,48.340,47.852,21.973,0
6209.806,63.477,35.645,50.781,53.223,83.984,0
6209.810,62.988,36.133,52.246,57.129,60.547,0
6209.814,42.480,35.645,50.293,46.387,12.695,0
6209.818,22.949,31.738,52.734,58.594,-0.488,0
6209.822,57.617,29.785,55.176,76.660,47.363,0
6209.826,63.965,31.250,51.758,68.848,69.336,0
6209.830,24.902,28.320,48.340,55.176,41.016,0
6209.833,38.086,27.344,48.340,52.246,13.672,0
6209.837,70.312,29.297,49.316,61.035,35.645,0
6209.841,66.406,31.250,47.852,58.105,61.035,0
6209.845,38.086,28.809,49.316,51.758,46.387,0
6209.849,24.902,30.273,47.852,51.758,9.766,0
6209.853,48.340,32.227,46.387,51.758,11.719,0
6209.857,62.012,27.832,49.316,55.176,47.363,0
6209.861,49.805,28.320,48.340,53.711,45.410,0
6209.865,46.387,31.250,47.363,57.129,7.812,0
6209.869,56.152,27.832,48.340,54.199,17.090,0
6209.872,67.383,28.320,48.340,45.898,56.152,0
6209.876,58.594,29.785,45.410,46.387,25.879,0
6209.880,38.574,28.809,45.898,48.828,-20.996,0
6209.884,41.016,27.832,49.805,55.176,-6.836,0
6209.888,61.035,29.297,45.410,45.410,25.391,0
6209.892,65.918,29.297,42.969,41.016,37.598,0
6209.896,39.551,30.273,43.945,44.922,29.297,0
6209.900,35.645,31.250,42.480,38.086,5.859,0
6209.904,54.688,27.344,41.992,48.828,25.391,0
6209.908,72.754,25.879,43.457,59.570,31.250,0
6209.912,44.922,23.926,45.410,53.711,-13.672,0
6209.915,16.113,23.926,45.410,48.828,-17.578,0
6209.919,46.875,25.391,43.457,46.387,14.160,0
6209.923,76.660,24.902,44.922,52.734,19.531,0
6209.927,50.293,23.926,45.410,56.641,30.762,0
6209.931,20.508,21.973,45.410,55.176,24.414,0
6209.935,36.621,23.438,45.410,52.734,22.461,0
6209.939,71.289,22.949,47.363,69.336,57.129,0
6209.943,63.965,20.508,50.293,77.148,60.059,0
6209.947,29.785,21.973,46.387,51.758,12.695,0
6209.951,21.973,21.973,43.945,46.387,-17.578,0
6209.955,44.434,21.973,42.480,62.500,15.625,0
6209.958,64.941,24.902,38.574,58.105,39.062,0
6209.962,31.738,21.973,40.527,40.039,18.555,0
6209.966,8.789,19.043,39.062,26.855,-21.973,0
6209.970,49.316,23.926,38.086,43.457,-1.953,0
6209.974,68.359,23.438,41.016,58.105,51.758,0
6209.978,32.227,17.090,40.527,44.434,21.973,0
6209.982,9.766,18.555,38.086,36.621,10.254,0
6209.986,30.762,19.043,37.598,45.410,23.438,0
6209.990,54.688,19.043,40.039,48.828,34.668,0
6209.994,31.738,20.508,37.109,34.668,32.715,0
6209.997,4.395,17.578,37.598,27.344,3.906,0
6210.001,22.949,19.531,38.086,33.691,-12.207,0
6210.005,48.828,21.973,35.645,49.805,7.324,0
6210.009,32.715,18.555,37.598,43.945,22.461,0
6210.013,3.906,18.066,39.062,25.879,-22.461,0
6210.017,5.371,18.066,39.551,27.344,-23.926,0
6210.021,33.203,18.555,38.574,38.086,41.992,0
6210.025,40.527,17.090,37.109,45.410,73.730,0
6210.029,20.020,16.602,37.598,38.574,24.902,0
6210.033,6.836,16.113,40.039,39.062,-30.273,0
6210.037,31.738,16.113,37.109,48.828,17.578,0
6210.040,58.105,15.625,35.156,46.875,82.520,0
6210.044,21.484,11.230,34.668,32.715,47.852,0
6210.048,-12.207,15.137,31.250,22.461,3.906,0
6210.052,31.738,20.020,35.156,43.945,24.902,0
6210.056,58.105,17.090,37.598,50.293,61.035,0
6210.060,34.180,19.043,32.227,37.109,41.992,0
6210.064,14.648,21.973,30.762,33.691,4.395,0
6210.068,21.484,20.020,31.738,35.645,6.836,0
6210.072,48.828,17.090,30.273,44.434,47.852,0
6210.076,57.129,16.602,27.344,46.387,79.590,0
6210.080,15.137,15.137,23.438,35.645,52.734,0
6210.083,0.000,17.090,21.484,21.973,3.418,0
6210.087,42.480,18.555,22.949,31.250,30.762,0
6210.091,58.105,17.578,26.367,47.363,82.031,0
6210.095,28.809,18.555,26.855,41.504,19.043,0
