timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
13227.962,41.016,20.508,19.043,37.109,74.707,0
13227.966,47.852,22.461,19.531,47.852,169.922,0
13227.970,23.438,26.367,18.066,33.203,84.473,0
13227.974,15.137,28.809,20.020,15.137,-44.434,0
13227.978,30.762,21.484,15.137,21.973,31.738,0
13227.982,40.039,16.602,12.695,31.250,187.988,0
13227.986,26.367,18.066,17.578,26.855,116.211,0
13227.990,14.160,21.973,17.090,20.020,-49.316,0
13227.994,33.691,23.926,15.625,22.949,-56.641,0
13227.997,44.922,22.461,17.578,36.133,111.328,0
13228.001,40.527,28.320,19.043,40.527,143.555,0
13228.005,31.250,31.738,17.578,30.273,-17.090,0
13228.009,25.879,26.855,10.742,22.461,-70.312,0
13228.013,42.969,22.949,9.766,37.109,57.617,0
13228.017,38.574,17.090,11.230,38.574,146.484,0
13228.021,20.020,20.996,11.719,15.137,26.855,0
13228.025,29.297,28.809,19.043,17.578,-73.242,0
13228.029,44.922,24.414,19.531,35.156,33.203,0
13228.033,44.434,20.996,16.602,41.016,157.227,0
13228.037,29.297,21.973,20.020,37.109,82.520,0
13228.040,17.090,20.020,16.602,20.020,-61.523,0
13228.044,34.668,20.020,15.625,21.484,-18.555,0
13228.048,50.293,20.508,15.137,36.621,133.301,0
13228.052,35.645,26.367,16.602,29.785,113.281,0
13228.056,23.926,30.273,20.996,19.043,-17.578,0
13228.060,37.598,28.320,18.066,15.137,-45.410,0
13228.064,51.270,27.344,14.648,26.367,104.004,0
13228.068,41.504,20.996,12.695,30.273,136.230,0
13228.072,30.762,22.461,14.160,20.020,-14.648,0
13228.076,37.109,26.367,17.090,18.066,-65.918,0
13228.080,53.223,26.367,16.602,33.691,55.176,0
13228.083,58.105,29.297,17.578,38.086,125.488,0
13228.087,43.457,30.273,17.090,18.066,-11.230,0
13228.091,37.598,31.738,13.184,14.160,-105.957,0
13228.095,46.387,28.320,11.719,25.879,22.949,0
13228.099,41.992,24.902,11.719,30.273,138.672,0
13228.103,28.320,23.438,13.184,26.367,50.293,0
13228.107,28.809,22.949,18.066,22.461,-67.871,0
13228.111,41.504,24.414,18.066,22.949,-12.695,0
13228.115,51.758,20.508,16.602,36.133,156.250,0
13228.119,46.387,22.461,15.625,35.156,133.789,0
13228.122,35.645,28.320,17.090,24.414,-1.465,0
13228.126,41.016,25.391,17.578,31.250,6.348,0
13228.130,47.852,19.043,16.113,42.480,94.727,0
13228.134,34.180,20.020,17.090,41.504,110.352,0
13228.138,18.066,17.578,16.113,24.414,-5.859,0
13228.142,22.461,14.160,20.508,17.090,-87.891,0
13228.146,46.875,17.578,22.461,38.574,60.059,0
13228.150,52.246,19.531,14.160,47.363,189.453,0
13228.154,29.785,23.926,16.602,41.016,53.223,0
13228.158,26.855,25.391,20.508,39.551,-90.820,0
13228.162,39.062,23.438,16.602,42.480,-4.395,0
13228.165,41.992,27.344,20.020,52.734,148.438,0
13228.169,28.809,26.855,26.367,45.898,93.262,0
13228.173,15.137,21.484,22.461,22.949,-82.520,0
13228.177,20.508,18.066,20.020,24.414,-48.828,0
13228.181,39.551,18.555,22.949,42.969,119.629,0
13228.185,32.715,20.508,17.578,41.992,105.957,0
13228.189,23.438,19.531,15.137,29.785,-34.668,0
13228.193,37.109,18.066,17.090,33.691,-70.801,0
13228.197,46.875,18.555,20.020,50.781,83.984,0
13228.201,43.457,24.414,23.438,53.223,157.227,0
13228.205,27.832,29.785,21.484,38.574,5.371,0
13228.208,18.066,24.414,18.555,27.344,-79.590,0
13228.212,30.762,19.043,20.020,33.203,35.156,0
13228.216,33.203,20.508,19.043,38.086,145.996,0
13228.220,17.578,19.531,13.672,24.414,64.453,0
13228.224,17.090,15.625,12.695,17.578,-61.035,0
13228.228,36.621,15.625,14.648,33.203,-5.859,0
13228.232,53.711,21.973,20.996,51.270,110.352,0
13228.236,49.316,18.555,18.555,55.176,42.480,0
13228.240,51.758,22.949,15.137,58.105,-98.633,0
13228.244,52.734,32.715,15.625,44.434,-66.895,0
13228.247,38.574,27.832,11.719,25.879,99.609,0
13228.251,29.297,32.227,8.789,22.949,91.797,0
13228.255,20.508,40.527,0.488,14.648,-51.270,0
13228.259,27.344,40.039,-3.418,14.648,-100.098,0
13228.263,42.969,38.086,-6.836,26.855,50.293,0
13228.267,45.898,42.969,-6.836,33.203,139.160,0
13228.271,37.598,50.293,-4.395,30.762,12.695,0
13228.275,41.504,48.340,-11.230,30.762,-76.172,0
13228.279,64.453,43.945,-9.766,40.039,-0.977,0
13228.283,70.312,47.852,-4.883,44.922,82.520,0
13228.287,50.781,47.363,-8.301,31.738,49.316,0
13228.290,36.133,41.504,-2.930,21.484,-36.621,0
13228.294,42.480,38.086,0.977,26.855,-4.395,0
13228.298,47.363,37.109,-3.906,34.668,116.699,0
13228.302,37.109,36.133,-1.953,27.832,112.793,0
13228.306,27.832,34.668,4.395,20.020,-27.344,0
13228.310,38.086,33.203,6.348,26.855,-52.734,0
13228.314,54.199,33.203,3.906,42.480,80.566,0
13228.318,48.828,35.645,5.371,43.945,117.676,0
13228.322,39.062,34.180,11.230,34.668,-0.977,0
13228.326,41.992,28.320,9.766,34.180,-80.566,0
13228.330,56.152,27.832,2.930,43.457,79.102,0
13228.333,55.176,29.785,3.418,48.828,165.039,0
13228.337,41.992,31.250,8.301,37.109,1.465,0
13228.341,36.133,32.715,9.277,23.438,-134.766,0
13228.345,45.898,36.621,8.789,30.273,-22.461,0
13228.349,50.293,32.715,9.766,40.527,148.438,0
13228.353,35.645,28.320,13.184,34.668,71.777,0
13228.357,29.297,29.785,17.090,28.320,-74.219,0
13228.361,39.062,20.996,12.207,34.180,-28.320,0
13228.365,49.316,18.555,9.766,44.922,131.348,0
13228.369,43.457,22.949,9.277,38.574,76.660,0
13228.372,37.109,25.879,7.812,28.320,-64.941,0
13228.376,46.387,28.809,14.648,36.621,-16.113,0
13228.380,61.523,33.691,18.066,52.246,128.906,0
13228.384,51.758,27.344,14.648,50.781,145.508,0
13228.388,30.273,23.438,16.113,33.203,15.625,0
13228.392,29.297,23.438,16.602,26.855,-40.527,0
13228.396,47.852,20.996,14.648,34.668,90.332,0
13228.400,46.875,18.555,14.160,35.645,152.832,0
13228.404,24.902,20.996,16.113,25.879,46.387,0
13228.408,23.438,21.973,13.672,23.926,-55.664,0
13228.412,37.109,21.484,11.719,32.227,0.977,0
13228.415,44.922,23.926,16.113,35.156,117.188,0
13228.419,39.062,21.973,20.508,27.832,62.500,0
13228.423,33.203,21.484,18.066,25.391,-70.801,0
13228.427,40.527,21.973,18.555,35.645,-17.578,0
13228.431,47.363,17.090,25.879,54.688,121.094,0
13228.435,31.250,15.625,24.902,45.898,113.281,0
13228.439,20.020,20.020,20.508,27.344,-5.371,0
13228.443,38.086,25.391,18.066,37.598,-48.340,0
13228.447,61.523,26.855,19.043,61.523,96.680,0
13228.451,44.922,16.113,33.203,59.082,148.438,0
13228.455,8.301,8.789,42.480,27.832,0.977,0
13228.458,5.859,10.742,38.574,13.184,-98.633,0
13228.462,28.320,7.324,38.574,30.762,11.230,0
13228.466,29.785,2.441,48.828,39.551,110.840,0
13228.470,7.812,1.953,52.246,20.996,9.277,0
13228.474,3.418,3.906,55.176,13.672,-102.051,0
13228.478,17.090,0.488,56.152,22.461,-28.809,0
13228.482,18.555,-3.906,51.270,29.297,103.027,0
13228.486,8.789,-8.789,49.316,25.391,57.129,0
13228.490,6.836,-6.348,47.852,18.555,-69.824,0
13228.494,17.090,-3.906,48.340,23.926,-45.898,0
13228.497,35.156,-2.441,47.363,35.645,94.727,0
13228.501,32.715,-2.441,46.387,36.621,107.910,0
13228.505,16.602,-0.977,46.875,30.762,-24.902,0
13228.509,22.461,4.883,45.410,33.691,-55.176,0
13228.513,37.598,1.465,42.480,41.504,73.242,0
13228.517,37.109,-0.488,41.504,40.039,110.840,0
13228.521,27.832,0.488,41.504,25.391,-20.020,0
13228.525,24.902,0.488,41.504,21.484,-82.031,0
13228.529,35.156,5.371,41.504,35.645,31.250,0
13228.533,40.527,2.930,38.574,41.504,132.812,0
13228.537,20.020,2.930,41.016,39.062,55.176,0
13228.540,17.090,5.859,39.551,30.762,-66.406,0
13228.544,33.691,3.418,39.062,27.832,7.324,0
13228.548,45.898,9.277,41.016,41.992,112.305,0
13228.552,38.086,7.324,34.668,40.039,42.969,0
13228.556,29.297,5.371,31.250,29.297,-48.340,0
13228.560,41.504,11.230,33.203,35.645,-33.691,0
13228.564,45.410,7.812,32.715,41.992,97.168,0
13228.568,34.180,7.812,29.297,34.668,109.375,0
13228.572,19.043,6.836,28.320,27.832,-24.902,0
13228.576,22.461,9.766,28.320,25.879,-64.453,0
13228.580,34.668,12.207,29.297,37.598,34.180,0
13228.583,37.598,10.742,32.227,49.316,109.863,0
13228.587,28.809,13.184,30.273,42.969,10.742,0
13228.591,23.926,8.301,26.367,32.715,-78.613,0
13228.595,38.574,1.953,26.367,40.039,13.672,0
13228.599,48.340,9.277,27.344,51.270,118.652,0
13228.603,34.180,15.137,27.832,44.434,40.039,0
13228.607,28.320,13.672,25.391,38.086,-60.547,0
13228.611,37.109,10.742,21.973,36.621,-9.766,0
13228.615,45.898,11.719,24.414,42.480,104.980,0
13228.619,41.504,18.066,28.809,44.922,91.797,0
13228.622,31.738,18.555,25.391,34.180,-30.273,2
13228.626,34.668,11.230,19.043,30.273,-45.410,0
13228.630,42.480,13.672,22.461,41.504,99.121,0
13228.634,35.156,12.695,21.973,41.992,137.207,0
13228.638,19.531,9.766,20.508,24.414,15.625,0
13228.642,26.367,13.672,23.438,22.949,-66.406,0
13228.646,43.945,11.230,26.367,38.086,28.320,0
13228.650,34.668,5.371,23.926,44.434,139.160,0
13228.654,15.137,9.766,23.926,29.785,28.320,0
13228.658,23.926,17.578,23.926,18.066,-82.031,0
13228.662,44.434,20.508,20.508,26.367,31.738,0
13228.665,48.340,16.113,21.484,25.879,151.367,0
13228.669,38.086,19.043,21.973,15.625,55.664,0
13228.673,38.574,20.508,18.555,7.812,-67.871,0
13228.677,59.570,18.066,19.043,16.113,-17.578,0
13228.681,78.125,21.484,19.531,28.320,122.559,0
13228.685,59.082,20.996,20.508,25.879,110.352,0
13228.689,37.109,15.137,24.902,21.973,-25.879,0
13228.693,40.039,13.672,26.367,28.320,-40.527,0
13228.697,46.875,15.137,24.902,40.527,77.637,0
13228.701,40.527,13.672,21.973,38.574,95.703,0
13228.705,20.996,16.602,20.020,25.879,-23.926,0
13228.708,19.531,20.508,21.484,23.438,-65.918,0
13228.712,28.809,17.090,22.461,31.250,54.199,0
13228.716,37.598,14.160,23.438,34.668,159.180,0
13228.720,33.691,17.090,23.926,31.738,43.945,0
13228.724,25.391,19.531,23.926,29.785,-66.406,0
13228.728,39.062,18.066,26.855,34.668,15.137,0
13228.732,51.270,18.066,27.344,43.457,142.578,0
13228.736,42.969,17.578,24.902,38.086,89.355,0
13228.740,32.715,13.672,23.438,32.227,-59.082,0
13228.744,36.621,16.113,23.438,33.203,-50.781,0
13228.747,41.992,20.020,24.414,37.109,86.426,0
13228.751,36.621,18.066,24.414,33.691,112.793,0
13228.755,38.086,18.555,27.832,34.180,-15.625,0
13228.759,52.246,17.090,30.273,38.086,-52.734,0
13228.763,59.082,17.090,26.367,42.480,68.848,0
13228.767,50.781,17.578,25.391,47.363,141.602,0
13228.771,40.527,14.160,25.879,39.062,36.621,0
13228.775,34.668,14.160,24.902,29.785,-59.082,0
13228.779,43.945,15.625,22.461,36.621,23.926,0
13228.783,55.176,16.602,20.508,45.410,132.812,0
13228.787,41.016,17.090,30.762,42.969,65.430,0
13228.790,20.508,16.602,33.203,41.016,-45.410,0
13228.794,35.645,12.695,25.879,44.434,-2.441,0
13228.798,56.641,13.672,26.367,51.758,135.254,0
13228.802,40.527,14.160,26.367,47.852,85.938,0
13228.806,23.438,13.672,25.391,36.621,-37.109,0
13228.810,28.320,11.230,24.902,36.133,-35.156,0
13228.814,43.457,9.277,21.973,47.363,74.219,0
13228.818,56.641,16.113,19.043,57.617,115.723,0
13228.822,52.246,15.625,25.879,50.781,14.648,0
13228.826,40.527,6.348,30.762,37.598,-30.762,0
13228.830,40.039,8.301,31.250,38.574,91.309,0
13228.833,44.434,14.160,37.598,40.039,161.621,0
13228.837,15.625,5.859,38.574,29.785,42.480,0
13228.841,-2.930,0.488,40.527,28.809,-24.902,0
13228.845,17.090,4.395,40.527,33.203,88.867,0
13228.849,22.949,3.418,38.574,32.715,172.852,0
13228.853,16.602,5.859,39.062,28.809,92.285,0
13228.857,20.020,3.418,38.086,26.855,12.207,0
13228.861,39.551,2.930,35.156,37.598,63.477,0
13228.865,53.711,13.672,34.180,47.852,155.273,0
13228.869,38.086,13.672,32.715,45.898,122.070,0
13228.872,27.832,10.254,32.227,33.691,-4.395,0
13228.876,41.504,16.602,35.645,32.715,-34.180,0
13228.880,51.270,8.301,30.762,40.039,108.887,0
13228.884,41.016,-1.953,29.297,34.668,159.668,0
13228.888,30.273,3.418,33.203,31.738,26.367,0
13228.892,31.250,9.766,32.227,33.203,-58.105,0
13228.896,35.156,6.836,33.203,37.109,39.551,0
13228.900,43.457,9.766,33.691,39.551,122.559,0
13228.904,39.062,15.625,32.715,30.273,26.367,0
13228.908,31.738,12.207,32.227,24.902,-46.875,0
13228.912,47.363,8.301,30.762,33.691,24.902,0
13228.915,61.035,7.812,28.320,37.598,111.816,0
13228.919,49.805,9.277,26.855,37.109,83.496,0
13228.923,45.898,16.113,30.762,39.551,-25.879,0
13228.927,60.059,20.020,30.273,42.969,-8.301,0
13228.931,59.570,17.090,29.297,45.898,143.066,0
13228.935,41.016,11.230,31.738,46.387,137.207,0
13228.939,29.785,6.836,28.320,37.598,-36.621,0
13228.943,33.691,8.789,26.855,31.250,-70.801,0
13228.947,41.992,8.789,32.715,40.039,103.027,0
13228.951,34.668,6.348,32.715,48.340,129.883,0
13228.955,19.043,6.348,27.832,41.992,-0.488,0
13228.958,19.043,12.207,30.762,35.156,-35.156,0
13228.962,38.086,17.090,25.879,41.992,78.125,0
13228.966,41.016,13.184,23.926,47.363,150.879,0
13228.970,19.531,13.672,27.344,38.086,34.180,0
13228.974,13.672,16.602,27.832,32.715,-68.848,0
13228.978,28.320,10.254,28.320,36.621,-7.324,0
13228.982,27.344,8.301,25.879,39.551,105.469,0
13228.986,17.090,15.137,23.926,36.133,50.293,0
13228.990,17.578,14.160,26.367,36.621,-47.852,0
13228.994,34.668,11.230,24.414,39.062,-7.324,0
13228.997,44.434,13.672,22.461,33.203,104.980,0
13229.001,37.598,14.160,27.344,38.574,102.051,0
13229.005,28.320,15.137,29.297,41.992,-0.977,0
13229.009,16.602,13.672,30.273,35.156,-41.504,0
13229.013,23.926,15.625,28.320,34.668,66.406,0
13229.017,29.297,16.113,26.367,36.621,122.559,0
13229.021,14.160,18.555,29.297,31.738,23.926,0
13229.025,13.184,15.137,30.273,34.668,-57.617,0
13229.029,20.996,8.789,28.809,36.621,4.395,0
13229.033,25.879,13.184,28.320,33.203,113.281,0
13229.037,23.926,14.648,25.879,33.203,53.223,0
13229.040,16.602,10.742,26.367,32.715,-51.758,0
13229.044,29.785,9.766,30.762,38.086,20.020,0
13229.048,42.480,11.719,28.809,43.457,129.883,0
13229.052,24.902,15.137,25.879,37.598,88.867,0
13229.056,19.531,13.184,28.320,39.062,-7.324,0
13229.060,30.762,11.230,29.297,42.969,-3.418,0
13229.064,39.551,11.719,30.273,42.480,85.938,0
13229.068,35.645,9.766,25.391,35.156,97.168,0
13229.072,20.508,8.789,26.855,31.250,-6.348,0
13229.076,16.113,15.137,32.227,31.250,-82.520,0
13229.080,27.832,13.184,30.273,31.250,21.484,0
13229.083,35.645,9.766,34.180,37.598,118.652,0
13229.087,30.762,13.672,31.738,36.133,8.301,0
13229.091,22.949,5.859,30.273,31.738,-79.590,0
13229.095,28.320,7.324,33.691,32.715,6.836,0
13229.099,32.715,9.766,31.250,38.086,128.906,0
13229.103,24.902,11.719,33.203,36.621,69.824,0
13229.107,21.484,13.672,30.273,26.367,-57.129,0
13229.111,36.133,14.160,25.391,24.902,-21.484,0
13229.115,48.340,15.625,28.320,30.762,99.609,0
13229.119,29.785,13.184,33.691,28.320,75.195,0
13229.122,20.996,18.555,29.785,19.043,-68.359,0
13229.126,35.645,19.043,23.926,20.996,-77.148,0
13229.130,35.645,12.695,27.832,27.344,78.125,0
13229.134,24.414,13.672,28.320,26.367,101.562,0
13229.138,16.602,20.020,29.785,23.926,-29.297,0
13229.142,19.531,18.066,30.273,28.320,-63.477,0
13229.146,32.227,12.207,24.414,32.227,63.477,0
13229.150,31.738,13.672,23.926,34.668,113.770,0
13229.154,24.902,18.555,28.320,35.645,13.672,0
13229.158,18.066,18.066,27.832,32.715,-62.988,0
13229.162,31.250,13.672,22.949,33.203,-1.465,0
13229.165,43.945,13.184,27.344,39.551,98.145,0
13229.169,25.391,16.602,33.691,34.668,45.898,0
13229.173,9.766,12.695,31.250,28.809,-34.180,0
13229.177,24.414,8.789,29.785,30.273,-15.625,0
13229.181,37.598,8.301,27.344,35.156,95.215,0
13229.185,32.715,7.812,28.320,44.922,90.820,0
13229.189,33.691,11.230,29.785,49.316,-52.246,0
13229.193,33.691,13.184,21.973,32.227,-53.711,0
