timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1553804019.067,36.621,15.625,44.434,4.395,23.926,0
1553804019.071,25.391,20.508,35.645,6.836,17.578,0
1553804019.075,4.883,21.484,35.645,17.090,10.254,0
1553804019.078,12.207,14.160,38.086,23.926,-10.742,0
1553804019.082,39.551,13.672,28.809,15.625,23.438,0
1553804019.086,29.785,15.625,20.020,19.531,55.664,0
1553804019.090,-3.906,10.254,26.855,14.648,34.668,0
1553804019.094,23.438,13.184,36.133,10.742,43.457,0
1553804019.098,53.223,17.578,33.691,15.137,65.918,0
1553804019.102,34.668,14.160,38.086,14.648,78.613,0
1553804019.106,22.949,18.066,45.410,19.531,53.223,0
1553804019.110,16.113,16.602,31.250,20.020,23.438,0
1553804019.114,31.250,10.254,25.879,27.832,10.254,0
1553804019.118,39.062,14.648,32.715,22.461,14.648,0
1553804019.121,15.625,13.672,26.367,1.953,-4.395,0
1553804019.125,5.859,10.254,24.414,4.395,-3.418,0
1553804019.129,21.973,17.578,22.461,6.836,-9.766,0
1553804019.133,26.855,24.414,22.461,6.348,-30.762,0
1553804019.137,16.602,27.344,32.227,17.090,37.109,0
1553804019.141,4.395,25.879,36.133,11.230,35.645,0
1553804019.145,12.207,21.973,41.016,6.836,19.043,0
1553804019.149,33.203,19.043,41.992,10.742,57.617,0
1553804019.153,35.645,18.555,26.855,3.906,15.625,0
1553804019.157,25.391,18.066,22.461,8.301,22.461,0
1553804019.161,21.973,14.648,31.250,20.508,77.637,0
1553804019.164,40.039,20.020,30.762,28.320,20.020,0
1553804019.168,41.992,22.949,27.832,22.949,-37.109,0
1553804019.172,16.113,19.043,35.156,25.391,41.992,0
1553804019.176,10.742,19.043,36.621,30.273,45.898,0
1553804019.180,27.344,20.996,31.738,14.648,-31.250,0
1553804019.184,50.781,30.762,37.598,14.160,-45.410,0
1553804019.188,36.133,43.945,43.457,24.414,-33.203,0
1553804019.192,-1.465,34.180,40.039,14.648,0.488,0
1553804019.196,10.742,16.113,32.227,4.395,22.949,0
1553804019.200,52.246,18.555,24.414,13.672,36.133,0
1553804019.203,45.898,26.855,20.996,23.438,2.441,0
1553804019.207,20.508,25.879,28.809,20.020,6.348,0
1553804019.211,30.762,23.438,33.691,19.531,48.340,0
1553804019.215,44.922,19.043,25.879,14.648,8.789,0
1553804019.219,33.691,11.719,26.367,3.906,-11.230,0
1553804019.223,19.531,15.625,32.227,5.859,4.395,0
1553804019.227,8.301,21.973,29.297,2.930,16.602,0
1553804019.231,25.391,20.020,28.809,-1.953,29.297,0
1553804019.235,41.992,21.973,28.809,6.348,35.156,0
1553804019.239,12.695,26.367,22.461,8.301,18.066,0
1553804019.243,4.883,25.879,20.508,-2.930,0.000,0
1553804019.246,39.551,22.461,28.320,8.789,21.973,0
1553804019.250,38.574,20.020,30.762,13.184,8.789,0
1553804019.254,10.254,18.555,29.297,4.883,-2.930,0
1553804019.258,0.977,17.090,30.273,6.348,-16.602,0
1553804019.262,14.160,20.020,30.273,5.371,16.113,0
1553804019.266,37.598,20.020,32.227,10.742,16.602,0
1553804019.270,23.438,21.973,32.715,6.348,-27.344,0
1553804019.274,3.906,22.461,25.391,5.859,-13.184,0
1553804019.278,13.184,20.508,21.973,6.348,-8.789,0
1553804019.282,34.180,20.996,18.555,7.324,-16.113,0
1553804019.286,31.738,27.832,20.996,13.184,7.324,0
1553804019.289,15.625,34.180,28.809,13.184,23.926,0
1553804019.293,16.113,27.344,30.762,13.184,4.883,0
1553804019.297,28.320,22.949,30.273,11.230,38.574,0
1553804019.301,35.156,23.438,27.832,20.996,40.527,0
1553804019.305,14.648,18.555,20.996,8.789,15.625,0
1553804019.309,-0.488,11.230,13.672,-5.859,-2.441,0
1553804019.313,21.484,17.578,12.695,5.859,-5.859,0
1553804019.317,33.203,25.879,16.113,9.766,-36.621,0
1553804019.321,16.113,26.855,27.832,12.695,-6.836,0
1553804019.325,0.977,33.203,30.273,15.137,45.410,0
1553804019.328,13.184,31.738,26.855,16.113,52.246,0
1553804019.332,52.734,23.926,27.344,33.691,19.531,0
1553804019.336,55.176,20.508,28.809,47.363,36.621,0
1553804019.340,13.672,24.902,35.645,21.484,97.656,0
1553804019.344,1.465,35.156,32.715,-2.930,69.824,0
1553804019.348,36.621,40.039,21.484,5.371,41.504,0
1553804019.352,46.387,43.457,17.090,19.531,36.621,0
1553804019.356,13.184,38.574,23.926,22.461,31.250,0
1553804019.360,10.742,34.668,28.809,21.973,19.043,0
1553804019.364,45.898,42.969,31.738,32.227,-7.324,0
1553804019.368,56.152,41.016,35.156,33.691,18.555,0
1553804019.371,21.484,34.668,24.902,20.020,74.219,0
1553804019.375,7.324,38.086,14.648,20.996,61.035,0
1553804019.379,38.574,41.992,14.648,25.879,19.531,0
1553804019.383,69.336,36.133,28.320,38.086,43.945,0
1553804019.387,55.176,33.203,30.273,39.551,31.250,0
1553804019.391,19.531,33.691,15.625,28.809,10.742,0
1553804019.395,27.344,35.645,25.879,22.949,62.988,0
1553804019.399,50.293,35.156,38.086,21.484,42.969,0
1553804019.403,53.223,31.738,29.785,20.020,31.738,0
1553804019.407,27.344,35.156,19.531,13.672,68.359,0
1553804019.411,16.113,32.715,19.043,21.484,-7.812,0
1553804019.414,39.062,29.785,27.832,29.785,-53.223,0
1553804019.418,39.062,28.809,33.203,21.973,7.812,0
1553804019.422,22.461,28.320,23.926,11.719,20.020,0
1553804019.426,24.414,32.715,25.391,19.531,56.641,0
1553804019.430,46.387,33.691,35.645,28.320,78.613,0
1553804019.434,61.523,35.156,29.297,22.949,25.879,0
1553804019.438,36.621,30.762,18.555,20.020,12.207,0
1553804019.442,16.602,24.902,18.066,23.438,65.918,0
1553804019.446,28.809,23.926,21.484,20.996,68.359,0
1553804019.450,39.551,28.809,29.297,20.508,6.348,0
1553804019.453,34.180,31.738,27.344,17.090,13.672,0
1553804019.457,20.508,23.438,27.344,11.719,80.078,0
1553804019.461,17.578,22.461,34.180,21.484,47.363,0
1553804019.465,25.879,25.391,35.645,19.531,41.504,0
1553804019.469,38.574,25.879,33.203,16.602,71.777,0
1553804019.473,25.391,26.367,28.809,23.438,33.203,0
1553804019.477,18.066,33.203,28.809,12.207,60.547,0
1553804019.481,27.832,33.691,34.180,11.719,62.012,0
1553804019.485,26.367,24.902,30.762,12.207,19.043,0
1553804019.489,3.906,22.949,23.438,2.441,47.363,0
1553804019.493,-4.395,25.391,23.926,1.953,89.355,0
1553804019.496,14.648,26.855,23.438,12.207,113.281,0
1553804019.500,35.645,29.297,27.832,26.367,116.699,0
1553804019.504,26.367,29.785,37.598,20.508,82.031,0
1553804019.508,8.789,20.996,35.645,15.625,17.578,0
1553804019.512,21.973,19.043,34.180,26.367,16.113,0
1553804019.516,44.434,23.926,33.691,23.926,66.895,0
1553804019.520,36.133,24.414,19.043,13.184,97.656,0
1553804019.524,-4.883,26.367,19.043,9.766,-4.395,0
1553804019.528,-8.301,22.949,29.785,18.555,-37.598,0
1553804019.532,24.902,17.578,32.227,22.461,9.766,0
1553804019.536,28.809,25.391,29.785,18.555,3.906,0
1553804019.539,12.695,31.250,27.832,20.996,37.598,0
1553804019.543,8.301,29.297,27.832,15.137,47.363,0
1553804019.547,25.391,27.832,23.926,11.719,74.219,0
1553804019.551,44.922,27.832,15.137,14.648,53.711,0
1553804019.555,20.020,28.809,18.066,8.301,30.762,0
1553804019.559,1.953,29.785,26.367,7.324,43.945,0
1553804019.563,31.250,26.855,22.949,15.137,-3.906,0
1553804019.567,41.504,22.949,10.742,11.230,-14.160,0
1553804019.571,22.461,31.250,13.184,15.625,-34.668,0
1553804019.575,21.484,24.902,37.598,21.973,-68.848,0
1553804019.578,29.297,12.695,44.922,17.090,-52.246,0
1553804019.582,33.691,18.555,36.133,22.949,-39.062,0
1553804019.586,31.250,26.367,31.250,27.344,-11.719,0
1553804019.590,15.137,23.438,23.438,23.926,16.602,0
1553804019.594,8.301,22.949,14.648,5.371,-24.902,0
1553804019.598,37.598,27.344,19.043,4.883,-50.293,0
1553804019.602,53.223,28.320,30.762,15.625,6.348,0
1553804019.606,26.855,21.484,34.180,16.602,55.176,0
1553804019.610,7.812,16.113,22.949,18.066,17.090,0
1553804019.614,25.391,18.555,20.020,14.648,14.648,0
1553804019.618,41.992,25.391,32.715,17.578,32.227,0
1553804019.621,35.156,18.555,36.133,22.461,20.508,0
1553804019.625,23.438,13.672,34.668,26.855,39.551,0
1553804019.629,31.738,21.973,33.203,29.297,22.461,0
1553804019.633,50.781,26.855,36.621,37.109,45.898,0
1553804019.637,41.992,22.949,40.039,41.992,10.254,0
1553804019.641,16.113,17.578,29.297,25.391,9.766,0
1553804019.645,15.137,20.996,21.484,16.602,39.062,0
1553804019.649,37.598,28.320,24.902,26.855,-7.324,0
