timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1542738227.246,-2.930,58.594,88.867,37.598,43.945,0
1542738227.250,-8.789,48.828,91.309,35.156,9.766,0
1542738227.254,-3.906,0.000,78.613,36.621,25.879,0
1542738227.258,6.836,-11.230,87.402,48.340,69.336,0
1542738227.262,0.000,-4.395,94.727,40.527,61.035,0
1542738227.266,8.789,12.695,90.332,37.109,32.715,0
1542738227.270,12.207,29.785,90.332,35.645,26.367,0
1542738227.274,11.230,18.066,90.332,31.250,53.223,0
1542738227.278,25.391,13.672,90.820,48.828,68.848,0
1542738227.282,16.602,17.578,88.379,62.012,23.438,0
1542738227.285,20.508,39.551,90.332,66.895,-9.766,0
1542738227.289,32.715,55.176,101.074,63.477,-7.324,0
1542738227.293,9.277,20.508,87.891,45.410,14.648,0
1542738227.297,3.906,-7.812,73.242,40.039,33.203,0
1542738227.301,9.766,-0.488,76.660,47.363,16.113,0
1542738227.305,16.602,14.648,79.102,51.758,61.035,0
1542738227.309,27.832,24.414,80.078,55.176,66.406,0
1542738227.313,29.297,31.738,80.566,60.059,31.738,0
1542738227.317,37.109,34.180,84.473,60.547,28.320,0
1542738227.321,36.621,29.297,83.496,41.016,25.879,0
1542738227.324,37.598,49.805,90.820,55.664,78.125,0
1542738227.328,37.598,66.895,95.703,74.219,47.363,0
1542738227.332,28.809,33.203,78.613,48.828,6.348,0
1542738227.336,29.785,10.742,71.289,41.016,-5.859,0
1542738227.340,27.832,11.230,79.102,58.594,16.602,0
1542738227.344,28.809,18.066,80.078,61.035,33.203,0
1542738227.348,30.762,27.344,74.219,44.434,9.766,0
1542738227.352,28.320,29.297,74.707,46.387,18.066,0
1542738227.356,26.367,31.250,73.730,58.105,-30.762,0
1542738227.360,25.391,26.855,72.754,62.500,-43.945,0
1542738227.364,33.203,34.180,80.078,66.406,41.992,0
1542738227.367,42.969,60.059,82.031,58.105,63.965,0
1542738227.371,20.996,45.410,69.336,41.992,31.738,0
1542738227.375,2.930,18.555,60.547,36.621,26.855,0
1542738227.379,2.441,12.207,59.082,31.250,83.496,0
1542738227.383,8.301,20.996,55.176,38.574,62.500,0
1542738227.387,8.789,21.973,57.129,43.457,19.531,0
1542738227.391,-2.930,12.207,59.082,26.367,2.441,0
1542738227.395,-9.277,20.020,53.711,14.648,8.301,0
1542738227.399,0.488,33.203,47.363,19.043,22.461,0
1542738227.403,4.395,28.809,41.504,24.414,4.395,0
1542738227.407,-7.812,15.625,38.574,26.367,43.457,0
1542738227.410,-0.488,35.156,47.852,39.062,73.730,0
1542738227.414,16.113,54.199,51.758,41.016,42.480,0
1542738227.418,24.902,36.133,36.133,43.457,9.766,0
1542738227.422,1.953,15.625,44.922,23.438,2.441,0
1542738227.426,-37.109,5.371,57.617,-13.184,22.949,0
1542738227.430,-10.254,9.766,62.012,20.508,21.484,0
1542738227.434,7.324,21.484,65.918,43.457,-6.348,0
1542738227.438,1.953,17.578,62.988,23.438,6.348,0
1542738227.442,8.789,8.789,56.152,22.949,41.992,0
1542738227.446,2.930,15.137,45.898,29.297,43.945,0
1542738227.449,12.207,23.438,46.875,36.621,48.828,0
1542738227.453,9.766,23.438,51.758,49.316,29.785,0
1542738227.457,18.555,41.016,62.500,62.988,41.504,0
1542738227.461,24.902,47.852,62.988,61.523,34.180,0
1542738227.465,4.883,27.344,55.176,27.344,9.277,0
1542738227.469,8.301,18.066,51.270,15.137,86.426,0
1542738227.473,15.625,15.137,46.387,31.738,88.867,0
1542738227.477,8.301,17.090,47.852,30.273,20.020,0
1542738227.481,4.883,19.043,51.758,30.273,-10.742,0
1542738227.485,19.043,30.762,52.246,43.945,40.039,0
1542738227.489,25.879,38.086,50.293,58.105,85.449,0
1542738227.492,20.508,32.227,50.293,44.922,17.578,0
1542738227.496,17.090,29.785,43.457,30.762,-5.371,0
1542738227.500,20.996,47.363,48.340,46.387,25.879,0
1542738227.504,20.020,57.129,47.852,50.293,48.828,0
1542738227.508,8.301,33.203,31.738,32.227,45.898,0
1542738227.512,23.926,16.602,32.715,34.180,13.672,0
1542738227.516,21.484,8.301,35.156,44.922,-6.348,0
1542738227.520,15.625,12.695,38.086,47.852,14.160,0
1542738227.524,24.414,28.809,44.434,56.641,69.824,0
1542738227.528,24.414,37.109,48.340,51.270,54.688,0
1542738227.532,20.508,41.016,40.527,36.133,7.324,0
1542738227.535,22.949,38.574,34.668,43.945,25.879,0
1542738227.539,28.809,34.668,38.086,54.688,23.926,0
1542738227.543,19.043,35.645,41.504,54.688,-11.719,0
1542738227.547,17.578,38.086,42.480,58.105,0.977,0
1542738227.551,29.297,56.152,44.434,55.664,12.695,0
1542738227.555,18.555,47.852,40.527,39.062,20.996,0
1542738227.559,11.230,14.160,28.320,44.434,30.762,0
1542738227.563,21.484,5.371,27.832,57.129,15.137,0
1542738227.567,14.648,14.160,34.668,43.945,1.465,0
