timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1542908066.764,49.316,31.250,35.156,52.246,69.824,0
1542908066.768,47.852,28.320,32.227,50.293,87.402,0
1542908066.772,49.805,29.297,36.133,52.246,55.664,0
1542908066.776,44.922,21.973,26.855,53.711,-2.930,0
1542908066.780,44.434,24.902,21.973,41.504,1.953,0
1542908066.784,53.223,34.668,27.344,38.086,35.156,0
1542908066.787,51.270,32.715,32.715,58.105,12.695,0
1542908066.791,41.992,34.180,37.598,61.523,28.320,0
1542908066.795,43.945,41.992,40.039,47.852,28.320,0
1542908066.799,49.316,35.156,31.250,36.621,48.828,0
1542908066.803,45.410,27.344,23.438,39.551,63.965,0
1542908066.807,41.992,24.902,26.367,49.805,56.641,0
1542908066.811,40.039,25.879,24.414,50.293,24.414,0
1542908066.815,40.039,30.273,25.879,45.410,9.766,0
1542908066.819,36.133,29.785,37.109,37.598,31.738,0
1542908066.823,40.527,32.227,42.480,36.133,47.363,0
1542908066.827,44.922,33.203,34.180,44.922,56.641,0
1542908066.830,34.668,28.809,30.762,46.875,26.855,0
1542908066.834,38.574,27.344,32.715,41.992,75.195,0
1542908066.838,50.293,32.227,32.227,44.434,41.016,0
1542908066.842,44.434,36.133,31.250,45.410,23.438,0
1542908066.846,36.133,39.062,36.621,51.758,41.504,0
1542908066.850,33.203,34.180,40.039,53.711,12.207,0
1542908066.854,29.297,24.902,32.715,46.387,19.531,0
1542908066.858,32.715,30.762,27.832,47.363,55.176,0
1542908066.862,29.297,28.320,32.227,47.363,47.852,0
1542908066.866,33.691,23.926,35.156,44.922,5.371,0
1542908066.869,41.016,34.180,36.133,30.273,52.246,0
1542908066.873,27.344,34.180,34.180,25.391,33.203,0
1542908066.877,32.715,34.180,36.133,40.527,35.645,0
1542908066.881,44.434,34.668,39.551,46.875,99.121,0
1542908066.885,34.668,30.273,39.551,31.738,61.523,0
1542908066.889,31.250,31.250,41.992,28.320,38.086,0
1542908066.893,36.621,31.738,31.738,38.086,32.227,0
1542908066.897,41.016,28.320,23.926,37.598,31.250,0
1542908066.901,28.809,26.855,27.832,33.203,32.227,0
1542908066.905,20.996,26.367,28.809,25.391,0.977,0
1542908066.909,36.133,20.508,33.203,36.621,-38.574,0
1542908066.912,41.016,21.973,38.574,54.199,-4.395,0
1542908066.916,25.879,41.504,30.762,33.203,53.223,0
1542908066.920,13.184,53.223,37.109,7.812,34.180,0
1542908066.924,17.090,47.852,38.086,3.418,-5.859,0
1542908066.928,23.926,48.828,14.160,0.488,41.016,0
1542908066.932,20.020,44.922,11.230,11.230,39.551,0
1542908066.936,24.902,37.109,20.020,16.113,23.438,0
1542908066.940,27.344,38.574,13.672,12.207,54.688,0
1542908066.944,34.180,41.992,12.695,31.738,44.922,0
1542908066.948,42.480,41.504,27.344,48.828,42.969,0
1542908066.952,32.715,37.598,29.297,38.574,67.871,0
1542908066.955,32.227,43.457,31.738,29.297,62.988,0
1542908066.959,42.480,52.246,43.945,33.691,-0.488,0
1542908066.963,39.551,41.992,29.785,22.461,1.953,0
1542908066.967,41.992,38.086,12.207,30.273,8.301,0
1542908066.971,42.969,41.992,15.137,33.203,24.902,0
1542908066.975,44.922,41.016,19.043,20.020,41.992,0
1542908066.979,54.688,39.062,21.973,32.715,-3.906,0
1542908066.983,50.781,34.668,28.320,41.504,9.277,0
1542908066.987,37.109,36.133,32.715,36.133,8.789,0
1542908066.991,34.668,38.574,37.598,35.645,-8.301,0
1542908066.994,39.551,39.551,46.875,57.617,88.379,0
1542908066.998,42.969,45.898,43.457,49.805,102.051,0
1542908067.002,40.527,44.434,23.438,36.133,45.410,0
1542908067.006,24.414,33.203,20.020,38.086,15.137,0
1542908067.010,23.926,28.809,21.484,21.484,18.555,0
1542908067.014,28.809,33.203,21.973,29.297,-6.836,0
1542908067.018,25.879,36.133,34.180,43.457,7.812,0
1542908067.022,29.785,33.203,41.992,27.344,39.551,0
1542908067.026,32.715,33.691,33.691,38.086,33.203,0
1542908067.030,25.879,37.598,23.438,49.316,46.387,0
1542908067.034,32.227,39.551,24.414,26.367,67.383,0
1542908067.037,39.062,40.039,24.902,24.902,59.570,0
1542908067.041,22.461,35.645,23.926,33.203,2.930,0
1542908067.045,26.367,29.297,27.832,32.715,-11.230,0
1542908067.049,38.574,31.738,25.879,26.367,-0.977,0
1542908067.053,27.832,41.016,32.227,24.414,7.324,0
1542908067.057,20.508,38.086,34.180,25.391,-0.977,0
1542908067.061,24.902,34.668,35.156,27.832,26.855,0
1542908067.065,34.668,43.945,40.039,33.691,1.465,0
1542908067.069,34.668,48.340,38.086,36.133,20.020,0
1542908067.073,27.832,30.762,26.855,26.367,43.457,0
1542908067.077,34.668,34.180,23.438,32.715,3.906,0
1542908067.080,47.852,48.340,29.297,46.387,46.875,0
1542908067.084,42.480,40.039,35.645,36.133,55.664,0
1542908067.088,29.785,35.156,37.598,28.320,31.738,0
1542908067.092,25.879,33.203,28.320,29.297,44.922,0
1542908067.096,34.180,38.086,24.414,29.785,23.926,0
1542908067.100,36.621,46.387,32.715,31.250,4.395,0
1542908067.104,32.227,40.039,33.203,30.762,80.566,0
1542908067.108,37.598,34.668,32.715,23.438,136.719,0
1542908067.112,28.809,36.621,36.133,30.762,70.801,0
1542908067.116,21.484,29.785,24.902,33.691,6.348,0
1542908067.119,36.621,35.156,30.762,26.367,26.855,0
1542908067.123,41.992,44.922,40.039,32.715,37.598,0
1542908067.127,34.668,36.621,32.715,31.250,26.367,0
1542908067.131,28.809,28.809,34.668,26.855,54.688,0
1542908067.135,29.785,30.273,28.320,34.180,31.250,0
1542908067.139,24.902,30.762,27.344,32.227,13.672,0
1542908067.143,18.555,30.762,31.738,21.484,31.738,0
1542908067.147,24.414,32.227,31.738,24.902,21.973,0
1542908067.151,26.855,34.668,33.691,21.484,42.480,0
1542908067.155,28.809,39.062,23.438,22.949,73.730,0
1542908067.159,43.945,42.480,27.344,35.645,54.688,0
1542908067.162,32.227,34.180,32.227,29.785,57.129,0
1542908067.166,18.555,32.227,31.738,23.926,46.387,0
1542908067.170,29.297,41.016,41.504,31.738,32.715,0
1542908067.174,23.438,30.273,49.316,28.320,67.871,0
1542908067.178,25.391,35.156,37.109,27.344,13.672,0
1542908067.182,39.551,43.457,23.926,27.344,-8.789,0
1542908067.186,41.016,35.645,26.855,34.180,41.016,0
1542908067.190,36.621,33.203,28.320,43.457,24.902,0
1542908067.194,28.809,27.832,27.344,39.551,18.555,0
1542908067.198,30.762,28.320,37.598,40.039,4.883,0
1542908067.202,41.016,41.504,38.574,45.410,-3.418,0
1542908067.205,32.715,42.969,35.645,47.363,45.898,0
1542908067.209,23.926,35.645,30.762,22.461,95.703,0
1542908067.213,32.715,37.598,32.227,15.625,24.414,0
1542908067.217,36.621,37.598,42.969,28.320,-27.344,0
1542908067.221,31.250,29.297,35.156,20.508,50.781,0
1542908067.225,25.391,32.227,27.344,24.414,64.941,0
1542908067.229,25.391,34.668,27.344,35.156,14.648,0
1542908067.233,33.203,40.039,34.668,31.738,37.109,0
1542908067.237,20.508,43.457,35.156,23.438,2.441,0
1542908067.241,18.066,38.086,39.062,22.949,-41.016,0
1542908067.244,26.367,39.551,40.527,34.180,14.160,0
1542908067.248,32.227,39.062,24.414,24.902,45.410,0
1542908067.252,40.527,32.227,21.973,28.320,22.461,0
1542908067.256,30.762,32.715,33.203,31.250,7.324,0
1542908067.260,23.926,33.691,36.621,16.602,25.391,0
1542908067.264,23.438,43.945,35.156,30.273,21.484,0
1542908067.268,20.996,42.480,29.297,45.410,-25.391,0
1542908067.272,33.691,30.273,20.020,38.574,-65.918,0
1542908067.276,31.738,29.785,26.855,30.273,21.973,0
1542908067.280,22.949,39.551,41.992,34.668,72.754,0
1542908067.284,29.785,42.969,51.270,42.480,29.785,0
1542908067.287,30.273,33.203,37.598,33.691,65.430,0
1542908067.291,34.180,41.016,26.367,30.273,45.898,0
1542908067.295,35.156,44.434,32.227,34.668,24.902,0
1542908067.299,33.203,41.016,34.180,30.762,21.484,0
1542908067.303,33.691,40.039,34.180,29.297,-28.809,0
1542908067.307,36.621,39.062,38.574,28.809,-47.852,0
1542908067.311,43.457,42.480,36.621,28.320,-4.883,0
1542908067.315,40.527,40.039,34.180,33.203,37.598,0
1542908067.319,35.156,42.969,37.109,37.598,5.859,0
1542908067.323,44.922,44.922,36.133,35.156,39.062,0
1542908067.327,40.527,47.852,39.551,36.621,42.969,0
1542908067.330,28.320,48.340,38.574,39.551,-39.062,0
1542908067.334,23.438,41.016,30.762,31.738,5.371,0
1542908067.338,24.414,33.203,29.297,25.879,89.844,0
1542908067.342,29.297,35.156,30.762,9.766,37.109,0
1542908067.346,24.902,36.133,29.785,11.719,63.477,0
1542908067.350,26.855,39.062,30.762,21.484,68.359,0
1542908067.354,31.250,44.922,35.645,23.438,39.551,0
1542908067.358,33.203,47.363,38.574,26.367,82.031,0
1542908067.362,47.363,40.527,34.668,29.785,54.199,0
1542908067.366,38.086,33.203,29.297,34.180,14.648,0
1542908067.369,16.113,38.574,38.574,36.133,-0.488,0
1542908067.373,21.973,36.133,33.203,31.250,19.043,0
1542908067.377,19.531,41.016,24.902,20.996,60.059,0
1542908067.381,15.625,43.945,30.762,21.973,57.617,0
1542908067.385,23.926,33.691,32.227,25.879,44.434,0
1542908067.389,29.297,31.738,29.785,32.715,77.637,0
1542908067.393,29.297,32.715,33.203,24.902,97.656,0
1542908067.397,27.832,37.109,36.133,13.672,66.895,0
1542908067.401,20.996,35.645,36.133,24.902,56.641,0
1542908067.405,20.020,32.715,35.645,27.344,46.875,0
1542908067.409,18.555,33.203,34.180,36.133,33.691,0
1542908067.412,16.602,31.738,34.180,34.668,47.363,0
1542908067.416,27.344,36.621,38.086,23.926,58.594,0
1542908067.420,25.879,39.062,48.340,34.668,-12.695,0
1542908067.424,23.926,37.598,38.574,29.785,-24.414,0
1542908067.428,33.203,38.574,34.668,23.438,8.301,0
1542908067.432,28.809,39.062,42.480,34.668,39.551,0
1542908067.436,22.949,37.109,31.738,39.062,67.871,0
1542908067.440,25.391,34.668,31.250,42.969,15.137,0
1542908067.444,26.855,30.762,38.086,40.039,11.230,0
1542908067.448,44.434,21.484,39.062,43.945,32.715,0
1542908067.452,45.410,22.949,32.227,51.270,24.902,0
1542908067.455,9.277,31.738,35.645,15.625,44.922,0
1542908067.459,-1.465,34.668,50.293,-8.789,56.641,0
1542908067.463,0.488,36.133,42.480,4.883,42.480,0
1542908067.467,-11.230,40.527,30.273,2.441,17.578,0
1542908067.471,-10.742,41.016,36.621,-4.883,69.824,0
1542908067.475,-11.230,31.738,40.039,-6.348,20.996,0
1542908067.479,-11.719,26.367,39.062,-10.742,-8.301,0
1542908067.483,-13.184,28.809,49.805,-10.254,14.648,0
1542908067.487,-6.348,21.973,46.875,-5.371,46.387,0
1542908067.491,8.789,21.484,32.715,1.953,62.988,0
1542908067.494,10.742,31.250,20.020,2.441,48.828,0
1542908067.498,10.254,34.668,17.090,7.324,53.223,0
1542908067.502,19.531,34.668,28.809,16.113,24.414,0
1542908067.506,23.438,34.180,35.156,30.273,45.898,0
1542908067.510,17.090,32.715,46.875,38.086,71.289,0
1542908067.514,21.484,33.203,47.852,30.273,13.672,0
1542908067.518,26.367,35.156,33.691,21.484,-44.434,0
1542908067.522,21.973,34.180,25.879,21.484,21.484,0
1542908067.526,20.020,30.273,21.484,34.180,76.172,0
1542908067.530,27.832,32.715,26.367,30.762,44.922,0
1542908067.534,30.273,41.504,35.645,22.461,-9.277,0
1542908067.537,28.320,36.621,39.551,23.926,-34.668,0
1542908067.541,31.738,33.203,37.598,31.738,38.086,0
1542908067.545,34.180,36.621,32.715,42.969,61.523,0
1542908067.549,28.320,37.109,34.668,25.391,1.953,0
1542908067.553,19.043,37.109,30.273,14.648,-2.441,0
1542908067.557,22.461,36.133,28.320,21.484,55.176,0
1542908067.561,35.645,39.551,43.457,24.414,27.832,0
1542908067.565,35.645,39.062,41.016,22.461,5.859,0
1542908067.569,28.809,35.156,36.621,27.344,33.203,0
1542908067.573,37.598,35.156,40.039,43.945,48.828,0
1542908067.577,23.438,36.621,39.551,32.227,61.523,0
1542908067.580,12.695,27.832,37.598,14.648,59.570,0
1542908067.584,26.367,24.414,36.621,21.973,36.621,0
1542908067.588,22.461,32.227,35.645,26.855,39.551,0
1542908067.592,19.531,30.762,36.133,25.391,18.066,0
1542908067.596,14.648,29.297,33.203,27.832,-17.578,0
1542908067.600,13.184,32.227,23.926,26.855,-1.465,0
1542908067.604,21.973,27.832,31.250,20.996,14.160,0
1542908067.608,25.879,34.668,36.133,20.996,63.965,0
1542908067.612,12.695,35.645,29.297,23.926,89.844,0
1542908067.616,4.395,30.273,31.738,24.902,52.734,0
1542908067.619,14.648,27.832,36.133,25.391,16.113,0
1542908067.623,18.555,29.785,33.203,36.621,62.012,0
1542908067.627,28.809,37.598,35.645,32.715,41.504,0
1542908067.631,27.832,36.133,41.016,28.320,28.320,0
1542908067.635,7.812,29.785,42.480,25.391,34.180,0
1542908067.639,23.926,26.855,49.316,29.297,-20.996,0
1542908067.643,37.598,34.668,39.062,41.992,42.969,0
1542908067.647,25.879,36.621,20.508,33.691,62.500,0
1542908067.651,17.090,31.738,33.203,28.320,37.109,0
1542908067.655,15.137,27.344,39.551,28.320,35.156,0
1542908067.659,19.043,27.344,38.574,24.414,-5.859,0
1542908067.662,24.902,32.715,41.504,29.785,3.418,0
1542908067.666,29.785,27.344,45.898,42.969,49.805,0
1542908067.670,32.715,26.855,51.758,44.922,8.789,0
1542908067.674,33.203,31.738,43.945,37.109,14.648,0
1542908067.678,25.391,27.344,31.738,31.250,42.480,0
1542908067.682,30.273,21.484,26.367,31.738,56.641,0
1542908067.686,42.969,35.156,34.180,52.734,93.262,0
1542908067.690,41.504,34.668,39.551,52.246,45.410,0
1542908067.694,34.668,24.902,28.809,33.203,23.438,0
1542908067.698,34.668,33.691,29.297,29.785,23.438,0
1542908067.702,36.621,42.969,33.691,38.574,3.906,0
1542908067.705,31.738,38.574,33.691,49.316,-13.184,0
1542908067.709,28.809,22.949,33.691,40.527,-4.883,0
1542908067.713,31.250,24.414,31.250,32.715,45.898,0
1542908067.717,38.574,28.320,35.156,41.992,58.594,0
1542908067.721,36.621,33.691,38.086,39.062,54.199,0
1542908067.725,32.227,41.992,41.016,34.180,-0.488,0
1542908067.729,34.180,36.133,41.016,41.504,-6.348,0
1542908067.733,34.180,30.762,35.156,35.156,78.125,0
1542908067.737,34.668,30.762,32.227,35.645,42.969,0
1542908067.741,35.645,31.250,20.508,38.086,19.043,0
1542908067.744,37.109,29.785,20.020,34.668,93.262,0
1542908067.748,41.992,27.344,37.598,41.504,86.914,0
1542908067.752,41.504,29.297,41.992,38.086,59.570,0
1542908067.756,33.203,32.227,30.762,31.250,78.613,0
1542908067.760,47.363,35.645,39.062,42.969,90.332,0
1542908067.764,42.969,32.227,41.992,41.992,44.922,0
1542908067.768,19.531,25.391,25.879,28.809,-20.996,0
1542908067.772,24.902,22.949,21.484,29.297,22.949,0
1542908067.776,39.062,33.203,30.273,38.574,42.480,0
1542908067.780,49.805,45.898,41.992,42.480,-7.324,0
1542908067.784,42.480,36.133,29.297,34.180,-32.227,0
1542908067.787,35.645,29.297,21.973,28.809,-0.488,0
1542908067.791,37.598,33.691,32.715,34.668,28.320,0
1542908067.795,33.203,32.715,30.762,33.203,61.523,0
1542908067.799,38.086,27.832,30.762,34.180,45.410,0
1542908067.803,41.504,25.879,39.062,39.062,-26.367,0
1542908067.807,41.504,34.180,39.062,36.621,-0.977,0
1542908067.811,38.086,37.598,45.898,42.969,11.719,0
1542908067.815,30.762,34.180,47.363,37.109,-0.488,0
1542908067.819,34.668,32.227,34.180,27.832,8.301,0
1542908067.823,32.715,32.227,28.320,31.250,4.883,0
1542908067.827,32.715,35.156,28.320,23.926,1.465,0
1542908067.830,44.434,36.133,23.926,34.180,65.918,0
1542908067.834,49.805,35.156,23.438,50.781,93.750,0
1542908067.838,29.297,34.180,30.273,31.738,39.551,0
1542908067.842,18.555,30.762,32.227,20.996,33.691,0
1542908067.846,30.762,38.574,51.270,29.297,53.711,0
1542908067.850,28.320,34.668,66.406,31.738,60.059,0
1542908067.854,22.461,19.531,49.805,27.344,29.785,0
1542908067.858,19.043,20.020,40.527,28.320,33.203,0
1542908067.862,19.531,30.273,37.109,22.461,53.223,0
1542908067.866,23.926,31.738,34.180,22.949,6.836,0
1542908067.869,18.066,22.949,35.645,20.020,38.086,0
1542908067.873,25.391,33.691,47.852,20.508,66.406,0
1542908067.877,36.621,43.945,42.969,25.879,24.902,0
1542908067.881,42.480,34.180,27.344,35.156,19.043,0
1542908067.885,39.551,38.086,38.086,38.086,29.297,0
1542908067.889,34.180,31.250,39.551,23.438,61.523,0
1542908067.893,26.367,18.555,31.738,20.020,83.984,0
1542908067.897,23.438,22.949,30.273,29.297,43.457,0
1542908067.901,34.668,32.715,28.809,32.227,44.922,0
1542908067.905,29.297,39.551,35.156,30.762,7.812,0
1542908067.909,21.484,37.598,34.668,25.391,-4.883,0
1542908067.912,29.297,37.598,39.062,28.320,-10.742,0
1542908067.916,34.180,33.691,47.363,29.297,-21.484,0
1542908067.920,26.367,29.785,31.738,26.855,8.789,0
1542908067.924,21.484,30.762,28.320,28.809,83.984,0
1542908067.928,22.461,33.691,38.574,24.902,102.051,0
1542908067.932,24.414,34.180,39.551,23.438,2.930,0
1542908067.936,30.762,33.691,45.410,29.297,45.410,0
1542908067.940,23.926,34.668,41.992,30.762,64.453,0
1542908067.944,16.602,36.621,38.086,30.762,49.805,0
1542908067.948,21.484,32.227,36.621,22.949,93.262,0
1542908067.952,26.367,30.762,26.855,20.508,88.867,0
1542908067.955,26.367,36.621,21.973,22.461,104.492,0
1542908067.959,22.461,39.551,29.785,24.414,83.496,0
1542908067.963,30.273,38.086,36.621,32.715,55.176,0
1542908067.967,45.410,28.809,39.062,24.902,73.730,0
1542908067.971,33.691,23.438,32.227,28.320,49.805,0
1542908067.975,28.320,27.832,29.785,35.645,65.430,0
1542908067.979,33.203,32.715,41.016,29.297,112.793,0
1542908067.983,30.273,37.109,32.715,31.738,67.383,0
1542908067.987,32.715,38.086,23.438,29.785,53.711,0
1542908067.991,34.668,37.109,29.297,26.855,50.293,0
1542908067.994,27.344,33.203,39.062,39.551,-16.113,0
1542908067.998,21.973,33.691,48.340,42.480,-45.410,0
1542908068.002,31.250,38.574,44.922,33.691,-18.555,0
1542908068.006,31.738,35.645,30.273,40.039,20.996,0
1542908068.010,33.691,39.062,33.691,40.527,34.180,0
1542908068.014,43.945,43.457,33.691,23.926,1.465,0
1542908068.018,38.574,34.668,26.367,23.926,50.781,0
1542908068.022,30.273,18.555,41.016,43.945,83.008,0
1542908068.026,36.621,15.137,40.527,37.109,61.523,0
1542908068.030,33.203,34.180,20.996,14.160,9.277,0
1542908068.034,17.578,45.410,21.973,3.906,8.301,0
1542908068.037,23.926,42.969,26.367,11.719,27.832,0
1542908068.041,34.180,44.434,20.996,17.090,8.301,0
1542908068.045,29.785,51.758,16.113,12.207,35.156,0
1542908068.049,31.738,52.246,27.344,16.113,4.395,0
1542908068.053,26.367,43.945,27.832,14.160,19.043,0
1542908068.057,23.438,42.480,20.508,12.695,51.270,0
1542908068.061,25.879,36.621,26.855,21.484,24.414,0
1542908068.065,34.180,32.715,24.902,20.508,47.852,0
1542908068.069,42.480,33.691,22.949,25.879,110.352,0
1542908068.073,36.133,39.551,28.320,30.273,92.285,0
1542908068.077,39.062,51.270,29.785,20.996,-0.977,0
1542908068.080,37.109,42.480,34.180,20.508,-3.906,0
1542908068.084,32.715,24.902,28.809,19.531,48.828,0
1542908068.088,34.668,28.320,20.996,29.297,38.086,0
1542908068.092,34.668,35.156,29.297,35.156,19.043,0
1542908068.096,33.203,35.645,33.691,26.855,3.906,0
1542908068.100,41.504,41.504,30.273,30.273,17.578,0
1542908068.104,38.086,46.875,22.949,41.016,62.500,0
1542908068.108,28.809,39.551,23.926,34.180,69.336,0
1542908068.112,37.109,37.598,31.250,29.297,87.402,0
1542908068.116,40.039,36.133,33.203,33.203,83.984,0
1542908068.119,41.504,33.691,31.738,33.691,63.965,0
1542908068.123,43.945,41.992,25.879,30.762,28.320,0
1542908068.127,43.945,39.551,29.297,26.855,-13.672,0
1542908068.131,41.992,35.156,37.598,32.227,-17.578,0
1542908068.135,36.133,37.109,34.668,31.738,-3.906,0
1542908068.139,34.668,38.574,35.156,28.320,-42.480,0
1542908068.143,33.203,43.457,44.434,24.902,-6.836,0
1542908068.147,28.809,37.598,40.527,31.738,83.008,0
1542908068.151,36.621,37.109,34.180,36.621,30.273,0
1542908068.155,42.480,37.109,29.785,29.297,-13.672,0
1542908068.159,37.109,39.062,28.809,23.438,67.871,0
1542908068.162,28.320,44.434,34.180,16.113,37.598,0
1542908068.166,25.391,45.898,35.156,17.578,-0.977,0
1542908068.170,12.695,43.945,33.203,9.277,85.449,0
1542908068.174,3.418,59.082,39.551,3.418,48.340,0
1542908068.178,7.324,62.500,49.805,5.859,5.859,0
1542908068.182,-2.441,55.664,45.410,0.000,14.160,0
1542908068.186,-20.996,60.059,43.945,-20.996,-4.883,0
1542908068.190,-26.855,65.918,51.270,-43.457,-21.484,0
1542908068.194,-34.180,75.684,56.641,-41.992,30.273,0
1542908068.198,-50.781,80.566,48.828,-52.246,94.727,0
1542908068.202,-61.035,83.984,45.898,-72.754,90.332,0
1542908068.205,-75.684,85.449,45.898,-81.543,7.812,0
1542908068.209,-90.820,78.125,46.875,-92.285,0.000,0
1542908068.213,-94.727,77.637,52.246,-103.516,-6.836,0
1542908068.217,-105.469,80.566,52.734,-121.582,-1.953,0
1542908068.221,-110.352,87.402,52.246,-127.930,56.641,0
1542908068.225,-102.051,93.750,56.641,-116.211,56.152,0
1542908068.229,-103.516,92.773,55.176,-102.539,48.828,0
1542908068.233,-99.121,89.844,46.387,-105.957,58.105,0
1542908068.237,-83.984,88.379,40.527,-114.258,22.461,0
1542908068.241,-80.078,84.473,33.691,-105.469,-12.695,0
1542908068.244,-63.965,80.566,40.527,-79.102,-36.133,0
1542908068.248,-58.594,70.312,39.062,-64.453,-15.137,0
1542908068.252,-59.082,61.035,23.438,-44.922,24.414,0
1542908068.256,-44.434,58.105,20.996,-45.410,-7.324,0
1542908068.260,-31.738,51.270,20.020,-42.969,-34.668,0
1542908068.264,-9.277,48.828,29.297,-19.043,5.859,0
1542908068.268,7.324,47.363,24.902,-9.277,24.414,0
1542908068.272,13.184,43.457,14.160,2.441,104.004,0
1542908068.276,19.531,35.645,14.648,19.531,90.820,0
1542908068.280,27.344,33.203,8.301,32.715,45.410,0
1542908068.284,37.598,43.945,13.184,37.598,33.691,0
1542908068.287,50.781,40.039,27.832,41.504,-8.301,0
1542908068.291,54.688,27.832,26.367,46.387,-39.551,0
1542908068.295,50.781,21.973,16.113,46.387,15.137,0
1542908068.299,53.711,18.066,15.625,55.664,72.266,0
1542908068.303,64.941,20.508,15.625,62.500,29.297,0
1542908068.307,68.359,21.973,14.160,58.594,43.945,0
1542908068.311,63.965,17.090,18.066,63.477,35.156,0
1542908068.315,67.383,12.207,20.996,74.219,49.805,0
1542908068.319,76.660,18.555,22.461,88.867,111.816,0
1542908068.323,80.566,20.996,18.555,84.473,68.359,0
1542908068.327,79.590,16.113,15.137,72.266,28.320,0
