timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1553632225.687,-2.441,43.945,23.926,26.367,358.887,0
1553632225.691,30.273,41.992,33.203,36.133,-186.523,0
1553632225.695,34.180,37.598,31.738,38.086,-363.281,0
1553632225.699,2.930,37.109,29.785,48.828,132.812,0
1553632225.703,21.973,44.922,36.621,47.852,-46.387,0
1553632225.707,23.438,45.898,31.738,47.852,125.977,0
1553632225.711,16.602,46.387,31.738,59.570,986.328,0
1553632225.714,-54.199,36.621,27.832,101.562,732.422,0
1553632225.718,-92.285,44.434,28.320,125.977,-908.691,0
1553632225.722,24.902,48.340,45.410,80.566,-0.488,0
1553632225.726,58.105,38.086,37.109,41.016,-1000.000,0
1553632225.730,2.930,39.062,31.738,55.176,125.977,0
1553632225.734,12.695,40.527,41.992,62.012,-222.656,0
1553632225.738,90.820,43.945,39.551,31.250,-1000.000,0
1553632225.742,63.965,41.504,24.902,40.527,-479.492,0
1553632225.746,26.855,42.480,22.949,53.223,85.449,0
1553632225.750,26.855,47.363,30.762,62.012,8.301,0
1553632225.753,21.973,46.387,25.391,52.246,908.691,0
1553632225.757,-9.277,45.898,23.926,55.664,991.211,0
1553632225.761,-113.281,51.270,28.320,72.754,948.242,0
1553632225.765,-42.969,52.734,45.898,45.410,993.652,0
1553632225.769,50.293,41.992,46.875,24.414,-262.207,0
1553632225.773,4.883,42.480,24.902,19.043,-155.273,0
1553632225.777,-11.719,44.922,28.320,11.719,270.020,0
1553632225.781,44.434,34.180,46.387,-20.996,-978.516,0
1553632225.785,78.125,33.203,37.598,-58.594,-1000.000,0
1553632225.789,31.738,44.434,30.273,-69.336,-156.738,0
1553632225.793,40.527,53.223,33.203,-61.035,-124.023,0
1553632225.796,81.543,49.316,32.227,-40.039,-1000.000,0
1553632225.800,3.906,44.434,26.855,23.926,194.824,0
1553632225.804,-94.238,47.852,20.508,76.172,-887.695,0
1553632225.808,-103.516,48.828,23.926,89.355,965.332,0
1553632225.812,-18.066,47.363,38.574,72.266,925.293,0
1553632225.816,21.973,42.480,38.086,60.059,-172.363,0
1553632225.820,12.207,44.922,28.320,88.379,119.629,0
1553632225.824,19.531,48.828,32.227,91.309,79.102,0
1553632225.828,74.707,39.551,39.551,77.637,-1000.000,0
1553632225.832,60.059,29.785,33.203,86.426,-632.812,0
1553632225.836,-0.488,37.598,26.367,82.520,125.000,0
1553632225.839,44.434,49.805,40.527,69.336,-787.598,0
1553632225.843,79.102,49.805,43.457,46.875,-1000.000,0
1553632225.847,7.324,44.922,26.367,52.246,248.047,0
1553632225.851,-86.426,49.805,21.973,72.754,-877.930,0
1553632225.855,-38.086,58.105,35.645,38.574,827.148,0
1553632225.859,63.965,47.363,41.504,-19.531,-391.113,0
1553632225.863,24.902,42.480,25.879,-20.996,-363.281,0
1553632225.867,-24.414,45.898,11.719,-4.395,-941.406,0
1553632225.871,29.785,46.875,25.391,3.906,776.855,0
1553632225.875,61.035,45.410,40.527,-23.438,-676.270,0
1553632225.878,15.137,43.945,34.180,-46.875,-238.281,0
1553632225.882,0.488,44.434,37.109,-43.457,64.453,0
1553632225.886,42.480,38.574,49.316,-83.984,-1000.000,0
1553632225.890,54.199,28.320,45.410,-75.195,-1000.000,0
1553632225.894,-9.766,27.832,35.156,-41.992,182.129,0
1553632225.898,-51.758,37.109,35.156,-36.133,-980.957,0
1553632225.902,23.438,37.598,43.457,-15.137,-264.648,0
1553632225.906,60.059,36.621,40.527,-21.973,-1000.000,0
1553632225.910,-34.180,35.645,31.250,-2.441,277.344,0
1553632225.914,-45.898,44.922,37.109,17.090,881.348,0
1553632225.918,56.152,49.316,40.039,-7.324,-513.672,0
1553632225.921,71.777,39.551,29.297,-18.066,-930.176,0
1553632225.925,12.695,33.203,24.902,-9.766,554.199,0
1553632225.929,-15.625,37.109,34.668,-4.395,899.414,0
1553632225.933,55.664,42.969,41.016,-2.930,-630.371,0
1553632225.937,55.664,41.016,26.855,-22.461,-623.047,0
1553632225.941,-58.105,39.551,18.066,-42.969,937.988,0
1553632225.945,-38.574,39.551,28.809,-63.965,858.398,0
1553632225.949,47.363,36.133,38.086,-116.699,-610.352,0
1553632225.953,5.859,25.879,25.879,-133.789,-371.582,0
1553632225.957,-84.473,32.715,16.602,-104.980,-944.336,0
1553632225.961,-2.930,47.363,38.574,-126.465,806.152,0
1553632225.964,52.246,44.922,35.645,-122.070,-73.730,0
1553632225.968,-10.254,50.781,25.879,-89.355,173.828,0
1553632225.972,-28.809,50.293,31.250,-52.246,405.273,0
1553632225.976,32.227,41.016,39.551,-63.477,-750.977,0
1553632225.980,60.547,37.598,36.133,-86.914,-1000.000,0
1553632225.984,17.090,35.645,29.785,-58.594,-217.773,0
1553632225.988,4.883,41.992,27.344,-36.621,875.977,0
1553632225.992,3.906,49.316,31.250,-30.273,-991.699,0
1553632225.996,43.457,45.898,43.945,-42.480,-158.691,0
1553632226.000,-49.316,42.969,26.855,-10.254,-49.316,0
1553632226.003,-112.793,48.828,21.973,10.254,-782.227,0
1553632226.007,29.297,50.293,42.969,-52.246,117.676,0
1553632226.011,63.477,42.480,34.668,-78.125,-866.699,0
1553632226.015,5.371,41.992,24.902,-68.359,229.004,0
1553632226.019,18.555,41.992,37.109,-101.074,-108.887,0
1553632226.023,79.590,38.574,38.574,-139.160,-1000.000,0
1553632226.027,20.508,40.039,20.996,-150.879,-491.211,0
1553632226.031,-23.438,43.945,18.555,-174.316,178.223,0
1553632226.035,-20.996,48.340,23.926,-176.270,581.543,0
1553632226.039,5.371,45.898,27.832,-175.781,697.266,0
1553632226.043,4.883,42.969,21.484,-182.129,287.109,0
1553632226.046,-91.797,45.898,20.508,-193.848,957.031,0
1553632226.050,-33.691,43.945,42.480,-236.816,890.137,0
1553632226.054,43.945,40.527,40.039,-250.977,-473.145,0
1553632226.058,2.930,41.504,27.344,-226.074,-220.215,0
1553632226.062,-2.930,42.480,25.879,-214.844,629.883,0
1553632226.066,39.551,51.758,32.715,-227.539,-566.895,0
1553632226.070,48.828,43.945,32.227,-228.027,-1000.000,0
1553632226.074,19.043,39.551,27.344,-221.680,-217.285,0
1553632226.078,13.672,44.434,30.762,-197.266,-230.957,0
1553632226.082,21.973,43.457,29.297,-186.035,133.789,0
1553632226.086,15.625,37.109,34.180,-194.824,790.527,0
1553632226.089,-59.570,34.668,24.414,-139.160,631.836,0
1553632226.093,-105.469,41.016,26.367,-113.770,-986.328,0
1553632226.097,13.184,38.574,40.527,-138.672,328.125,0
1553632226.101,48.340,37.109,28.320,-164.551,-594.727,0
1553632226.105,7.812,36.621,28.320,-190.918,229.980,0
1553632226.109,8.301,38.086,41.992,-196.777,-7.324,0
1553632226.113,50.781,39.062,42.969,-209.961,-1000.000,0
1553632226.117,50.781,37.109,28.320,-191.895,-576.660,0
1553632226.121,1.465,40.039,21.484,-176.758,430.664,0
1553632226.125,6.348,42.969,30.273,-218.262,-478.516,0
1553632226.128,7.812,44.922,32.227,-261.719,13.184,0
1553632226.132,-32.715,45.898,26.855,-281.250,-926.758,0
1553632226.136,-113.770,51.270,14.648,-266.113,937.012,0
1553632226.140,-49.805,57.129,28.809,-282.715,-988.281,0
1553632226.144,51.758,42.480,37.598,-365.723,-227.539,0
1553632226.148,21.973,41.016,23.926,-390.137,-163.086,0
1553632226.152,-1.953,51.758,24.902,-348.145,345.703,0
1553632226.156,71.777,42.969,35.645,-313.965,-929.688,0
1553632226.160,99.609,35.645,32.715,-287.598,-1000.000,0
1553632226.164,24.902,45.898,23.438,-278.320,-108.887,0
1553632226.168,9.277,48.828,32.227,-332.031,-48.828,0
1553632226.171,41.504,41.504,42.480,-410.645,-1000.000,0
1553632226.175,13.184,36.133,31.250,-440.918,199.707,0
1553632226.179,-99.609,39.062,20.508,-373.047,-882.324,0
1553632226.183,-128.906,46.875,28.809,-297.363,957.520,0
1553632226.187,-11.230,43.457,40.527,-302.246,463.379,0
1553632226.191,34.180,26.855,33.691,-292.480,-683.105,0
1553632226.195,20.508,31.250,31.738,-256.348,46.875,0
1553632226.199,29.297,54.199,33.203,-194.824,35.156,0
1553632226.203,83.984,48.828,35.645,-192.871,-1000.000,0
1553632226.207,60.059,38.574,26.855,-220.703,-675.781,0
1553632226.211,15.137,49.805,21.484,-184.082,151.367,0
1553632226.214,49.805,55.176,36.133,-148.926,-703.613,0
1553632226.218,64.941,41.504,36.621,-147.949,-1000.000,0
1553632226.222,-19.531,36.621,21.973,-129.883,286.621,0
1553632226.226,-111.328,46.387,24.414,-68.848,-886.230,0
1553632226.230,-35.645,53.223,34.668,-39.062,848.145,0
1553632226.234,50.781,42.969,37.109,-20.508,-392.578,0
1553632226.238,8.789,38.086,25.391,37.598,-242.188,0
1553632226.242,-16.113,48.340,22.461,71.777,618.164,0
1553632226.246,42.480,50.781,42.480,67.383,-655.273,0
1553632226.250,87.891,45.410,37.598,35.645,-1000.000,0
1553632226.253,43.457,43.457,22.461,22.949,-128.418,0
1553632226.257,25.391,45.898,27.344,36.621,-7.812,0
1553632226.261,59.082,42.480,35.156,41.992,-1000.000,0
1553632226.265,77.637,42.969,29.297,42.480,-1000.000,0
1553632226.269,-46.875,35.645,12.695,78.125,235.352,0
1553632226.273,-100.586,35.156,20.508,84.473,-932.617,0
1553632226.277,10.742,49.805,39.062,19.531,144.531,0
1553632226.281,-17.090,45.898,30.273,7.324,291.504,0
1553632226.285,-43.945,42.480,27.344,52.246,-979.980,0
1553632226.289,-2.930,44.434,32.715,104.492,4.395,0
1553632226.293,58.594,41.504,36.621,118.164,-1000.000,0
1553632226.296,45.410,38.086,28.320,128.418,-783.691,0
1553632226.300,5.859,43.945,19.043,139.648,167.969,0
1553632226.304,49.316,50.293,28.809,98.145,-418.945,0
1553632226.308,85.938,41.016,34.180,62.500,-1000.000,0
1553632226.312,42.480,40.039,20.996,71.289,-513.672,0
1553632226.316,-28.320,41.016,13.672,85.938,792.480,0
1553632226.320,-38.086,34.668,23.926,107.910,-892.578,0
1553632226.324,6.348,41.016,35.156,88.867,130.859,0
1553632226.328,-31.738,39.551,24.414,63.965,-109.375,0
1553632226.332,-130.859,42.969,17.578,87.402,-951.172,0
1553632226.336,-22.949,50.293,34.180,88.379,751.953,0
1553632226.339,35.645,37.109,29.785,62.500,537.598,0
1553632226.343,-47.852,32.227,30.273,54.688,-969.238,0
1553632226.347,-36.621,34.180,40.039,62.988,630.371,0
1553632226.351,36.621,35.156,42.969,50.293,-414.062,0
1553632226.355,85.449,39.062,35.645,19.043,-1000.000,0
1553632226.359,27.344,39.551,30.273,38.574,-208.984,0
1553632226.363,-29.297,38.574,30.273,84.473,963.379,0
1553632226.367,-31.738,34.668,30.273,61.035,-953.125,0
1553632226.371,27.344,35.645,39.551,7.812,11.719,0
1553632226.375,-51.758,36.621,29.785,11.230,57.617,0
1553632226.378,-119.141,42.480,24.902,40.527,-854.492,0
1553632226.382,18.555,40.039,39.551,13.672,328.613,0
1553632226.386,51.270,31.250,37.109,-10.742,-604.492,0
1553632226.390,11.230,35.156,29.785,-12.695,256.348,0
1553632226.394,39.551,45.410,39.062,-34.180,-307.129,0
1553632226.398,69.824,35.156,40.039,-35.156,-607.422,0
1553632226.402,1.465,33.691,28.320,0.488,843.750,0
1553632226.406,-2.930,43.945,30.762,-0.977,560.547,0
1553632226.410,-2.930,47.852,30.273,35.156,762.695,0
1553632226.414,14.160,45.898,35.645,67.383,666.992,0
1553632226.418,0.977,32.227,28.320,55.664,191.895,0
1553632226.421,-90.332,45.898,21.484,115.234,976.562,0
1553632226.425,-21.484,55.176,43.457,127.441,834.473,0
1553632226.429,62.988,44.434,42.969,84.961,-618.652,0
1553632226.433,21.484,45.410,26.855,81.543,-189.453,0
1553632226.437,14.160,43.945,31.250,1.465,592.773,0
1553632226.441,64.453,41.016,42.480,-88.379,-733.398,0
1553632226.445,100.098,34.180,40.039,-79.590,-1000.000,0
1553632226.449,74.707,39.062,38.086,-64.941,-188.477,0
1553632226.453,13.672,60.547,35.156,-117.188,-225.586,0
1553632226.457,-14.160,60.059,25.879,-135.254,153.809,0
1553632226.461,4.883,52.246,26.367,-123.535,-862.305,0
1553632226.464,-60.547,53.711,18.066,-129.395,928.711,0
1553632226.468,-95.215,57.129,21.484,-152.344,-983.887,0
1553632226.472,32.715,59.570,28.320,-216.309,562.988,0
1553632226.476,68.848,53.223,20.508,-229.980,-426.270,0
1553632226.480,26.367,48.340,15.137,-211.426,145.996,0
1553632226.484,53.711,60.547,21.484,-209.473,-54.688,0
1553632226.488,88.867,62.012,32.227,-201.172,-1000.000,0
1553632226.492,52.246,58.105,19.531,-158.691,-592.285,0
1553632226.496,5.859,59.570,14.648,-99.609,367.676,0
1553632226.500,33.691,56.152,24.902,-68.359,-560.547,0
1553632226.503,34.668,55.664,18.066,-50.781,64.453,0
1553632226.507,-25.879,56.641,11.230,-34.180,-841.797,0
1553632226.511,-91.797,59.570,14.648,-4.883,928.711,0
1553632226.515,-42.969,61.523,32.227,30.273,933.594,0
1553632226.519,25.879,50.293,33.691,58.105,600.586,0
1553632226.523,-9.766,51.758,23.926,80.566,644.531,0
1553632226.527,-5.371,48.340,25.391,75.684,318.848,0
1553632226.531,58.594,46.387,32.715,78.613,-844.238,0
1553632226.535,89.355,46.875,27.832,71.777,-1000.000,0
1553632226.539,33.691,43.457,20.020,86.914,-30.273,0
1553632226.543,-5.371,47.852,27.344,108.887,327.637,0
1553632226.546,47.363,49.805,33.203,124.512,-1000.000,0
1553632226.550,29.785,48.828,21.484,165.039,142.090,0
1553632226.554,-95.703,49.805,13.672,228.027,-875.000,0
1553632226.558,-110.352,50.781,26.855,287.109,-996.094,0
1553632226.562,17.090,50.781,43.945,273.438,169.922,0
1553632226.566,46.387,41.016,38.086,264.160,-992.676,0
1553632226.570,13.184,40.039,31.738,278.809,44.922,0
1553632226.574,14.648,42.969,34.668,269.531,-80.566,0
1553632226.578,36.133,47.363,30.762,261.719,-345.703,0
1553632226.582,31.250,44.922,29.297,262.695,-4.883,0
