timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
5158.381,165.039,32.227,30.762,167.480,39.551,0
5158.385,-24.902,35.156,39.062,148.926,26.855,0
5158.389,-134.766,38.574,40.527,122.070,5.371,0
5158.393,19.043,32.715,33.691,114.746,12.695,0
5158.397,169.434,28.320,28.809,112.305,9.766,0
5158.401,33.691,34.180,34.180,66.895,57.617,0
5158.404,-131.836,37.109,40.527,20.508,62.500,0
5158.408,-19.043,33.203,37.598,40.527,-0.977,0
5158.412,175.781,29.297,30.273,78.125,25.391,0
5158.416,97.656,35.156,32.715,76.660,37.598,0
5158.420,-117.188,38.574,37.109,29.785,21.973,0
5158.424,-73.730,32.715,34.180,13.184,-42.480,0
5158.428,137.207,29.785,28.320,31.738,-51.270,0
5158.432,144.043,28.809,27.832,25.391,24.902,0
5158.436,-63.965,29.785,35.156,14.648,37.109,0
5158.440,-119.629,31.738,37.109,18.555,29.785,0
5158.443,69.336,26.855,30.273,59.082,66.406,0
5158.447,171.387,26.855,28.320,80.566,69.824,0
5158.451,-17.578,30.762,35.156,50.781,53.223,0
5158.455,-164.062,27.344,34.180,29.785,36.621,0
5158.459,-5.859,22.949,27.832,34.668,25.879,0
5158.463,204.102,23.926,23.926,59.570,19.531,0
5158.467,82.031,35.156,32.715,61.523,-20.508,0
5158.471,-128.418,38.086,38.086,41.016,37.109,0
5158.475,-38.574,29.785,29.785,51.270,52.734,0
5158.479,168.457,28.320,27.832,80.566,26.367,0
5158.483,113.281,31.738,32.715,89.844,37.598,0
5158.486,-110.352,33.203,36.621,69.336,45.410,0
5158.490,-104.980,30.762,33.203,73.730,41.016,0
5158.494,74.219,26.367,26.367,116.699,-7.812,0
5158.498,111.816,27.344,28.809,133.789,-25.879,0
5158.502,-67.871,34.180,36.133,105.957,-39.551,0
5158.506,-143.066,36.621,36.621,96.680,-44.434,0
5158.510,23.438,33.691,28.809,124.023,27.344,0
5158.514,142.578,32.227,27.344,152.832,79.590,0
5158.518,-23.438,36.621,36.621,132.812,40.527,0
5158.522,-161.621,40.527,37.598,99.121,22.461,0
5158.526,-19.531,33.203,31.250,119.141,71.289,0
5158.529,168.945,27.344,26.855,161.133,77.148,0
5158.533,56.152,34.180,31.738,167.969,56.641,0
5158.537,-135.254,37.598,38.086,146.484,8.789,0
5158.541,-51.270,35.645,33.203,149.414,-35.645,0
5158.545,151.855,31.738,22.461,167.480,20.996,0
5158.549,117.676,31.738,28.320,167.480,57.129,0
5158.553,-105.469,40.527,39.551,140.625,12.207,0
5158.557,-103.027,38.574,36.133,124.023,-15.137,0
5158.561,99.609,30.762,29.297,160.156,16.113,0
5158.565,153.320,31.738,31.738,180.176,38.574,0
5158.568,-34.180,38.574,40.527,153.320,27.344,0
5158.572,-124.023,34.180,38.574,139.160,24.414,0
5158.576,46.387,25.391,34.668,169.922,33.691,0
5158.580,193.848,26.367,35.645,185.547,13.184,0
5158.584,28.809,31.738,36.621,152.344,1.953,0
5158.588,-143.555,34.668,37.598,125.000,9.277,0
5158.592,-8.301,30.762,35.645,136.719,15.137,0
5158.596,185.547,27.344,34.180,166.016,58.594,0
5158.600,87.891,27.344,37.598,158.203,23.926,0
5158.604,-120.605,28.809,41.504,129.883,14.160,0
5158.608,-63.477,26.855,36.621,131.348,16.602,0
5158.611,150.879,21.973,27.344,160.645,16.113,0
5158.615,134.277,25.879,31.250,162.109,70.312,0
5158.619,-80.566,30.762,39.062,129.395,47.363,0
5158.623,-104.492,30.273,34.668,113.770,20.020,0
5158.627,95.215,25.879,24.414,132.324,40.039,0
5158.631,187.988,27.832,23.926,155.762,34.180,0
5158.635,-5.371,35.156,29.785,146.484,-22.949,0
5158.639,-129.883,32.227,32.227,132.324,-34.668,0
5158.643,42.969,24.902,23.926,144.043,1.953,0
5158.647,200.195,27.344,20.996,163.574,29.785,0
5158.651,44.922,34.668,27.832,141.602,28.320,0
5158.654,-143.066,38.574,27.344,107.910,-25.879,0
5158.658,-35.156,34.668,25.879,116.699,-30.762,0
5158.662,169.434,29.785,26.367,135.742,64.941,0
5158.666,96.680,33.691,33.691,134.277,74.219,0
5158.670,-119.141,37.109,40.527,106.445,16.602,0
5158.674,-83.008,33.203,33.203,122.070,-16.113,0
5158.678,125.977,26.367,26.367,153.320,20.508,0
5158.682,133.789,25.879,29.785,154.297,22.949,0
5158.686,-59.082,32.227,38.086,144.531,-0.488,0
5158.690,-108.398,33.203,33.691,138.184,-2.441,0
5158.693,75.195,26.855,24.902,172.363,-7.812,0
5158.697,191.895,25.879,23.926,197.266,13.672,0
5158.701,10.742,34.668,31.738,177.246,22.949,0
5158.705,-130.371,37.598,37.109,164.551,9.766,0
5158.709,28.320,25.879,31.250,193.359,-11.719,0
5158.713,198.730,21.973,25.391,219.727,17.090,0
5158.717,58.594,27.344,28.809,208.496,6.836,0
5158.721,-129.395,29.297,36.133,196.289,-50.781,0
5158.725,-38.574,25.879,32.227,216.797,-30.762,0
5158.729,153.320,21.484,26.367,251.953,60.547,0
5158.733,111.328,24.414,34.180,253.418,61.035,0
5158.736,-83.496,33.203,41.992,228.027,45.898,0
5158.740,-76.660,33.203,37.598,229.492,121.582,0
5158.744,119.141,26.367,27.832,246.582,126.953,0
5158.748,149.414,26.855,25.391,252.930,38.086,0
5158.752,-58.105,32.715,31.250,224.609,18.555,0
5158.756,-124.023,32.227,34.180,209.961,64.941,0
5158.760,69.336,26.367,28.320,234.863,54.199,0
5158.764,191.895,22.949,25.391,256.836,24.414,0
5158.768,13.184,28.809,33.203,236.816,40.039,0
5158.772,-131.348,32.227,35.156,205.078,55.664,0
5158.776,11.230,29.785,25.391,213.379,65.918,0
5158.779,193.848,32.227,21.973,232.910,43.457,0
5158.783,77.637,41.016,25.879,208.008,32.227,0
5158.787,-121.582,44.434,29.785,159.180,63.965,0
5158.791,-44.434,35.156,30.273,145.020,44.922,0
5158.795,160.645,30.762,27.832,151.367,20.020,0
5158.799,131.348,36.621,29.297,124.512,-7.324,0
5158.803,-89.844,41.504,35.645,74.707,11.719,0
5158.807,-101.074,41.016,39.551,56.152,43.945,0
5158.811,102.539,32.715,36.621,51.758,35.645,0
5158.815,166.504,31.738,34.668,41.504,-22.461,0
5158.818,-27.344,35.645,35.156,6.836,-98.633,0
5158.822,-122.070,30.762,33.203,-9.766,-55.176,0
5158.826,58.594,29.297,29.297,21.484,23.438,0
5158.830,196.777,30.273,26.367,30.273,109.863,0
5158.834,17.578,33.203,32.227,3.418,87.402,0
5158.838,-148.438,31.738,36.621,-9.277,37.109,0
5158.842,-22.949,28.320,30.273,31.738,67.871,0
5158.846,169.434,27.344,25.879,84.473,84.473,0
5158.850,69.824,27.832,30.762,89.844,96.191,0
5158.854,-145.996,27.344,34.668,83.984,41.016,0
5158.858,-88.867,20.508,31.738,110.352,-2.441,0
5158.861,132.324,18.066,27.832,157.227,54.199,0
5158.865,135.742,23.926,27.832,167.969,36.621,0
5158.869,-82.031,26.367,30.273,162.109,7.324,0
5158.873,-138.184,26.367,30.762,184.082,40.527,0
5158.877,62.012,23.926,26.855,206.055,58.105,0
5158.881,169.922,21.973,26.855,229.980,70.801,0
5158.885,-24.414,25.391,35.645,214.355,63.965,0
5158.889,-146.973,27.832,37.109,189.941,45.898,0
5158.893,11.230,19.043,26.367,211.426,2.930,0
5158.897,181.152,11.230,19.531,220.703,17.090,0
5158.901,51.758,21.973,24.902,189.453,28.809,0
5158.904,-132.324,27.344,29.785,164.062,37.109,0
5158.908,-21.973,20.996,25.391,167.480,63.965,0
5158.912,184.082,18.066,20.508,190.918,35.645,0
5158.916,101.074,24.414,23.926,177.246,60.059,0
5158.920,-106.445,32.715,29.785,136.719,32.227,0
5158.924,-61.523,32.227,27.344,131.836,-8.789,0
5158.928,148.926,26.367,23.926,149.414,68.359,0
5158.932,166.016,23.438,27.832,145.508,37.598,0
5158.936,-52.734,30.273,31.738,105.957,15.625,0
5158.940,-114.258,33.691,30.762,81.543,33.203,0
5158.943,74.707,26.367,24.414,109.863,96.191,0
5158.947,185.547,24.414,23.438,135.742,116.699,0
5158.951,8.301,31.738,29.785,130.371,79.590,0
5158.955,-130.371,34.668,30.762,109.863,35.645,0
5158.959,20.996,27.344,25.391,127.930,9.766,0
5158.963,196.289,24.414,20.996,168.457,32.227,0
5158.967,60.547,28.809,29.297,164.551,17.090,0
5158.971,-137.207,31.250,36.133,146.973,-26.367,0
5158.975,-49.316,27.832,31.250,155.762,21.973,0
5158.979,155.762,21.484,24.414,182.617,65.918,0
5158.983,102.051,21.484,30.273,184.570,48.828,0
5158.986,-118.164,26.367,37.598,160.645,27.344,0
5158.990,-107.422,24.414,29.785,160.645,4.395,0
5158.994,103.516,20.020,21.973,191.895,-1.465,0
5158.998,160.156,23.926,24.902,214.844,54.199,0
5159.002,-41.992,30.762,30.762,190.918,34.668,0
5159.006,-125.488,29.297,30.762,174.805,-21.484,0
5159.010,47.852,22.949,26.367,200.195,35.156,0
5159.014,171.387,20.508,24.414,228.516,46.875,0
5159.018,4.883,28.320,31.250,204.102,-1.953,0
5159.022,-139.648,33.203,32.715,166.992,-31.738,0
5159.026,6.348,26.855,26.367,172.363,-5.371,0
5159.029,193.359,18.066,26.367,200.684,29.297,0
5159.033,75.684,25.879,34.668,192.871,9.766,0
5159.037,-119.629,39.062,41.504,167.969,27.344,0
5159.041,-48.828,36.133,33.691,180.176,7.812,0
5159.045,147.949,28.320,24.902,215.820,10.254,0
5159.049,116.211,28.809,29.297,229.004,32.715,0
5159.053,-98.145,35.645,33.203,191.895,20.996,0
5159.057,-106.934,31.250,30.762,178.711,65.430,0
5159.061,93.262,22.949,22.461,208.984,55.176,0
5159.065,165.527,27.344,25.391,215.332,77.148,0
5159.068,-27.832,34.180,37.598,193.359,51.758,0
5159.072,-142.578,31.250,36.621,183.594,-32.227,0
5159.076,30.273,27.344,30.273,213.379,-7.812,0
5159.080,184.082,29.785,32.227,243.164,28.320,0
5159.084,22.949,37.598,37.109,223.633,20.020,0
5159.088,-146.973,36.621,36.621,198.242,40.527,0
5159.092,-17.090,28.320,33.203,216.309,47.363,0
5159.096,186.523,27.344,27.344,255.371,5.859,0
5159.100,98.145,31.250,31.738,250.488,58.594,0
5159.104,-114.746,28.809,40.527,210.938,59.570,0
5159.108,-66.406,26.367,37.598,214.355,26.367,0
5159.111,151.367,26.367,28.809,242.676,31.738,0
5159.115,151.855,30.762,32.715,238.770,43.945,0
5159.119,-64.941,36.621,41.992,204.590,41.016,0
5159.123,-102.051,30.762,38.574,198.242,15.137,0
5159.127,104.004,23.926,31.738,230.957,18.066,0
5159.131,191.406,27.344,30.273,244.141,15.625,0
5159.135,-10.742,34.668,35.156,212.402,7.812,1
5159.139,-129.883,37.109,37.109,195.801,29.297,0
5159.143,27.832,30.762,31.738,215.820,48.340,0
5159.147,180.664,28.809,31.250,240.723,68.848,0
5159.151,40.527,35.156,35.645,225.586,13.184,0
5159.154,-126.465,40.039,38.086,193.359,-11.719,0
5159.158,-8.789,37.598,34.668,202.148,48.340,0
5159.162,197.266,34.180,26.855,226.562,48.828,0
5159.166,129.395,37.598,32.715,227.051,77.148,0
5159.170,-83.984,41.504,40.527,200.195,61.523,0
5159.174,-69.824,37.598,35.645,197.754,-8.301,0
5159.178,135.254,30.273,29.297,225.586,38.574,0
5159.182,160.645,32.227,31.250,229.492,49.316,0
5159.186,-62.988,38.086,32.715,190.430,-9.277,0
5159.190,-137.695,33.203,29.785,164.062,-16.602,0
5159.193,42.969,25.391,22.949,181.152,51.758,0
5159.197,165.527,26.855,19.043,197.266,70.801,0
5159.201,2.930,35.645,25.391,160.645,68.848,0
5159.205,-133.789,34.180,25.391,127.930,73.730,0
5159.209,7.324,26.855,19.043,145.508,35.645,0
5159.213,187.500,24.414,18.066,156.738,47.852,0
5159.217,66.406,29.297,27.832,131.836,83.008,0
5159.221,-125.000,34.668,33.203,88.867,-0.488,0
5159.225,-44.434,32.227,24.902,85.449,-61.035,0
5159.229,168.457,32.227,22.461,113.281,16.113,0
5159.233,130.859,36.621,32.715,97.168,63.965,0
5159.236,-83.496,41.504,39.551,55.664,14.160,0
5159.240,-63.477,30.762,34.180,41.016,38.574,0
5159.244,136.230,22.949,26.855,64.453,88.867,0
5159.248,169.922,28.809,29.297,75.195,42.969,0
5159.252,-40.527,33.203,35.645,37.598,43.457,0
5159.256,-131.836,32.715,37.598,15.137,22.949,0
5159.260,48.828,27.832,34.180,27.832,-13.672,0
5159.264,186.523,26.855,31.738,52.734,-1.953,0
5159.268,26.367,32.715,37.598,31.738,4.395,0
5159.272,-128.906,35.156,37.109,1.953,26.855,0
5159.276,3.906,31.250,31.738,22.949,20.020,0
5159.279,197.754,30.273,30.762,54.199,36.133,0
5159.283,88.379,33.691,38.086,44.434,23.926,0
5159.287,-111.816,34.668,46.875,13.672,12.695,0
5159.291,-39.062,35.156,42.969,10.254,15.625,0
5159.295,161.621,32.715,34.180,31.738,12.695,0
5159.299,138.184,32.715,35.645,28.809,-1.953,0
5159.303,-73.242,36.621,41.504,-11.719,10.254,0
5159.307,-83.496,30.273,41.016,-9.766,9.277,0
5159.311,121.094,25.391,34.180,33.691,6.348,0
5159.315,184.082,30.762,32.715,36.621,62.988,0
5159.318,-12.207,35.645,44.434,-0.977,75.684,0
5159.322,-103.516,35.156,44.434,-9.766,10.742,0
5159.326,64.941,29.785,35.645,21.973,-3.418,0
5159.330,193.359,20.996,32.227,49.316,47.852,0
5159.334,37.109,20.020,36.133,33.203,32.227,0
5159.338,-129.395,26.367,40.039,4.395,13.184,0
5159.342,-12.695,26.855,35.156,14.648,33.691,0
5159.346,183.594,27.344,31.250,49.316,63.965,0
5159.350,94.238,34.668,35.156,38.574,38.574,0
5159.354,-111.328,39.551,38.086,-5.371,40.039,0
5159.358,-71.289,36.133,33.691,-15.137,67.871,0
5159.361,134.277,28.320,26.367,20.020,15.625,0
5159.365,135.254,30.273,30.762,23.926,44.434,0
5159.369,-79.102,39.062,39.062,-17.578,117.676,0
5159.373,-115.234,37.598,35.156,-22.461,84.473,0
5159.377,88.867,35.156,28.320,20.020,29.785,0
5159.381,193.848,37.598,25.391,41.504,76.660,0
5159.385,10.254,42.480,31.738,19.043,37.598,0
5159.389,-111.816,41.992,34.180,-12.695,-18.066,0
5159.393,50.781,33.691,24.902,1.465,38.574,0
5159.397,223.633,29.785,20.996,42.969,44.922,0
5159.401,79.102,39.062,27.832,30.273,32.715,0
5159.404,-111.816,43.457,34.180,-5.371,20.508,0
5159.408,-11.230,38.086,28.809,4.883,30.762,0
5159.412,179.688,28.809,20.020,33.203,67.383,0
5159.416,109.863,28.809,25.391,39.551,35.645,0
5159.420,-105.957,35.645,33.691,18.066,-20.020,0
5159.424,-88.379,35.156,28.320,16.113,12.207,0
5159.428,116.699,30.273,21.973,46.387,70.312,0
5159.432,148.438,29.785,24.414,49.805,41.016,0
5159.436,-60.059,27.832,33.203,16.113,-16.113,0
5159.440,-119.141,29.297,38.574,-14.160,-19.531,0
5159.443,78.125,32.715,32.227,10.742,25.391,0
5159.447,193.848,28.320,25.391,32.227,66.406,0
5159.451,20.020,32.715,33.203,7.324,34.180,0
5159.455,-129.395,33.691,39.062,-22.461,1.953,0
5159.459,7.324,27.832,31.738,-10.742,35.645,0
5159.463,205.566,24.414,27.832,18.066,33.203,0
5159.467,101.562,27.344,34.180,-3.906,16.602,0
5159.471,-111.328,32.715,40.039,-34.668,16.113,0
5159.475,-46.875,31.738,35.645,-34.668,8.789,0
5159.479,176.758,25.879,26.855,-0.977,10.742,0
5159.483,149.414,28.320,32.715,9.277,32.715,0
5159.486,-82.520,32.227,41.992,-31.738,49.316,0
5159.490,-104.492,28.809,37.109,-49.805,34.180,0
5159.494,111.816,22.949,29.297,-5.859,25.391,0
5159.498,183.105,22.949,28.809,26.367,29.297,0
5159.502,-27.344,27.344,35.645,2.441,0.488,0
5159.506,-123.535,28.809,38.086,-6.348,8.789,0
5159.510,59.570,23.926,30.273,26.855,14.160,0
5159.514,209.473,21.973,27.344,53.711,28.809,0
5159.518,41.992,29.297,36.133,40.527,17.578,0
5159.522,-132.812,32.227,38.574,18.555,49.805,0
5159.526,-1.465,30.273,31.250,35.156,19.043,0
5159.529,203.125,29.785,27.344,77.148,-5.859,0
5159.533,116.211,33.203,31.250,69.824,28.320,0
5159.537,-92.285,38.086,36.621,21.973,-5.371,0
5159.541,-53.223,37.109,37.109,22.949,33.691,0
5159.545,161.133,31.250,33.203,65.918,49.805,0
5159.549,171.387,33.203,30.762,75.684,-2.441,0
5159.553,-62.500,41.016,35.645,45.410,-33.691,0
5159.557,-112.305,40.039,38.574,31.250,-9.277,0
5159.561,91.797,31.250,35.645,65.918,33.203,0
5159.565,180.176,30.762,32.715,87.402,55.664,0
5159.568,-19.531,33.691,35.156,48.340,6.836,0
5159.572,-145.996,28.320,36.133,10.742,-43.945,0
5159.576,14.160,23.926,29.785,31.738,50.781,0
5159.580,194.336,27.344,27.832,66.406,86.914,0
5159.584,65.430,34.668,35.156,37.598,14.160,0
5159.588,-134.277,38.574,40.039,-7.324,-36.621,0
5159.592,-31.250,33.203,32.227,5.859,-26.367,0
5159.596,198.730,25.879,25.879,43.457,6.348,0
5159.600,131.836,28.809,31.738,41.016,25.391,0
5159.604,-104.004,36.133,38.574,23.926,21.973,0
5159.608,-78.613,34.668,37.598,34.668,7.812,0
5159.611,151.367,24.902,26.855,62.500,25.391,0
5159.615,184.082,23.438,24.902,55.176,107.910,0
5159.619,-41.504,33.203,31.738,0.488,71.777,0
5159.623,-116.211,36.133,31.738,-27.344,-7.324,0
5159.627,89.844,35.156,27.344,-10.254,1.953,0
5159.631,212.891,35.156,24.414,-5.859,65.430,0
5159.635,23.926,40.527,33.203,-45.410,68.848,0
5159.639,-111.816,42.480,36.133,-84.473,1.953,0
5159.643,37.109,38.086,31.250,-63.477,36.621,0
5159.647,212.891,36.133,29.297,-46.387,66.406,1
5159.651,82.031,37.109,32.227,-84.961,52.734,0
5159.654,-147.461,38.086,39.551,-118.164,-7.812,0
5159.658,-75.195,34.668,37.109,-111.328,2.441,0
5159.662,151.367,27.832,30.762,-78.613,70.312,0
5159.666,112.305,29.297,36.133,-82.520,72.754,0
5159.670,-117.676,34.668,44.922,-113.281,81.055,0
5159.674,-123.535,30.273,42.480,-108.887,39.062,0
5159.678,104.492,23.926,31.738,-70.801,32.715,0
5159.682,165.527,25.391,28.809,-60.059,30.762,0
5159.686,-51.758,31.250,35.156,-89.355,-18.555,0
5159.690,-140.137,32.227,34.180,-94.238,-11.719,0
5159.693,52.734,27.832,28.809,-62.988,-7.812,0
5159.697,203.613,29.785,27.344,-36.133,10.254,0
5159.701,38.086,37.598,30.273,-60.547,17.578,0
5159.705,-127.441,38.086,34.180,-93.262,16.113,0
5159.709,18.555,31.738,28.320,-60.059,51.758,0
5159.713,242.676,25.879,20.020,-20.020,85.938,0
5159.717,144.043,32.227,24.414,-25.391,65.430,0
5159.721,-96.191,38.574,32.227,-55.176,22.461,0
5159.725,-60.059,31.738,32.715,-57.129,29.785,0
5159.729,131.348,23.926,28.320,-10.742,34.668,0
5159.733,90.332,25.391,28.320,-8.789,16.113,0
5159.736,-159.180,30.762,33.203,-36.133,-14.160,0
5159.740,-190.430,33.203,30.762,-26.367,-26.855,0
5159.744,50.781,32.715,24.902,20.020,10.742,0
5159.748,159.668,30.273,25.391,41.016,14.160,0
5159.752,-38.574,34.180,31.250,3.906,-25.879,0
5159.756,-144.043,36.133,30.273,-16.113,-16.602,0
5159.760,39.551,29.785,21.973,21.973,22.461,0
5159.764,187.012,25.391,20.508,64.941,67.871,0
5159.768,7.812,30.762,28.809,46.875,72.754,0
5159.772,-178.711,35.156,34.668,3.418,25.879,0
5159.776,-49.805,29.785,29.785,14.648,0.000,0
5159.779,179.199,26.367,23.926,62.012,26.855,0
5159.783,102.051,30.273,27.832,55.664,41.992,0
5159.787,-119.629,33.203,35.645,16.602,21.973,0
5159.791,-64.941,30.762,33.203,20.996,27.832,0
5159.795,173.340,24.414,23.926,69.824,79.102,0
5159.799,194.824,28.809,27.832,85.938,63.965,0
5159.803,-45.898,38.574,35.645,47.852,-23.926,0
5159.807,-114.258,34.180,34.668,38.574,-24.414,0
5159.811,89.355,24.902,28.809,74.219,-4.883,0
5159.815,190.918,24.414,23.926,84.961,8.301,0
5159.818,-7.812,31.250,30.762,54.688,50.781,0
5159.822,-143.066,37.598,35.645,28.320,70.801,0
5159.826,25.879,33.203,30.762,51.758,67.871,0
5159.830,218.750,25.879,29.785,83.984,20.020,0
5159.834,80.078,34.668,36.133,73.242,0.488,0
5159.838,-134.766,40.039,40.039,42.969,37.598,0
5159.842,-44.922,36.133,34.668,37.109,48.828,0
5159.846,180.176,33.203,29.785,83.496,62.988,0
5159.850,119.141,36.133,32.715,91.797,69.336,0
5159.854,-122.559,41.992,38.574,61.035,31.738,0
5159.858,-102.539,37.598,34.668,58.594,55.176,0
5159.861,131.348,31.250,27.832,101.562,67.383,0
5159.865,160.156,32.227,31.250,129.395,28.320,0
5159.869,-73.730,38.086,37.109,91.797,18.066,0
5159.873,-144.043,34.668,35.156,71.289,2.930,0
5159.877,60.059,27.344,30.273,111.816,-20.020,0
5159.881,202.148,27.344,28.809,128.906,11.719,0
5159.885,26.855,34.180,34.668,104.004,0.488,0
5159.889,-147.461,36.621,38.086,81.055,-16.113,0
5159.893,-20.508,31.738,32.715,87.402,41.504,0
5159.897,172.852,30.273,25.391,113.281,74.219,0
5159.901,70.312,33.203,28.320,72.754,49.316,0
5159.904,-141.602,37.598,33.691,3.906,18.066,0
5159.908,-75.684,33.691,30.273,2.441,-10.742,0
5159.912,150.391,25.879,22.949,35.156,2.441,0
5159.916,124.512,28.809,25.879,16.602,28.320,0
5159.920,-105.957,35.156,34.180,-35.156,10.742,0
5159.924,-102.539,34.668,32.227,-37.109,-20.996,0
5159.928,133.301,27.344,24.902,3.906,-40.039,0
5159.932,190.918,29.297,22.461,6.836,58.105,0
5159.936,-52.246,35.645,28.809,-48.340,94.238,0
5159.940,-165.527,30.762,32.227,-74.219,51.758,0
5159.943,35.645,23.438,24.902,-50.293,41.992,0
5159.947,180.664,20.508,23.438,-29.785,62.012,0
5159.951,11.230,21.973,33.203,-55.176,17.090,0
5159.955,-142.090,26.855,37.598,-83.984,-15.625,0
5159.959,-14.160,28.809,28.809,-69.336,26.367,0
5159.963,197.266,30.273,20.508,-28.320,76.172,0
5159.967,107.422,33.691,30.762,-33.691,69.824,0
5159.971,-122.070,36.133,41.016,-78.125,22.949,0
5159.975,-77.637,32.715,32.227,-82.520,25.391,0
5159.979,156.738,26.855,25.391,-43.457,33.691,0
5159.983,153.809,29.297,29.785,-35.156,29.297,0
5159.986,-80.566,35.156,37.598,-66.406,-21.484,0
5159.990,-108.398,33.691,38.086,-71.777,-12.207,0
5159.994,106.934,29.785,28.809,-40.527,26.367,0
5159.998,199.219,32.715,27.344,-28.320,34.668,0
5160.002,-20.020,38.574,32.227,-58.594,43.457,0
5160.006,-157.715,35.156,37.598,-78.125,-3.906,0
5160.010,52.246,27.832,34.668,-56.641,-13.184,0
5160.014,226.562,24.414,25.391,-26.855,34.668,0
5160.018,37.598,31.250,32.227,-42.480,83.008,0
5160.022,-162.109,39.551,38.086,-66.406,70.801,0
5160.026,-51.270,33.203,30.273,-37.598,52.734,0
5160.029,166.992,24.902,26.367,10.742,77.148,0
5160.033,101.074,31.738,32.227,2.441,49.805,0
5160.037,-131.836,39.551,38.574,-37.109,37.598,0
5160.041,-98.633,36.621,33.203,-27.344,88.379,0
5160.045,150.391,33.203,25.879,18.066,56.641,0
5160.049,179.688,32.715,27.344,19.043,37.598,0
5160.053,-83.496,38.086,35.156,-18.066,0.000,0
5160.057,-157.715,39.551,37.109,-11.719,-56.152,0
5160.061,76.660,32.715,27.344,37.109,-7.324,0
5160.065,191.895,27.344,24.414,66.895,48.340,0
5160.068,-17.090,31.738,33.203,36.133,-0.488,0
5160.072,-164.551,35.156,34.668,14.648,13.184,0
5160.076,6.348,31.738,27.832,45.410,7.324,0
5160.080,209.473,29.785,24.902,82.520,93.750,0
5160.084,78.125,28.809,32.715,61.035,120.605,0
5160.088,-159.668,33.691,40.527,20.020,-4.883,0
5160.092,-74.219,35.156,33.203,40.527,-52.246,0
5160.096,184.570,32.715,25.879,83.496,-18.555,0
5160.100,144.043,35.645,31.250,78.125,-8.789,0
5160.104,-120.117,40.039,39.551,42.480,-25.391,0
5160.108,-131.836,39.551,41.504,49.316,3.418,0
5160.111,124.512,34.180,33.203,99.121,16.113,0
5160.115,186.035,29.297,29.785,104.492,47.852,0
5160.119,-60.059,31.738,34.180,53.223,43.457,0
5160.123,-149.902,35.156,30.273,39.551,-34.180,0
5160.127,64.941,29.785,24.414,76.172,1.465,0
5160.131,194.336,21.973,23.438,98.145,68.848,0
5160.135,-1.953,30.273,31.250,68.359,39.062,0
5160.139,-181.152,35.156,38.574,35.156,37.109,0
5160.143,-29.297,25.879,30.762,50.293,40.527,0
5160.147,210.938,22.949,24.414,93.262,26.367,0
5160.151,90.820,29.297,28.809,74.707,42.969,0
5160.154,-165.039,36.621,32.227,34.180,87.891,0
5160.158,-98.633,35.156,32.227,54.688,41.992,0
5160.162,161.133,22.949,23.438,93.262,86.914,0
5160.166,154.785,26.367,26.367,93.262,113.281,0
5160.170,-112.793,40.527,35.645,56.152,0.977,0
5160.174,-148.438,41.504,29.785,46.875,4.883,0
5160.178,106.445,35.645,23.926,91.797,39.062,0
5160.182,197.754,32.227,27.832,110.352,70.801,0
5160.186,-44.434,38.086,38.574,71.289,21.973,0
