timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
4419.475,-242.676,26.855,22.461,44.434,64.453,0
4419.479,-456.055,29.785,31.250,16.113,31.250,0
4419.483,-469.727,27.344,29.785,5.371,27.344,0
4419.486,-230.957,23.926,21.973,35.645,30.762,0
4419.490,-140.137,24.902,20.996,57.129,18.066,0
4419.494,-346.191,27.344,25.879,27.832,-4.395,0
4419.498,-467.285,20.996,28.320,6.836,-16.602,0
4419.502,-304.688,12.207,26.855,36.621,45.898,0
4419.506,-131.348,11.719,18.555,59.082,120.117,0
4419.510,-261.230,19.531,23.438,31.250,41.992,0
4419.514,-455.078,21.973,32.715,1.953,-37.109,0
4419.518,-356.445,21.484,29.297,21.973,-7.324,0
4419.522,-118.164,20.508,24.414,62.500,23.438,0
4419.526,-147.949,26.367,33.691,67.871,-4.395,0
4419.529,-365.723,29.785,40.039,36.133,-11.719,0
4419.533,-354.004,27.832,30.273,21.484,-40.527,0
4419.537,-132.812,24.902,23.438,46.387,-44.922,0
4419.541,-115.234,21.484,25.879,54.199,20.020,0
4419.545,-350.098,27.832,32.227,24.902,32.715,0
4419.549,-396.484,26.855,31.738,18.066,-20.996,0
4419.553,-190.430,20.508,26.855,51.270,-27.832,0
4419.557,-83.008,24.902,32.227,68.359,45.410,0
4419.561,-268.555,29.297,40.039,38.574,106.445,0
4419.565,-407.715,28.320,40.527,16.602,78.125,0
4419.568,-242.676,25.391,35.645,42.480,59.082,0
4419.572,-56.152,23.438,30.762,64.453,48.340,0
4419.576,-192.383,25.879,35.156,33.691,-1.465,0
4419.580,-388.184,31.250,36.621,3.418,-37.109,0
4419.584,-298.828,28.320,27.832,15.137,-24.902,0
4419.588,-84.473,23.926,21.973,53.223,48.828,0
4419.592,-121.094,24.902,29.297,57.129,54.688,0
4419.596,-367.676,25.879,37.109,15.137,12.207,0
4419.600,-391.113,27.832,31.738,7.324,-8.301,0
4419.604,-167.969,22.949,24.902,47.363,19.531,0
4419.608,-127.441,21.484,27.344,60.059,30.273,0
4419.611,-325.195,25.391,34.180,28.320,11.719,0
4419.615,-352.051,26.855,39.062,11.230,28.320,0
4419.619,-137.695,27.832,34.180,34.668,29.785,0
4419.623,-8.301,25.879,27.832,58.594,24.902,0
4419.627,-163.574,26.855,30.762,33.691,58.594,0
4419.631,-309.082,25.879,33.691,11.230,29.785,0
4419.635,-176.270,24.414,30.762,38.086,39.062,0
4419.639,20.020,27.344,28.809,66.895,71.289,0
4419.643,-108.887,32.715,30.273,54.199,27.344,0
4419.647,-327.637,33.203,35.645,15.625,82.031,0
4419.651,-250.977,25.879,35.645,12.207,65.918,0
4419.654,-55.176,20.020,26.855,43.457,44.434,0
4419.658,-131.348,22.461,30.762,38.574,71.289,0
4419.662,-383.789,25.879,38.574,9.766,12.695,0
4419.666,-412.109,24.902,34.668,2.930,26.367,0
4419.670,-224.609,20.996,26.367,29.785,21.484,0
4419.674,-174.316,24.902,23.926,48.340,0.977,0
4419.678,-381.836,29.785,31.738,19.043,28.809,0
4419.682,-473.633,25.391,34.180,0.488,28.809,0
4419.686,-280.273,23.438,28.320,33.691,10.254,0
4419.690,-124.512,25.391,26.855,62.012,-8.789,0
4419.693,-278.809,30.762,31.250,39.551,-31.250,0
4419.697,-440.430,34.668,35.156,10.742,-37.598,0
4419.701,-308.105,32.715,31.250,32.227,11.719,0
4419.705,-109.375,27.832,24.414,74.707,75.195,0
4419.709,-192.871,29.297,25.879,54.688,101.074,0
4419.713,-400.879,33.203,27.832,0.488,48.828,0
4419.717,-350.586,29.785,22.461,7.324,49.805,0
4419.721,-118.652,22.949,20.020,51.270,62.988,0
4419.725,-122.070,22.949,24.414,52.246,38.574,0
4419.729,-352.539,28.809,31.738,12.207,18.066,0
4419.733,-387.207,28.320,32.227,11.230,27.832,0
4419.736,-202.637,23.438,29.785,38.086,20.508,0
4419.740,-126.953,25.879,29.297,53.223,67.383,0
4419.744,-319.824,30.762,29.785,24.902,56.152,0
4419.748,-460.938,28.320,27.344,-2.441,23.926,0
4419.752,-267.578,21.484,20.996,22.949,34.668,0
4419.756,31.738,18.066,20.020,53.223,7.812,0
4419.760,6.836,22.949,26.367,35.156,20.996,0
4419.764,-113.281,27.832,30.273,3.906,19.043,0
4419.768,20.508,29.297,26.855,12.207,20.508,0
4419.772,249.023,26.855,22.949,42.480,39.551,0
4419.776,209.473,28.809,25.879,41.992,49.805,0
4419.779,1.465,34.180,29.297,6.836,72.754,0
4419.783,49.316,31.250,27.832,7.812,29.297,0
4419.787,293.945,26.855,23.438,49.316,25.879,0
4419.791,341.797,26.367,21.484,57.129,15.625,1
4419.795,134.766,31.250,27.832,17.090,22.949,0
4419.799,84.473,33.691,30.762,7.812,41.016,0
4419.803,314.941,27.344,21.973,37.598,8.301,0
4419.807,452.637,22.461,14.648,44.434,27.344,0
4419.811,279.297,27.344,17.578,8.789,15.625,0
4419.815,148.926,36.621,23.438,-7.324,-18.555,0
4419.818,316.895,36.621,24.414,26.367,15.625,0
4419.822,496.094,27.832,21.973,52.246,59.570,0
4419.826,370.117,30.762,27.344,32.227,15.137,0
4419.830,169.922,34.668,33.203,6.348,-20.996,0
4419.834,253.418,31.250,27.832,15.137,49.316,0
4419.838,477.539,32.715,20.996,47.852,57.617,0
4419.842,422.852,35.645,24.902,53.223,18.555,0
4419.846,188.477,39.551,35.156,12.695,37.109,0
4419.850,206.055,36.621,31.250,2.930,35.645,0
4419.854,422.852,31.738,21.973,45.410,11.719,0
4419.858,455.078,34.180,25.391,57.617,32.715,0
4419.861,228.516,35.645,30.762,17.578,43.945,0
4419.865,155.762,33.691,33.691,11.230,21.973,0
4419.869,357.910,29.297,29.297,53.223,49.316,0
4419.873,483.887,30.273,25.391,67.383,59.082,0
4419.877,304.199,32.227,34.668,33.203,14.648,0
4419.881,140.137,30.273,39.551,13.184,27.832,0
4419.885,276.367,26.855,33.203,32.227,41.016,0
4419.889,445.801,20.996,26.855,59.082,49.316,0
4419.893,279.297,22.949,31.250,42.480,90.332,0
4419.897,39.551,26.367,41.504,6.836,64.941,0
4419.901,91.309,22.949,38.086,28.809,-8.301,0
4419.904,270.508,22.461,27.832,72.266,41.016,0
4419.908,216.797,25.391,29.297,57.617,92.285,0
4419.912,-31.250,29.297,37.109,13.184,66.895,0
4419.916,-67.383,27.832,35.645,13.184,44.434,0
4419.920,171.387,21.973,27.344,51.270,-4.883,0
4419.924,274.414,23.926,26.367,64.941,-6.836,0
4419.928,73.242,29.785,31.250,35.645,-18.555,0
4419.932,-40.527,28.320,30.273,10.254,12.695,0
4419.936,125.977,23.926,26.855,23.438,50.293,0
4419.940,293.945,27.832,22.949,55.176,41.016,0
4419.943,114.258,35.156,23.438,34.668,62.988,0
4419.947,-83.984,37.109,26.367,3.418,56.641,0
4419.951,60.059,34.668,23.926,27.832,8.789,0
4419.955,274.902,29.297,20.020,53.223,-0.488,0
4419.959,177.246,31.250,22.949,32.227,3.906,0
4419.963,-65.918,35.645,27.832,0.000,10.742,0
4419.967,-0.488,33.203,25.879,13.672,47.363,0
4419.971,228.027,27.344,20.508,47.852,36.133,0
4419.975,217.285,27.832,22.461,47.363,20.996,0
4419.979,12.695,35.645,35.156,8.301,16.113,0
4419.983,-7.812,34.668,35.156,-2.930,3.906,0
4419.986,203.613,29.785,26.367,40.527,65.430,0
4419.990,292.969,30.762,30.273,60.547,71.289,0
4419.994,84.473,33.203,37.109,28.320,36.133,0
4419.998,-27.832,29.785,34.180,10.254,51.758,0
4420.002,162.109,23.438,25.879,38.086,69.336,0
4420.006,330.566,20.996,22.949,61.523,35.156,0
4420.010,177.246,26.855,29.785,34.668,26.855,0
4420.014,-20.020,31.250,33.691,-1.465,21.484,0
4420.018,88.867,28.809,30.273,6.836,22.461,0
4420.022,297.363,25.879,26.367,44.922,11.719,0
4420.026,201.660,30.762,29.297,45.410,-26.367,0
4420.029,-43.457,34.180,33.203,4.883,25.879,0
4420.033,-40.527,30.762,28.809,12.207,54.199,0
4420.037,145.020,25.879,22.949,53.223,21.973,0
4420.041,141.113,28.320,25.391,48.828,-0.488,0
4420.045,-93.262,34.180,36.133,12.207,41.016,0
4420.049,-131.348,33.203,37.109,1.953,58.105,0
4420.053,92.773,27.344,27.832,44.434,49.316,0
4420.057,184.570,29.785,30.273,66.406,31.738,0
4420.061,12.695,33.203,38.086,33.691,-26.855,0
4420.065,-86.914,28.320,36.621,-0.488,-10.742,0
4420.068,88.379,25.879,30.762,28.320,38.574,0
4420.072,236.328,24.414,27.344,70.801,56.152,0
4420.076,74.707,31.738,37.598,47.852,-2.441,0
4420.080,-123.047,36.133,46.387,16.602,-51.270,0
4420.084,-69.824,30.762,40.039,40.527,-11.230,0
4420.088,99.121,24.902,33.203,78.125,42.969,0
4420.092,19.531,24.414,34.668,62.500,49.805,0
4420.096,-227.051,30.762,37.109,24.902,10.742,0
4420.100,-226.562,34.668,35.156,17.578,27.832,0
4420.104,-6.836,33.203,28.320,48.340,47.363,0
4420.108,18.066,29.785,27.344,53.711,32.715,0
4420.111,-202.637,31.250,37.598,16.602,24.902,0
4420.115,-249.512,36.621,37.598,13.184,33.691,0
4420.119,-33.691,38.086,29.785,53.711,49.316,0
4420.123,80.566,33.691,27.344,70.312,18.066,0
4420.127,-94.727,37.598,34.668,34.668,33.203,0
4420.131,-223.145,40.527,38.086,5.371,49.805,0
4420.135,-55.176,33.691,33.203,29.297,1.953,0
4420.139,150.879,29.785,31.250,67.871,0.000,0
4420.143,47.852,30.762,31.250,51.758,4.883,0
4420.147,-154.297,32.715,33.203,11.230,21.484,0
4420.151,-83.984,31.250,29.785,16.602,77.637,0
4420.154,142.578,28.320,24.414,51.758,87.402,0
4420.158,115.723,31.250,29.785,48.340,37.109,0
4420.162,-124.512,35.156,38.086,10.254,11.230,0
4420.166,-147.949,34.180,36.621,17.578,-23.438,0
4420.170,75.684,27.832,29.785,57.617,-10.742,0
4420.174,142.090,26.367,28.809,61.523,9.766,0
4420.178,-80.566,29.785,34.180,20.996,31.738,0
4420.182,-168.457,28.320,29.297,-5.859,53.711,0
4420.186,32.715,24.414,25.391,32.227,15.137,0
4420.190,160.645,20.996,29.297,59.082,43.945,0
4420.193,-43.945,25.391,35.156,20.996,48.340,0
4420.197,-265.625,35.156,39.551,-5.859,-35.156,0
4420.201,-171.875,33.691,35.645,19.043,-20.508,0
4420.205,38.574,22.949,30.273,59.570,17.090,0
4420.209,-26.855,25.391,37.109,42.480,-4.395,0
4420.213,-253.906,29.785,38.086,-8.789,28.320,0
4420.217,-201.660,28.320,33.203,-4.395,58.594,0
4420.221,45.410,27.344,30.273,31.738,63.965,0
4420.225,3.418,32.227,33.203,35.645,26.855,0
4420.229,-253.418,34.180,41.992,-2.441,-5.371,0
4420.233,-297.363,30.762,38.574,-21.973,7.812,0
4420.236,-143.555,29.785,31.250,4.395,5.371,0
4420.240,-111.816,31.250,33.691,11.719,25.391,0
4420.244,-287.598,33.691,39.062,-23.438,50.781,0
4420.248,-376.465,39.062,42.969,-39.551,-10.742,0
4420.252,-185.059,40.527,38.086,-21.973,25.879,0
4420.256,-19.531,34.180,30.273,-22.949,64.453,0
4420.260,-228.516,38.086,33.203,-61.035,20.508,0
4420.264,-470.215,39.062,41.992,-101.074,0.000,0
4420.268,-339.355,36.133,38.086,-97.656,7.812,0
4420.272,-113.770,30.762,30.273,-68.848,30.273,0
4420.276,-190.918,30.273,39.062,-90.820,55.176,0
4420.279,-392.090,31.738,42.969,-137.207,45.898,0
4420.283,-347.656,27.832,39.062,-134.277,40.039,0
4420.287,-151.855,31.250,36.133,-109.375,53.711,0
4420.291,-204.102,32.715,37.109,-111.328,25.391,0
4420.295,-470.703,30.273,43.945,-144.043,-8.301,0
4420.299,-533.691,27.344,43.945,-155.762,-4.883,0
4420.303,-327.148,23.438,35.156,-119.141,46.387,0
4420.307,-231.934,21.484,36.133,-97.168,55.176,0
4420.311,-415.039,23.438,40.039,-116.211,46.387,0
4420.315,-522.949,25.879,34.668,-122.070,59.082,0
4420.318,-373.047,24.414,32.227,-73.242,47.852,0
4420.322,-229.980,21.973,37.109,-24.414,70.801,0
4420.326,-362.793,22.949,41.504,-28.320,78.125,0
4420.330,-543.457,25.879,42.480,-56.641,8.301,0
4420.334,-463.379,17.090,40.527,-39.551,17.090,0
4420.338,-256.348,14.648,34.668,27.832,63.477,0
4420.342,-308.105,25.879,29.785,38.086,68.848,0
4420.346,-489.746,28.320,32.227,-2.441,59.082,0
4420.350,-410.156,23.438,31.738,11.719,0.488,0
4420.354,-165.527,21.973,27.344,68.359,-35.156,0
4420.358,-139.648,23.926,27.832,82.520,6.348,0
4420.361,-372.070,26.367,25.391,47.852,22.949,0
4420.365,-431.641,27.344,26.367,40.527,-4.883,1
4420.369,-218.262,19.531,26.855,75.684,-14.648,0
4420.373,-104.492,12.695,22.461,96.680,22.949,0
4420.377,-288.086,20.508,26.367,77.637,57.129,0
4420.381,-414.551,24.902,28.809,51.270,20.996,0
4420.385,-244.629,20.996,22.949,73.242,3.906,0
4420.389,-50.781,18.555,19.043,104.980,24.414,0
4420.393,-161.621,24.414,21.484,83.008,-35.156,0
4420.397,-356.445,28.809,23.926,53.223,13.184,0
4420.401,-273.438,25.879,20.508,65.918,71.777,0
4420.404,-56.641,21.484,13.184,104.980,55.664,0
4420.408,-105.957,26.367,18.555,97.656,56.641,0
4420.412,-344.727,34.180,25.391,51.270,40.527,0
4420.416,-349.609,29.297,23.438,53.711,3.418,0
4420.420,-129.883,22.949,16.602,85.449,-33.691,0
4420.424,-77.637,25.879,19.043,95.703,54.199,0
4420.428,-293.945,30.762,29.785,71.777,109.863,0
4420.432,-365.234,27.832,31.738,45.898,50.781,0
4420.436,-156.250,27.832,24.902,68.359,41.016,0
4420.440,-15.137,30.762,20.996,94.238,58.594,0
4420.443,-148.926,32.227,24.902,70.801,5.859,0
4420.447,-261.230,35.645,29.785,39.062,-17.578,0
4420.451,-105.957,30.762,27.344,57.617,30.273,0
4420.455,74.219,26.855,23.926,95.215,74.219,0
4420.459,-45.898,28.809,27.344,73.242,113.281,0
4420.463,-251.953,26.855,31.250,31.250,86.426,0
4420.467,-174.316,26.367,24.902,45.898,59.082,0
4420.471,46.875,24.902,19.531,82.031,62.012,0
4420.475,-0.488,24.414,25.879,72.266,3.906,0
4420.479,-232.910,28.809,33.203,37.598,16.602,0
4420.483,-228.027,27.832,27.832,33.691,32.227,0
4420.486,3.906,24.414,22.461,57.129,-13.184,0
4420.490,78.613,22.949,24.414,79.102,-4.395,0
4420.494,-128.906,25.879,29.785,53.223,5.371,0
4420.498,-235.352,26.855,33.203,21.973,16.113,0
4420.502,-94.238,20.996,23.926,44.922,34.180,0
4420.506,-12.695,19.043,20.996,75.195,2.930,0
4420.510,-209.473,24.414,29.297,57.617,-19.043,0
4420.514,-416.504,26.855,32.715,26.855,40.039,0
4420.518,-316.406,19.043,28.320,35.156,25.879,0
4420.522,-127.930,15.137,25.879,72.754,-40.527,0
4420.526,-260.254,24.414,31.738,62.988,-17.578,0
4420.529,-498.047,30.273,35.156,17.578,29.297,0
4420.533,-455.566,26.367,34.668,23.438,16.113,0
4420.537,-229.980,23.438,30.762,62.500,-15.625,0
4420.541,-232.422,23.438,30.762,59.570,-19.043,0
4420.545,-473.145,25.391,34.180,18.555,13.672,0
4420.549,-509.766,24.414,35.156,15.625,-31.738,0
4420.553,-291.016,21.973,28.809,58.594,-38.574,0
4420.557,-191.895,25.879,26.855,82.031,40.039,0
4420.561,-405.273,28.809,35.156,47.852,71.289,0
4420.565,-534.180,30.273,36.621,25.391,57.617,0
4420.568,-370.117,30.762,28.320,57.617,53.711,0
4420.572,-201.660,30.273,24.414,86.426,67.383,0
4420.576,-308.105,33.203,34.668,63.965,68.359,0
4420.580,-475.586,35.645,40.527,31.250,15.137,0
4420.584,-294.922,31.250,32.715,31.738,-43.457,0
4420.588,60.547,29.785,26.367,66.406,-20.996,0
4420.592,85.938,32.227,28.320,57.617,25.391,0
4420.596,-69.824,32.715,35.156,20.020,-17.578,0
4420.600,23.926,32.715,33.203,20.020,-33.203,0
4420.604,290.527,27.344,21.973,41.992,33.203,0
4420.608,306.152,26.367,24.902,46.875,61.035,0
4420.611,86.914,36.133,32.715,12.695,34.668,0
4420.615,97.168,33.691,33.203,9.766,41.504,0
4420.619,359.863,25.391,28.809,46.387,60.547,0
4420.623,519.531,27.344,26.855,60.059,22.949,0
4420.627,361.328,33.203,31.250,31.738,37.598,0
4420.631,222.656,37.109,32.227,4.883,46.387,0
4420.635,390.137,31.250,26.367,22.461,-5.371,0
4420.639,584.473,29.785,23.926,57.129,12.695,0
4420.643,453.125,34.180,29.297,37.598,66.895,0
4420.647,259.766,33.691,32.227,1.953,9.277,0
4420.651,387.207,30.273,30.273,15.625,-50.293,0
4420.654,631.348,25.391,25.879,54.199,-5.859,0
4420.658,586.914,29.785,30.273,50.781,32.715,0
4420.662,325.684,34.668,37.109,11.230,31.738,0
4420.666,278.320,33.203,35.156,5.371,10.742,0
4420.670,479.004,28.320,28.320,46.875,-3.906,0
4420.674,523.926,25.879,28.320,58.594,37.109,0
4420.678,318.848,31.738,36.133,16.113,66.895,0
4420.682,258.301,32.227,32.715,-0.977,86.426,0
4420.686,429.199,23.438,25.879,33.691,52.246,0
4420.690,523.438,23.926,24.902,58.594,20.996,0
4420.693,328.125,30.762,29.297,44.922,0.977,0
4420.697,158.691,34.668,35.156,17.578,-5.859,0
4420.701,287.109,31.250,29.297,26.367,14.160,0
4420.705,465.820,24.902,25.391,70.312,-0.977,0
4420.709,339.355,27.344,24.414,52.734,34.180,0
4420.713,119.629,34.668,25.391,15.137,89.844,0
4420.717,204.590,34.668,29.785,27.344,70.801,0
4420.721,452.148,29.297,27.344,65.918,3.906,0
4420.725,408.203,29.297,29.297,62.500,-20.996,0
4420.729,151.855,35.156,34.668,12.207,-0.488,0
4420.733,113.281,35.156,32.715,0.488,33.203,0
4420.736,309.570,33.203,28.809,41.504,35.156,0
4420.740,372.070,32.227,31.250,61.523,33.691,0
4420.744,155.273,33.691,32.715,25.391,8.301,0
4420.748,56.152,34.668,34.668,14.160,4.395,0
4420.752,229.492,31.250,31.738,47.852,41.016,0
4420.756,363.281,27.832,26.855,69.336,46.875,0
4420.760,208.008,29.297,31.738,42.969,38.574,0
4420.764,46.875,32.715,36.133,11.719,16.113,0
4420.768,166.992,26.855,29.297,29.785,13.184,0
4420.772,363.281,19.043,20.508,58.105,29.297,0
4420.776,266.113,21.973,24.902,49.316,56.641,0
4420.779,32.227,27.832,32.715,10.742,62.988,0
4420.783,73.730,25.879,31.250,16.113,30.762,0
4420.787,301.758,21.484,25.879,58.105,32.715,0
4420.791,296.875,21.973,24.414,55.176,23.926,0
4420.795,66.406,25.391,30.273,18.555,5.371,0
4420.799,46.875,23.926,35.156,13.184,50.293,0
4420.803,280.762,19.531,32.715,48.340,45.898,0
4420.807,364.258,20.020,32.227,56.152,31.250,0
4420.811,133.789,28.320,37.109,19.531,33.203,0
4420.815,-7.324,31.250,37.598,12.207,40.039,0
4420.818,146.973,29.297,33.691,45.898,5.371,0
4420.822,310.547,26.855,29.297,60.547,-37.598,0
4420.826,189.453,28.809,30.273,28.809,12.207,0
4420.830,21.484,32.715,33.691,-1.953,-8.789,0
4420.834,114.258,30.273,29.785,25.391,14.160,0
4420.838,302.734,24.902,22.949,67.383,63.477,0
4420.842,238.770,26.367,23.926,42.480,102.051,0
4420.846,41.504,31.250,29.297,2.930,88.379,0
4420.850,83.008,30.762,30.762,11.230,2.930,0
4420.854,323.242,25.391,26.367,51.270,11.230,0
4420.858,346.191,23.926,27.344,59.082,-9.766,0
4420.861,97.656,27.832,30.762,22.461,-44.922,0
4420.865,32.227,26.367,28.809,7.812,29.297,0
4420.869,248.047,20.996,26.367,35.645,34.668,0
4420.873,363.281,20.020,23.926,51.270,19.043,0
4420.877,166.016,26.855,26.855,23.438,45.410,0
4420.881,25.879,29.297,29.297,0.488,46.875,0
4420.885,193.359,25.391,27.344,24.902,23.926,0
4420.889,358.398,22.949,26.367,58.105,13.184,0
4420.893,222.168,26.855,32.227,36.621,-10.742,0
4420.897,40.527,30.273,35.645,7.812,9.277,0
4420.901,131.348,25.879,28.320,22.461,45.410,0
4420.904,335.449,22.461,23.438,51.758,6.836,0
4420.908,277.344,25.879,29.297,43.945,-6.836,0
4420.912,40.527,29.297,33.691,9.766,51.270,0
4420.916,57.617,29.297,31.250,13.184,32.227,0
4420.920,298.828,26.367,28.809,50.781,31.250,0
4420.924,346.191,23.926,29.297,58.594,20.996,0
4420.928,133.789,28.809,34.180,32.715,-5.859,0
4420.932,67.871,29.297,35.156,20.508,23.926,0
4420.936,247.559,26.367,32.227,50.293,-2.930,0
4420.940,351.562,23.438,30.273,68.359,-14.648,0
4420.943,167.969,24.902,30.762,32.715,-13.672,0
4420.947,24.902,27.344,35.156,1.465,-10.742,0
4420.951,221.680,26.367,34.180,27.832,48.340,0
4420.955,452.637,26.855,26.367,66.895,76.660,0
4420.959,332.520,31.250,30.273,44.922,71.289,0
4420.963,102.539,29.785,34.668,4.883,24.414,2
4420.967,162.109,28.320,30.273,17.578,-13.184,0
4420.971,379.395,28.320,25.879,58.105,54.199,0
4420.975,325.684,32.227,30.273,53.223,38.574,0
4420.979,68.359,37.598,34.180,9.766,-2.930,0
4420.983,66.406,37.109,27.344,8.301,47.852,0
4420.986,298.828,28.809,20.020,41.992,20.508,0
4420.990,364.746,27.344,21.973,61.035,14.160,0
4420.994,149.414,34.668,32.715,39.551,80.078,0
4420.998,52.246,34.668,36.621,18.066,50.781,0
4421.002,244.629,30.762,28.320,42.969,10.254,0
4421.006,375.000,29.785,23.438,71.289,84.961,0
