timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
5328.522,69.336,25.879,35.156,56.152,45.898,0
5328.526,-75.195,30.762,37.109,33.203,46.387,0
5328.529,-16.602,32.227,31.738,36.133,28.809,0
5328.533,143.066,30.273,29.297,62.500,38.086,0
5328.537,104.980,31.738,30.762,54.199,83.984,0
5328.541,-59.570,33.203,32.715,31.738,57.617,0
5328.545,-45.410,30.762,34.180,36.621,20.996,0
5328.549,115.723,30.273,34.668,55.664,11.230,0
5328.553,142.578,31.738,41.016,62.500,39.062,0
5328.557,-19.531,33.203,45.898,38.574,41.504,0
5328.561,-77.637,34.668,41.504,20.020,-24.902,0
5328.565,71.289,26.367,36.133,43.945,4.395,0
5328.568,158.691,20.020,36.133,58.105,80.566,0
5328.572,23.926,28.809,38.086,37.598,73.730,0
5328.576,-83.008,31.250,40.039,23.438,7.324,0
5328.580,21.484,23.926,35.645,31.738,38.574,0
5328.584,154.297,24.414,31.250,62.988,62.988,0
5328.588,71.289,28.320,34.668,53.711,53.711,0
5328.592,-72.754,26.367,36.621,21.484,34.180,0
5328.596,-16.602,26.367,35.645,32.227,-18.555,0
5328.600,145.996,22.461,31.738,59.082,-6.836,0
5328.604,115.234,20.508,36.133,61.035,-1.953,0
5328.608,-59.082,27.832,41.016,33.203,8.789,0
5328.611,-65.430,27.832,35.156,30.273,14.160,0
5328.615,94.727,20.020,32.715,51.270,42.480,0
5328.619,132.324,20.996,34.180,60.059,84.961,0
5328.623,-24.414,31.738,36.621,39.062,49.316,0
5328.627,-88.867,32.227,38.086,20.508,17.578,0
5328.631,45.898,26.855,35.645,39.062,-4.395,0
5328.635,148.438,24.414,33.691,62.988,-3.906,0
5328.639,26.855,23.438,34.180,48.340,-16.113,0
5328.643,-92.285,28.320,34.180,27.832,-53.223,0
5328.647,0.488,28.809,28.809,38.086,-0.488,0
5328.651,144.531,25.391,25.391,54.199,37.598,0
5328.654,80.078,28.320,26.855,43.945,27.344,0
5328.658,-69.824,34.668,30.762,27.344,10.254,0
5328.662,-24.414,35.156,33.691,36.133,9.766,0
5328.666,135.742,31.250,28.320,50.293,38.086,0
5328.670,118.164,30.762,25.879,43.945,22.949,0
