timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1553633573.132,20.996,-698.730,-1000.000,21.973,-268.555,0
1553633573.136,14.648,-84.961,-605.957,20.996,75.195,0
1553633573.140,13.184,254.883,-315.918,21.484,365.723,0
1553633573.144,16.602,193.848,-359.375,23.926,338.379,0
1553633573.148,20.020,251.953,-280.762,23.926,345.215,0
1553633573.152,11.230,293.945,-279.785,23.438,358.887,0
1553633573.156,9.277,-175.293,-657.227,21.484,295.410,0
1553633573.160,20.020,-904.297,-986.816,20.508,-498.535,0
1553633573.164,9.766,-984.863,-963.379,24.414,-1000.000,0
1553633573.167,12.695,-901.367,-931.641,32.715,-900.391,0
1553633573.171,21.973,-1000.000,-1000.000,26.367,-1000.000,0
1553633573.175,-0.977,-314.453,-552.734,6.836,-291.016,0
1553633573.179,-10.742,845.215,301.758,5.371,627.930,0
1553633573.183,3.906,856.934,346.680,9.277,508.789,0
1553633573.187,13.184,635.742,110.840,10.742,503.418,0
1553633573.191,6.836,672.852,105.957,7.324,507.812,0
1553633573.195,0.977,702.148,114.258,4.883,462.402,0
1553633573.199,-2.441,523.926,-53.223,7.324,532.227,0
1553633573.203,-5.371,-36.621,-627.441,-0.977,564.941,0
1553633573.206,-3.418,-70.801,-723.633,-1.465,538.086,0
1553633573.210,0.488,415.527,-234.375,6.836,430.664,0
1553633573.214,12.207,315.918,-290.527,2.930,354.980,0
1553633573.218,18.066,217.285,-386.230,3.418,405.273,0
1553633573.222,8.789,378.906,-239.258,1.465,353.516,0
1553633573.226,4.395,442.383,-163.086,0.000,329.590,0
1553633573.230,-0.488,269.043,-328.613,-0.488,322.754,0
1553633573.234,5.371,163.574,-453.125,-7.324,322.266,0
1553633573.238,6.836,369.141,-238.770,0.488,364.746,0
1553633573.242,1.465,437.012,-145.020,9.766,344.727,0
1553633573.246,0.977,118.652,-455.078,9.766,336.426,0
1553633573.249,0.000,-99.121,-701.660,13.184,342.285,0
1553633573.253,-3.418,39.062,-553.711,17.090,223.145,0
1553633573.257,-7.812,263.672,-349.121,10.254,235.352,0
1553633573.261,-4.883,-113.281,-581.543,1.953,280.762,0
1553633573.265,4.883,-929.199,-990.723,8.301,-492.188,0
1553633573.269,8.301,-989.258,-971.191,15.625,-1000.000,0
1553633573.273,3.418,-891.602,-921.875,10.742,-889.160,0
1553633573.277,4.395,-1000.000,-1000.000,16.113,-1000.000,0
1553633573.281,7.324,-423.340,-599.609,17.578,-370.605,0
1553633573.285,3.418,760.254,297.363,9.766,652.832,0
1553633573.289,-3.906,780.273,334.961,5.859,573.730,0
1553633573.292,-1.953,521.484,65.918,8.789,575.684,0
1553633573.296,4.883,532.227,37.109,11.719,628.906,0
1553633573.300,4.883,726.074,211.426,13.672,555.664,0
1553633573.304,2.441,677.734,190.430,13.184,543.457,0
1553633573.308,3.418,140.137,-355.957,8.789,594.238,0
1553633573.312,6.348,232.910,-331.543,6.348,549.805,0
1553633573.316,5.371,641.602,86.426,11.230,466.309,0
1553633573.320,11.719,412.598,-119.629,19.043,418.945,0
1553633573.324,6.836,199.707,-345.703,7.324,458.984,0
1553633573.328,23.926,278.320,-279.297,27.344,443.848,0
