timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1553809205.751,7.812,38.574,25.879,-16.602,62.012,0
1553809205.755,20.508,34.668,28.320,-14.648,79.102,0
1553809205.759,38.086,27.344,34.180,-3.418,0.977,0
1553809205.763,38.086,21.973,28.809,0.000,-5.371,0
1553809205.766,25.391,22.949,22.949,1.953,77.148,0
1553809205.770,27.832,34.668,24.902,-2.930,37.109,0
1553809205.774,26.367,36.133,26.367,-13.184,-2.441,0
1553809205.778,23.926,28.320,22.949,-9.277,48.340,0
1553809205.782,20.020,30.762,23.926,-24.414,20.020,0
1553809205.786,18.555,36.621,27.344,-36.133,5.859,0
1553809205.790,38.574,41.992,25.879,-20.508,29.297,0
1553809205.794,33.203,34.668,26.367,-10.254,29.297,0
1553809205.798,31.250,14.160,29.297,-7.812,19.043,0
1553809205.802,41.016,6.348,28.809,-0.977,-9.766,0
1553809205.805,20.508,25.391,18.555,-10.742,2.930,0
1553809205.809,13.672,44.922,17.578,-21.973,82.520,0
1553809205.813,26.855,32.227,34.180,-3.906,31.250,0
1553809205.817,30.273,16.602,40.039,-16.113,-10.742,0
1553809205.821,24.902,21.484,35.156,-27.832,30.273,0
1553809205.825,8.301,27.344,35.156,-5.371,51.758,0
1553809205.829,28.320,38.086,35.156,-5.859,90.332,0
1553809205.833,48.340,42.969,27.832,-11.719,61.523,0
1553809205.837,30.762,41.504,28.809,-8.789,9.277,0
1553809205.841,30.273,37.598,36.621,2.930,56.152,0
1553809205.845,73.730,29.785,33.691,-0.488,50.293,0
1553809205.848,54.199,28.320,26.855,-13.184,20.508,0
1553809205.852,2.930,24.902,28.320,-9.277,6.836,0
1553809205.856,18.555,28.320,26.367,-8.301,30.762,0
1553809205.860,19.043,41.016,24.902,-29.297,102.051,0
1553809205.864,8.301,45.410,28.320,-16.113,90.332,0
1553809205.868,23.926,41.016,34.180,2.930,20.020,0
1553809205.872,39.062,32.227,30.762,-9.277,10.254,0
1553809205.876,15.625,30.762,26.367,-6.836,28.320,0
1553809205.880,4.883,41.016,23.926,4.395,31.738,0
1553809205.884,17.090,42.969,25.391,2.930,41.504,0
1553809205.888,37.109,38.086,33.203,-1.953,29.785,0
1553809205.891,32.715,24.414,32.715,0.000,38.574,0
1553809205.895,-3.906,16.113,27.832,-4.883,33.691,0
1553809205.899,2.930,27.344,23.926,-9.277,20.020,0
1553809205.903,5.859,41.992,21.973,-5.371,8.301,0
1553809205.907,9.277,42.969,22.461,-8.301,65.918,0
1553809205.911,11.719,39.551,24.902,2.441,91.309,0
1553809205.915,20.020,32.715,26.855,14.648,66.895,0
1553809205.919,37.109,30.762,20.996,-5.859,39.551,0
1553809205.923,16.113,41.992,19.043,-16.113,2.441,0
1553809205.927,20.508,41.504,21.484,4.883,19.531,0
1553809205.930,30.762,38.574,15.137,6.836,6.348,0
1553809205.934,-6.348,20.020,19.531,-11.230,35.645,0
1553809205.938,24.414,7.812,26.367,-10.254,48.340,0
1553809205.942,53.223,30.762,23.926,6.348,51.270,0
1553809205.946,-5.371,37.109,25.879,-12.695,23.926,0
1553809205.950,-8.789,33.691,26.855,-32.715,14.648,0
1553809205.954,0.000,40.527,24.414,-11.230,106.445,0
1553809205.958,35.156,37.598,23.926,3.906,121.582,0
1553809205.962,47.363,32.715,23.926,-7.812,11.230,0
1553809205.966,-13.672,28.320,22.949,-20.508,-24.902,0
1553809205.970,6.836,27.344,25.391,-24.902,54.199,0
1553809205.973,35.645,31.250,26.855,-6.836,94.238,0
1553809205.977,32.715,33.691,25.391,-4.395,98.145,0
1553809205.981,40.039,31.738,26.855,-5.859,45.898,0
1553809205.985,16.113,34.668,25.391,5.371,11.230,0
1553809205.989,17.090,39.062,23.926,-0.488,62.012,0
1553809205.993,28.320,39.551,23.438,0.000,39.062,0
1553809205.997,13.672,29.785,23.438,-0.488,8.301,0
1553809206.001,42.969,21.484,25.391,-4.883,60.547,0
1553809206.005,55.664,31.738,24.414,-20.996,58.594,0
1553809206.009,1.465,34.180,23.926,-38.086,54.199,0
1553809206.013,16.602,36.621,28.320,-13.184,47.363,0
1553809206.016,46.875,41.992,28.320,6.348,11.230,0
1553809206.020,46.387,38.574,27.344,-9.277,3.418,0
1553809206.024,32.227,37.598,27.344,-22.461,41.016,0
1553809206.028,18.066,38.086,23.926,-8.301,47.363,0
1553809206.032,16.602,35.645,19.043,-10.742,39.551,0
1553809206.036,15.137,35.156,19.531,-27.832,45.898,0
1553809206.040,18.555,35.645,21.973,-17.578,46.387,0
1553809206.044,26.855,30.273,24.414,-15.137,4.395,0
1553809206.048,26.367,26.855,20.996,-23.438,7.812,0
1553809206.052,8.789,29.297,17.090,-37.109,67.383,0
1553809206.055,9.277,36.621,18.066,-45.410,76.660,0
1553809206.059,15.625,36.621,19.043,-24.414,84.473,0
1553809206.063,31.250,23.438,21.973,-5.371,104.004,0
1553809206.067,46.875,28.320,22.949,-20.508,96.191,0
1553809206.071,3.418,37.598,20.508,-22.461,50.293,0
1553809206.075,0.488,33.203,22.461,-13.184,10.742,0
1553809206.079,6.348,23.438,22.461,-25.391,-7.324,0
1553809206.083,17.578,26.855,23.438,-13.672,24.902,0
1553809206.087,17.090,37.109,23.926,-10.254,16.602,0
1553809206.091,17.090,34.668,20.996,-20.508,37.109,0
1553809206.095,39.062,25.391,23.438,-15.625,28.809,0
1553809206.098,11.719,25.879,22.949,-29.297,2.441,0
1553809206.102,7.812,31.738,24.902,-19.043,65.918,0
1553809206.106,18.066,34.668,29.785,9.277,57.129,0
1553809206.110,23.438,38.086,27.344,4.883,5.859,0
1553809206.114,27.832,37.598,25.391,-20.020,-18.555,0
1553809206.118,6.348,29.785,24.902,-29.785,-26.855,0
1553809206.122,6.348,25.879,25.391,-25.879,-6.836,0
1553809206.126,7.324,31.738,26.367,-21.973,56.641,0
1553809206.130,22.949,37.598,26.367,-20.996,67.871,0
1553809206.134,21.484,37.598,26.367,-35.645,23.926,0
1553809206.138,-1.953,32.715,23.438,-47.363,62.500,0
1553809206.141,-4.883,29.785,21.973,-44.434,87.891,0
1553809206.145,-10.254,27.344,22.949,-31.738,52.246,0
1553809206.149,-6.348,31.738,22.461,-30.762,44.434,0
1553809206.153,22.461,23.926,23.438,-25.879,46.387,0
