timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1553635463.085,-3.418,50.293,17.578,5.371,16.602,0
1553635463.089,9.277,52.734,19.531,1.953,20.996,0
1553635463.093,11.719,45.898,16.602,7.324,27.832,0
1553635463.097,4.883,39.551,18.066,9.277,-3.418,0
1553635463.101,13.672,41.016,22.949,11.230,-21.973,0
1553635463.105,15.625,37.598,20.508,10.742,21.484,0
1553635463.109,14.648,43.945,19.531,11.719,44.434,0
1553635463.113,20.020,54.199,22.949,23.438,22.949,0
1553635463.117,13.672,55.176,23.438,10.742,61.523,0
1553635463.121,10.254,41.992,19.531,7.324,60.059,0
1553635463.124,21.973,17.090,20.508,26.367,-5.859,0
1553635463.128,23.438,25.879,18.555,21.973,-34.180,0
1553635463.132,27.344,56.641,12.207,23.438,45.410,0
1553635463.136,24.414,60.547,15.137,23.926,56.641,0
1553635463.140,20.508,61.523,17.578,20.020,-6.348,0
1553635463.144,22.461,60.059,16.113,24.902,2.441,0
1553635463.148,21.484,57.617,17.578,35.156,51.270,0
1553635463.152,23.926,55.176,20.996,35.645,77.637,0
1553635463.156,34.180,21.973,28.809,39.551,3.906,0
1553635463.160,26.367,2.441,35.645,47.852,42.969,0
1553635463.164,15.625,44.434,31.250,26.367,47.363,0
1553635463.167,8.301,68.848,19.531,0.000,8.789,0
1553635463.171,8.301,61.035,20.020,12.207,32.715,0
1553635463.175,3.906,57.129,20.996,0.000,12.207,0
1553635463.179,23.926,39.551,29.785,2.441,16.602,0
1553635463.183,56.152,-14.648,45.898,55.176,45.410,0
1553635463.187,28.809,-5.371,35.156,45.898,31.250,0
1553635463.191,4.395,67.383,26.855,29.297,41.992,0
1553635463.195,0.000,69.824,21.484,20.020,75.195,0
1553635463.199,-1.465,65.918,16.602,8.789,30.273,0
1553635463.203,27.832,45.410,33.203,33.691,33.691,0
1553635463.206,49.805,-41.504,52.734,44.434,87.891,0
1553635463.210,50.293,-8.301,65.430,41.016,12.695,0
1553635463.214,40.527,61.035,48.340,48.340,48.340,0
1553635463.218,-12.695,75.195,6.348,0.977,75.684,0
1553635463.222,-35.645,91.309,5.859,-24.414,33.203,0
1553635463.226,-22.461,78.613,15.625,-17.578,19.531,0
1553635463.230,-13.672,60.059,26.855,-14.160,39.551,0
1553635463.234,-11.230,42.480,31.738,-13.184,5.371,0
1553635463.238,-20.996,33.691,27.832,-13.184,5.371,0
1553635463.242,-29.297,42.969,28.320,-20.996,50.781,0
1553635463.246,-30.762,55.664,35.645,-24.414,69.824,0
1553635463.249,-34.180,58.105,39.062,-19.531,128.418,0
1553635463.253,-33.691,48.828,32.715,-21.973,97.168,0
1553635463.257,-18.066,36.133,29.785,-20.996,27.344,0
1553635463.261,-13.672,41.504,37.598,-4.395,49.316,0
1553635463.265,-13.672,44.922,41.504,3.418,46.875,0
1553635463.269,-4.395,21.484,12.207,-6.836,14.160,0
1553635463.273,0.977,-23.438,21.973,-9.277,49.316,0
1553635463.277,-15.137,-5.371,43.945,-23.438,64.941,0
1553635463.281,-25.391,99.609,27.344,-27.832,65.918,0
1553635463.285,-31.250,102.051,24.414,-24.414,56.641,0
1553635463.289,-32.715,67.383,30.273,-15.625,63.965,0
1553635463.292,-26.367,58.594,20.508,-33.691,72.754,0
1553635463.296,-23.438,53.711,17.090,-32.227,75.195,0
1553635463.300,-24.414,53.711,22.949,-2.441,103.516,0
1553635463.304,-22.461,33.203,29.785,4.395,50.293,0
1553635463.308,-4.395,22.949,40.039,24.414,73.242,0
1553635463.312,8.789,38.086,28.320,15.625,85.938,0
1553635463.316,19.043,9.766,28.320,25.879,31.250,0
1553635463.320,33.691,2.930,37.598,41.016,-35.156,0
1553635463.324,29.297,51.758,29.785,39.062,-16.113,0
1553635463.328,16.113,62.012,20.508,33.691,54.688,0
1553635463.331,15.137,51.270,17.578,30.762,78.125,0
1553635463.335,23.926,47.852,24.902,44.434,82.031,0
1553635463.339,25.879,43.457,24.414,52.734,59.082,0
1553635463.343,21.973,34.180,19.043,33.691,54.199,0
1553635463.347,23.926,33.203,15.625,26.855,89.844,0
1553635463.351,23.926,38.574,10.254,29.297,126.953,0
1553635463.355,28.809,43.945,12.207,30.273,54.688,0
1553635463.359,30.762,39.062,15.625,30.762,29.297,0
1553635463.363,27.344,20.508,11.719,22.461,18.555,0
1553635463.367,37.109,12.207,18.066,37.598,-11.230,0
1553635463.371,36.133,1.953,25.879,43.457,12.207,0
1553635463.374,24.414,24.414,16.602,27.344,61.035,0
1553635463.378,24.414,56.641,5.859,12.207,45.898,0
1553635463.382,21.973,61.035,13.672,26.367,-23.438,0
1553635463.386,14.648,52.734,21.973,34.180,42.969,0
1553635463.390,4.883,38.086,18.555,16.602,43.945,0
1553635463.394,11.719,34.180,17.578,24.902,-20.996,0
1553635463.398,40.527,-2.441,24.902,54.199,13.184,0
1553635463.402,40.527,-6.836,26.367,56.152,4.395,0
1553635463.406,8.301,45.898,13.672,27.832,28.809,0
1553635463.410,12.695,58.594,20.020,27.832,40.039,0
1553635463.414,19.043,60.547,28.320,34.668,-10.254,0
1553635463.417,29.785,16.113,28.809,28.809,28.809,0
1553635463.421,86.914,-89.844,59.082,67.871,68.359,0
1553635463.425,65.918,-29.297,50.781,74.707,24.414,0
1553635463.429,0.000,98.633,-2.930,16.602,9.277,0
1553635463.433,-4.883,100.586,-5.859,3.906,23.438,0
1553635463.437,1.953,71.289,8.301,24.902,56.152,0
1553635463.441,4.395,55.664,11.719,34.180,83.496,0
1553635463.445,24.902,30.762,16.602,36.621,70.801,0
1553635463.449,42.969,-8.301,27.344,37.109,52.734,0
1553635463.453,76.660,-5.371,49.316,58.105,42.969,0
1553635463.456,73.730,45.898,53.711,68.848,52.734,0
1553635463.460,0.000,82.520,12.695,20.020,28.320,0
1553635463.464,-18.066,65.430,-4.883,-1.953,-2.930,0
1553635463.468,25.879,48.828,25.391,28.809,35.156,0
1553635463.472,120.117,-155.762,60.547,93.262,58.105,0
1553635463.476,121.582,-176.758,46.387,81.543,17.578,0
1553635463.480,21.484,108.398,9.766,21.973,42.480,0
1553635463.484,-23.926,157.227,9.277,2.930,69.824,0
1553635463.488,-33.691,142.578,13.184,-6.836,61.035,0
1553635463.492,-24.902,109.863,12.695,-8.789,77.148,0
1553635463.496,-4.395,80.566,18.066,-11.719,92.773,0
1553635463.499,5.371,56.152,21.484,10.742,33.691,0
1553635463.503,16.113,25.879,25.879,28.809,13.184,0
1553635463.507,37.598,12.207,33.203,27.832,31.738,0
1553635463.511,43.457,-27.344,43.457,49.316,23.438,0
1553635463.515,15.137,16.113,35.156,41.504,25.391,0
1553635463.519,-11.719,157.227,6.348,13.184,30.273,0
1553635463.523,-15.137,166.504,3.418,10.742,37.109,0
1553635463.527,-0.977,115.723,14.648,16.602,64.941,0
1553635463.531,22.949,84.473,19.531,30.273,69.336,0
1553635463.535,40.039,81.055,26.367,37.598,17.090,0
1553635463.539,26.855,93.750,15.625,18.555,40.527,0
1553635463.542,15.625,81.055,10.742,7.324,46.387,0
1553635463.546,8.789,99.609,18.555,2.930,-0.488,0
1553635463.550,2.930,135.254,17.090,17.090,23.438,0
1553635463.554,9.766,125.000,20.996,34.180,81.543,0
1553635463.558,27.832,90.820,30.762,32.227,84.473,0
1553635463.562,25.879,85.938,23.926,15.137,14.648,0
1553635463.566,48.340,42.480,35.156,31.250,48.828,0
1553635463.570,49.805,21.484,49.316,54.199,44.922,0
1553635463.574,-7.324,167.969,17.090,20.508,24.902,0
1553635463.578,-5.859,196.777,10.742,16.113,51.758,0
1553635463.581,45.410,27.344,40.527,47.363,54.688,0
1553635463.585,25.879,3.906,38.574,35.156,18.066,0
1553635463.589,-20.996,198.242,23.438,23.438,36.133,0
1553635463.593,-17.578,238.281,13.672,25.879,54.199,0
1553635463.597,-13.184,174.805,6.348,17.090,-4.883,0
1553635463.601,-3.906,150.879,14.160,26.855,46.387,0
1553635463.605,2.441,148.926,20.020,25.391,85.449,0
1553635463.609,8.789,141.113,25.879,13.184,71.289,0
1553635463.613,6.348,142.578,24.902,9.277,66.406,0
1553635463.617,5.371,148.926,21.484,17.578,15.137,0
1553635463.621,10.254,156.738,23.926,-3.418,15.137,0
1553635463.624,19.531,166.992,26.367,4.395,75.684,0
1553635463.628,20.996,167.480,27.344,22.461,26.367,0
1553635463.632,24.902,166.504,25.879,15.625,70.312,0
1553635463.636,24.902,166.504,27.832,33.691,114.258,0
1553635463.640,19.531,158.203,27.832,32.715,5.859,0
1553635463.644,28.809,153.320,25.879,30.762,-46.387,0
1553635463.648,30.762,159.668,24.414,26.367,16.113,0
1553635463.652,20.996,158.203,19.531,13.672,43.945,0
1553635463.656,17.578,149.902,20.020,13.672,28.320,0
1553635463.660,18.555,137.695,24.414,17.578,26.855,0
1553635463.664,20.996,130.859,24.902,17.578,48.340,0
1553635463.667,19.531,128.906,24.902,24.414,58.105,0
1553635463.671,28.809,122.070,27.344,30.762,68.359,0
1553635463.675,26.855,122.070,24.902,15.137,35.645,0
1553635463.679,20.508,113.770,27.344,22.949,24.414,0
1553635463.683,14.160,101.074,32.227,17.090,67.871,0
1553635463.687,7.324,98.145,32.227,-4.395,107.422,0
1553635463.691,16.113,90.820,31.250,21.973,64.941,0
1553635463.695,22.461,85.449,34.668,31.738,-6.836,0
1553635463.699,19.043,81.055,36.133,26.367,-31.250,0
1553635463.703,7.812,72.754,32.227,34.180,-15.625,0
1553635463.706,11.719,71.289,28.809,26.367,44.922,0
1553635463.710,18.066,70.801,26.367,20.996,94.238,0
1553635463.714,18.555,67.383,25.391,26.367,59.570,0
1553635463.718,15.137,58.105,28.320,10.254,81.543,0
1553635463.722,7.812,50.781,25.879,4.883,26.367,0
1553635463.726,11.719,55.664,23.926,16.602,42.480,0
1553635463.730,11.719,54.688,29.297,20.020,146.484,0
1553635463.734,9.277,50.781,29.297,24.902,86.426,0
1553635463.738,12.207,49.316,28.320,26.855,35.156,0
1553635463.742,16.602,43.457,28.320,21.973,55.664,0
1553635463.746,19.531,36.621,29.785,22.949,95.703,0
1553635463.749,12.695,36.621,34.180,15.625,114.746,0
1553635463.753,6.836,39.551,37.109,1.953,64.941,0
1553635463.757,10.742,36.621,36.621,23.926,14.648,0
1553635463.761,12.207,32.227,36.133,35.156,33.203,0
1553635463.765,6.836,26.855,37.109,20.996,123.047,0
1553635463.769,3.906,24.902,40.527,34.180,93.262,0
1553635463.773,7.324,19.531,41.504,35.645,16.602,0
1553635463.777,16.113,21.973,39.551,31.250,9.766,0
1553635463.781,20.508,31.738,44.434,41.504,64.453,0
1553635463.785,16.602,34.180,47.363,43.945,88.867,0
1553635463.789,9.277,31.250,42.480,40.527,42.480,0
1553635463.792,18.555,33.203,43.457,40.527,13.184,0
1553635463.796,29.785,26.367,41.992,38.574,39.551,0
1553635463.800,14.160,21.973,34.180,33.691,46.387,0
1553635463.804,13.672,30.762,32.715,17.578,21.973,0
1553635463.808,19.043,32.715,33.203,23.926,34.180,0
1553635463.812,11.230,30.762,30.762,36.133,10.742,0
1553635463.816,12.207,31.250,32.227,37.109,72.754,0
1553635463.820,16.113,34.180,29.785,37.598,108.887,0
1553635463.824,20.508,30.273,30.273,34.180,68.848,0
1553635463.828,19.043,34.180,33.203,35.156,93.750,0
1553635463.831,25.879,41.016,34.668,34.668,45.410,0
1553635463.835,23.438,43.457,39.062,28.320,-6.348,0
1553635463.839,2.441,43.457,41.504,25.391,23.926,0
1553635463.843,8.301,38.574,35.156,27.344,84.961,0
1553635463.847,15.625,35.645,31.250,18.066,73.730,0
1553635463.851,5.371,31.738,34.668,14.160,27.344,0
1553635463.855,1.953,26.367,30.762,18.555,45.898,0
1553635463.859,0.488,26.367,32.227,18.066,18.555,0
1553635463.863,6.348,28.320,32.715,23.438,37.598,0
1553635463.867,10.742,23.926,30.273,16.113,45.410,0
1553635463.871,14.648,21.973,34.668,3.906,64.453,0
1553635463.874,8.301,31.250,36.621,20.020,68.359,0
1553635463.878,1.465,39.551,38.574,35.156,-11.230,0
1553635463.882,14.160,41.016,39.551,13.184,17.578,0
1553635463.886,13.672,44.434,28.809,-3.906,38.086,0
1553635463.890,22.461,44.922,24.902,29.297,48.340,0
1553635463.894,23.926,41.504,29.785,41.016,100.098,0
1553635463.898,19.531,42.480,30.273,41.504,91.797,0
1553635463.902,27.832,41.992,27.832,41.504,36.621,0
1553635463.906,22.461,38.086,26.367,35.645,86.914,0
1553635463.910,18.555,38.574,23.926,33.691,95.703,0
1553635463.914,19.043,39.551,19.043,20.996,4.883,0
1553635463.917,17.090,33.691,19.043,16.113,29.785,0
1553635463.921,6.836,33.691,22.949,22.461,66.406,0
1553635463.925,9.766,39.551,21.484,15.137,37.109,0
1553635463.929,12.207,41.016,23.926,14.648,53.223,0
1553635463.933,16.113,35.156,27.832,25.391,68.359,0
1553635463.937,13.672,34.668,30.762,10.742,2.930,0
1553635463.941,-2.441,40.527,35.156,10.254,23.438,0
1553635463.945,3.418,40.527,37.109,22.461,65.430,0
1553635463.949,-0.977,32.227,34.668,19.043,73.730,0
1553635463.953,-2.441,30.762,31.250,26.855,53.223,0
1553635463.956,1.953,31.738,30.273,36.621,53.711,0
1553635463.960,4.883,26.367,33.203,25.879,60.547,0
1553635463.964,15.137,33.691,30.273,29.785,65.430,0
1553635463.968,20.508,40.527,27.344,34.668,62.012,0
1553635463.972,17.090,37.109,25.879,23.926,40.527,0
1553635463.976,22.949,39.551,20.020,20.996,66.895,0
1553635463.980,35.645,41.016,20.020,20.508,16.113,0
1553635463.984,36.621,36.621,22.949,12.695,2.441,0
1553635463.988,20.996,41.016,22.949,20.020,29.785,0
1553635463.992,19.531,43.945,22.461,28.320,16.113,0
1553635463.996,20.996,40.039,22.461,27.344,40.527,0
1553635463.999,10.254,39.062,21.973,36.621,46.387,0
1553635464.003,14.160,41.016,20.020,20.508,18.066,0
1553635464.007,25.879,39.062,18.066,12.695,56.152,0
1553635464.011,24.414,31.738,20.020,27.832,60.547,0
1553635464.015,18.555,32.227,21.484,21.973,47.852,0
1553635464.019,15.625,33.691,20.020,15.625,-9.766,0
1553635464.023,18.066,27.832,21.484,29.785,-8.789,0
1553635464.027,17.090,25.879,28.320,26.367,61.523,0
1553635464.031,12.207,27.344,31.738,11.230,75.684,0
1553635464.035,20.508,31.738,29.297,27.344,43.945,0
1553635464.039,18.555,41.504,25.391,27.832,30.762,0
1553635464.042,19.531,43.945,25.391,23.438,45.898,0
1553635464.046,14.160,40.527,27.344,25.879,45.410,0
1553635464.050,11.230,39.551,22.461,14.648,65.430,0
1553635464.054,25.391,39.062,22.949,19.043,20.020,0
1553635464.058,24.902,39.062,23.438,29.297,-0.488,0
1553635464.062,18.066,39.551,17.578,26.855,49.805,0
1553635464.066,19.531,41.504,16.602,20.020,72.266,0
1553635464.070,6.348,41.992,17.578,21.484,57.617,0
1553635464.074,1.953,40.039,21.484,27.832,37.109,0
1553635464.078,14.648,36.621,26.855,13.672,68.359,0
1553635464.081,17.578,34.668,27.832,29.785,39.551,0
1553635464.085,11.719,33.203,25.391,41.992,39.551,0
1553635464.089,16.113,33.203,25.391,30.762,73.242,0
1553635464.093,22.949,34.180,24.414,7.324,56.152,0
1553635464.097,24.902,36.133,25.391,6.348,48.828,0
1553635464.101,23.438,38.086,26.367,23.926,44.922,0
1553635464.105,27.344,36.133,28.809,21.973,100.098,0
1553635464.109,28.320,36.621,28.809,23.438,80.566,0
1553635464.113,24.414,38.574,23.438,23.926,57.129,0
1553635464.117,9.766,33.691,26.855,20.996,39.062,0
1553635464.121,-6.836,30.762,30.273,23.926,-18.555,0
1553635464.124,-0.488,36.621,27.832,16.602,-2.930,0
1553635464.128,7.324,39.551,27.832,0.488,-0.488,0
1553635464.132,2.930,36.133,30.273,10.254,-34.668,0
1553635464.136,0.977,35.645,28.320,12.207,-29.785,0
1553635464.140,0.977,36.621,29.297,11.719,9.766,0
1553635464.144,0.488,36.133,35.156,24.414,61.523,0
1553635464.148,0.000,37.598,34.180,22.949,17.578,0
1553635464.152,6.836,40.527,29.785,22.949,10.742,0
1553635464.156,16.113,41.992,32.715,27.832,66.406,0
1553635464.160,26.855,45.898,34.668,17.090,20.020,0
1553635464.164,14.648,48.340,27.344,-8.301,5.859,0
1553635464.167,13.184,43.457,26.855,-14.648,44.434,0
1553635464.171,18.555,42.480,26.855,13.672,23.438,0
1553635464.175,14.160,46.875,31.738,26.367,47.363,0
1553635464.179,1.465,46.387,36.621,17.090,36.133,0
1553635464.183,-17.578,46.387,38.086,13.672,39.551,0
1553635464.187,-36.133,49.805,34.180,8.789,90.332,0
1553635464.191,-42.480,48.828,33.203,6.836,10.254,0
1553635464.195,-48.340,48.340,36.133,8.789,-27.344,0
1553635464.199,-52.734,50.781,34.180,-17.578,20.508,0
1553635464.203,-55.664,53.711,35.156,-38.574,27.344,0
1553635464.206,-58.594,52.246,32.715,-50.781,59.082,0
1553635464.210,-47.363,46.387,30.762,-45.898,65.430,0
1553635464.214,-39.062,35.156,34.668,-21.973,10.742,0
1553635464.218,-38.574,28.809,38.574,-17.090,27.344,0
