timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
683.452,52.246,35.645,30.273,41.504,-6.348,0
683.455,21.484,35.645,32.227,12.207,38.086,0
683.459,2.930,32.227,32.227,-32.715,-1.953,0
683.463,41.016,30.762,31.738,35.156,14.160,0
683.467,75.195,31.738,33.203,84.473,3.906,0
683.471,38.574,35.645,37.109,21.484,46.875,0
683.475,2.441,35.156,39.062,-30.762,36.133,0
683.479,14.648,33.691,39.551,-18.555,33.691,0
683.483,41.016,35.156,35.156,20.996,50.293,0
683.487,47.363,32.227,29.297,41.016,19.043,0
683.491,20.020,26.855,28.320,3.418,32.715,0
683.495,10.742,28.809,23.438,-33.203,-17.090,0
683.498,27.344,27.832,20.508,-4.395,-49.805,1
683.502,56.641,26.367,26.855,42.969,45.898,0
683.506,23.438,29.297,28.320,2.441,35.156,0
683.510,-17.090,29.785,28.320,-33.691,-24.414,0
683.514,0.488,24.902,29.297,-2.441,3.418,0
683.518,38.086,23.926,31.738,45.410,48.340,0
683.522,33.203,31.738,38.086,23.438,42.969,0
683.526,9.766,34.668,41.016,-4.883,33.203,0
683.530,23.926,29.785,35.645,9.766,56.152,0
683.534,47.852,27.344,29.297,27.344,48.340,0
683.538,46.387,29.785,27.344,19.043,82.520,0
683.541,13.672,33.203,23.926,-36.621,34.180,0
683.545,8.301,34.180,17.578,-18.066,-30.762,0
683.549,50.781,31.738,15.625,50.781,-22.461,0
683.553,101.562,34.180,21.484,45.410,16.113,0
683.557,55.664,41.016,28.320,-29.297,41.504,0
683.561,-20.508,34.180,29.785,-41.504,26.855,0
683.565,-5.371,27.832,27.832,14.160,18.066,0
683.569,33.203,34.180,26.855,38.086,28.320,0
683.573,15.625,34.180,18.066,-9.277,58.105,0
683.577,-0.488,28.809,11.230,-28.809,6.836,0
683.580,25.391,26.855,14.160,5.371,-6.348,0
683.584,69.336,26.855,18.066,46.875,83.496,0
683.588,54.199,33.691,24.414,31.738,62.988,0
683.592,1.953,33.691,23.926,-12.207,29.785,0
683.596,11.230,31.250,24.414,1.953,33.691,0
683.600,54.199,32.227,23.926,39.062,21.484,0
683.604,51.270,30.762,21.484,27.344,-19.043,0
683.608,18.555,31.738,17.090,-30.273,4.395,0
683.612,32.227,34.668,5.371,-29.785,51.270,0
683.616,58.105,36.133,12.695,18.066,20.996,0
683.620,67.871,35.645,29.785,45.410,3.418,0
683.623,17.578,40.039,34.180,0.488,-39.062,0
683.627,-1.953,41.016,27.344,-21.484,12.695,0
683.631,46.387,36.133,19.043,19.043,82.031,0
683.635,67.383,36.133,13.672,70.801,93.750,0
683.639,37.598,37.109,13.672,30.273,106.445,0
683.643,14.160,34.180,25.879,-39.062,29.297,0
683.647,8.789,27.832,32.227,-4.883,29.785,0
683.651,25.879,24.902,21.973,43.457,67.383,0
683.655,28.320,31.738,20.996,30.762,20.020,0
683.659,0.000,37.109,31.738,-13.672,-20.020,0
683.663,4.395,32.227,30.273,-19.043,20.020,0
683.666,41.016,28.320,20.020,31.250,50.781,0
683.670,67.383,35.156,17.578,43.457,70.801,0
683.674,40.039,37.598,25.391,-2.441,55.176,0
683.678,17.578,33.691,28.809,-18.555,-29.297,0
683.682,27.832,30.762,33.203,33.203,2.441,0
683.686,30.762,29.785,29.785,58.105,34.180,0
683.690,12.695,32.715,30.273,3.418,-38.574,0
683.694,24.414,36.133,37.598,0.488,-26.855,0
683.698,49.316,37.598,31.250,28.320,22.949,0
683.702,54.199,33.691,18.066,37.598,6.836,0
683.705,29.297,34.668,14.160,8.301,2.930,0
683.709,2.441,37.598,25.391,-34.668,-19.531,0
683.713,18.066,39.551,32.227,-24.902,15.137,0
683.717,55.176,40.527,27.832,26.367,56.641,0
683.721,36.133,37.598,24.414,25.879,33.203,0
683.725,-4.395,40.039,26.367,-20.508,20.508,0
683.729,31.250,40.527,22.949,-2.930,35.645,0
683.733,64.453,37.109,19.043,53.711,37.109,0
683.737,39.062,38.574,25.879,53.711,29.785,0
683.741,-13.672,41.016,34.180,-1.465,-41.016,0
683.745,15.137,36.621,34.668,-26.367,-51.270,0
683.748,59.570,37.598,34.180,9.277,-26.367,0
683.752,38.086,37.109,29.297,32.227,64.941,0
683.756,4.395,35.645,29.297,-20.996,68.359,0
683.760,-5.371,39.062,33.691,-43.945,29.297,0
683.764,25.879,38.574,24.414,0.977,62.500,0
683.768,58.594,33.691,19.531,40.039,78.613,0
683.772,29.785,32.227,23.438,16.113,42.969,0
683.776,-12.207,34.668,25.391,-22.461,-3.418,0
683.780,10.742,32.715,29.785,-10.742,-0.977,0
683.784,61.035,32.715,34.668,30.273,92.773,0
683.788,52.246,36.133,37.598,18.066,112.793,0
683.791,1.953,35.645,37.109,-9.766,31.250,0
683.795,-8.301,34.180,31.250,-3.906,19.043,0
683.799,18.066,31.738,22.461,9.277,-11.719,0
683.803,30.273,29.297,19.043,22.949,-16.602,0
683.807,15.625,31.250,24.902,-24.902,7.812,0
683.811,18.555,37.598,29.297,-46.387,-20.508,0
683.815,36.621,35.645,26.855,1.465,-33.691,0
683.819,46.387,31.250,28.809,32.227,77.637,0
683.823,8.789,31.250,30.273,-4.883,63.965,0
683.827,-3.906,32.227,21.484,-37.109,0.000,0
683.830,15.137,33.203,16.602,0.000,28.320,0
683.834,27.832,33.691,23.438,44.434,74.707,0
683.838,18.555,36.621,35.645,6.836,63.965,0
683.842,-3.906,36.621,37.109,-41.016,35.645,0
683.846,5.371,34.180,32.227,-10.742,61.035,0
683.850,42.969,32.715,22.461,29.297,56.641,0
683.854,50.781,31.738,19.043,20.996,44.922,0
683.858,12.207,31.738,30.762,-19.043,-14.648,0
683.862,-1.465,33.203,35.645,-27.344,-56.152,0
683.866,26.855,32.227,28.320,-2.930,14.648,0
683.870,52.246,31.738,27.832,18.066,77.148,0
683.873,0.000,33.203,32.227,-32.715,58.105,0
683.877,-28.320,35.645,32.227,-66.895,20.508,0
683.881,20.996,34.668,29.785,-9.277,17.090,0
683.885,58.594,34.180,24.414,40.527,49.316,0
683.889,33.203,40.039,23.926,-1.465,15.625,0
