timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1542732128.856,99.609,15.137,31.250,110.352,20.020,0
1542732128.860,103.516,24.414,24.414,109.375,47.852,0
1542732128.864,106.445,34.668,27.344,107.910,4.883,0
1542732128.867,100.098,25.391,36.621,102.051,18.066,0
1542732128.871,100.098,8.789,42.480,101.562,-8.301,0
1542732128.875,97.168,8.789,44.922,97.168,49.805,0
1542732128.879,89.844,16.113,44.434,87.402,63.965,0
1542732128.883,90.820,16.602,42.480,84.961,12.695,0
1542732128.887,87.891,20.508,26.367,83.496,74.219,0
1542732128.891,87.891,32.715,23.438,89.355,91.797,0
1542732128.895,85.449,33.203,24.902,85.449,20.020,0
1542732128.899,77.637,27.832,14.160,75.684,5.859,0
1542732128.903,79.590,24.414,24.902,75.684,29.785,0
1542732128.907,74.707,19.531,38.574,70.312,21.484,0
1542732128.910,70.801,20.020,35.645,70.801,17.578,0
1542732128.914,75.684,20.508,27.344,73.730,26.855,0
1542732128.918,76.172,23.438,29.297,70.801,-6.836,0
1542732128.922,69.824,29.297,37.109,68.359,21.973,0
1542732128.926,83.496,18.066,39.062,88.379,21.973,0
1542732128.930,96.680,25.879,41.504,99.121,13.184,0
1542732128.934,65.430,45.410,38.574,59.082,7.812,0
1542732128.938,51.758,38.086,24.902,42.969,-9.277,0
1542732128.942,67.871,39.551,15.625,56.641,51.758,0
1542732128.946,64.941,49.805,14.160,52.246,40.527,0
1542732128.949,66.406,45.898,19.043,50.781,-0.977,0
1542732128.953,78.125,45.898,27.832,54.688,-7.324,0
1542732128.957,75.684,49.316,33.203,59.570,63.477,0
1542732128.961,77.148,44.922,24.902,65.430,69.824,0
1542732128.965,73.730,41.016,22.949,59.570,38.086,0
1542732128.969,64.453,41.992,24.902,53.711,50.293,0
1542732128.973,63.477,40.527,24.902,54.688,-4.395,0
1542732128.977,64.453,36.133,29.297,52.734,-9.277,0
1542732128.981,64.941,41.016,31.738,47.852,11.719,0
1542732128.985,62.988,41.992,33.203,42.480,-9.766,0
1542732128.989,60.059,39.062,28.320,45.410,-12.207,0
1542732128.992,56.152,42.969,20.996,48.340,-29.785,0
1542732128.996,51.270,39.062,28.320,43.457,13.184,0
1542732129.000,47.363,33.691,37.109,41.016,71.289,0
1542732129.004,50.781,37.109,38.086,47.363,29.297,0
1542732129.008,49.316,34.180,36.621,46.387,22.949,0
1542732129.012,44.922,32.227,37.598,43.457,40.039,0
1542732129.016,47.852,35.156,41.016,46.875,13.184,0
1542732129.020,49.316,35.645,35.645,48.828,38.574,0
1542732129.024,55.176,33.691,36.621,50.293,50.293,0
1542732129.028,57.617,30.762,47.852,47.363,32.227,0
1542732129.032,52.246,34.668,40.039,43.945,32.227,0
1542732129.035,53.711,41.992,29.785,44.922,-10.742,0
1542732129.039,53.223,39.062,34.180,43.457,16.113,0
1542732129.043,46.875,41.504,41.016,43.457,69.824,0
1542732129.047,44.922,49.316,41.504,41.504,83.008,0
1542732129.051,48.340,42.480,37.109,37.109,44.922,0
1542732129.055,43.457,32.227,38.086,32.715,10.742,0
1542732129.059,34.668,31.738,38.574,28.320,76.172,0
1542732129.063,41.992,37.109,39.551,26.367,49.805,0
1542732129.067,43.457,38.086,41.992,26.367,-50.293,0
1542732129.071,39.551,33.691,33.691,24.414,37.598,0
1542732129.074,45.898,30.762,34.668,21.973,79.102,0
1542732129.078,44.434,33.203,39.062,30.273,1.953,0
1542732129.082,36.133,40.527,37.598,36.621,-3.418,0
1542732129.086,31.738,41.992,44.922,34.668,28.320,0
1542732129.090,24.414,33.203,44.434,34.180,17.578,0
1542732129.094,21.484,27.832,42.480,34.180,4.883,0
1542732129.098,22.461,27.832,37.109,33.691,7.812,0
1542732129.102,17.578,29.297,26.855,30.273,-4.395,0
1542732129.106,23.926,37.109,29.297,31.738,-19.531,0
1542732129.110,27.832,41.504,39.551,34.180,-12.695,0
1542732129.114,27.832,40.039,48.828,35.645,22.949,0
