timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1553631440.203,14.160,34.180,46.387,18.066,-15.625,0
1553631440.207,72.754,24.902,23.438,0.977,-1000.000,0
1553631440.210,72.754,33.691,29.785,31.738,-696.289,0
1553631440.214,20.996,42.480,52.734,78.125,429.199,0
1553631440.218,35.645,44.922,27.832,37.598,-298.828,0
1553631440.222,38.086,47.363,23.438,23.926,369.629,0
1553631440.226,11.230,43.457,44.434,54.688,906.738,0
1553631440.230,-73.242,46.875,60.059,85.938,770.020,0
1553631440.234,-36.133,41.992,37.109,64.941,-987.793,0
1553631440.238,68.359,30.762,17.090,17.578,-343.262,0
1553631440.242,37.109,30.273,28.809,11.230,-692.871,0
1553631440.246,5.371,38.574,37.109,22.461,366.699,0
1553631440.250,49.805,39.062,29.785,6.836,-551.270,0
1553631440.253,65.430,35.156,24.902,17.578,-1000.000,0
1553631440.257,24.414,37.598,35.645,18.066,-270.020,0
1553631440.261,47.852,35.156,39.062,11.230,-162.598,0
1553631440.265,69.824,33.691,26.855,31.250,-897.461,0
1553631440.269,10.742,40.527,39.551,46.875,546.875,0
1553631440.273,-53.711,43.457,63.965,73.242,-895.508,0
1553631440.277,-82.031,45.410,57.617,97.168,987.793,0
1553631440.281,-8.301,35.645,19.531,25.879,596.191,0
1553631440.285,22.949,34.668,16.113,-3.906,-602.051,0
1553631440.289,-10.742,43.457,42.480,40.039,392.578,0
1553631440.293,26.855,42.969,42.480,60.547,417.969,0
1553631440.296,75.195,34.668,27.832,24.902,-1000.000,0
1553631440.300,49.805,40.039,27.344,19.043,-844.238,0
1553631440.304,5.371,48.828,37.598,45.898,497.070,0
1553631440.308,23.926,42.969,28.320,24.902,-399.902,0
1553631440.312,50.781,40.039,20.508,4.395,-1000.000,0
1553631440.316,-9.277,43.457,41.504,42.480,613.770,0
1553631440.320,-115.234,45.898,62.500,101.074,-858.887,0
1553631440.324,-49.316,36.133,34.180,78.613,861.328,0
1553631440.328,19.043,32.715,15.625,24.414,586.914,0
1553631440.332,-43.457,38.086,29.297,35.645,871.094,0
1553631440.335,-13.672,45.898,22.461,14.160,855.957,0
1553631440.339,48.828,43.945,14.648,-11.719,-381.836,0
1553631440.343,50.781,34.668,17.578,2.930,-1000.000,0
1553631440.347,31.738,40.527,27.832,35.156,-373.535,0
1553631440.351,32.227,44.922,32.715,74.219,270.996,0
1553631440.355,39.551,35.645,25.879,50.293,-898.926,0
1553631440.359,25.879,29.785,25.879,17.090,-944.336,0
1553631440.363,-54.199,37.109,53.711,44.434,579.590,0
1553631440.367,-119.629,43.945,69.824,66.406,-822.266,0
1553631440.371,-25.391,23.926,36.133,47.852,642.578,0
1553631440.375,8.789,18.066,28.809,31.738,-257.812,0
1553631440.378,-36.621,34.180,40.527,37.598,579.590,0
1553631440.382,-10.254,33.691,27.832,43.457,539.551,0
1553631440.386,57.129,26.855,20.508,33.203,-1000.000,0
1553631440.390,32.227,27.344,43.945,57.129,-166.016,0
1553631440.394,-25.879,39.062,37.598,75.684,-993.652,0
1553631440.398,1.953,31.738,21.973,69.336,-201.172,0
1553631440.402,41.992,11.719,30.273,78.613,-1000.000,0
1553631440.406,40.527,26.855,34.180,67.871,-840.820,0
1553631440.410,-14.160,46.387,48.340,94.727,599.609,0
1553631440.414,-23.438,33.203,49.805,115.723,-945.801,0
1553631440.418,68.359,22.949,34.668,38.086,-435.059,0
1553631440.421,18.066,31.738,33.691,28.809,-842.285,0
1553631440.425,-144.043,40.039,68.848,75.195,711.914,0
1553631440.429,-81.543,27.344,46.875,59.570,980.469,0
1553631440.433,10.254,28.320,14.160,33.691,-222.168,0
1553631440.437,20.508,28.809,30.762,64.941,-486.816,0
1553631440.441,-11.230,31.250,38.574,87.891,291.992,0
1553631440.445,-20.508,30.762,26.367,20.996,-685.059,0
1553631440.449,-14.160,23.438,33.203,-3.418,-615.723,0
1553631440.453,-79.590,28.809,47.363,41.992,861.328,0
1553631440.457,-72.266,29.785,40.527,72.754,-886.230,0
1553631440.460,-42.480,23.438,32.715,39.551,301.270,0
1553631440.464,0.488,18.066,20.996,3.906,-943.359,0
1553631440.468,-27.344,31.250,34.180,57.129,246.094,0
1553631440.472,-79.590,50.293,38.086,97.656,994.141,0
1553631440.476,-7.324,41.504,-1.465,10.742,-690.918,0
1553631440.480,-17.090,25.391,3.906,-21.484,-929.688,0
1553631440.484,-57.129,32.227,38.574,54.199,274.902,0
1553631440.488,-26.367,37.598,44.922,41.992,-488.770,0
1553631440.492,-5.371,23.926,24.414,-23.438,-1000.000,0
1553631440.496,-11.230,24.414,23.926,0.488,-728.027,0
1553631440.500,-28.809,43.457,40.527,52.246,-129.883,0
1553631440.503,-73.730,42.969,31.738,50.781,717.773,0
1553631440.507,-77.637,32.227,24.414,41.992,649.414,0
1553631440.511,-31.738,36.621,21.484,47.852,-390.137,0
1553631440.515,-115.723,41.504,54.199,82.031,559.082,0
1553631440.519,-85.938,37.109,37.109,88.867,296.875,0
1553631440.523,21.973,39.062,0.977,27.832,-1000.000,0
1553631440.527,32.715,48.828,11.719,25.391,-654.297,0
1553631440.531,20.508,45.898,20.508,56.152,-158.203,0
1553631440.535,43.945,23.438,13.184,53.711,-858.887,0
1553631440.539,55.664,21.973,12.207,59.570,-1000.000,0
1553631440.543,3.906,30.273,20.996,83.008,-353.516,0
1553631440.546,-22.461,33.203,20.996,104.492,108.398,0
1553631440.550,-23.438,40.039,18.066,84.473,685.547,0
1553631440.554,3.906,34.668,20.508,49.316,511.719,0
1553631440.558,-21.484,41.992,36.133,88.379,408.203,0
1553631440.562,-96.680,44.922,45.410,111.816,-970.703,0
1553631440.566,-30.762,32.227,15.625,41.504,642.578,0
1553631440.570,4.883,34.180,18.066,47.852,529.785,0
1553631440.574,-32.227,37.109,32.227,76.172,767.578,0
1553631440.578,-24.414,30.762,20.508,39.062,-25.391,0
1553631440.582,52.734,26.367,-0.977,20.508,-1000.000,0
1553631440.585,73.730,38.086,13.672,34.668,-706.055,0
1553631440.589,33.203,42.969,34.180,76.660,257.324,0
1553631440.593,40.039,53.223,11.230,46.875,-473.145,0
1553631440.597,7.812,62.012,18.066,27.344,398.438,0
1553631440.601,-58.594,58.594,33.691,39.062,-974.121,0
1553631440.605,-133.301,62.012,37.598,43.945,806.152,0
1553631440.609,-52.246,54.688,10.254,34.668,-998.047,0
1553631440.613,31.738,53.223,-15.625,-7.324,-248.535,0
1553631440.617,-10.254,61.035,-2.930,-6.348,-585.938,0
1553631440.621,-5.859,58.105,11.719,29.785,299.805,0
1553631440.625,30.273,52.734,2.441,15.137,-195.801,0
1553631440.628,-6.836,50.781,5.859,-6.836,-28.809,0
1553631440.632,-34.180,45.898,13.184,30.762,86.914,0
1553631440.636,-15.625,45.898,10.254,27.832,-97.168,0
1553631440.640,35.645,45.410,4.883,-13.672,-765.625,0
1553631440.644,-15.137,45.898,23.438,21.484,484.863,0
1553631440.648,-64.941,49.316,28.320,29.297,-804.688,0
1553631440.652,-18.555,48.340,15.625,0.000,496.094,0
1553631440.656,13.672,39.062,6.348,-14.648,-746.094,0
1553631440.660,38.574,37.598,-0.977,-11.230,-1000.000,0
1553631440.664,-25.391,57.617,25.879,39.062,427.734,0
1553631440.668,-48.340,59.082,37.598,32.715,-763.672,0
1553631440.671,34.668,37.598,7.324,-8.301,253.906,0
1553631440.675,26.367,37.598,4.395,-18.555,-673.340,0
1553631440.679,-49.805,39.551,23.926,0.000,498.535,0
1553631440.683,-43.945,34.180,30.273,19.531,443.848,0
1553631440.687,-3.906,39.551,33.203,7.324,449.219,0
1553631440.691,4.883,51.270,37.598,13.672,-980.469,0
1553631440.695,-73.242,56.152,49.316,38.086,928.711,0
1553631440.699,-19.043,45.410,13.672,5.371,-904.785,0
1553631440.703,68.359,40.527,-10.254,-31.250,302.734,0
1553631440.707,38.574,40.039,20.996,-10.742,-472.656,0
1553631440.710,-11.230,38.574,41.016,19.043,318.848,0
1553631440.714,53.223,40.039,31.250,-7.324,-518.066,0
1553631440.718,100.098,42.969,23.438,-41.016,-1000.000,0
1553631440.722,50.781,44.434,37.109,-14.160,-393.066,0
1553631440.726,41.992,45.410,47.852,28.320,60.059,0
1553631440.730,71.777,45.898,12.207,6.348,-976.562,0
1553631440.734,84.473,50.293,-7.812,17.090,-924.316,0
1553631440.738,9.277,54.199,30.273,31.738,573.730,0
1553631440.742,-85.938,49.805,62.012,67.383,-869.141,0
1553631440.746,-17.090,35.645,37.598,28.809,938.477,0
1553631440.750,59.570,32.715,15.137,-19.531,242.676,0
1553631440.753,7.324,39.062,29.297,12.207,479.492,0
1553631440.757,3.418,40.527,40.527,19.043,334.961,0
1553631440.761,89.844,37.598,23.438,-9.766,-1000.000,0
1553631440.765,96.191,44.922,24.414,-2.441,-839.844,0
1553631440.769,58.594,53.223,39.062,44.434,369.141,0
1553631440.773,50.781,42.969,28.320,36.621,-412.109,0
1553631440.777,72.754,36.621,22.461,13.184,-1000.000,0
1553631440.781,77.637,41.992,34.668,22.461,-798.828,0
1553631440.785,30.762,44.922,45.898,67.383,553.711,0
1553631440.789,11.719,41.504,44.922,64.453,-813.965,0
1553631440.793,50.781,41.016,24.902,29.785,-166.992,0
1553631440.796,61.523,42.480,11.719,27.344,-791.504,0
1553631440.800,21.484,43.457,33.203,45.898,614.258,0
1553631440.804,16.602,43.945,40.527,30.273,-845.703,0
1553631440.808,47.363,38.574,33.691,8.301,-86.914,0
1553631440.812,8.789,41.992,31.738,33.691,-543.457,0
1553631440.816,-93.262,49.805,56.641,70.312,850.586,0
1553631440.820,-12.207,38.574,42.480,26.367,-971.191,0
1553631440.824,62.012,33.203,23.438,14.648,2.441,0
1553631440.828,17.090,41.992,33.691,22.949,-39.551,0
1553631440.832,19.043,45.898,38.086,22.461,-941.895,0
1553631440.835,34.668,36.133,23.926,27.344,823.242,0
1553631440.839,51.758,32.715,11.230,-15.625,-290.039,0
1553631440.843,-17.578,40.039,34.668,4.395,240.234,0
1553631440.847,-72.266,43.945,52.246,70.801,-784.180,0
1553631440.851,31.738,34.180,22.949,12.695,366.211,0
1553631440.855,50.293,34.180,17.578,-13.184,-682.129,0
1553631440.859,4.883,42.969,34.180,28.320,419.434,0
1553631440.863,-13.184,42.480,31.738,6.836,-787.109,0
1553631440.867,37.109,37.109,19.043,-24.902,-188.965,0
1553631440.871,77.148,41.992,13.184,7.812,-865.723,0
1553631440.875,49.805,45.410,32.715,41.016,324.707,0
1553631440.878,-3.906,39.551,43.945,19.531,-911.621,0
1553631440.882,11.719,36.133,31.738,16.602,726.562,0
1553631440.886,33.203,37.598,26.855,14.160,-373.535,0
1553631440.890,-77.637,45.410,50.293,29.297,528.809,0
1553631440.894,-52.246,33.691,34.180,28.320,-929.199,0
1553631440.898,33.203,25.391,16.113,-12.695,-256.348,0
1553631440.902,36.621,32.715,29.785,-0.977,-550.781,0
1553631440.906,32.227,37.598,36.621,20.020,205.566,0
1553631440.910,49.316,32.227,23.926,9.277,-684.082,0
1553631440.914,80.566,28.809,23.438,17.090,-1000.000,0
1553631440.918,71.777,36.621,33.203,23.438,-340.332,0
1553631440.921,-0.488,40.039,42.969,25.879,655.273,0
1553631440.925,-12.207,34.668,53.223,25.391,-967.285,0
1553631440.929,31.738,35.156,26.367,28.809,682.617,0
1553631440.933,16.602,45.410,17.578,51.758,576.660,0
1553631440.937,-25.391,48.828,43.457,68.359,-874.023,0
1553631440.941,27.344,34.180,20.020,14.160,463.379,0
1553631440.945,45.898,34.180,5.859,-3.418,-666.016,0
1553631440.949,-21.484,41.504,35.156,39.551,332.031,0
1553631440.953,11.719,39.551,43.457,2.930,-71.289,0
1553631440.957,80.566,38.086,26.855,-49.805,-1000.000,0
1553631440.960,36.621,41.016,38.086,-16.113,-667.480,0
1553631440.964,-0.977,41.992,57.129,34.180,183.105,0
1553631440.968,41.504,37.109,40.527,25.391,-517.578,0
1553631440.972,30.273,41.016,47.363,12.695,412.598,0
1553631440.976,5.859,48.340,36.621,39.062,957.031,0
1553631440.980,-71.289,48.828,36.133,60.547,773.926,0
1553631440.984,-43.945,35.645,36.133,26.855,944.824,0
1553631440.988,56.152,31.250,13.184,-30.762,-337.891,0
1553631440.992,57.617,36.621,20.508,-41.504,-680.664,0
1553631440.996,28.809,36.621,34.180,2.441,331.055,0
1553631441.000,48.828,34.180,26.367,12.207,-531.738,0
1553631441.003,67.871,37.109,15.625,-10.742,-1000.000,0
