timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1553807399.372,72.266,34.668,12.695,98.145,-352.539,0
1553807399.376,75.195,34.180,20.508,104.980,-402.832,0
1553807399.380,105.469,30.273,21.484,122.070,-440.430,0
1553807399.384,102.539,28.320,20.020,112.305,-464.355,0
1553807399.388,97.168,31.738,19.531,118.164,-486.328,0
1553807399.392,102.051,32.715,20.020,125.000,-513.672,0
1553807399.396,109.375,32.715,19.043,119.629,-555.664,0
1553807399.399,110.352,38.574,17.578,113.770,-555.176,0
1553807399.403,113.281,38.086,20.508,114.258,-558.105,0
1553807399.407,109.863,33.691,20.020,113.770,-542.969,0
1553807399.411,108.398,34.668,17.578,112.793,-570.312,0
1553807399.415,99.609,33.203,20.020,88.867,-605.469,0
1553807399.419,94.727,32.715,25.391,94.238,-618.652,0
1553807399.423,99.121,34.180,24.414,96.680,-652.832,0
1553807399.427,100.098,34.180,21.484,92.773,-691.895,0
1553807399.431,95.215,36.133,19.531,98.145,-702.637,0
1553807399.435,83.984,34.180,21.484,99.609,-699.707,0
1553807399.438,83.984,31.250,25.879,96.680,-717.285,0
1553807399.442,92.285,29.785,23.926,88.867,-729.492,0
1553807399.446,81.055,33.691,20.996,89.355,-697.266,0
1553807399.450,76.660,32.715,24.414,85.449,-667.480,0
1553807399.454,90.820,27.344,28.809,79.102,-673.340,0
1553807399.458,77.148,24.902,23.926,91.309,-683.594,0
1553807399.462,61.523,27.344,16.113,96.191,-673.340,0
1553807399.466,72.266,36.133,12.207,104.492,-647.949,0
1553807399.470,77.148,38.574,16.602,96.191,-595.215,0
1553807399.474,73.730,36.621,20.996,79.102,-515.137,0
1553807399.478,63.965,38.574,17.578,73.730,-509.766,0
1553807399.481,56.152,40.039,15.137,61.523,-467.773,0
1553807399.485,44.434,41.504,9.766,65.430,-440.918,0
1553807399.489,40.039,40.527,11.719,50.781,-396.973,0
1553807399.493,62.012,40.039,16.113,52.246,-416.016,0
1553807399.497,50.293,40.527,16.602,68.359,-422.852,0
1553807399.501,43.457,40.039,13.672,53.711,-317.383,0
1553807399.505,50.781,40.527,11.230,27.832,-246.582,0
1553807399.509,45.898,34.668,15.137,34.180,-291.992,0
1553807399.513,47.852,33.203,14.160,43.945,-329.102,0
1553807399.517,46.875,38.574,11.719,40.039,-303.711,0
1553807399.521,36.133,39.551,13.184,28.809,-254.395,0
1553807399.524,33.691,37.109,12.207,41.016,-236.816,0
1553807399.528,28.809,36.621,9.766,42.480,-202.148,0
1553807399.532,23.438,37.598,13.672,28.320,-180.664,0
1553807399.536,25.391,40.527,12.695,37.109,-179.688,0
1553807399.540,17.578,38.574,3.418,37.598,-136.719,0
1553807399.544,10.254,34.668,6.348,34.668,-156.738,0
1553807399.548,9.766,37.598,12.695,40.527,-166.016,0
1553807399.552,6.348,40.039,12.207,25.879,-161.621,0
1553807399.556,14.160,36.133,14.160,28.809,-169.922,0
1553807399.560,8.789,31.250,14.160,39.551,-171.875,0
1553807399.563,-3.906,31.250,13.184,37.598,-149.902,0
1553807399.567,-11.230,34.668,9.766,37.109,-81.055,0
1553807399.571,2.930,33.203,11.230,37.598,-57.129,0
1553807399.575,6.348,34.668,13.672,39.551,-95.703,0
1553807399.579,6.348,38.574,8.789,49.316,-82.520,0
1553807399.583,13.672,35.156,3.906,54.688,-63.477,0
1553807399.587,-0.977,32.715,2.441,27.832,-83.984,0
1553807399.591,-24.902,36.133,-0.977,35.645,-17.578,0
1553807399.595,-27.832,39.062,-2.930,35.156,-23.438,0
1553807399.599,-20.996,39.551,4.395,30.273,-28.320,0
1553807399.603,-15.625,38.574,20.020,38.574,-20.020,0
1553807399.606,-12.695,34.180,30.762,35.645,-70.801,0
1553807399.610,-5.859,25.391,35.645,51.758,-19.531,0
1553807399.614,3.906,31.250,31.738,74.219,25.391,0
1553807399.618,-24.414,41.992,15.137,31.738,0.488,0
1553807399.622,-21.973,49.805,6.348,3.418,27.832,0
1553807399.626,-13.184,56.641,-0.488,24.414,48.340,0
1553807399.630,-13.672,51.270,-3.418,23.438,31.738,0
1553807399.634,4.395,59.082,-5.859,16.602,57.129,0
1553807399.638,12.207,69.824,-13.672,35.645,84.961,0
1553807399.642,2.441,67.383,-14.648,49.316,76.172,0
1553807399.646,-27.832,64.941,-11.230,2.930,70.801,0
1553807399.649,-17.090,67.871,-8.789,-10.742,52.246,0
1553807399.653,-18.066,63.965,-14.160,1.465,38.086,0
1553807399.657,-37.598,60.547,-18.066,0.000,65.918,0
1553807399.661,-35.156,58.594,-8.789,0.977,112.793,0
1553807399.665,-33.691,54.688,-9.277,-4.883,81.055,0
1553807399.669,-38.086,53.223,-8.301,12.207,53.711,0
1553807399.673,-37.598,56.152,-16.602,20.508,35.156,0
1553807399.677,-31.738,57.129,-22.949,-2.441,51.758,0
1553807399.681,-30.762,50.781,-7.812,-16.602,69.824,0
1553807399.685,-38.086,46.875,0.000,-26.367,17.090,0
1553807399.688,-36.133,48.828,4.395,-38.574,-18.066,0
1553807399.692,-28.320,48.828,13.184,-31.250,-16.602,0
1553807399.696,-35.645,50.293,2.930,-26.855,-22.461,0
1553807399.700,-48.340,49.805,-12.207,-23.438,16.113,0
1553807399.704,-42.969,47.363,4.883,-25.879,33.691,0
1553807399.708,-49.316,47.363,9.766,-24.414,-3.418,0
1553807399.712,-68.848,45.410,2.930,-15.137,55.176,0
1553807399.716,-66.406,42.480,7.812,-17.578,70.312,0
1553807399.720,-53.223,45.410,4.395,-0.977,4.883,0
1553807399.724,-40.527,48.828,6.836,-3.418,-8.301,0
1553807399.728,-30.273,42.480,21.484,-14.648,-4.883,0
1553807399.731,-49.316,42.480,20.020,-3.906,20.508,0
1553807399.735,-54.688,45.410,18.066,3.906,15.137,0
1553807399.739,-50.781,44.434,18.066,-2.930,30.273,0
1553807399.743,-53.223,43.945,12.207,-18.066,58.594,0
1553807399.747,-35.156,44.922,13.672,-20.508,38.086,0
1553807399.751,-53.711,43.457,13.672,-17.578,50.293,0
1553807399.755,-69.824,39.551,6.836,-8.789,41.016,0
1553807399.759,-54.199,38.086,13.184,8.301,36.621,0
1553807399.763,-60.547,34.180,15.137,-7.812,43.457,0
1553807399.767,-65.918,34.180,12.695,-17.578,57.617,0
1553807399.771,-73.730,35.156,16.602,-4.883,109.375,0
1553807399.774,-76.172,36.133,17.578,-6.836,121.582,0
1553807399.778,-64.453,36.621,16.602,2.441,114.258,0
1553807399.782,-71.777,36.621,15.625,13.672,152.832,0
1553807399.786,-88.379,36.133,11.719,-20.508,210.449,0
1553807399.790,-71.777,36.621,16.602,-40.527,212.891,0
1553807399.794,-59.082,34.668,24.414,-36.621,222.168,0
1553807399.798,-62.988,32.715,17.090,-28.809,241.699,0
1553807399.802,-48.340,37.109,11.719,-0.977,263.672,0
1553807399.806,-50.781,36.133,15.625,-16.602,302.246,0
1553807399.810,-44.922,29.785,18.066,-28.320,333.984,0
1553807399.813,-46.387,33.691,20.996,-28.809,340.820,0
1553807399.817,-75.684,39.551,19.043,-47.852,386.230,0
1553807399.821,-72.266,39.062,19.531,-30.273,459.473,0
1553807399.825,-71.777,38.574,11.719,-5.371,499.023,0
1553807399.829,-61.523,38.574,-7.324,14.160,540.527,0
1553807399.833,-56.152,31.250,-3.906,-33.203,579.102,0
1553807399.837,-87.402,27.344,6.348,-83.984,603.027,0
1553807399.841,-88.379,29.297,23.926,-49.805,617.188,0
1553807399.845,-61.035,32.715,36.133,-45.898,634.277,0
1553807399.849,-73.730,35.645,30.273,-54.688,651.367,0
1553807399.853,-89.844,37.109,23.926,-48.340,684.570,0
1553807399.856,-73.730,36.133,22.461,-17.578,728.516,0
1553807399.860,-65.430,36.133,23.926,-14.160,721.191,0
1553807399.864,-50.781,35.156,23.926,-40.039,732.910,0
1553807399.868,-59.570,36.133,21.484,-33.691,765.625,0
1553807399.872,-69.336,40.039,14.648,-34.668,786.133,0
1553807399.876,-60.059,40.039,10.742,-43.457,792.480,0
1553807399.880,-66.406,38.574,20.020,-45.898,779.785,0
1553807399.884,-58.105,40.039,25.391,-57.617,803.223,0
1553807399.888,-51.758,41.016,24.414,-38.086,797.852,0
1553807399.892,-50.293,39.551,21.484,-38.086,782.227,0
1553807399.896,-54.688,39.551,21.484,-58.105,790.527,0
1553807399.899,-59.570,40.527,21.973,-51.270,729.980,0
1553807399.903,-49.805,40.527,24.902,-33.691,732.422,0
1553807399.907,-49.805,43.457,21.484,-62.988,693.848,0
1553807399.911,-60.059,41.016,21.484,-83.008,626.953,0
1553807399.915,-64.941,41.016,27.344,-84.961,646.973,0
1553807399.919,-68.848,45.410,30.273,-101.074,615.723,0
1553807399.923,-76.660,46.387,24.902,-102.539,557.129,0
1553807399.927,-88.379,47.363,19.531,-111.816,538.086,0
1553807399.931,-90.332,50.781,26.367,-109.863,511.719,0
1553807399.935,-95.703,63.965,25.879,-121.582,461.426,0
1553807399.938,-121.582,69.336,23.926,-139.160,470.703,0
1553807399.942,-129.395,71.777,29.785,-136.230,458.984,0
1553807399.946,-152.344,83.984,28.809,-146.973,434.570,0
1553807399.950,-186.035,89.355,22.461,-162.598,449.219,0
1553807399.954,-171.875,91.797,22.949,-183.105,417.969,0
1553807399.958,-186.523,86.426,32.715,-197.754,388.184,0
1553807399.962,-215.820,86.426,38.086,-216.797,429.688,0
1553807399.966,-224.609,92.773,40.039,-255.371,443.848,0
1553807399.970,-220.703,87.891,49.805,-244.141,445.312,0
1553807399.974,-225.586,82.520,60.059,-229.980,465.820,0
1553807399.978,-242.188,74.707,58.594,-228.516,502.441,0
1553807399.981,-240.234,70.801,58.594,-216.309,525.879,0
1553807399.985,-230.469,71.289,60.547,-211.426,534.180,0
1553807399.989,-214.355,71.289,60.547,-182.129,571.777,0
1553807399.993,-224.121,64.453,64.941,-192.383,594.727,0
1553807399.997,-227.539,53.711,60.547,-189.453,585.938,0
1553807400.001,-183.105,57.129,39.062,-130.371,584.961,0
1553807400.005,-169.922,53.711,43.457,-128.906,600.586,0
1553807400.009,-161.621,42.480,73.242,-137.207,602.051,0
1553807400.013,-149.902,36.621,74.707,-133.789,576.660,0
1553807400.017,-137.207,27.344,70.801,-101.562,575.684,0
1553807400.021,-99.609,29.297,65.918,-74.707,586.426,0
1553807400.024,-81.055,30.273,49.316,-68.359,557.617,0
1553807400.028,-75.195,16.602,49.316,-55.176,496.094,0
1553807400.032,-57.129,16.113,51.758,-57.617,494.141,0
1553807400.036,-48.828,20.996,45.898,-46.875,489.258,0
1553807400.040,-29.297,16.602,37.109,-11.719,455.566,0
1553807400.044,-1.465,14.160,27.344,-21.484,432.129,0
1553807400.048,4.395,12.695,25.879,-24.414,367.676,0
1553807400.052,10.254,7.812,28.320,10.742,313.965,0
1553807400.056,34.668,8.789,22.949,-1.465,235.352,0
1553807400.060,51.758,10.742,9.277,-15.625,184.082,0
1553807400.063,48.340,7.324,8.789,5.859,162.598,0
1553807400.067,54.688,5.859,13.672,41.992,166.016,0
1553807400.071,62.500,10.742,10.742,46.387,141.602,0
1553807400.075,57.617,15.137,4.883,23.438,97.168,0
1553807400.079,66.895,8.789,4.395,35.645,51.758,0
1553807400.083,68.848,6.348,-17.090,29.297,30.762,0
1553807400.087,71.777,10.742,-27.344,35.645,26.855,0
1553807400.091,62.012,9.766,10.254,22.461,-31.250,0
1553807400.095,59.570,10.254,26.855,0.000,-91.309,0
1553807400.099,67.871,12.695,21.973,-0.488,-149.414,0
1553807400.103,64.453,10.254,22.461,2.930,-204.590,0
1553807400.106,64.941,6.836,18.066,6.348,-279.297,0
1553807400.110,59.082,10.742,15.625,-22.461,-343.262,0
1553807400.114,57.129,14.160,14.648,-18.066,-393.066,0
1553807400.118,68.359,11.719,8.301,-22.461,-487.793,0
1553807400.122,57.617,9.766,5.859,-40.527,-530.762,0
1553807400.126,41.992,10.254,7.812,-32.715,-537.598,0
1553807400.130,55.664,14.160,8.789,-27.832,-636.719,0
1553807400.134,68.359,15.625,9.277,-32.715,-690.918,0
1553807400.138,57.129,17.090,8.789,-32.227,-702.148,0
1553807400.142,55.664,19.531,8.789,-28.320,-729.980,0
1553807400.146,57.129,18.555,7.812,-23.438,-726.074,0
1553807400.149,63.965,20.020,5.859,5.859,-746.582,0
1553807400.153,67.383,22.461,4.395,7.812,-768.555,0
1553807400.157,56.152,21.973,6.348,17.090,-743.652,0
1553807400.161,50.781,21.973,15.137,20.508,-757.812,0
1553807400.165,51.758,21.484,16.602,-18.066,-849.121,0
1553807400.169,49.805,22.461,15.625,-18.555,-813.477,0
1553807400.173,44.434,21.484,15.625,-10.254,-795.410,0
1553807400.177,37.109,20.508,12.695,-4.395,-824.219,0
1553807400.181,20.996,20.508,15.137,2.441,-797.852,0
1553807400.185,24.414,22.949,16.602,-13.672,-802.246,0
1553807400.188,33.203,25.391,16.113,-11.719,-802.734,0
1553807400.192,19.531,25.391,17.090,-0.488,-759.277,0
1553807400.196,22.949,27.344,14.648,-16.602,-697.266,0
1553807400.200,32.227,29.785,7.812,6.348,-656.250,0
1553807400.204,28.320,28.809,6.348,18.555,-615.234,0
1553807400.208,28.320,30.762,10.742,-6.348,-547.363,0
1553807400.212,23.926,33.203,17.578,7.812,-502.930,0
1553807400.216,20.996,27.832,21.973,9.766,-493.652,0
1553807400.220,20.508,24.902,17.090,-1.953,-491.699,0
1553807400.224,20.508,27.344,15.625,-12.695,-520.996,0
1553807400.228,25.879,31.250,21.973,-16.602,-485.352,0
1553807400.231,20.996,33.203,20.996,-22.461,-452.148,0
1553807400.235,7.812,30.762,16.113,-10.742,-499.512,0
1553807400.239,12.207,31.738,14.160,1.465,-478.516,0
1553807400.243,14.648,33.203,15.137,-26.855,-461.914,0
1553807400.247,13.672,31.250,20.508,-17.090,-474.121,0
1553807400.251,20.020,31.738,22.949,8.301,-470.215,0
1553807400.255,10.742,27.344,22.949,3.906,-446.777,0
1553807400.259,3.418,24.414,22.461,-11.230,-415.039,0
1553807400.263,7.812,25.879,20.020,-31.738,-419.434,0
1553807400.267,17.578,29.297,15.137,-34.668,-460.938,0
1553807400.271,15.625,30.273,20.508,-24.414,-459.961,0
1553807400.274,13.184,27.344,19.531,-1.465,-416.016,0
1553807400.278,9.766,27.344,6.836,2.441,-368.164,0
1553807400.282,1.953,26.367,14.160,-21.973,-356.445,0
1553807400.286,3.418,21.973,29.297,-8.301,-397.461,0
1553807400.290,-2.930,22.949,31.250,-0.488,-364.258,0
1553807400.294,-10.742,29.785,22.461,-0.488,-297.852,0
1553807400.298,-9.277,35.156,15.625,21.973,-274.902,0
1553807400.302,-9.277,30.762,22.461,-15.137,-254.395,0
1553807400.306,-4.395,28.320,22.949,-16.113,-206.055,0
1553807400.310,-4.883,31.738,17.090,3.418,-200.684,0
1553807400.313,-10.254,32.715,21.973,7.324,-175.293,0
1553807400.317,-19.043,30.273,20.020,-3.906,-179.688,0
1553807400.321,-30.273,28.809,15.137,-19.043,-190.430,0
1553807400.325,-21.484,34.180,13.184,2.441,-160.156,0
1553807400.329,-6.836,37.598,15.137,-5.859,-125.488,0
1553807400.333,2.930,34.668,22.949,-11.230,-103.027,0
1553807400.337,6.348,31.738,25.391,13.184,-152.344,0
1553807400.341,-4.883,26.855,22.949,20.508,-106.934,0
1553807400.345,-8.301,28.320,20.020,37.598,-13.184,0
1553807400.349,0.488,31.738,19.531,23.926,-104.980,0
1553807400.353,-7.812,33.203,13.184,-8.789,-154.785,0
1553807400.356,-4.883,32.715,6.836,12.207,-67.383,0
1553807400.360,12.695,31.250,11.230,22.949,-29.785,0
1553807400.364,13.184,29.297,12.207,5.371,-80.078,0
1553807400.368,-6.348,29.785,16.113,3.906,-67.871,0
1553807400.372,-18.555,34.668,23.926,-5.371,-24.414,0
1553807400.376,4.883,37.109,17.090,4.395,-67.383,0
1553807400.380,15.625,38.574,15.625,20.508,-33.691,0
1553807400.384,-1.465,32.715,24.414,7.324,-27.832,0
1553807400.388,0.488,31.250,25.391,5.371,-55.664,0
1553807400.392,7.324,33.203,24.414,19.043,-62.012,0
1553807400.396,-3.418,30.762,21.484,25.879,-17.578,0
1553807400.399,7.812,30.762,17.578,18.066,79.590,0
1553807400.403,-0.488,27.344,17.578,-6.348,39.062,0
1553807400.407,-25.879,31.250,17.090,-0.488,31.738,0
1553807400.411,-18.066,38.086,16.602,23.438,37.598,0
1553807400.415,0.977,32.715,9.766,12.695,-16.113,0
1553807400.419,6.836,35.156,5.371,14.160,-16.113,0
1553807400.423,5.859,33.203,18.066,23.926,26.855,0
1553807400.427,5.371,33.203,21.973,18.066,53.223,0
1553807400.431,0.000,39.062,17.090,4.395,30.762,0
1553807400.435,3.418,34.668,21.484,14.160,61.523,0
1553807400.438,14.160,34.668,21.973,32.227,132.324,0
1553807400.442,18.555,39.551,18.555,23.926,171.387,0
1553807400.446,16.113,40.039,17.090,35.645,217.773,0
1553807400.450,18.555,38.086,18.555,29.297,291.016,0
1553807400.454,29.785,39.062,12.695,45.898,379.395,0
1553807400.458,27.344,41.504,2.441,65.430,448.730,0
1553807400.462,22.949,39.062,14.160,46.875,499.512,0
1553807400.466,19.043,35.156,24.414,46.387,537.109,0
1553807400.470,3.906,31.738,24.902,57.129,617.676,0
1553807400.474,-0.977,33.691,25.391,60.059,696.777,0
1553807400.478,-8.789,39.062,24.414,51.758,740.723,0
1553807400.481,0.488,41.016,5.859,71.777,793.945,0
1553807400.485,11.719,40.039,-15.137,63.965,817.871,0
1553807400.489,10.254,37.598,16.113,50.781,847.656,0
1553807400.493,-0.488,34.180,42.969,36.133,860.352,0
1553807400.497,-1.465,36.621,44.434,36.133,873.047,0
1553807400.501,13.184,31.250,44.922,49.805,915.527,0
1553807400.505,4.395,30.273,28.809,37.598,903.809,0
1553807400.509,0.000,32.715,20.020,28.809,919.434,0
1553807400.513,-0.977,28.320,22.461,33.691,929.199,0
1553807400.517,-9.766,26.855,22.461,28.320,927.734,0
1553807400.521,-3.906,29.297,16.113,14.648,929.199,0
1553807400.524,-18.555,34.180,18.066,21.973,903.809,0
1553807400.528,-19.531,37.109,25.391,27.344,864.258,0
1553807400.532,3.418,38.574,22.949,10.742,816.406,0
1553807400.536,-14.160,36.621,18.555,-11.719,806.641,0
1553807400.540,-19.043,39.551,15.137,-4.883,762.695,0
1553807400.544,-0.488,40.039,6.836,15.625,710.938,0
1553807400.548,6.348,31.738,7.324,11.230,732.910,0
1553807400.552,-0.488,29.785,8.789,6.348,731.445,0
1553807400.556,1.465,35.645,12.207,10.742,710.938,0
1553807400.560,1.465,31.738,21.973,10.254,692.383,0
1553807400.563,-0.977,25.879,26.367,21.484,665.039,0
1553807400.567,2.441,34.180,13.672,20.996,646.973,0
1553807400.571,2.441,40.039,-16.602,15.137,645.996,0
1553807400.575,0.000,35.156,0.488,8.789,629.883,0
1553807400.579,-9.766,41.992,30.762,7.812,591.309,0
1553807400.583,-8.789,47.363,33.203,-7.812,559.082,0
1553807400.587,-2.441,47.363,32.227,-11.719,535.645,0
1553807400.591,-8.789,51.270,23.438,-3.418,499.512,0
1553807400.595,-6.836,46.387,18.066,-2.441,450.684,0
1553807400.599,5.371,41.992,23.438,-0.488,437.500,0
1553807400.603,6.836,45.898,11.230,-7.812,416.504,0
1553807400.606,-4.395,46.387,8.789,-13.184,376.465,0
1553807400.610,-11.230,42.480,21.973,-8.789,336.914,0
1553807400.614,-12.695,40.527,22.461,-7.324,297.363,0
1553807400.618,-14.160,38.574,19.531,-15.137,269.043,0
1553807400.622,-9.277,37.109,21.973,-9.277,246.094,0
1553807400.626,-7.324,40.527,20.508,13.672,225.586,0
1553807400.630,-10.742,43.457,13.184,-13.672,183.105,0
1553807400.634,-9.277,42.969,25.391,-26.367,144.531,0
1553807400.638,0.488,36.133,18.066,-5.859,122.559,0
1553807400.642,12.207,38.086,9.766,4.395,67.383,0
1553807400.646,21.973,43.457,14.160,16.602,32.715,0
1553807400.649,27.344,47.852,12.207,5.371,14.648,0
1553807400.653,7.324,48.340,14.648,-10.254,-44.922,0
1553807400.657,14.160,32.715,22.461,9.766,-90.820,0
1553807400.661,62.500,24.414,27.344,54.688,-104.980,0
1553807400.665,105.957,30.273,18.066,89.355,-167.480,0
1553807400.669,117.676,27.344,13.184,93.750,-226.074,0
1553807400.673,110.840,23.926,11.230,77.148,-257.324,0
1553807400.677,123.047,22.461,21.484,91.309,-288.574,0
1553807400.681,150.391,18.066,29.297,122.559,-358.887,0
1553807400.685,165.527,14.648,31.250,134.766,-442.383,0
1553807400.688,168.457,7.324,37.598,143.555,-516.602,0
1553807400.692,189.453,1.953,26.367,166.992,-578.125,0
1553807400.696,194.336,4.883,10.254,155.273,-675.781,0
1553807400.700,184.570,11.719,28.320,130.371,-867.676,0
1553807400.704,184.570,8.789,44.434,129.883,-976.074,0
1553807400.708,189.453,8.301,38.574,134.766,-966.797,0
1553807400.712,183.594,15.137,37.109,149.902,-969.238,0
1553807400.716,169.434,10.742,23.438,135.742,-971.191,0
1553807400.720,177.734,9.277,23.438,114.258,-970.703,0
1553807400.724,166.504,19.531,36.133,116.211,-971.680,0
1553807400.728,144.043,20.996,34.180,115.723,-965.820,0
1553807400.731,142.090,18.555,33.691,109.375,-972.656,0
1553807400.735,136.230,23.438,32.227,88.379,-954.590,0
1553807400.739,136.719,20.020,32.227,78.125,-787.109,0
1553807400.743,130.371,11.230,29.297,79.102,-650.879,0
1553807400.747,115.723,26.367,18.555,71.777,-589.355,0
1553807400.751,112.305,38.574,17.578,64.453,-534.668,0
1553807400.755,99.609,28.809,33.691,67.383,-522.461,0
1553807400.759,89.844,22.461,42.480,64.453,-435.547,0
1553807400.763,92.285,26.855,31.250,53.223,-356.934,0
1553807400.767,90.820,27.344,28.809,51.270,-359.863,0
1553807400.771,92.285,20.508,31.738,62.012,-333.984,0
1553807400.774,99.121,24.902,28.320,59.570,-291.016,0
1553807400.778,87.402,33.203,32.715,26.367,-283.691,0
1553807400.782,70.801,33.691,31.250,34.180,-285.645,0
1553807400.786,69.336,32.715,25.391,54.199,-272.949,0
1553807400.790,76.172,34.668,27.832,60.059,-201.660,0
1553807400.794,76.660,35.156,25.879,63.477,-224.609,0
1553807400.798,79.102,31.250,20.508,61.035,-196.777,0
1553807400.802,77.148,30.762,18.066,74.219,-161.621,0
1553807400.806,64.453,31.250,19.531,78.613,-178.711,0
1553807400.810,58.594,29.785,15.137,54.199,-201.172,0
1553807400.813,58.594,33.691,4.883,51.270,-153.320,0
1553807400.817,53.711,34.668,18.555,68.359,-95.703,0
1553807400.821,61.035,35.156,30.762,70.801,-124.512,0
1553807400.825,66.406,33.203,25.879,87.402,-105.469,0
1553807400.829,74.219,29.297,24.902,99.609,-107.910,0
1553807400.833,93.750,33.691,17.578,97.168,-98.145,0
1553807400.837,70.801,35.645,22.461,66.406,-96.680,0
1553807400.841,39.551,29.297,35.645,52.734,-115.234,0
1553807400.845,68.359,23.926,41.992,100.586,-85.938,0
1553807400.849,100.586,22.461,44.922,107.910,-76.660,0
1553807400.853,84.961,12.207,40.527,98.145,-32.227,0
1553807400.856,91.309,5.859,47.363,134.277,-38.574,0
1553807400.860,108.887,1.953,55.176,139.160,-68.848,0
1553807400.864,103.027,-6.348,51.758,127.930,-70.801,0
1553807400.868,95.703,-11.230,55.664,111.328,-37.109,0
1553807400.872,104.492,-9.277,60.059,142.090,12.207,0
1553807400.876,120.605,-0.488,53.223,167.969,-49.805,0
1553807400.880,104.492,-2.441,52.246,135.254,-66.406,0
1553807400.884,89.844,-5.371,53.711,124.023,29.785,0
1553807400.888,88.379,1.465,50.781,118.652,34.180,0
1553807400.892,86.914,6.836,44.922,105.957,-19.043,0
1553807400.896,82.031,13.184,31.738,106.445,-71.289,0
1553807400.899,80.078,10.254,32.715,104.004,-15.625,0
1553807400.903,71.777,10.254,42.969,72.754,33.203,0
1553807400.907,63.965,16.113,45.410,64.453,33.691,0
1553807400.911,66.895,17.578,46.387,58.105,13.672,0
1553807400.915,65.430,15.625,44.922,61.035,21.484,0
1553807400.919,59.570,16.113,42.480,87.891,37.598,0
1553807400.923,60.059,19.043,41.992,80.566,-11.230,0
1553807400.927,58.105,20.996,36.621,65.430,-10.742,0
1553807400.931,57.617,22.461,32.227,63.477,1.465,0
1553807400.935,55.176,20.020,36.621,60.547,-25.391,0
1553807400.938,39.551,19.531,38.086,67.383,-39.062,0
1553807400.942,37.598,17.090,33.691,57.617,-2.441,0
1553807400.946,40.527,17.090,31.250,46.875,-16.113,0
1553807400.950,31.738,24.414,30.273,45.410,-12.207,0
1553807400.954,29.297,30.762,25.879,44.434,5.859,0
1553807400.958,25.879,29.785,26.367,60.059,12.695,0
1553807400.962,29.785,26.855,25.391,54.199,61.035,0
1553807400.966,27.344,27.832,21.973,29.785,46.875,0
1553807400.970,22.949,26.367,27.832,25.391,-25.391,0
1553807400.974,27.832,21.484,29.297,38.086,-5.859,0
1553807400.978,20.020,18.066,25.391,49.316,6.348,0
1553807400.981,17.578,20.020,21.973,45.898,-51.758,0
1553807400.985,25.391,30.762,20.020,41.016,-4.883,0
1553807400.989,28.320,32.227,28.320,49.316,68.359,0
1553807400.993,25.879,23.438,33.203,34.668,4.395,0
