timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
11988.268,15.625,30.273,34.668,31.250,-316.895,0
11988.272,41.504,30.273,31.250,40.039,128.906,0
11988.276,60.059,31.738,31.250,41.016,445.801,0
11988.280,31.250,35.156,34.180,33.691,1.953,0
11988.284,5.371,34.668,36.133,34.180,-359.375,0
11988.287,22.461,31.250,34.668,37.109,-26.367,0
11988.291,51.270,28.320,33.691,33.203,420.898,0
11988.295,33.203,28.809,37.109,38.574,151.855,0
11988.299,-0.977,31.738,32.715,35.156,-348.633,0
11988.303,8.301,34.180,32.715,33.691,-174.805,0
11988.307,42.480,34.668,36.133,34.668,332.031,0
11988.311,40.527,34.668,35.645,31.738,275.879,0
11988.315,7.812,35.156,38.574,35.156,-254.883,0
11988.319,11.719,32.227,37.598,30.762,-269.531,0
11988.323,40.039,25.879,33.691,26.367,209.473,0
11988.326,53.223,24.414,27.832,27.344,394.043,0
11988.330,20.020,26.367,28.809,25.879,-107.422,0
11988.334,-1.465,27.344,35.645,26.367,-322.266,0
11988.338,29.297,23.926,32.715,27.832,97.656,0
11988.342,56.152,15.625,30.273,29.297,446.777,0
11988.346,27.344,20.996,33.691,33.691,51.758,0
11988.350,3.906,28.809,33.203,30.273,-355.469,0
11988.354,19.043,27.832,27.344,32.715,-75.684,0
11988.358,47.852,25.879,28.809,35.645,400.391,0
11988.362,41.992,24.414,32.715,25.391,187.012,0
11988.366,3.906,24.414,31.250,23.926,-322.266,0
11988.369,5.371,23.926,31.738,27.344,-199.707,0
11988.373,41.992,21.484,31.738,30.762,303.223,0
11988.377,46.875,25.879,31.250,34.180,304.688,0
11988.381,9.766,29.785,32.715,35.645,-233.887,0
11988.385,2.441,30.273,35.156,32.715,-288.574,0
11988.389,34.180,29.785,29.297,34.180,184.082,0
11988.393,50.781,30.273,27.344,35.156,413.086,0
11988.397,14.648,29.297,33.691,31.738,-71.777,0
11988.401,-1.465,28.809,34.180,30.762,-344.727,0
11988.405,23.926,30.762,32.715,29.297,36.133,0
11988.409,50.293,34.180,32.227,33.691,423.828,0
11988.412,31.250,36.133,28.320,28.320,65.918,0
11988.416,1.465,36.133,31.738,24.414,-366.211,0
11988.420,23.438,31.250,36.621,32.227,-109.375,0
11988.424,58.105,23.926,33.203,38.086,377.930,0
11988.428,40.527,26.367,35.156,38.086,220.703,0
11988.432,4.395,31.738,36.133,34.180,-307.129,0
11988.436,14.160,32.715,34.180,32.715,-222.168,0
11988.440,54.688,28.809,31.250,28.809,286.621,0
11988.444,58.594,28.809,31.250,29.785,347.656,0
11988.448,24.902,37.598,34.668,29.785,-190.918,0
11988.451,26.367,41.504,32.715,23.926,-306.641,0
11988.455,49.316,38.574,32.715,28.320,148.926,0
11988.459,45.410,34.668,34.668,29.785,416.016,0
11988.463,11.719,28.320,33.203,21.484,-47.852,0
11988.467,-12.207,27.344,32.227,21.973,-362.793,0
11988.471,9.766,26.367,28.809,23.438,-6.836,0
11988.475,48.340,26.367,22.461,17.578,420.898,0
11988.479,38.574,30.273,23.926,17.578,120.605,0
11988.483,20.508,33.691,31.738,27.832,-350.586,0
11988.487,39.551,32.227,33.203,32.715,-166.992,0
11988.491,57.617,30.273,29.785,30.762,325.684,0
11988.494,30.762,32.715,30.762,25.391,236.816,0
11988.498,2.441,34.668,34.180,23.438,-281.250,0
11988.502,1.465,32.715,32.715,24.414,-256.836,0
11988.506,22.949,26.367,28.320,24.902,236.816,0
11988.510,40.527,24.902,25.391,28.320,380.371,0
11988.514,6.348,31.738,27.344,27.832,-142.578,0
11988.518,4.883,33.691,28.320,29.297,-316.895,0
11988.522,39.551,35.156,26.367,25.879,126.465,0
11988.526,50.781,35.156,26.855,24.414,431.152,0
11988.530,34.668,35.156,28.320,27.344,-7.812,0
11988.534,9.766,35.645,31.250,28.809,-356.934,0
11988.537,17.578,34.180,33.203,31.738,-27.344,0
11988.541,50.781,31.738,34.668,37.598,420.410,0
11988.545,41.992,33.691,34.180,36.621,162.109,0
11988.549,10.742,34.180,29.297,33.691,-332.031,0
11988.553,15.137,29.785,29.297,33.691,-181.152,0
11988.557,50.781,28.809,34.180,33.691,337.402,0
11988.561,52.734,31.250,33.203,30.273,310.059,0
11988.565,15.137,32.227,31.738,30.762,-252.441,0
11988.569,15.625,33.203,36.133,35.156,-297.363,0
11988.573,40.039,33.691,35.156,30.762,189.941,0
11988.576,41.016,34.180,32.227,23.438,385.742,0
11988.580,14.648,38.086,32.715,25.391,-104.004,0
11988.584,4.395,41.016,34.668,38.574,-322.266,0
11988.588,35.645,38.574,30.273,35.645,83.008,0
11988.592,58.105,36.133,25.879,28.320,435.547,0
11988.596,21.973,39.062,33.691,29.785,47.852,0
11988.600,3.418,40.039,37.598,33.691,-348.145,0
11988.604,32.715,36.133,30.762,33.691,-64.453,0
11988.608,55.176,32.715,26.855,36.133,405.762,0
11988.612,35.645,32.227,29.785,31.738,199.219,0
11988.616,7.812,35.156,33.203,23.926,-314.453,0
11988.619,15.137,36.621,33.203,30.273,-201.660,0
11988.623,45.410,35.156,29.785,30.762,306.152,0
11988.627,45.410,33.203,25.879,25.879,331.543,0
11988.631,10.254,34.668,31.250,34.180,-203.613,0
11988.635,2.930,41.504,41.016,37.109,-271.484,0
11988.639,41.504,42.480,39.551,25.879,203.125,0
11988.643,62.500,37.598,29.785,20.508,414.062,0
11988.647,32.715,35.156,31.250,23.438,-82.031,0
11988.651,16.113,36.621,36.621,27.832,-351.562,0
11988.655,34.668,36.621,33.691,35.645,39.551,0
11988.659,62.500,33.691,27.344,36.133,413.086,0
11988.662,35.156,35.645,27.344,27.832,47.852,0
11988.666,-4.395,37.598,33.203,30.762,-374.023,0
11988.670,18.066,33.203,33.691,32.227,-123.047,0
11988.674,57.617,30.273,29.785,25.391,370.117,0
11988.678,45.898,31.250,29.297,24.414,219.238,0
11988.682,11.719,30.762,33.691,24.902,-295.410,0
11988.686,19.531,33.203,33.203,30.273,-219.238,0
11988.690,50.781,34.180,27.832,38.086,274.414,0
11988.694,47.363,30.273,28.320,35.645,355.469,0
11988.698,9.766,32.227,30.762,29.785,-173.340,0
11988.701,14.160,33.203,29.785,30.273,-297.363,0
11988.705,44.434,29.785,28.809,32.227,158.691,0
11988.709,56.641,30.762,30.762,31.250,440.430,0
11988.713,33.691,34.180,38.574,37.109,-18.555,0
11988.717,17.090,36.621,38.574,46.387,-344.727,0
11988.721,34.668,36.133,32.227,42.969,12.695,0
11988.725,55.664,35.645,27.344,38.086,438.477,0
11988.729,48.340,36.133,28.809,33.691,139.648,0
11988.733,26.367,38.574,31.738,33.203,-318.848,0
11988.737,34.180,39.062,32.715,36.621,-117.676,0
11988.741,61.523,33.691,27.832,32.227,366.699,0
11988.744,58.105,32.715,24.902,32.715,231.445,0
11988.748,24.414,36.133,26.855,34.180,-306.641,0
11988.752,12.695,33.203,26.367,27.832,-261.230,0
11988.756,37.598,33.203,26.855,29.785,232.422,0
11988.760,43.945,34.668,25.879,31.738,355.469,0
11988.764,10.254,33.691,26.855,21.973,-173.340,0
11988.768,5.371,31.250,24.414,18.066,-339.355,0
11988.772,33.691,28.320,23.926,26.367,104.492,0
11988.776,46.875,25.391,30.762,29.785,428.711,0
11988.780,22.949,25.879,34.180,29.297,7.324,0
11988.784,7.324,27.832,29.785,29.297,-353.516,0
11988.787,20.996,29.297,27.344,28.320,-22.461,0
11988.791,48.828,29.297,31.250,31.250,422.852,0
11988.795,45.898,34.180,35.645,33.203,153.809,0
11988.799,20.020,36.621,36.621,32.227,-327.148,0
11988.803,24.414,30.762,35.645,31.738,-164.062,0
11988.807,54.688,28.320,32.227,31.738,333.496,0
11988.811,54.688,28.320,30.273,36.133,291.992,0
11988.815,20.020,32.715,35.645,41.504,-241.211,0
11988.819,19.043,35.645,32.227,39.551,-265.137,0
11988.823,55.176,30.762,28.809,36.133,203.125,0
11988.826,56.152,26.855,36.621,35.645,385.742,0
11988.830,10.742,33.691,41.016,33.691,-111.816,1
11988.834,-3.906,41.016,38.574,39.551,-337.891,0
11988.838,28.809,38.574,35.156,35.156,72.754,0
11988.842,62.500,34.180,29.785,22.461,422.363,0
11988.846,41.504,35.645,28.809,25.391,37.598,0
11988.850,10.254,33.203,32.227,27.832,-348.145,0
11988.854,17.090,29.297,28.809,28.809,-62.988,0
11988.858,43.945,30.273,25.879,32.715,393.066,0
11988.862,35.156,34.180,30.273,29.785,175.293,0
11988.866,-1.953,42.969,34.180,31.738,-324.707,0
11988.869,10.742,42.969,31.250,31.738,-203.125,0
11988.873,43.457,38.574,29.785,33.203,296.875,0
11988.877,40.039,41.992,33.691,32.715,325.195,0
11988.881,10.742,42.969,31.738,26.367,-221.191,0
11988.885,15.137,38.086,27.344,26.855,-293.457,0
11988.889,51.270,38.086,24.902,23.926,191.406,0
11988.893,58.594,39.551,22.461,24.414,425.781,0
11988.897,22.461,40.527,22.949,24.902,-62.500,0
11988.901,4.883,41.504,30.762,20.996,-357.910,0
11988.905,24.902,38.574,35.645,22.461,19.531,0
11988.909,53.223,37.598,34.180,23.438,414.551,0
11988.912,21.973,40.527,36.133,24.414,75.195,0
11988.916,-15.625,40.527,37.109,32.715,-349.609,0
11988.920,7.324,34.668,32.715,30.273,-114.258,0
11988.924,41.016,32.227,26.855,30.762,375.488,0
11988.928,33.691,39.551,27.832,27.832,219.238,0
11988.932,10.254,43.457,31.250,18.555,-315.918,0
11988.936,20.020,43.457,29.785,23.438,-245.605,0
11988.940,44.922,42.969,26.367,29.297,266.602,0
11988.944,49.805,43.945,27.832,24.414,349.609,0
11988.948,24.902,46.387,31.738,19.043,-191.406,0
11988.951,12.207,48.828,32.227,20.996,-317.871,0
11988.955,37.598,46.875,31.738,29.785,147.461,0
11988.959,55.176,43.457,29.297,30.762,430.664,0
11988.963,24.902,48.340,26.367,32.715,-28.809,0
11988.967,10.742,47.852,31.250,32.715,-347.168,0
11988.971,31.250,41.992,33.691,31.250,21.973,0
11988.975,53.223,43.457,35.156,35.645,444.336,0
11988.979,37.109,46.387,38.086,33.203,124.023,0
11988.983,13.184,42.480,37.109,24.414,-341.797,0
11988.987,18.555,38.574,34.668,27.832,-120.605,0
11988.991,44.922,37.109,32.227,36.621,375.488,0
11988.994,45.410,39.062,36.621,40.527,264.160,0
11988.998,14.160,43.945,39.062,40.527,-273.926,0
11989.002,12.695,43.457,37.109,35.156,-272.461,0
11989.006,42.969,36.133,35.645,38.574,224.609,0
11989.010,52.246,34.180,32.227,37.598,380.859,0
11989.014,14.648,43.457,33.203,40.039,-129.395,0
11989.018,2.930,45.898,34.180,41.016,-318.848,0
11989.022,35.645,39.062,29.785,26.855,101.562,0
11989.026,57.129,36.621,30.762,27.344,437.500,0
11989.030,32.715,37.598,30.762,32.715,20.508,0
11989.034,8.789,40.527,29.297,30.762,-345.703,0
11989.037,19.531,41.504,31.738,32.227,-26.855,0
11989.041,48.340,40.039,33.203,34.668,428.223,0
11989.045,33.203,40.527,35.645,33.691,172.852,0
11989.049,-6.836,40.039,36.133,28.809,-320.312,0
11989.053,0.977,38.574,31.250,30.762,-156.738,0
11989.057,43.945,38.086,28.320,33.203,351.074,0
11989.061,47.852,38.574,27.832,33.203,322.754,0
11989.065,12.207,39.062,32.715,32.715,-209.961,0
11989.069,12.695,40.039,36.133,34.180,-241.699,0
11989.073,51.270,38.574,33.691,34.668,228.516,0
11989.076,59.570,38.574,33.691,36.133,415.527,0
11989.080,24.902,39.551,33.691,36.133,-94.727,0
11989.084,5.859,38.086,32.227,32.227,-338.867,0
11989.088,23.926,34.180,31.250,28.809,75.195,0
11989.092,46.387,31.250,28.809,31.738,445.312,0
11989.096,13.672,31.250,25.879,34.668,62.012,0
11989.100,-10.742,31.738,25.879,35.156,-333.496,0
11989.104,19.531,30.273,28.320,37.109,-62.500,0
11989.108,56.641,29.785,26.855,29.785,393.555,0
11989.112,47.363,33.203,29.785,28.809,185.547,0
11989.116,13.184,39.062,37.109,34.180,-321.289,0
11989.119,13.672,36.133,33.203,35.156,-199.219,0
11989.123,41.016,30.273,25.391,28.809,298.340,0
11989.127,47.852,26.367,26.367,24.902,317.383,0
11989.131,16.602,31.250,31.250,31.738,-219.727,0
11989.135,1.953,37.109,32.715,33.691,-281.250,0
11989.139,36.133,34.180,33.691,29.297,201.660,0
11989.143,60.547,30.273,33.691,20.996,425.781,0
11989.147,27.344,32.715,34.668,23.926,-57.617,0
11989.151,3.418,32.715,32.715,29.785,-342.285,0
