timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1553807236.707,-112.305,-85.449,-103.027,-95.703,44.922,0
1553807236.711,-110.840,-84.473,-100.098,-118.652,35.645,0
1553807236.715,-111.816,-81.543,-103.027,-116.211,26.367,0
1553807236.719,-93.262,-69.824,-101.074,-80.566,42.969,0
1553807236.723,-82.520,-61.523,-102.051,-90.820,19.531,0
1553807236.727,-122.070,-59.082,-100.586,-92.773,-8.789,0
1553807236.731,-112.305,-52.246,-84.961,-42.480,0.977,0
1553807236.735,-87.891,-47.363,-78.613,-40.527,-0.977,0
1553807236.739,-80.566,-47.363,-75.684,-46.875,-0.977,0
1553807236.743,-58.594,-41.016,-71.777,-28.320,16.113,0
1553807236.746,-68.359,-30.762,-66.895,-28.809,19.531,0
1553807236.750,-85.938,-25.879,-62.988,-30.762,36.621,0
1553807236.754,-87.402,-30.273,-57.129,-8.301,39.062,0
1553807236.758,-77.148,-29.785,-57.617,-11.719,41.016,0
1553807236.762,-75.195,-23.926,-58.594,-51.758,54.199,0
1553807236.766,-70.801,-23.438,-49.805,-38.086,26.855,0
1553807236.770,-72.754,-22.949,-49.316,-9.766,27.832,0
1553807236.774,-64.941,-22.949,-48.828,-7.324,74.219,0
1553807236.778,-48.828,-24.414,-44.922,25.879,73.730,0
1553807236.782,-104.492,-27.344,-52.734,-1.465,35.156,0
1553807236.785,-128.906,-32.715,-61.035,-52.734,27.832,0
1553807236.789,-97.656,-31.738,-61.523,-41.016,39.551,0
1553807236.793,-102.539,-33.203,-65.918,-53.711,18.555,0
1553807236.797,-104.004,-42.480,-63.477,-34.668,54.199,0
1553807236.801,-95.215,-46.387,-59.570,-16.113,43.457,0
1553807236.805,-105.957,-36.133,-53.711,2.441,39.551,0
1553807236.809,-80.566,-19.043,-30.762,32.227,68.359,0
1553807236.813,-67.871,-9.277,-4.883,57.617,39.062,0
1553807236.817,-66.406,8.301,11.230,85.449,47.363,0
1553807236.821,-39.062,16.113,29.297,109.375,30.273,0
1553807236.825,-32.227,24.414,52.734,115.723,-17.578,0
1553807236.828,67.383,70.801,95.703,123.535,22.461,0
1553807236.832,170.898,132.324,139.648,167.480,41.504,0
1553807236.836,150.879,164.551,162.598,192.383,3.906,0
1553807236.840,121.582,175.293,173.340,202.637,49.316,0
1553807236.844,120.117,171.875,176.758,193.848,58.594,0
1553807236.848,148.926,171.387,176.270,198.242,18.066,0
1553807236.852,157.715,174.316,171.387,204.102,-1.465,0
1553807236.856,178.223,172.363,162.598,149.414,20.996,0
1553807236.860,194.336,174.316,151.855,123.047,60.547,0
1553807236.864,172.363,165.039,148.438,108.887,54.199,0
1553807236.868,204.590,156.250,145.996,107.910,43.457,0
1553807236.871,238.770,156.738,143.066,87.402,50.781,0
1553807236.875,226.562,156.250,141.602,63.965,45.410,0
1553807236.879,208.496,144.043,134.277,59.570,46.875,0
1553807236.883,199.219,129.883,117.188,39.062,84.961,0
1553807236.887,197.754,123.047,109.375,-1.953,42.969,0
1553807236.891,175.781,119.629,101.074,-17.578,8.789,0
1553807236.895,172.852,113.281,95.215,-6.348,71.777,0
1553807236.899,170.410,108.398,95.703,16.602,87.891,0
1553807236.903,160.156,108.887,92.773,1.953,41.504,0
1553807236.907,158.691,107.422,91.309,-14.160,33.203,0
1553807236.910,124.512,107.422,93.262,0.488,51.758,0
1553807236.914,88.867,104.004,94.727,5.859,85.938,0
1553807236.918,57.129,106.445,88.379,15.137,145.020,0
1553807236.922,34.180,108.398,86.914,61.035,116.211,0
1553807236.926,20.996,106.934,86.426,89.355,67.383,0
1553807236.930,24.414,101.562,77.637,80.078,81.543,0
