timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
12794.448,19.043,-970.215,22.949,29.785,-15.137,0
12794.451,16.113,-970.215,19.531,34.668,-56.152,0
12794.455,4.883,-970.215,28.320,23.926,-25.879,0
12794.459,4.883,-970.215,39.062,17.578,-45.410,0
12794.463,1.465,-970.215,46.875,20.508,-55.664,0
12794.467,6.836,-970.215,54.199,41.016,-6.348,0
12794.471,11.230,-970.215,43.945,29.297,-40.039,0
12794.475,-3.906,-970.215,19.043,2.930,-41.016,0
12794.479,0.488,-970.215,26.367,26.855,-26.367,0
12794.483,13.184,-970.215,47.363,38.574,-35.645,0
12794.487,8.301,-970.215,41.992,27.832,-7.812,0
12794.491,13.184,-970.215,38.086,20.996,-34.668,0
12794.494,12.695,-970.215,31.250,11.230,-26.367,0
12794.498,-0.977,-970.215,18.066,3.418,20.020,0
12794.502,-10.742,-970.215,18.066,4.883,29.297,0
12794.506,-10.742,-970.215,22.461,-1.953,-54.688,0
12794.510,-1.465,-970.215,29.297,-6.348,-21.484,0
12794.514,-2.441,-970.215,35.645,7.812,68.848,0
12794.518,12.695,-970.215,42.480,26.367,-17.578,0
12794.522,34.668,-970.215,51.270,51.270,-38.086,0
12794.526,38.574,-970.215,50.781,69.824,30.273,0
12794.530,30.273,-970.215,37.598,50.781,24.902,0
12794.534,16.602,-970.215,24.414,21.973,61.523,0
12794.537,9.766,-970.215,21.484,18.555,-11.719,0
12794.541,8.789,-970.215,20.996,23.438,-64.941,0
12794.545,6.836,-970.215,25.879,20.020,25.879,0
12794.549,3.418,-970.215,40.527,16.602,16.113,0
12794.553,0.488,-970.215,42.969,20.020,-2.441,0
12794.557,3.906,-970.215,41.016,22.949,-1.953,0
12794.561,24.414,-970.215,41.992,24.414,47.852,0
12794.565,40.527,-970.215,33.691,31.250,35.645,0
12794.569,36.133,-970.215,23.926,20.508,30.273,0
12794.573,29.297,-970.215,24.902,-6.836,54.199,0
12794.576,31.738,-970.215,30.762,-18.066,48.340,0
12794.580,35.645,-970.215,45.898,-0.488,47.363,0
12794.584,39.062,-969.238,48.340,6.348,41.504,0
12794.588,26.855,-973.633,40.527,-7.324,38.086,0
12794.592,7.324,-954.590,32.715,-9.766,78.125,0
12794.596,-6.836,-950.684,19.531,0.000,93.262,0
12794.600,-4.883,-972.168,20.020,11.719,76.660,0
12794.604,2.441,-970.215,32.227,18.555,71.777,0
12794.608,14.160,-969.727,41.992,26.367,48.340,0
12794.612,15.137,-970.215,36.133,20.020,27.832,0
12794.616,19.043,-970.215,49.316,30.762,29.297,0
12794.619,36.133,-970.215,65.430,48.828,2.930,0
12794.623,33.203,-970.215,45.898,31.738,-17.578,0
12794.627,28.809,-970.703,35.156,26.367,-30.762,0
12794.631,26.855,-967.773,36.621,29.785,4.395,0
12794.635,22.461,-975.098,27.832,27.344,33.691,0
12794.639,31.738,-954.102,41.992,30.762,43.945,0
12794.643,20.996,-931.152,32.715,17.578,61.035,0
12794.647,5.859,-963.867,15.625,11.230,20.020,0
12794.651,12.695,-972.656,27.344,11.230,24.414,0
12794.655,17.090,-968.750,35.156,7.324,24.414,0
12794.659,27.832,-969.727,28.320,13.672,9.766,0
12794.662,20.996,-970.215,31.738,19.043,19.531,0
12794.666,6.348,-968.750,47.852,9.766,82.031,0
12794.670,6.348,-971.680,41.016,2.930,87.402,0
12794.674,11.719,-969.727,33.203,4.883,18.066,0
12794.678,27.832,-923.340,49.316,20.508,77.637,0
12794.682,20.020,-943.359,47.852,23.926,91.797,0
12794.686,-1.953,-979.980,24.902,7.324,29.785,0
12794.690,-4.395,-954.102,18.555,-5.859,47.852,0
12794.694,12.207,-956.543,34.180,-0.488,35.645,0
12794.698,13.672,-972.656,42.480,0.977,-46.875,0
12794.701,1.953,-969.727,32.227,-10.254,-2.930,0
12794.705,5.859,-970.215,23.926,-8.301,44.922,0
12794.709,12.207,-970.215,28.809,-8.789,-3.906,0
12794.713,11.719,-969.727,34.180,-4.883,25.879,0
12794.717,21.484,-970.215,44.434,8.301,56.641,0
12794.721,39.551,-971.191,45.410,27.832,36.621,0
12794.725,37.109,-960.938,26.855,29.785,24.902,0
12794.729,22.949,-964.355,17.090,31.738,19.043,0
12794.733,22.461,-971.680,20.020,37.109,53.711,0
12794.737,28.320,-969.727,32.227,43.457,46.387,0
12794.741,34.668,-970.215,42.969,55.664,-12.695,0
12794.744,37.109,-970.703,38.574,48.340,16.113,0
12794.748,51.270,-966.309,61.523,54.688,44.922,0
12794.752,42.480,-979.004,64.453,40.527,39.062,0
12794.756,11.230,-937.500,12.207,-0.488,83.984,0
12794.760,10.742,-889.648,8.301,11.719,77.148,0
12794.764,20.020,-950.684,19.531,32.715,59.082,0
12794.768,9.766,-975.098,14.648,13.184,39.551,0
12794.772,7.324,-967.773,21.484,8.789,-27.344,0
12794.776,21.973,-969.238,25.391,28.320,-17.090,0
12794.780,27.344,-969.727,24.414,21.973,29.297,0
12794.784,11.230,-970.215,28.320,5.859,25.879,0
12794.787,-1.953,-970.215,33.203,11.230,46.875,0
12794.791,11.230,-970.215,30.273,19.043,69.824,0
12794.795,27.832,-970.215,27.832,20.996,49.316,0
12794.799,24.902,-970.215,29.297,22.461,-2.441,0
12794.803,25.391,-970.215,38.574,29.297,-39.062,0
12794.807,25.879,-967.773,43.945,28.809,32.227,0
12794.811,4.883,-969.238,39.551,20.508,74.219,0
12794.815,3.906,-970.703,26.367,26.855,6.836,0
12794.819,17.578,-970.215,20.996,32.227,-34.668,0
12794.823,31.250,-970.215,33.691,33.203,-24.902,0
12794.826,35.645,-967.773,41.016,44.434,16.602,0
