timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
13172.041,16.602,-23.926,38.574,43.457,23.438,0
13172.045,24.902,-361.328,37.109,51.270,46.875,0
13172.049,21.973,19.531,31.738,55.664,45.898,0
13172.053,31.738,271.973,29.297,52.246,72.754,0
13172.057,34.180,38.574,33.691,38.574,55.176,0
13172.061,28.320,-239.746,36.621,37.598,70.801,0
13172.065,29.785,-106.934,36.133,45.410,71.289,0
13172.069,31.250,401.855,34.668,35.156,39.551,0
13172.073,33.203,301.270,36.621,32.227,24.414,0
13172.076,31.250,-204.590,35.156,42.969,25.879,0
13172.080,25.879,-265.625,29.297,48.340,23.926,0
13172.084,28.809,145.020,20.508,47.852,-2.441,0
13172.088,25.391,321.777,16.602,34.180,2.930,0
13172.092,17.090,-247.559,18.555,21.973,-3.418,0
13172.096,8.301,-631.348,20.020,9.766,5.371,0
13172.100,4.395,58.105,19.531,6.348,8.789,0
13172.104,-0.977,444.824,22.461,5.371,-21.484,0
13172.108,3.418,141.602,25.391,2.441,3.418,0
13172.112,15.137,-371.582,25.879,8.789,31.250,0
13172.116,23.926,-141.602,20.996,20.996,-12.695,0
13172.119,37.598,430.176,13.184,30.762,5.371,0
13172.123,36.133,313.965,9.277,33.203,51.270,0
13172.127,17.578,-247.070,2.930,25.879,16.113,0
13172.131,21.973,-385.254,-6.836,11.230,-0.488,0
13172.135,32.227,53.711,-3.418,8.789,19.531,0
13172.139,21.973,293.945,8.301,4.883,34.180,0
13172.143,15.137,-136.719,20.020,-8.301,22.461,0
13172.147,11.230,-255.859,23.926,-11.230,35.645,0
13172.151,-5.371,159.180,19.043,-6.836,44.434,0
13172.155,-3.418,267.578,22.949,-6.348,4.883,0
13172.159,-0.977,46.875,35.156,0.000,50.781,0
13172.162,-6.836,-328.613,36.621,7.324,35.645,0
13172.166,9.766,43.457,34.668,20.996,0.000,0
13172.170,15.625,439.941,37.109,31.250,57.129,0
13172.174,18.066,101.562,41.016,23.926,35.156,0
13172.178,17.578,-436.523,46.875,37.598,6.348,0
13172.182,10.742,-228.516,41.016,41.504,53.223,0
13172.186,14.160,429.688,38.086,25.879,87.891,0
13172.190,18.555,282.715,41.992,39.551,32.227,0
13172.194,11.719,-553.711,36.621,34.180,-20.508,0
13172.198,13.672,-460.938,32.715,22.461,-14.648,0
13172.201,21.973,308.105,32.715,39.062,-11.230,0
13172.205,24.414,414.062,28.809,43.457,13.184,0
13172.209,30.273,-143.066,26.855,41.504,20.996,0
13172.213,21.484,-396.484,30.273,27.344,33.691,0
13172.217,20.508,169.434,25.391,7.324,21.973,0
13172.221,33.203,500.977,24.414,20.508,47.852,0
13172.225,42.480,30.762,35.156,24.414,84.961,0
13172.229,40.039,-440.430,36.133,13.672,27.344,0
13172.233,28.809,-210.449,28.809,12.695,19.531,0
13172.237,32.715,187.500,30.762,22.949,16.113,0
13172.241,33.203,231.445,35.156,18.066,41.504,0
13172.244,28.320,-228.516,35.156,16.602,70.801,0
13172.248,31.738,-146.973,35.156,34.668,58.594,0
13172.252,22.949,308.105,39.062,31.250,46.387,0
13172.256,16.602,292.969,43.457,29.297,-6.836,0
13172.260,25.879,-215.332,46.387,42.969,-17.090,0
13172.264,11.719,-298.828,44.434,36.133,-17.578,0
13172.268,9.766,294.434,38.086,33.691,1.465,0
13172.272,28.809,238.770,41.016,33.691,2.441,0
13172.276,20.996,-325.684,42.969,29.785,-20.996,0
13172.280,20.508,-382.812,42.969,38.574,-9.277,0
13172.284,15.625,106.934,43.945,37.598,-11.230,0
13172.287,6.836,432.129,45.410,44.922,-27.344,0
13172.291,16.113,1.465,47.852,44.434,18.555,0
13172.295,19.531,-500.000,41.504,27.832,30.762,0
13172.299,18.066,-86.426,33.691,21.484,-23.438,0
13172.303,17.090,414.551,31.250,26.855,-14.648,0
13172.307,15.625,188.965,34.180,29.297,5.371,0
13172.311,26.855,-487.793,40.527,45.898,-28.809,0
13172.315,35.156,-283.691,40.039,53.711,7.324,0
13172.319,31.738,285.156,38.574,45.898,29.297,1
13172.323,20.020,234.863,41.016,44.922,19.531,0
13172.326,11.230,-160.645,43.945,27.344,20.020,0
13172.330,7.324,-363.281,41.504,20.508,-11.230,0
13172.334,13.672,-7.812,33.691,0.488,29.785,0
13172.338,20.020,322.266,34.668,-13.672,40.527,0
13172.342,23.438,9.766,39.062,12.695,20.508,0
13172.346,31.250,-391.602,35.156,22.461,-40.039,0
13172.350,23.926,20.996,30.273,14.648,-21.484,0
13172.354,22.461,361.816,27.832,24.902,11.719,0
13172.358,30.273,129.395,27.344,27.832,13.184,0
13172.362,18.066,-331.543,29.297,25.879,32.715,0
13172.366,14.648,-176.270,26.855,33.203,14.160,0
13172.369,25.391,280.762,27.832,33.203,20.020,0
13172.373,23.926,-6.348,32.227,8.789,29.785,0
13172.377,16.113,-500.977,33.203,7.324,0.977,0
13172.381,8.789,-183.594,24.902,18.066,39.551,0
13172.385,8.789,421.875,22.461,10.254,90.820,0
13172.389,7.812,430.664,26.855,15.625,56.152,0
13172.393,3.906,-178.711,31.738,22.949,13.672,0
13172.397,5.859,-360.840,35.156,24.902,-11.719,0
13172.401,11.230,215.820,29.297,34.180,13.184,0
13172.405,9.277,479.492,25.879,22.949,45.898,0
13172.409,5.371,30.273,33.691,3.906,10.254,0
13172.412,21.973,-471.191,35.156,13.672,0.488,0
13172.416,23.438,-138.672,33.203,9.277,9.277,0
13172.420,20.996,356.445,28.320,4.883,13.184,0
13172.424,22.461,142.090,26.367,13.184,58.105,0
13172.428,19.043,-374.023,34.668,5.371,37.109,0
13172.432,22.949,-264.648,31.738,-8.301,37.598,0
13172.436,21.973,244.629,25.391,-15.137,92.773,0
13172.440,14.160,341.309,21.484,-6.348,66.895,0
13172.444,-4.883,-224.609,2.930,-10.742,13.184,0
13172.448,-0.488,-223.145,1.953,-8.789,20.996,0
13172.451,31.250,285.156,19.531,11.719,27.832,0
13172.455,33.203,354.492,25.391,11.230,9.277,0
13172.459,10.254,-187.988,31.738,17.578,5.371,0
13172.463,11.230,-447.266,29.297,19.043,32.227,0
13172.467,16.113,216.309,26.855,8.301,52.246,0
13172.471,18.066,445.312,29.785,12.695,100.586,0
13172.475,22.949,-152.344,30.762,19.531,82.520,0
13172.479,11.230,-412.109,32.227,11.719,44.922,0
13172.483,5.371,24.414,30.273,9.766,75.684,0
13172.487,12.207,383.789,27.832,14.160,23.438,0
13172.491,10.742,143.555,33.203,19.531,14.160,0
13172.494,-0.488,-444.336,36.133,7.812,-6.348,0
13172.498,-2.441,-191.895,32.227,5.859,-28.320,0
13172.502,-9.277,440.430,28.809,15.137,63.477,0
13172.506,-3.418,342.285,31.250,14.160,78.613,0
13172.510,-6.348,-283.203,36.621,10.254,59.082,0
13172.514,-6.836,-506.348,33.203,-0.488,46.875,0
13172.518,-6.348,147.949,32.715,-6.348,36.133,0
13172.522,-21.973,486.328,35.156,-3.906,49.805,0
13172.526,-21.973,48.340,37.109,-10.742,70.312,0
13172.530,-21.973,-284.668,36.133,-18.066,66.406,0
13172.534,-17.090,114.746,32.715,-9.277,60.547,0
13172.537,-14.648,543.457,33.203,-10.742,88.379,0
13172.541,-22.461,114.746,40.527,-12.695,46.875,0
13172.545,-20.996,-454.590,43.945,-11.230,-9.277,0
13172.549,-23.438,-63.477,40.039,-7.324,-6.836,0
13172.553,-17.090,338.379,38.086,-1.953,16.602,0
13172.557,-21.973,194.336,36.621,-15.625,66.895,0
13172.561,-23.438,-247.559,28.809,-4.883,52.734,0
13172.565,-11.719,-164.551,22.461,13.672,17.090,0
13172.569,-18.066,428.711,27.344,-1.953,29.785,0
13172.573,-7.324,240.234,30.273,-4.883,44.434,0
13172.576,14.160,-337.402,25.391,23.926,45.410,0
13172.580,17.090,-249.512,20.020,23.926,48.340,0
13172.584,15.625,300.781,20.020,11.230,49.805,0
13172.588,8.789,489.746,24.902,12.207,45.410,0
13172.592,2.441,5.371,24.902,10.254,57.617,0
13172.596,1.465,-356.445,26.855,16.113,51.270,0
13172.600,7.812,17.090,32.715,15.137,29.297,0
13172.604,10.254,303.711,34.668,11.719,20.020,0
13172.608,22.461,23.438,33.691,13.184,1.953,0
13172.612,37.598,-560.059,31.250,5.371,-3.418,0
13172.616,42.969,-337.891,19.043,-9.766,33.203,0
13172.619,54.199,395.996,15.137,-4.395,45.410,0
13172.623,70.801,365.723,15.625,3.906,61.035,0
13172.627,62.988,-226.074,13.184,1.953,27.344,0
13172.631,44.434,-278.320,15.137,7.324,25.391,0
13172.635,41.504,278.320,20.996,11.719,19.531,0
13172.639,28.809,422.363,27.344,30.273,18.555,0
13172.643,14.160,-84.961,31.738,50.781,41.016,0
13172.647,18.066,-354.980,28.320,66.406,17.578,0
13172.651,24.414,20.020,21.484,62.500,-2.441,0
13172.655,21.484,157.715,27.344,46.387,-6.348,0
13172.659,13.184,-56.152,32.227,48.828,75.195,0
13172.662,6.836,-369.629,28.320,40.039,68.359,0
13172.666,11.230,59.570,22.461,39.551,16.113,0
13172.670,19.531,451.660,21.973,42.480,28.809,0
13172.674,21.973,103.027,26.855,29.785,0.000,0
13172.678,23.926,-317.871,24.414,19.531,11.719,0
13172.682,19.531,-148.926,17.578,20.020,-31.250,0
13172.686,28.809,359.375,10.254,41.016,-60.059,0
13172.690,34.668,265.137,10.742,43.945,-30.762,0
13172.694,35.156,-371.094,21.484,37.598,-18.555,0
13172.698,48.340,-422.363,30.273,41.992,-15.625,0
13172.701,41.504,167.480,33.203,43.457,-14.648,0
13172.705,34.180,445.312,37.598,41.992,53.711,0
13172.709,30.273,-55.664,43.457,51.758,41.016,0
13172.713,28.320,-384.766,40.527,56.152,46.387,0
13172.717,31.738,90.820,36.621,42.480,39.062,0
13172.721,33.691,374.512,42.969,44.434,23.926,0
13172.725,44.922,63.965,42.969,51.758,22.949,0
13172.729,39.062,-315.918,35.645,50.293,25.879,0
13172.733,28.809,-141.602,30.273,48.828,65.918,0
13172.737,43.457,265.137,33.691,53.223,58.594,0
13172.741,41.016,127.930,36.133,40.039,6.836,0
13172.744,36.133,-445.801,30.762,34.180,22.949,0
13172.748,47.363,-140.137,24.414,41.504,50.781,0
13172.752,44.434,260.742,31.250,33.691,45.410,0
13172.756,38.574,162.109,38.574,25.391,106.934,0
13172.760,36.621,-138.672,41.016,31.250,95.215,0
13172.764,36.133,-230.469,41.016,31.738,31.738,0
13172.768,32.715,331.543,41.016,21.973,59.082,0
13172.772,37.109,465.820,47.363,32.227,84.473,0
13172.776,45.410,-80.566,47.852,40.039,63.965,0
13172.780,45.410,-392.578,43.945,39.551,47.363,0
13172.784,40.527,72.266,38.574,31.738,0.977,0
13172.787,40.039,369.141,33.203,40.527,-13.672,0
13172.791,29.785,-134.766,32.227,36.621,-12.695,0
13172.795,27.832,-640.137,34.180,39.551,30.273,0
13172.799,29.297,-70.801,36.133,39.551,81.543,0
13172.803,33.203,503.418,39.551,43.457,82.031,0
13172.807,36.621,264.160,40.039,46.387,14.648,0
13172.811,33.691,-305.176,40.039,39.062,49.316,0
13172.815,49.316,-226.074,38.086,41.992,68.848,0
13172.819,64.941,357.910,32.715,46.875,22.461,0
13172.823,60.547,403.320,36.133,57.617,54.688,0
13172.826,50.293,-131.836,35.156,52.734,28.809,0
13172.830,37.109,-297.363,33.203,29.785,77.637,0
13172.834,35.645,108.398,37.109,31.250,70.312,0
13172.838,46.875,258.301,43.457,37.109,-8.301,0
13172.842,52.734,-242.188,46.387,42.969,-67.383,0
13172.846,50.781,-524.414,40.527,48.828,-53.223,0
13172.850,41.504,0.488,34.668,34.668,-13.672,0
13172.854,47.363,132.812,40.527,37.598,-34.180,0
13172.858,54.199,-84.473,44.434,46.875,-17.090,0
13172.862,39.551,-340.820,44.434,43.457,19.043,0
13172.866,34.668,-94.727,40.527,37.598,8.301,0
13172.869,33.691,415.527,37.109,31.250,41.016,0
13172.873,22.461,218.262,35.645,22.461,33.691,0
13172.877,17.578,-304.688,33.203,22.949,-2.441,0
13172.881,21.484,-271.484,29.785,36.133,55.664,0
13172.885,22.461,196.777,22.949,43.457,41.992,0
13172.889,30.762,351.074,24.902,45.898,12.695,0
13172.893,37.109,-367.188,31.250,33.203,-12.695,0
13172.897,40.039,-653.320,32.227,27.344,-20.508,0
13172.901,43.945,138.184,29.297,44.434,-13.672,0
13172.905,41.992,416.016,30.762,42.480,-21.484,0
13172.909,36.621,51.270,35.156,34.180,27.344,0
13172.912,32.715,-404.297,32.715,35.156,26.855,0
13172.916,32.715,-2.441,25.391,31.738,34.668,0
13172.920,27.832,511.230,23.926,21.973,80.566,0
13172.924,21.973,194.336,32.227,22.461,37.598,0
13172.928,10.742,-371.582,36.621,26.855,54.199,0
13172.932,10.254,-374.512,36.621,21.484,47.852,0
13172.936,18.555,54.688,38.086,21.973,-28.320,0
13172.940,20.020,283.691,35.645,27.344,32.227,0
13172.944,22.461,-167.480,39.551,24.902,60.547,0
13172.948,17.090,-216.797,35.645,12.695,32.715,0
13172.951,11.230,272.949,29.297,7.812,41.992,2
13172.955,20.508,314.941,31.250,4.395,58.105,0
13172.959,20.508,-63.965,27.832,4.395,75.684,0
13172.963,18.066,-310.059,19.043,6.348,33.203,0
13172.967,21.973,193.848,21.484,8.301,41.504,0
13172.971,16.602,398.438,23.926,6.836,25.391,0
13172.975,17.090,-84.473,27.344,4.395,7.324,0
13172.979,17.578,-495.117,31.738,15.625,24.414,0
13172.983,18.555,-194.336,26.855,20.996,-51.758,0
13172.987,23.438,401.367,25.391,20.020,-26.855,0
13172.991,11.230,160.156,26.367,12.695,13.184,0
13172.994,13.672,-620.605,28.320,21.484,-26.367,0
13172.998,22.949,-229.980,28.320,30.273,77.637,0
13173.002,26.855,472.656,28.809,29.297,94.238,0
13173.006,32.715,376.465,28.320,25.879,19.531,0
13173.010,34.180,-244.141,31.250,23.438,-5.859,0
13173.014,26.367,-399.902,30.762,25.391,-4.883,0
13173.018,11.719,236.328,24.902,19.531,-2.441,0
13173.022,12.695,342.773,30.762,28.809,0.977,0
13173.026,19.531,-126.953,38.086,26.855,46.875,0
13173.030,9.766,-356.934,33.691,7.324,56.152,0
13173.034,3.418,-125.000,26.367,-24.902,11.719,0
13173.037,6.348,229.980,27.344,-34.668,1.953,0
13173.041,12.695,150.391,32.227,-13.184,30.762,0
13173.045,13.184,-295.410,32.227,-1.465,45.898,0
13173.049,12.695,-26.855,26.367,-4.883,36.621,0
13173.053,12.207,386.230,28.320,-6.836,25.391,0
13173.057,13.672,264.648,33.203,9.766,38.086,0
13173.061,23.438,-212.402,33.691,20.508,55.664,0
13173.065,22.461,-178.223,29.785,23.438,24.902,0
13173.069,24.414,291.992,27.344,26.367,15.137,0
13173.073,35.156,99.121,30.762,32.715,14.648,0
13173.076,26.367,-407.715,37.109,27.832,19.043,0
13173.080,33.691,-305.176,38.086,28.809,14.160,0
13173.084,33.691,219.238,31.738,22.949,-24.414,0
13173.088,20.020,451.660,31.250,15.625,7.812,0
13173.092,17.090,5.859,31.250,20.020,41.992,0
13173.096,19.043,-366.699,26.855,24.414,32.227,0
13173.100,24.414,86.426,26.855,23.438,13.672,0
13173.104,29.297,545.898,29.297,23.926,96.680,0
13173.108,24.414,275.391,32.715,19.531,123.535,0
13173.112,9.766,-407.227,34.180,4.883,2.441,0
13173.116,15.625,-241.211,30.762,2.930,0.000,0
13173.119,11.719,271.973,26.855,-4.883,8.301,0
13173.123,8.789,209.961,29.785,3.418,28.809,0
13173.127,22.949,-245.605,34.668,23.438,35.645,0
13173.131,30.273,-425.293,34.668,21.973,-11.719,0
13173.135,31.738,42.480,33.691,15.137,0.488,0
13173.139,41.016,359.863,35.645,18.066,25.391,0
13173.143,38.086,-77.148,35.156,31.738,16.602,0
13173.147,28.809,-250.488,30.273,17.578,52.246,0
13173.151,24.414,187.012,27.344,5.859,61.523,0
13173.155,21.484,344.238,26.367,17.578,2.441,0
13173.159,21.973,43.945,33.691,24.414,-5.859,0
13173.162,24.902,-435.059,32.715,22.461,31.250,0
13173.166,28.320,-17.090,25.391,20.508,80.078,0
13173.170,31.738,401.367,30.762,20.020,18.555,0
13173.174,40.039,-77.148,39.062,14.160,-7.324,0
13173.178,26.855,-475.586,39.551,16.602,16.602,0
13173.182,24.414,-110.352,34.180,16.602,7.812,0
13173.186,23.438,438.477,33.691,14.160,27.344,0
13173.190,17.578,217.773,31.738,20.508,-22.949,0
13173.194,23.438,-362.305,30.762,31.250,-20.508,0
13173.198,23.438,-237.305,28.809,28.320,31.738,0
13173.201,33.203,320.312,26.855,22.949,24.414,0
13173.205,31.738,441.895,26.855,11.719,30.273,0
13173.209,31.250,-83.984,31.250,16.602,49.316,0
13173.213,31.738,-641.113,34.180,24.414,2.930,0
13173.217,26.367,-80.566,28.809,9.766,26.855,0
13173.221,21.484,509.277,27.832,1.465,64.941,0
13173.225,23.926,175.293,31.738,5.859,86.426,0
13173.229,22.461,-319.336,29.297,9.766,42.480,0
13173.233,27.344,-94.238,24.902,10.254,3.418,0
13173.237,32.715,397.949,25.391,20.020,19.531,0
13173.241,34.668,239.746,34.180,24.414,5.859,0
13173.244,40.039,-309.082,39.551,33.203,7.812,0
13173.248,36.133,-218.262,34.180,39.551,16.113,0
13173.252,36.133,279.297,39.062,44.922,3.418,0
13173.256,37.598,245.605,46.875,54.199,14.648,0
13173.260,27.832,-322.266,44.922,34.180,1.953,0
13173.264,31.738,-441.895,38.086,9.766,-6.836,0
13173.268,44.434,272.461,31.738,5.371,36.133,0
13173.272,57.129,344.238,30.762,-4.883,43.457,0
13173.276,76.172,-328.613,28.809,-17.578,-20.020,0
13173.280,88.867,-439.453,22.949,-8.789,-36.621,0
13173.284,88.867,137.207,18.555,-3.418,18.555,0
13173.287,81.055,474.121,24.414,6.348,8.789,0
13173.291,62.500,72.266,30.273,18.555,-1.465,0
13173.295,44.922,-384.766,28.320,26.367,31.738,0
13173.299,33.691,-14.648,27.344,31.250,41.016,0
13173.303,24.902,323.242,27.344,42.480,-2.930,0
13173.307,28.320,132.812,26.367,47.363,-4.395,0
13173.311,23.438,-372.559,30.273,33.691,47.363,0
13173.315,4.883,-501.465,31.250,20.996,-23.438,0
13173.319,3.906,208.984,33.691,20.508,-27.832,0
13173.323,9.277,447.754,33.203,12.207,53.711,0
13173.326,10.254,-89.355,34.668,3.906,34.668,0
13173.330,3.418,-279.785,36.621,7.324,58.594,0
13173.334,4.395,216.309,37.598,-3.906,68.848,0
13173.338,1.953,448.242,44.922,-8.789,3.906,0
13173.342,-10.254,23.926,49.805,-1.465,9.766,0
13173.346,-23.438,-308.105,47.363,-6.836,46.387,0
13173.350,-32.715,13.184,39.551,-15.625,41.016,0
13173.354,-43.457,157.227,41.992,-27.832,8.789,0
13173.358,-38.086,16.602,49.805,-29.785,36.133,0
13173.362,-40.039,-265.625,54.199,-31.250,63.965,0
13173.366,-56.641,-116.211,46.875,-51.758,20.508,0
13173.369,-59.570,381.348,45.898,-63.965,0.000,0
13173.373,-62.012,292.969,54.199,-66.406,34.180,0
13173.377,-67.383,-194.824,51.270,-68.848,46.875,0
13173.381,-77.148,-148.926,46.387,-81.543,50.293,0
13173.385,-82.520,392.578,51.270,-83.008,41.504,0
13173.389,-85.449,447.266,52.246,-74.219,19.531,0
13173.393,-81.543,-105.469,53.223,-83.008,31.738,0
13173.397,-73.730,-354.004,58.105,-98.633,61.523,0
13173.401,-68.359,127.441,54.199,-92.773,58.594,0
13173.405,-73.242,438.477,47.363,-99.121,36.133,0
13173.409,-77.637,155.273,47.363,-102.051,39.551,0
13173.412,-79.590,-528.320,54.199,-102.051,-13.184,0
13173.416,-74.707,-250.000,54.199,-93.750,-8.789,0
13173.420,-53.223,540.039,50.781,-57.617,110.352,0
13173.424,-41.504,319.824,50.293,-39.551,159.668,0
13173.428,-34.668,-267.578,49.316,-30.273,83.008,0
13173.432,-13.184,-148.926,43.945,-14.648,24.902,0
13173.436,10.742,395.508,39.062,6.836,45.410,0
13173.440,23.926,414.062,45.898,25.879,72.266,0
13173.444,27.832,-313.477,47.852,30.762,-11.230,0
13173.448,28.320,-392.578,36.133,23.438,-20.020,0
13173.451,39.062,160.156,33.203,33.203,43.457,0
13173.455,41.992,185.059,35.156,36.133,52.246,0
13173.459,50.293,-118.652,33.203,37.598,31.738,0
13173.463,60.059,-304.688,29.297,42.969,34.180,0
13173.467,60.059,198.242,24.902,43.457,42.480,0
13173.471,59.082,371.582,26.855,43.457,-17.578,0
13173.475,53.711,-90.332,32.227,47.852,-52.246,0
13173.479,54.688,-398.926,33.203,54.688,-1.953,0
13173.483,58.105,-93.262,25.879,45.898,11.230,0
13173.487,66.406,411.133,24.414,41.504,17.090,0
13173.491,75.195,143.555,29.785,64.941,41.992,0
13173.494,76.172,-625.488,29.785,62.988,6.836,0
13173.498,69.336,-338.379,22.949,51.270,-6.348,0
13173.502,71.289,390.625,19.043,60.059,22.461,0
13173.506,72.266,407.715,23.438,48.828,38.574,0
13173.510,57.129,-185.547,26.855,52.734,34.180,0
13173.514,63.477,-346.680,27.832,64.941,36.621,0
13173.518,73.242,310.547,23.926,63.965,74.219,0
13173.522,64.941,469.727,24.414,64.453,50.293,0
13173.526,61.035,-25.391,25.879,69.336,6.348,2
13173.530,66.895,-366.211,22.949,75.195,24.414,0
13173.534,76.172,8.301,21.484,70.312,10.742,0
13173.537,74.707,327.148,23.926,57.617,-12.207,0
13173.541,66.895,-17.578,31.738,50.293,8.789,0
13173.545,54.199,-480.957,35.645,58.105,-0.488,0
13173.549,52.246,-90.820,31.250,55.664,-12.207,0
13173.553,64.453,231.445,28.320,50.781,33.203,0
13173.557,64.941,-3.418,25.391,63.477,10.742,0
13173.561,54.688,-281.250,26.855,66.406,26.367,0
13173.565,51.758,-144.531,24.414,42.480,69.336,0
13173.569,52.734,390.137,19.531,31.738,45.898,0
13173.573,69.824,349.121,25.879,54.688,25.879,0
13173.576,74.219,-141.602,32.715,61.523,51.758,0
13173.580,60.547,-313.965,36.133,38.574,3.906,0
13173.584,59.082,112.305,35.645,41.992,13.184,0
