timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1553633162.062,30.762,48.340,20.020,42.969,5.371,0
1553633162.066,31.250,43.945,20.020,47.363,-0.977,0
1553633162.070,41.016,22.949,-20.996,53.711,-18.066,0
1553633162.074,49.316,51.758,27.832,43.945,15.137,0
1553633162.078,17.578,56.152,41.992,34.180,58.594,0
1553633162.082,13.184,32.715,0.000,39.062,50.781,0
1553633162.085,17.090,33.691,-1.465,38.574,36.621,0
1553633162.089,25.391,45.898,30.273,41.992,17.578,0
1553633162.093,29.297,45.410,40.527,46.875,-13.184,0
1553633162.097,11.230,38.574,28.320,36.133,-0.488,0
1553633162.101,16.602,39.551,25.391,45.410,62.012,0
1553633162.105,25.879,42.480,31.250,45.410,93.750,0
1553633162.109,32.715,56.152,49.805,41.504,136.230,0
1553633162.113,28.320,38.086,16.602,52.734,109.375,0
1553633162.117,20.996,45.410,32.715,53.711,84.961,0
1553633162.121,22.461,64.453,70.312,53.223,100.586,0
1553633162.124,35.156,42.480,30.273,56.152,99.609,0
1553633162.128,36.133,49.316,35.645,53.711,74.219,0
1553633162.132,36.621,55.664,46.387,47.363,73.242,0
1553633162.136,26.855,47.363,33.203,50.781,82.520,0
1553633162.140,24.414,46.875,27.832,56.152,47.363,0
1553633162.144,41.992,53.711,41.504,55.664,69.824,0
1553633162.148,35.645,45.898,31.250,57.617,75.195,0
1553633162.152,28.809,37.598,13.672,57.129,35.645,0
1553633162.156,31.250,46.875,28.320,57.617,28.809,0
1553633162.160,29.297,47.363,21.484,58.594,29.785,0
1553633162.164,31.250,65.430,47.363,55.664,38.574,0
1553633162.167,39.062,55.176,36.133,57.129,32.715,0
1553633162.171,38.086,34.668,2.930,61.523,53.711,0
1553633162.175,33.203,47.363,18.555,54.199,18.066,0
1553633162.179,28.320,58.594,37.109,47.363,-1.465,0
1553633162.183,33.203,51.270,24.902,62.500,-5.371,0
1553633162.187,29.785,45.898,11.230,58.594,5.859,0
1553633162.191,27.344,57.129,26.367,46.387,26.367,0
1553633162.195,51.758,53.223,29.297,60.547,2.441,0
1553633162.199,37.598,47.852,22.949,57.129,41.992,0
1553633162.203,22.461,42.480,5.371,50.781,37.598,0
1553633162.207,47.363,56.152,34.180,57.129,44.434,0
1553633162.210,33.691,66.406,60.059,65.918,65.430,0
1553633162.214,25.391,45.410,15.137,62.500,78.125,0
1553633162.218,31.250,55.664,31.250,57.617,53.223,0
1553633162.222,32.227,63.965,51.758,64.453,74.219,0
1553633162.226,30.762,49.316,23.926,60.059,77.637,0
1553633162.230,25.879,43.457,16.113,55.176,4.883,0
1553633162.234,38.574,53.223,36.621,43.457,0.000,0
1553633162.238,37.598,58.105,44.434,48.828,79.590,0
1553633162.242,26.367,43.457,24.902,57.129,47.363,0
1553633162.246,28.809,40.039,14.160,53.711,82.520,0
1553633162.249,26.855,39.551,5.371,54.688,64.941,0
1553633162.253,27.344,56.641,35.645,57.617,35.645,0
1553633162.257,49.316,60.547,39.551,58.105,28.809,0
1553633162.261,41.992,36.133,4.883,57.617,7.812,0
1553633162.265,27.832,37.598,11.230,59.082,54.688,0
1553633162.269,44.922,42.480,19.531,53.711,41.992,0
1553633162.273,44.434,43.457,26.855,49.316,109.863,0
1553633162.277,42.480,39.062,16.113,56.641,130.371,0
1553633162.281,40.039,35.645,11.719,58.105,64.941,0
1553633162.285,38.574,42.480,25.391,51.270,4.883,0
1553633162.289,34.668,39.062,20.508,52.734,-17.090,0
1553633162.292,34.668,15.625,-19.043,52.734,55.176,0
1553633162.296,36.133,38.574,20.020,45.410,40.527,0
1553633162.300,29.785,63.477,71.289,47.852,39.062,0
1553633162.304,21.484,37.598,19.043,51.758,32.715,0
1553633162.308,38.086,36.133,6.836,43.945,36.133,0
1553633162.312,56.152,43.945,25.879,50.781,52.734,0
1553633162.316,36.133,39.062,16.602,51.758,57.617,0
1553633162.320,19.531,33.691,1.465,44.922,15.137,0
1553633162.324,32.227,41.504,26.855,58.594,1.953,0
1553633162.328,35.156,34.180,23.438,74.219,34.180,0
1553633162.332,33.203,32.715,27.344,64.941,93.262,0
1553633162.335,40.039,29.297,23.926,52.246,79.102,0
1553633162.339,38.574,20.996,6.836,50.293,15.137,0
1553633162.343,40.527,35.645,38.574,51.270,6.348,0
1553633162.347,41.504,44.922,51.270,55.176,37.109,0
1553633162.351,40.039,27.832,20.020,52.734,63.477,0
1553633162.355,38.086,29.297,20.020,50.293,59.082,0
1553633162.359,31.250,51.270,66.406,59.082,145.508,0
1553633162.363,30.762,28.809,25.879,55.176,140.137,0
1553633162.367,32.715,19.043,0.000,38.574,15.137,0
1553633162.371,32.227,26.367,22.461,52.246,93.750,0
1553633162.374,30.273,29.785,30.762,60.547,56.152,0
1553633162.378,33.203,26.855,30.273,44.922,-12.207,0
1553633162.382,41.992,20.020,20.996,50.781,100.586,0
1553633162.386,24.902,20.020,16.602,50.293,136.719,0
1553633162.390,20.996,23.438,20.020,51.758,57.617,0
1553633162.394,20.020,38.086,51.758,63.965,4.395,0
1553633162.398,17.090,18.555,17.090,60.059,11.719,0
1553633162.402,28.809,23.438,23.438,53.223,6.836,0
1553633162.406,26.855,50.781,81.543,52.734,42.480,0
1553633162.410,27.344,25.391,34.180,49.805,76.172,0
1553633162.414,34.668,29.297,35.156,50.293,49.316,0
1553633162.417,33.691,38.086,54.199,54.688,27.344,0
1553633162.421,37.109,28.320,34.668,62.012,18.066,0
1553633162.425,31.738,27.344,32.227,59.082,36.133,0
1553633162.429,27.832,27.832,39.551,47.852,52.734,0
1553633162.433,29.297,25.879,29.785,59.570,69.336,0
1553633162.437,29.297,35.645,42.480,60.059,27.344,0
1553633162.441,40.527,34.180,51.270,50.293,21.973,0
1553633162.445,36.621,15.625,11.230,44.922,57.129,0
1553633162.449,34.668,39.062,46.875,41.016,86.426,0
1553633162.453,48.828,46.875,62.988,54.199,105.469,0
1553633162.457,41.016,25.879,21.484,55.664,42.969,0
1553633162.460,38.086,25.391,24.414,54.199,-10.254,0
1553633162.464,36.621,39.551,51.758,53.711,-10.254,0
1553633162.468,43.457,33.691,39.062,57.129,58.594,0
1553633162.472,47.363,24.902,14.648,60.547,70.801,0
1553633162.476,38.574,31.738,23.926,58.105,62.500,0
1553633162.480,33.203,34.180,31.250,58.105,78.613,0
1553633162.484,33.203,44.434,47.363,54.688,49.316,0
1553633162.488,48.828,32.715,25.879,47.363,-28.809,0
1553633162.492,41.992,41.016,33.203,51.270,-1.465,0
1553633162.496,40.527,62.988,77.637,53.711,30.762,0
1553633162.499,48.340,40.039,36.621,49.316,34.668,0
1553633162.503,41.992,42.969,35.156,67.383,-4.883,0
1553633162.507,45.410,49.805,52.246,63.965,4.395,0
1553633162.511,36.133,41.992,37.109,56.152,-3.418,0
1553633162.515,37.109,46.387,43.457,60.547,-29.297,0
1553633162.519,44.434,56.641,61.523,68.848,31.250,0
1553633162.523,36.621,46.875,49.805,65.430,21.484,0
1553633162.527,47.852,36.621,30.762,63.965,36.133,0
1553633162.531,54.199,49.316,56.641,65.430,32.715,0
1553633162.535,44.434,33.203,31.250,54.199,56.641,0
1553633162.539,46.387,49.805,56.641,63.965,19.043,0
1553633162.542,47.852,63.477,82.031,73.242,16.113,0
1553633162.546,47.852,31.250,24.902,69.336,39.551,0
1553633162.550,31.738,30.762,28.809,66.895,-16.602,0
1553633162.554,29.297,46.875,58.105,71.289,-6.836,0
1553633162.558,45.410,40.039,50.781,73.242,-33.203,0
1553633162.562,50.781,39.551,44.922,68.848,45.898,0
1553633162.566,40.527,30.762,29.297,59.082,132.324,0
1553633162.570,32.715,30.273,34.668,62.012,97.168,0
1553633162.574,38.086,39.551,54.688,61.035,111.328,0
1553633162.578,38.086,20.996,14.160,46.387,86.914,0
1553633162.582,38.574,36.133,33.691,54.688,10.254,0
1553633162.585,34.180,55.176,82.031,57.617,46.875,0
1553633162.589,43.945,22.461,15.625,55.176,33.203,0
1553633162.593,48.340,23.926,14.160,52.734,2.441,0
1553633162.597,44.922,34.180,35.156,55.176,41.016,0
1553633162.601,43.945,18.555,13.184,64.941,63.965,0
1553633162.605,40.527,19.043,10.742,61.523,104.492,0
1553633162.609,45.898,28.320,20.508,64.941,20.508,0
1553633162.613,44.434,31.250,28.809,62.500,-2.441,0
1553633162.617,42.480,17.578,0.488,54.688,101.562,0
1553633162.621,52.246,10.742,-10.742,67.871,86.426,0
1553633162.624,39.062,14.160,-6.836,60.547,84.473,0
1553633162.628,44.922,31.738,24.414,51.758,96.680,0
1553633162.632,48.828,36.133,35.156,57.617,68.359,0
1553633162.636,41.016,9.766,-15.137,51.758,10.254,0
1553633162.640,39.551,17.578,-6.348,52.246,62.988,0
1553633162.644,31.250,28.809,11.719,39.062,108.887,0
1553633162.648,37.598,22.949,9.277,43.457,23.438,0
1553633162.652,47.363,12.207,-9.766,54.199,-27.344,0
1553633162.656,43.945,19.043,-5.859,54.688,-42.480,0
1553633162.660,41.016,32.715,16.602,52.734,-7.812,0
1553633162.664,41.016,28.809,10.254,50.293,31.738,0
1553633162.667,43.457,11.230,-18.555,54.688,73.242,0
1553633162.671,45.898,25.391,6.836,48.828,54.688,0
1553633162.675,35.156,54.199,57.129,43.457,24.414,0
1553633162.679,37.109,33.691,22.949,54.688,50.781,0
1553633162.683,59.082,29.785,9.277,69.824,80.078,0
1553633162.687,52.246,41.992,28.320,59.570,52.246,0
1553633162.691,32.227,38.574,30.273,40.039,6.348,0
1553633162.695,35.156,28.320,9.766,36.621,6.836,0
1553633162.699,44.922,38.574,23.926,45.898,10.742,0
1553633162.703,48.340,41.016,34.180,51.270,-5.859,0
1553633162.707,37.109,42.480,38.086,49.805,45.898,0
1553633162.710,28.809,39.551,26.367,45.410,105.957,0
1553633162.714,41.504,41.016,25.879,40.039,57.129,0
1553633162.718,41.016,53.711,49.316,44.434,38.574,0
1553633162.722,42.480,55.176,51.270,48.828,-3.906,0
1553633162.726,58.105,37.598,22.949,52.734,3.418,0
1553633162.730,48.828,42.480,22.461,47.852,88.867,0
1553633162.734,40.527,64.453,65.918,42.969,96.191,0
1553633162.738,36.133,50.293,47.852,50.293,98.145,0
1553633162.742,44.434,35.645,19.531,62.012,78.613,0
1553633162.746,49.805,39.551,27.832,59.082,36.621,0
1553633162.749,36.621,53.711,59.082,56.641,76.172,0
1553633162.753,44.922,47.363,45.410,49.316,40.527,0
1553633162.757,39.551,38.574,23.438,51.270,5.859,0
1553633162.761,39.062,41.016,29.785,54.688,28.809,0
1553633162.765,47.363,48.828,50.293,46.387,-9.766,0
1553633162.769,41.016,53.711,62.500,43.945,8.789,0
1553633162.773,33.203,26.855,7.324,47.852,18.555,0
1553633162.777,27.832,40.527,29.297,40.527,39.551,0
1553633162.781,38.086,61.035,74.219,40.039,94.238,0
1553633162.785,45.410,32.227,22.949,56.152,31.738,0
1553633162.789,39.062,39.551,37.109,51.270,35.156,0
1553633162.792,44.922,45.898,48.340,43.945,83.496,0
1553633162.796,46.387,34.668,28.809,56.641,35.645,0
1553633162.800,47.852,27.344,15.625,61.035,34.180,0
1553633162.804,33.691,29.297,13.672,49.316,29.785,0
1553633162.808,20.508,37.109,34.668,48.340,52.246,0
1553633162.812,43.457,39.551,41.992,56.152,27.832,0
1553633162.816,39.551,35.645,29.297,46.875,5.859,0
1553633162.820,43.457,17.090,-3.418,46.875,7.812,0
1553633162.824,57.129,40.527,37.109,49.805,-13.672,0
1553633162.828,44.922,44.434,54.199,43.457,0.977,0
1553633162.832,44.922,16.602,7.324,48.828,60.547,0
1553633162.835,49.316,20.508,3.418,48.828,102.539,0
1553633162.839,33.203,33.203,27.344,41.016,80.566,0
1553633162.843,34.668,26.855,17.578,43.457,17.578,0
1553633162.847,41.504,26.855,12.695,42.480,17.090,0
1553633162.851,36.133,25.879,11.719,44.434,83.984,0
1553633162.855,33.203,17.578,0.488,52.734,86.426,0
1553633162.859,33.203,36.621,31.250,42.480,58.105,0
1553633162.863,46.875,23.438,10.742,56.641,74.707,0
1553633162.867,43.945,27.344,13.184,46.875,110.352,0
1553633162.871,41.992,48.340,43.945,33.691,71.777,0
1553633162.874,48.340,27.832,9.766,49.316,-3.906,0
1553633162.878,42.969,38.086,22.949,43.457,-35.645,0
1553633162.882,42.480,50.293,42.969,56.152,25.391,0
1553633162.886,40.039,41.992,32.227,60.059,67.871,0
1553633162.890,33.691,31.738,20.020,52.734,23.926,0
1553633162.894,34.668,42.969,42.969,56.152,48.340,0
1553633162.898,51.270,45.410,45.410,61.523,101.074,0
1553633162.902,50.293,35.156,19.043,56.152,80.566,0
1553633162.906,36.621,44.434,41.504,37.109,80.078,0
1553633162.910,43.457,32.715,26.855,34.180,113.770,0
1553633162.914,45.898,45.410,40.039,56.152,67.871,0
1553633162.917,41.504,55.176,57.617,61.035,20.996,0
1553633162.921,65.918,33.203,26.367,56.152,26.855,0
1553633162.925,62.988,41.016,36.621,58.105,74.707,0
1553633162.929,39.062,57.129,61.035,60.059,79.102,0
1553633162.933,43.945,46.387,47.852,64.941,7.812,0
1553633162.937,57.129,38.086,30.273,62.988,62.988,0
1553633162.941,57.129,42.969,34.180,62.012,126.465,0
1553633162.945,45.410,45.898,42.480,60.059,93.750,0
1553633162.949,38.086,40.039,30.762,58.105,41.992,0
1553633162.953,47.852,28.809,6.836,47.852,49.316,0
1553633162.957,48.828,47.363,37.598,42.480,115.723,0
1553633162.960,45.410,65.430,71.777,52.734,117.188,0
1553633162.964,45.410,44.434,26.855,44.434,75.684,0
1553633162.968,47.363,55.664,47.363,39.062,99.609,0
1553633162.972,67.871,59.082,59.570,56.152,158.203,0
1553633162.976,62.500,43.945,29.785,57.129,78.613,0
1553633162.980,52.734,47.852,34.668,52.246,24.902,0
1553633162.984,55.176,54.688,43.457,59.570,56.152,0
1553633162.988,49.316,59.082,51.270,52.246,15.625,0
1553633162.992,42.969,41.016,27.344,40.527,5.859,0
1553633162.996,44.922,34.180,20.020,48.828,26.367,0
1553633162.999,54.199,47.363,37.109,47.363,63.965,0
1553633163.003,55.176,60.547,58.105,43.945,109.863,0
1553633163.007,48.828,56.641,62.500,51.270,69.824,0
1553633163.011,67.871,39.062,27.832,49.805,17.578,0
1553633163.015,59.082,38.574,22.949,41.504,48.340,0
1553633163.019,35.645,50.781,50.781,56.641,47.852,0
1553633163.023,46.387,47.852,48.340,56.152,70.801,0
1553633163.027,47.363,32.227,23.438,52.246,109.863,0
1553633163.031,54.199,43.945,37.109,63.965,127.930,0
1553633163.035,47.852,52.734,54.688,56.641,153.320,0
1553633163.039,37.109,38.574,39.551,50.293,179.688,0
1553633163.042,49.316,17.578,-1.465,54.199,185.547,0
1553633163.046,52.246,41.504,42.480,46.387,228.027,0
1553633163.050,41.504,55.664,74.707,48.828,276.855,0
1553633163.054,50.293,31.250,26.367,48.340,269.043,0
1553633163.058,62.012,36.621,39.062,72.754,298.828,0
1553633163.062,52.246,45.898,51.758,82.031,324.707,0
1553633163.066,40.527,35.156,32.227,40.039,333.008,0
1553633163.070,41.504,27.344,19.043,47.363,362.305,0
1553633163.074,36.621,34.668,34.180,51.270,381.836,0
1553633163.078,43.945,36.621,41.504,32.715,374.023,0
1553633163.082,40.527,32.715,30.762,31.738,400.391,0
1553633163.085,35.645,28.809,27.832,35.156,423.340,0
1553633163.089,49.316,26.855,26.367,37.109,443.848,0
1553633163.093,40.527,37.109,44.434,42.480,444.824,0
1553633163.097,29.785,42.969,54.688,38.574,439.941,0
1553633163.101,53.223,28.320,25.391,43.945,448.730,0
1553633163.105,47.852,37.109,37.109,47.852,487.305,0
1553633163.109,30.273,54.199,69.336,40.039,485.840,0
1553633163.113,51.758,40.039,54.199,41.016,467.773,0
1553633163.117,48.340,28.320,34.180,48.340,472.656,0
1553633163.121,48.828,28.809,32.715,58.594,487.793,0
1553633163.124,64.453,40.039,56.152,70.312,487.305,0
1553633163.128,62.988,42.969,64.941,69.336,487.305,0
1553633163.132,56.641,34.180,51.270,65.918,508.301,0
1553633163.136,57.129,28.320,43.945,75.195,519.531,0
1553633163.140,47.363,40.527,67.383,76.660,500.000,0
1553633163.144,46.875,42.480,72.266,63.965,495.117,0
1553633163.148,52.246,20.996,32.715,52.734,517.090,0
1553633163.152,55.664,38.086,59.082,51.270,517.578,0
1553633163.156,65.430,42.480,71.777,63.965,514.160,0
1553633163.160,51.758,12.207,7.812,70.801,486.328,0
1553633163.164,53.223,24.902,24.414,62.988,499.512,0
1553633163.167,74.707,26.367,33.203,77.148,521.973,0
1553633163.171,81.055,13.672,6.836,84.473,487.793,0
1553633163.175,64.941,18.066,9.766,62.012,489.746,0
1553633163.179,53.223,20.508,13.184,65.430,510.742,0
1553633163.183,71.289,9.277,-6.348,76.660,505.859,0
1553633163.187,83.984,20.020,5.371,67.871,481.445,0
1553633163.191,56.152,26.367,14.648,59.082,477.539,0
1553633163.195,36.621,2.930,-32.715,52.734,465.332,0
1553633163.199,42.969,27.344,-4.883,56.641,453.613,0
1553633163.203,54.688,25.391,-7.324,61.523,457.520,0
1553633163.207,66.895,-2.441,-63.477,66.895,450.684,0
1553633163.210,55.664,-9.277,-94.238,80.566,403.809,0
1553633163.214,42.480,1.953,-88.867,76.660,347.168,0
1553633163.218,54.688,-3.906,-108.887,64.941,345.215,0
1553633163.222,48.340,-17.578,-134.277,58.105,355.469,0
1553633163.226,43.457,-12.207,-134.766,47.852,338.379,0
1553633163.230,36.133,-12.695,-141.113,57.617,320.312,0
1553633163.234,43.457,-6.348,-130.371,57.129,318.359,0
1553633163.238,63.477,-18.555,-167.969,45.898,299.316,0
1553633163.242,47.852,-7.812,-154.297,32.227,284.668,0
1553633163.246,54.199,14.648,-122.559,60.547,280.762,0
1553633163.249,54.688,-7.324,-165.527,68.848,272.461,0
1553633163.253,62.500,-6.348,-160.645,42.969,287.598,0
1553633163.257,64.453,4.395,-145.996,51.758,317.871,0
1553633163.261,34.180,-1.953,-157.715,53.711,312.012,0
1553633163.265,35.156,-1.465,-164.062,59.570,286.621,0
1553633163.269,56.641,8.301,-153.320,64.941,305.664,0
1553633163.273,42.480,6.836,-165.527,39.551,309.082,0
1553633163.277,23.926,3.418,-185.547,33.691,309.082,0
1553633163.281,37.109,13.184,-178.223,50.293,309.570,0
1553633163.285,42.480,11.230,-197.266,36.133,283.203,0
1553633163.289,38.086,32.715,-171.875,48.340,241.211,0
1553633163.292,26.367,50.781,-144.531,48.340,232.910,0
1553633163.296,17.090,35.645,-176.270,41.016,228.516,0
1553633163.300,55.176,42.480,-170.898,75.195,239.746,0
1553633163.304,70.801,60.547,-145.020,63.965,244.141,0
1553633163.308,51.270,58.594,-149.902,51.270,244.629,0
1553633163.312,25.879,48.828,-183.105,46.875,200.684,0
1553633163.316,30.762,61.523,-160.645,53.711,167.480,0
1553633163.320,51.758,64.453,-140.625,75.684,192.871,0
1553633163.324,47.852,58.594,-142.090,74.219,166.992,0
1553633163.328,67.871,55.176,-139.648,69.336,136.230,0
1553633163.332,86.914,67.871,-107.422,79.102,112.793,0
1553633163.335,86.914,86.914,-54.688,91.797,101.562,0
1553633163.339,93.262,72.754,-68.359,122.070,113.281,0
1553633163.343,93.262,86.426,-43.457,128.906,132.812,0
1553633163.347,98.633,89.355,-24.414,127.930,128.418,0
1553633163.351,96.191,75.684,-29.297,140.137,110.352,0
1553633163.355,76.660,79.590,-20.996,137.695,87.891,0
1553633163.359,78.613,85.449,1.953,125.488,116.211,0
1553633163.363,93.750,88.379,17.090,146.973,132.324,0
1553633163.367,103.027,80.078,7.324,159.668,77.148,0
1553633163.371,109.375,74.707,12.695,142.578,47.363,0
1553633163.374,104.004,77.148,23.926,139.160,28.320,0
1553633163.378,108.887,95.703,62.012,124.023,24.414,0
1553633163.382,100.586,98.145,70.801,122.070,43.945,0
1553633163.386,84.961,77.637,48.340,122.559,24.414,0
1553633163.390,86.426,76.660,58.105,114.746,-17.578,0
1553633163.394,99.121,91.797,92.773,125.000,-39.062,0
1553633163.398,96.191,89.355,99.121,130.859,-23.926,0
1553633163.402,75.684,77.637,90.332,114.746,-25.391,0
1553633163.406,63.965,78.613,107.910,111.328,-38.574,0
1553633163.410,75.684,85.449,129.395,103.027,-60.059,0
1553633163.414,83.496,80.078,137.695,105.469,-95.703,0
1553633163.417,73.242,59.570,120.117,106.934,-60.547,0
1553633163.421,73.242,78.613,155.273,90.332,-91.309,0
1553633163.425,74.219,101.562,208.008,96.680,-140.625,0
1553633163.429,72.266,71.289,171.387,102.539,-121.582,0
1553633163.433,75.684,59.570,162.109,99.609,-169.434,0
1553633163.437,67.383,75.195,200.684,99.609,-188.477,0
1553633163.441,59.570,69.336,203.613,91.309,-182.617,0
1553633163.445,53.711,55.664,187.012,82.031,-202.637,0
1553633163.449,56.152,58.594,196.289,77.148,-246.582,0
1553633163.453,50.781,54.688,197.754,82.031,-304.199,0
1553633163.457,43.945,43.457,193.359,86.426,-324.219,0
1553633163.460,44.434,37.109,190.918,79.590,-335.938,0
1553633163.464,44.922,39.062,196.777,76.660,-373.047,0
1553633163.468,44.434,48.340,217.285,72.266,-384.766,0
1553633163.472,29.785,45.898,217.773,56.641,-407.227,0
1553633163.476,27.832,28.320,197.266,56.152,-454.590,0
1553633163.480,37.109,21.484,183.105,62.988,-482.910,0
1553633163.484,45.410,44.434,219.727,58.594,-493.164,0
1553633163.488,32.715,34.180,213.867,60.059,-525.391,0
1553633163.492,28.809,13.672,182.617,65.430,-562.988,0
1553633163.496,46.875,15.625,180.664,62.500,-554.688,0
1553633163.499,39.551,27.344,195.312,51.758,-574.219,0
1553633163.503,32.715,20.020,196.777,51.758,-594.727,0
1553633163.507,39.062,2.441,166.992,59.570,-616.211,0
1553633163.511,31.738,9.277,168.457,51.270,-628.418,0
1553633163.515,38.086,23.926,195.312,49.316,-607.910,0
1553633163.519,54.199,22.461,192.871,63.477,-621.582,0
1553633163.523,47.852,4.883,149.902,67.383,-675.293,0
1553633163.527,61.523,18.066,171.875,51.270,-627.441,0
1553633163.531,62.012,28.809,195.801,48.340,-538.574,0
1553633163.535,30.762,6.348,145.020,52.246,-552.734,0
1553633163.539,31.250,8.301,155.273,52.734,-535.645,0
1553633163.542,47.363,7.812,166.504,59.082,-488.770,0
1553633163.546,52.246,4.883,159.180,71.777,-515.137,0
1553633163.550,48.828,7.324,160.156,77.637,-526.367,0
1553633163.554,42.969,8.301,169.434,67.871,-428.711,0
1553633163.558,27.832,-0.488,157.227,41.016,-388.672,0
1553633163.562,22.461,9.766,175.781,37.109,-413.086,0
1553633163.566,37.598,8.789,182.617,52.246,-393.555,0
1553633163.570,24.414,2.930,165.527,51.758,-327.148,0
1553633163.574,23.438,20.508,190.430,57.129,-235.840,0
1553633163.578,36.621,17.578,190.918,67.383,-245.117,0
1553633163.582,55.664,5.371,163.086,65.430,-261.230,0
1553633163.585,58.105,1.953,149.902,64.941,-295.410,0
1553633163.589,45.898,21.973,187.500,74.707,-307.129,0
1553633163.593,43.945,16.602,182.129,69.336,-228.027,0
1553633163.597,38.574,2.441,158.691,68.848,-196.289,0
1553633163.601,41.016,7.812,164.551,62.988,-195.801,0
1553633163.605,47.363,9.766,167.480,64.453,-167.480,0
1553633163.609,37.109,15.137,174.805,60.547,-145.508,0
1553633163.613,41.992,5.371,149.902,64.941,-155.273,0
1553633163.617,41.016,16.602,167.480,63.477,-133.301,0
1553633163.621,29.785,34.180,199.219,51.270,-125.977,0
1553633163.624,37.109,15.625,160.645,67.383,-146.973,0
1553633163.628,46.875,18.066,159.180,65.918,-43.945,0
1553633163.632,47.852,18.555,162.109,59.570,-1.465,0
1553633163.636,39.551,9.766,140.625,64.453,-59.082,0
1553633163.640,41.504,12.207,138.672,59.082,-15.137,0
1553633163.644,40.527,10.742,138.184,56.641,27.344,0
1553633163.648,27.344,-1.465,110.840,51.758,-47.852,0
1553633163.652,37.109,4.395,121.582,41.016,-59.570,0
1553633163.656,45.898,3.906,126.465,44.434,26.367,0
1553633163.660,32.715,-8.789,104.492,48.828,6.836,0
1553633163.664,32.715,7.324,129.395,43.457,-61.523,0
1553633163.667,32.715,15.625,141.602,43.457,-34.180,0
1553633163.671,24.414,-9.277,97.656,50.293,42.480,0
1553633163.675,32.227,-8.301,92.285,56.152,-47.852,0
1553633163.679,37.109,12.207,126.953,51.270,-56.641,0
1553633163.683,37.598,4.883,114.746,50.293,-26.367,0
1553633163.687,48.340,-9.277,89.844,55.664,-44.922,0
1553633163.691,40.039,-2.441,105.957,49.805,-23.438,0
1553633163.695,30.273,1.465,120.117,45.410,19.043,0
1553633163.699,29.297,-5.859,105.469,55.664,35.645,0
1553633163.703,35.156,-19.043,88.867,60.547,26.367,0
1553633163.707,24.414,-4.883,119.629,46.387,49.805,0
1553633163.710,24.414,13.672,157.715,44.434,20.996,0
1553633163.714,26.855,-15.625,112.305,45.898,23.438,0
1553633163.718,16.113,-14.648,104.004,57.129,22.461,0
1553633163.722,15.625,-5.859,125.488,47.852,-56.152,0
1553633163.726,20.020,-16.113,110.840,40.527,-40.527,0
1553633163.730,22.461,-21.973,86.426,62.988,-6.836,0
1553633163.734,21.973,-14.160,106.934,50.781,-5.859,0
1553633163.738,17.090,-10.742,118.164,45.410,19.531,0
1553633163.742,10.742,-30.273,78.613,54.688,9.766,0
