timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1542734575.491,6.348,25.391,9.766,12.207,-62.988,0
1542734575.494,4.883,28.809,9.277,9.277,12.695,0
1542734575.498,10.254,31.250,9.766,9.766,13.184,0
1542734575.502,10.254,30.273,12.695,13.672,11.230,0
1542734575.506,11.719,29.297,10.742,14.648,24.414,0
1542734575.510,4.883,27.832,11.230,8.789,-16.113,0
1542734575.514,-4.883,24.414,10.742,10.742,-30.273,0
1542734575.518,-2.441,26.855,11.230,9.766,-2.930,0
1542734575.522,-2.930,30.762,12.207,3.906,26.367,0
1542734575.526,-3.906,30.273,13.672,8.789,-26.855,0
1542734575.530,-1.465,28.320,14.160,11.719,-14.648,0
1542734575.534,-1.953,30.273,12.207,9.766,21.973,0
1542734575.537,0.000,31.738,14.160,10.254,-19.531,0
1542734575.541,2.930,32.715,17.578,10.254,-3.418,0
1542734575.545,4.883,34.668,18.066,15.137,-6.836,0
1542734575.549,4.395,37.598,15.137,15.625,-44.922,0
1542734575.553,1.953,36.133,12.207,13.184,-50.781,0
1542734575.557,2.441,36.133,10.254,7.812,-47.363,0
1542734575.561,6.348,34.668,9.277,8.301,-23.926,0
1542734575.565,7.812,36.621,8.789,7.812,-27.832,0
1542734575.569,5.371,35.156,9.277,14.160,-59.570,0
1542734575.573,10.742,32.227,9.277,20.996,-23.926,0
1542734575.576,12.207,34.180,11.230,10.742,-13.672,0
1542734575.580,6.348,32.715,13.672,8.301,-69.336,0
1542734575.584,4.395,33.691,10.742,5.371,-66.406,0
1542734575.588,6.348,36.621,12.207,6.348,15.625,0
1542734575.592,9.277,35.156,14.160,9.766,-22.461,0
1542734575.596,5.371,30.273,10.254,5.371,-65.430,0
1542734575.600,6.348,23.438,6.348,12.207,6.836,0
1542734575.604,10.254,24.902,6.836,23.438,-11.230,0
1542734575.608,-0.977,30.762,7.324,1.953,-22.461,0
1542734575.612,-6.348,25.879,5.859,-9.277,8.789,0
1542734575.616,2.441,24.414,6.348,4.883,0.488,0
1542734575.619,7.812,26.855,7.324,9.277,24.414,0
1542734575.623,6.836,26.367,6.836,7.812,6.836,0
1542734575.627,4.883,27.832,4.883,7.812,-32.227,0
1542734575.631,7.324,28.809,7.324,15.137,2.441,0
1542734575.635,13.184,28.320,12.695,28.320,24.902,0
1542734575.639,14.160,28.320,9.766,23.438,-47.363,0
1542734575.643,11.230,27.344,6.348,18.066,-59.082,0
1542734575.647,4.395,25.879,7.812,25.391,-57.617,0
1542734575.651,-0.488,24.414,7.812,16.113,-73.730,0
1542734575.655,1.953,25.879,9.277,11.719,-71.289,0
1542734575.659,6.836,29.785,6.348,9.766,-26.855,0
1542734575.662,10.742,31.738,5.859,16.602,27.344,0
1542734575.666,9.277,31.250,8.789,22.949,-37.598,0
1542734575.670,7.324,31.250,9.277,20.020,-75.684,0
1542734575.674,2.930,30.762,8.789,22.461,-58.105,0
1542734575.678,2.930,33.203,10.254,19.531,-71.777,0
1542734575.682,11.230,38.086,10.742,16.113,-5.371,0
1542734575.686,12.695,38.086,11.230,18.555,13.672,0
1542734575.690,9.766,37.598,8.789,20.508,-4.883,0
1542734575.694,5.371,36.133,5.859,22.949,-48.828,0
1542734575.698,6.348,37.109,8.301,20.020,-30.273,0
1542734575.701,7.812,36.621,7.324,12.695,-3.418,0
1542734575.705,1.465,31.738,7.812,12.207,-1.953,0
1542734575.709,-1.465,35.156,9.766,16.113,-15.625,0
1542734575.713,3.418,34.668,9.766,20.996,-27.344,0
1542734575.717,7.812,28.809,13.184,21.973,12.207,0
1542734575.721,4.395,33.203,10.254,20.508,20.996,0
1542734575.725,0.977,33.203,5.859,19.043,22.949,0
1542734575.729,1.953,27.832,4.883,19.531,25.879,0
1542734575.733,0.977,28.320,7.812,17.090,25.391,0
1542734575.737,5.859,33.203,12.695,17.578,-36.621,0
1542734575.741,9.277,32.227,12.207,18.066,-44.922,0
1542734575.744,10.742,29.297,13.184,17.090,-5.859,0
1542734575.748,16.113,34.180,13.184,17.090,-38.086,0
1542734575.752,11.230,35.645,11.230,12.695,-73.730,0
1542734575.756,8.789,30.273,14.160,12.695,-57.129,0
1542734575.760,7.324,28.809,15.625,13.184,-0.488,0
1542734575.764,3.418,32.715,13.672,12.695,53.711,0
1542734575.768,0.488,34.180,16.602,11.230,30.762,0
1542734575.772,0.977,29.297,14.160,11.719,-13.184,0
1542734575.776,8.301,29.297,10.254,16.602,-14.160,0
1542734575.780,-1.953,32.227,10.742,13.184,-16.602,0
1542734575.784,-4.395,28.320,11.719,14.648,11.230,0
1542734575.787,0.488,27.344,14.648,9.277,-31.250,0
1542734575.791,-2.930,30.762,12.207,5.371,-35.156,0
1542734575.795,1.465,29.785,10.742,11.230,43.945,0
1542734575.799,-2.930,24.902,11.719,12.207,6.836,0
1542734575.803,-0.977,26.855,8.789,8.301,-14.648,0
1542734575.807,2.930,30.273,10.254,9.766,-8.789,0
1542734575.811,-5.371,28.809,9.766,7.812,-18.555,0
1542734575.815,3.418,29.297,6.836,9.277,-23.926,0
1542734575.819,7.324,32.715,8.301,11.719,11.230,0
1542734575.823,2.441,33.203,7.324,5.371,-12.207,0
1542734575.826,2.441,31.250,8.301,6.836,-81.543,0
1542734575.830,0.977,32.715,8.301,7.812,-61.523,0
1542734575.834,7.812,32.227,6.348,13.184,-14.160,0
1542734575.838,10.254,28.809,6.836,15.137,3.418,0
1542734575.842,4.883,29.297,10.254,5.859,17.578,0
1542734575.846,5.859,29.297,13.184,10.742,-34.180,0
1542734575.850,5.859,28.809,9.766,12.695,-52.246,0
1542734575.854,-3.906,27.832,8.301,9.277,-27.832,0
1542734575.858,-2.441,25.879,8.301,17.090,-34.668,0
1542734575.862,6.836,27.832,8.789,16.113,-57.129,0
1542734575.866,7.812,31.250,8.789,13.184,-79.590,0
1542734575.869,6.836,29.297,3.906,16.113,-39.062,0
1542734575.873,5.859,27.344,2.930,12.695,0.977,0
1542734575.877,9.277,24.902,8.789,13.184,49.805,0
1542734575.881,10.254,27.832,8.301,13.672,38.086,0
1542734575.885,2.930,30.273,7.812,12.207,20.508,0
1542734575.889,6.348,29.785,11.230,11.719,-12.695,0
1542734575.893,7.812,31.250,7.324,12.695,-28.320,0
1542734575.897,6.348,29.785,6.348,17.578,0.977,0
1542734575.901,6.348,30.762,10.254,15.137,-22.949,0
1542734575.905,13.184,28.320,9.766,23.438,-4.883,0
1542734575.909,29.785,26.367,10.742,41.992,13.672,0
1542734575.912,12.695,33.691,10.742,23.926,20.996,0
1542734575.916,-0.977,35.156,11.230,7.324,-15.137,0
1542734575.920,9.766,36.621,11.230,16.113,-42.480,0
1542734575.924,8.789,39.551,5.371,13.672,-11.719,0
1542734575.928,14.648,38.086,-1.465,8.789,-22.949,0
1542734575.932,19.043,37.598,-0.977,11.230,-58.105,0
1542734575.936,18.066,41.016,-0.977,12.207,-24.414,0
1542734575.940,19.043,42.969,0.488,18.555,14.160,0
1542734575.944,19.531,44.434,0.488,19.043,-13.184,0
1542734575.948,16.113,41.992,-3.906,10.254,-19.531,0
1542734575.951,18.066,37.109,-6.348,11.230,-24.414,0
1542734575.955,20.020,37.109,-7.324,16.113,-25.879,0
1542734575.959,19.043,38.086,-3.906,15.625,-14.648,0
1542734575.963,23.926,38.086,-2.930,17.090,-45.898,0
1542734575.967,25.879,37.598,-1.953,20.508,-47.852,0
1542734575.971,21.484,35.645,1.465,29.297,-39.551,0
1542734575.975,23.438,31.738,3.906,38.574,-6.348,0
1542734575.979,28.320,33.691,5.371,36.133,14.160,0
1542734575.983,26.367,37.109,4.883,31.738,9.766,0
1542734575.987,23.438,37.109,4.883,36.133,-20.020,0
1542734575.991,20.508,40.527,3.906,33.691,-48.828,0
1542734575.994,20.996,38.086,6.348,31.250,-33.203,0
1542734575.998,23.926,30.762,8.789,32.227,24.902,0
1542734576.002,17.090,27.832,6.836,22.461,0.977,0
1542734576.006,18.066,26.367,7.812,29.785,-25.391,0
1542734576.010,18.066,28.320,8.789,38.086,-22.461,0
1542734576.014,8.789,31.738,9.277,25.391,-43.945,0
1542734576.018,10.254,35.156,7.812,20.020,-5.371,0
1542734576.022,16.113,39.551,5.371,15.137,-27.832,0
1542734576.026,18.555,39.062,3.418,14.648,-19.043,0
1542734576.030,18.066,35.156,-0.488,15.137,1.465,0
1542734576.034,14.160,33.203,0.000,8.301,-17.578,0
1542734576.037,13.672,33.691,0.977,8.789,-47.363,0
1542734576.041,15.625,36.133,1.465,13.184,-48.828,0
1542734576.045,7.812,36.621,0.000,18.555,-24.414,0
1542734576.049,8.301,34.180,0.000,28.320,-47.852,0
1542734576.053,3.418,34.668,-0.977,30.273,-26.367,0
1542734576.057,-2.441,36.133,1.465,23.926,-29.297,0
1542734576.061,21.484,34.180,-0.977,27.832,-18.066,0
1542734576.065,33.691,43.945,8.789,37.109,21.973,0
1542734576.069,-12.695,54.199,34.180,4.395,-42.480,0
1542734576.073,-43.945,38.086,28.809,-21.484,-45.410,0
1542734576.076,-33.691,38.086,17.090,-12.695,25.391,0
1542734576.080,-41.016,40.039,21.484,-15.137,4.395,0
1542734576.084,-50.781,26.367,29.297,-26.855,5.371,0
1542734576.088,-55.664,20.996,27.832,-38.086,-42.969,0
1542734576.092,-53.223,19.043,23.438,-34.180,-108.887,0
1542734576.096,-47.363,19.531,25.879,-22.461,-28.320,0
1542734576.100,-48.828,14.648,25.879,-18.555,-6.348,0
1542734576.104,-37.598,13.672,20.996,-13.672,-17.090,0
1542734576.108,-27.344,15.137,15.137,-9.766,1.465,0
1542734576.112,-20.020,14.160,10.742,0.977,-28.320,0
1542734576.116,-8.301,16.602,9.277,14.648,-23.438,0
1542734576.119,-1.465,18.555,7.324,19.531,7.812,0
1542734576.123,9.277,19.531,8.789,23.926,9.766,0
1542734576.127,16.113,19.043,7.812,30.273,-32.227,0
1542734576.131,17.090,17.090,8.789,39.062,-30.762,0
1542734576.135,12.695,16.602,10.742,30.762,-60.059,0
1542734576.139,8.789,20.508,8.301,19.531,-24.414,0
1542734576.143,7.812,20.996,6.836,20.996,-11.719,0
1542734576.147,5.859,15.625,8.789,14.160,-64.941,0
1542734576.151,3.418,16.113,9.766,7.812,-57.617,0
1542734576.155,2.441,18.066,10.254,14.648,6.348,0
1542734576.159,2.441,19.043,10.254,6.348,27.344,0
1542734576.162,-2.930,22.949,11.719,-2.441,-34.668,0
1542734576.166,-1.465,20.996,16.113,6.836,-39.062,0
1542734576.170,3.906,21.484,18.555,7.812,26.367,0
