timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1553806736.661,26.367,48.828,32.227,17.090,75.684,0
1553806736.665,31.250,41.992,32.715,30.273,15.137,0
1553806736.669,26.855,23.438,17.090,29.297,-20.508,0
1553806736.673,24.414,29.785,17.090,27.344,12.695,0
1553806736.677,19.043,43.457,20.020,36.621,27.344,0
1553806736.680,20.996,42.480,15.137,30.762,26.367,0
1553806736.684,27.344,40.039,24.414,29.297,78.613,0
1553806736.688,40.039,30.273,23.438,36.133,79.102,0
1553806736.692,47.852,18.555,33.691,47.363,17.578,0
1553806736.696,23.926,20.996,59.570,34.668,-19.043,0
1553806736.700,9.277,38.086,62.988,17.090,-7.324,0
1553806736.704,21.973,37.598,61.523,34.180,31.738,0
1553806736.708,23.438,38.086,60.059,43.457,22.949,0
1553806736.712,17.090,31.738,45.898,25.391,14.160,0
1553806736.716,19.531,13.672,42.480,24.902,42.969,0
1553806736.720,17.090,7.812,47.363,23.926,20.020,0
1553806736.723,16.113,13.184,31.738,17.578,21.973,0
1553806736.727,17.090,16.602,19.531,23.438,41.992,0
1553806736.731,30.762,3.906,34.180,24.414,5.859,0
1553806736.735,40.527,11.230,44.922,17.090,3.906,0
1553806736.739,19.531,23.926,33.691,7.324,30.762,0
1553806736.743,18.555,17.578,29.785,7.812,36.621,0
1553806736.747,39.551,19.043,38.086,18.555,60.059,0
1553806736.751,36.133,40.527,38.086,20.508,47.852,0
1553806736.755,25.391,55.176,37.598,20.020,56.152,0
1553806736.759,31.250,51.758,29.785,23.438,23.438,0
1553806736.763,31.250,22.461,18.555,23.926,38.574,0
1553806736.766,29.785,-17.090,21.973,28.320,19.531,0
1553806736.770,41.504,0.977,39.551,30.273,0.977,0
1553806736.774,52.246,43.945,52.246,31.250,66.406,0
1553806736.778,31.250,52.246,40.527,5.859,70.312,0
1553806736.782,10.742,43.457,20.020,-11.719,57.617,0
1553806736.786,19.043,13.672,27.344,6.348,56.152,0
1553806736.790,14.160,7.812,40.527,0.488,52.734,0
1553806736.794,8.301,31.738,44.922,-16.113,42.969,0
1553806736.798,15.625,24.414,47.852,-8.301,33.691,0
1553806736.802,6.348,21.484,34.668,-3.418,55.176,0
1553806736.805,-3.418,35.645,26.855,-15.625,70.801,0
1553806736.809,2.441,21.484,25.391,-12.207,60.059,0
1553806736.813,18.555,8.301,28.320,7.324,41.016,0
1553806736.817,15.137,38.086,38.574,10.254,40.039,0
1553806736.821,11.719,50.781,30.273,18.555,89.844,0
1553806736.825,19.043,42.480,15.137,28.809,27.344,0
1553806736.829,32.715,28.320,28.809,22.461,45.410,0
1553806736.833,42.480,21.973,51.758,20.996,111.328,0
1553806736.837,38.574,26.367,52.246,24.414,43.457,0
1553806736.841,28.809,18.066,38.574,39.551,16.113,0
1553806736.845,30.762,32.715,33.203,40.039,40.039,0
1553806736.848,27.832,55.664,48.340,23.926,31.738,0
1553806736.852,17.090,42.969,57.617,20.508,27.344,0
1553806736.856,19.531,29.785,42.480,17.578,39.551,0
1553806736.860,12.695,30.273,16.602,18.555,-11.719,0
1553806736.864,4.395,30.273,14.648,24.902,-16.602,0
1553806736.868,19.531,24.902,18.555,37.598,23.438,0
1553806736.872,29.297,20.996,8.301,34.180,-1.465,0
1553806736.876,34.668,32.227,17.578,22.949,4.395,0
1553806736.880,44.434,44.922,30.273,24.902,45.898,0
1553806736.884,49.805,38.574,45.898,41.504,-13.672,0
1553806736.888,40.527,40.039,62.988,46.387,-8.789,0
1553806736.891,16.602,38.086,58.594,28.320,20.996,0
1553806736.895,10.254,36.621,51.270,21.973,27.344,0
1553806736.899,17.090,36.621,42.480,20.020,54.688,0
1553806736.903,23.926,34.180,37.109,20.508,26.367,0
1553806736.907,26.367,31.250,37.598,14.648,91.309,0
1553806736.911,20.996,21.973,36.621,15.625,69.824,0
1553806736.915,23.926,18.555,40.527,26.367,12.695,0
1553806736.919,39.551,19.043,41.016,18.066,52.246,0
1553806736.923,37.109,6.348,42.480,12.207,47.852,0
1553806736.927,24.414,-10.742,40.039,27.344,40.527,0
1553806736.930,11.719,5.859,22.949,20.996,57.617,0
1553806736.934,14.648,35.645,13.184,8.789,6.836,0
1553806736.938,29.297,42.969,26.855,14.648,22.949,0
1553806736.942,23.926,45.410,36.133,23.926,23.926,0
1553806736.946,30.762,42.480,39.062,24.902,-12.695,0
1553806736.950,28.320,43.945,33.691,21.973,9.766,0
1553806736.954,14.160,41.016,25.879,26.855,-8.301,0
1553806736.958,18.555,9.766,22.949,27.832,-44.922,0
1553806736.962,36.133,4.395,17.090,17.578,16.113,0
1553806736.966,35.645,32.227,25.391,13.184,49.316,0
1553806736.970,15.625,38.086,46.875,20.508,-21.973,0
1553806736.973,11.230,41.016,54.688,33.691,12.695,0
1553806736.977,19.531,39.062,48.828,40.039,63.965,0
1553806736.981,27.344,31.738,41.992,41.016,47.852,0
1553806736.985,32.227,34.668,35.645,44.922,25.879,0
1553806736.989,18.066,23.926,28.320,33.203,33.203,0
1553806736.993,19.043,0.488,13.184,32.227,21.973,0
1553806736.997,35.156,9.766,13.184,47.363,50.781,0
1553806737.001,33.691,40.039,38.574,41.504,44.922,0
1553806737.005,30.762,34.668,52.734,29.785,-17.578,0
1553806737.009,26.855,22.949,44.434,32.715,-12.695,0
1553806737.013,27.344,39.062,34.668,39.551,36.621,0
1553806737.016,28.320,46.875,27.832,41.016,65.918,0
1553806737.020,28.809,44.922,33.691,42.480,60.547,0
1553806737.024,25.879,26.855,38.574,35.645,11.230,0
1553806737.028,31.738,-7.324,46.387,27.832,21.484,0
1553806737.032,37.109,0.000,46.875,52.246,21.484,0
1553806737.036,34.668,36.621,33.691,48.340,-27.832,0
1553806737.040,20.020,45.898,31.250,16.113,-14.648,0
1553806737.044,11.719,40.039,33.203,16.113,36.133,0
1553806737.048,10.254,41.992,40.039,15.625,34.180,0
1553806737.052,11.719,37.598,38.086,15.137,28.320,0
1553806737.055,14.160,16.113,31.738,31.738,53.223,0
1553806737.059,13.672,31.738,32.715,39.551,44.434,0
1553806737.063,19.043,38.574,32.715,43.945,41.992,0
1553806737.067,19.043,2.930,32.715,50.293,57.617,0
1553806737.071,44.922,20.508,28.809,47.852,74.219,0
1553806737.075,51.270,55.664,24.902,46.387,32.227,0
1553806737.079,18.066,56.152,19.531,11.719,1.465,0
1553806737.083,12.207,41.016,29.297,11.719,39.551,0
1553806737.087,26.367,36.621,41.992,40.039,21.484,0
1553806737.091,27.344,44.434,33.203,14.160,2.930,0
1553806737.095,23.438,46.387,30.273,-10.254,72.754,0
1553806737.098,16.602,41.992,29.785,-13.184,28.809,0
1553806737.102,35.156,42.480,27.344,4.395,23.926,0
1553806737.106,49.316,41.504,20.508,19.531,41.992,0
1553806737.110,46.387,29.297,21.973,13.672,28.809,0
1553806737.114,48.340,36.133,26.367,18.555,63.965,0
1553806737.118,40.527,36.621,23.926,10.254,62.500,0
1553806737.122,40.527,28.320,31.250,1.465,-0.977,0
1553806737.126,54.199,35.645,32.227,1.953,-19.043,0
1553806737.130,49.316,44.922,18.555,-9.277,37.109,0
1553806737.134,34.180,37.109,17.578,4.395,4.395,0
1553806737.138,28.809,34.668,13.672,23.926,-12.695,0
1553806737.141,33.691,32.227,-9.766,19.531,45.898,0
1553806737.145,24.902,41.016,-6.348,0.488,8.789,0
1553806737.149,24.902,71.777,11.230,-9.766,-26.855,0
1553806737.153,30.762,60.059,24.414,4.395,15.137,0
1553806737.157,25.879,40.527,36.133,5.859,18.555,0
1553806737.161,41.016,42.969,41.992,11.719,23.438,0
1553806737.165,40.039,41.504,34.180,9.277,28.320,0
1553806737.169,29.785,12.207,30.273,-2.930,16.113,0
1553806737.173,33.691,5.859,40.527,17.090,32.227,0
1553806737.177,40.527,29.785,37.109,12.207,69.824,0
1553806737.180,19.043,46.875,30.273,-9.277,36.621,0
1553806737.184,24.414,57.617,19.531,13.184,42.969,0
1553806737.188,40.039,50.293,12.207,18.555,87.891,0
1553806737.192,33.691,44.922,13.672,5.859,31.250,0
1553806737.196,37.109,44.922,25.391,15.137,28.809,0
1553806737.200,32.715,54.688,34.180,18.555,37.598,0
1553806737.204,30.273,36.133,28.320,12.695,24.414,0
1553806737.208,28.809,21.484,34.668,10.254,47.363,0
1553806737.212,36.621,42.480,43.945,5.859,83.496,0
1553806737.216,38.574,30.273,51.758,-0.488,91.309,0
1553806737.220,20.996,23.438,39.062,-3.418,65.430,0
1553806737.223,30.273,25.391,27.832,-10.742,57.617,0
1553806737.227,41.016,16.602,32.715,-2.441,17.090,0
1553806737.231,30.762,3.906,39.062,-7.324,-5.859,0
1553806737.235,40.527,16.602,42.480,-14.648,2.930,0
1553806737.239,42.969,41.992,35.645,-17.578,-34.180,0
1553806737.243,36.621,57.129,35.156,-18.066,-30.762,0
1553806737.247,27.832,67.871,34.180,-14.648,-19.043,0
1553806737.251,19.531,53.711,27.832,-22.461,-21.484,0
1553806737.255,25.391,43.945,23.926,-19.043,18.066,0
1553806737.259,17.090,42.480,30.273,-5.371,45.898,0
1553806737.263,0.977,51.270,40.527,-19.531,57.129,0
1553806737.266,5.859,40.527,39.062,-16.113,29.785,0
1553806737.270,5.859,29.297,37.109,-20.508,13.184,0
1553806737.274,-18.555,52.734,38.086,-48.340,1.953,0
1553806737.278,-14.648,50.781,40.527,-21.973,-3.906,0
1553806737.282,-30.273,36.133,24.902,-13.672,-1.953,0
1553806737.286,-63.477,22.461,28.320,-45.410,-10.742,0
1553806737.290,-51.758,28.320,64.453,-41.992,15.625,0
1553806737.294,-71.777,56.641,70.801,-53.711,-14.648,0
1553806737.298,-112.793,66.406,64.941,-80.078,-28.320,0
1553806737.302,-110.840,66.406,62.500,-93.262,4.883,0
1553806737.305,-121.094,68.359,53.711,-118.652,6.836,0
1553806737.309,-134.766,72.266,44.434,-109.863,22.461,0
1553806737.313,-113.281,47.363,60.547,-97.656,35.156,0
1553806737.317,-102.539,-1.465,59.570,-99.609,38.574,0
1553806737.321,-110.352,5.859,46.875,-92.773,57.617,0
1553806737.325,-111.816,62.012,56.641,-101.074,36.133,0
1553806737.329,-115.234,85.449,73.730,-110.352,11.230,0
1553806737.333,-131.348,76.172,78.613,-136.719,45.898,0
1553806737.337,-135.254,72.754,61.523,-165.039,26.855,0
1553806737.341,-105.957,62.012,52.246,-132.812,30.762,0
1553806737.345,-104.492,34.668,52.246,-105.469,55.664,0
1553806737.348,-96.680,44.922,43.457,-96.680,73.730,0
1553806737.352,-102.051,38.086,41.016,-89.355,41.016,0
1553806737.356,-89.844,26.855,47.363,-86.914,23.926,0
1553806737.360,-43.457,47.363,54.688,-51.270,57.129,0
1553806737.364,-55.176,49.316,42.480,-43.457,67.871,0
1553806737.368,-34.668,41.016,30.273,-50.781,17.578,0
1553806737.372,-0.977,17.578,41.504,-26.367,23.438,0
1553806737.376,9.277,-3.418,34.668,3.418,40.527,0
1553806737.380,32.227,9.766,18.555,30.273,33.203,0
1553806737.384,42.969,23.438,26.855,30.762,69.824,0
1553806737.388,43.945,19.531,29.785,29.785,80.566,0
1553806737.391,65.430,36.133,32.227,31.738,27.832,0
1553806737.395,61.523,41.504,38.574,28.809,-35.156,0
1553806737.399,60.547,36.133,37.598,53.223,-19.531,0
1553806737.403,82.031,34.180,30.273,79.590,-7.324,0
1553806737.407,89.355,31.250,22.461,87.891,-9.766,0
1553806737.411,99.121,29.785,20.508,91.309,9.766,0
1553806737.415,97.168,31.738,18.555,87.891,60.059,0
1553806737.419,86.426,28.320,17.578,78.125,71.777,0
1553806737.423,90.332,19.531,10.742,82.520,53.711,0
1553806737.427,96.680,-4.395,16.113,91.309,74.219,0
1553806737.430,110.840,-6.348,31.250,85.938,14.160,0
1553806737.434,124.512,24.414,29.297,86.426,-18.066,0
1553806737.438,104.980,34.668,25.879,112.305,61.523,0
1553806737.442,83.984,35.156,17.578,96.680,50.293,0
1553806737.446,88.379,36.621,16.113,79.102,23.926,0
1553806737.450,105.957,38.574,22.461,97.168,71.777,0
1553806737.454,109.863,27.344,14.160,107.910,30.762,0
1553806737.458,108.887,20.020,6.836,113.770,42.480,0
1553806737.462,88.867,34.180,24.414,94.727,98.633,0
1553806737.466,98.145,41.504,43.945,95.703,51.270,0
1553806737.470,111.328,40.527,36.621,114.258,-8.789,0
1553806737.473,92.773,35.645,20.020,83.008,-14.648,0
1553806737.477,102.539,12.695,33.691,80.078,26.855,0
1553806737.481,114.746,-9.766,41.016,82.520,48.828,0
1553806737.485,100.586,17.578,27.832,61.035,74.219,0
1553806737.489,89.844,27.832,22.949,75.684,62.988,0
1553806737.493,107.910,17.578,21.973,96.680,36.133,0
1553806737.497,109.863,38.086,16.602,87.402,33.691,0
1553806737.501,104.004,59.082,12.207,77.637,27.832,0
1553806737.505,101.562,53.223,26.855,100.098,-6.836,0
1553806737.509,112.793,41.016,35.156,101.562,-4.395,0
1553806737.513,115.723,26.367,26.367,84.961,58.594,0
1553806737.516,107.422,29.297,35.156,81.543,66.406,0
1553806737.520,119.629,46.387,42.480,100.098,31.250,0
1553806737.524,97.168,53.223,23.438,96.680,25.879,0
1553806737.528,76.660,31.738,20.508,88.867,81.055,0
1553806737.532,76.172,4.395,29.297,98.633,75.684,0
1553806737.536,66.406,18.066,45.410,99.609,54.199,0
1553806737.540,57.617,31.250,46.875,86.914,26.367,0
1553806737.544,70.312,25.391,30.273,79.590,56.152,0
1553806737.548,57.617,16.113,32.715,67.871,20.508,0
1553806737.552,47.852,41.016,21.973,62.500,-26.855,0
1553806737.555,58.105,43.457,26.855,62.988,16.602,0
1553806737.559,58.105,27.344,34.180,73.730,32.715,0
1553806737.563,67.383,31.250,34.668,99.121,24.902,0
1553806737.567,92.773,27.832,35.645,97.168,30.273,0
1553806737.571,83.008,25.879,21.484,86.426,28.809,0
1553806737.575,42.480,37.598,20.020,77.637,-4.883,0
1553806737.579,39.062,36.621,20.996,65.918,29.785,0
1553806737.583,50.293,33.203,12.695,70.312,52.734,0
1553806737.587,56.152,40.039,-13.672,83.496,31.738,0
1553806737.591,54.199,46.387,-8.301,82.031,62.012,0
1553806737.595,44.922,18.555,39.062,90.820,36.133,0
1553806737.598,48.340,10.742,45.410,93.750,16.602,0
1553806737.602,50.781,46.875,32.227,65.430,59.570,0
1553806737.606,44.922,42.480,18.555,64.941,-7.324,0
1553806737.610,55.176,43.945,9.277,79.590,33.691,0
1553806737.614,69.336,50.293,17.090,72.266,70.801,0
1553806737.618,64.453,42.969,18.066,71.777,38.086,0
1553806737.622,49.316,10.254,21.484,77.637,42.480,0
1553806737.626,47.363,-10.742,36.621,93.750,33.691,0
1553806737.630,60.547,26.367,36.133,72.266,32.715,0
1553806737.634,44.922,65.430,28.320,46.387,33.203,0
1553806737.638,24.902,73.730,30.273,39.062,66.406,0
1553806737.641,34.668,61.523,33.203,42.969,86.426,0
1553806737.645,35.156,49.805,-2.441,61.523,68.848,0
1553806737.649,36.621,31.250,-12.695,75.195,63.477,0
1553806737.653,43.457,24.902,34.180,71.289,46.387,0
1553806737.657,58.105,37.109,65.918,71.289,-7.812,0
1553806737.661,65.918,33.691,54.688,69.336,0.977,0
1553806737.665,28.320,21.484,29.297,52.734,32.715,0
