timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1553630907.960,5.371,106.445,80.078,24.414,21.484,0
1553630907.964,5.859,95.215,76.660,28.809,-16.602,0
1553630907.968,-0.488,97.168,78.125,32.227,26.367,0
1553630907.972,0.977,88.379,73.242,21.973,32.227,0
1553630907.976,1.953,73.242,66.406,30.273,0.000,0
1553630907.980,-4.395,80.078,66.895,37.598,94.727,0
1553630907.984,-6.836,82.520,67.383,20.508,100.098,0
1553630907.988,0.488,79.102,67.871,16.602,19.531,0
1553630907.992,4.883,82.520,69.336,25.879,12.207,0
1553630907.996,-0.488,75.684,65.430,23.926,5.859,0
1553630907.999,-0.977,68.359,64.941,18.066,10.254,0
1553630908.003,-0.977,73.242,64.941,13.672,18.555,0
1553630908.007,5.859,71.289,64.453,23.438,-42.969,0
1553630908.011,4.395,71.289,63.477,19.531,-21.484,0
1553630908.015,2.930,84.961,58.594,20.996,61.035,0
1553630908.019,12.207,95.703,59.570,28.809,33.203,0
1553630908.023,15.625,90.820,57.617,28.320,6.836,0
1553630908.027,9.277,83.984,54.199,25.391,16.113,0
1553630908.031,0.488,83.984,53.223,27.344,83.496,0
1553630908.035,6.348,87.402,52.246,34.668,16.602,0
1553630908.039,4.395,84.473,49.316,34.668,-41.992,0
1553630908.042,-1.953,84.473,47.852,25.879,71.289,0
1553630908.046,-0.488,87.402,51.758,25.879,63.477,0
1553630908.050,14.648,83.496,45.410,45.410,15.625,0
1553630908.054,4.395,75.684,45.410,36.133,46.387,0
1553630908.058,-29.297,70.312,50.293,10.254,35.156,0
1553630908.062,-28.320,71.289,48.340,10.742,67.871,0
1553630908.066,-23.438,70.312,52.734,6.836,90.332,0
1553630908.070,-14.648,77.637,52.246,11.230,62.012,0
1553630908.074,-12.207,68.848,43.945,13.184,59.082,0
1553630908.078,-25.879,61.523,42.969,8.301,65.918,0
1553630908.081,-22.461,71.777,41.016,10.254,43.457,0
1553630908.085,-12.695,70.312,36.133,12.695,36.621,0
1553630908.089,-8.301,76.660,38.086,12.207,108.887,0
1553630908.093,-2.930,73.242,37.598,6.836,71.289,0
1553630908.097,-3.906,65.430,36.621,21.973,8.789,0
1553630908.101,0.977,76.660,41.504,23.926,39.062,0
1553630908.105,-2.441,79.590,41.504,9.277,10.254,0
1553630908.109,-1.465,73.730,36.133,11.719,1.953,0
1553630908.113,9.277,70.801,33.203,18.066,53.223,0
1553630908.117,4.883,71.289,34.180,17.090,97.168,0
1553630908.121,12.207,67.871,35.156,20.508,103.027,0
1553630908.124,20.020,65.430,37.109,20.020,48.340,0
1553630908.128,7.324,62.988,34.668,13.672,-2.930,0
1553630908.132,4.395,61.035,33.691,14.648,6.836,0
1553630908.136,5.371,63.477,36.133,20.996,58.105,0
1553630908.140,-1.465,66.895,34.180,25.879,2.441,0
1553630908.144,1.953,66.895,31.738,22.949,-28.320,0
1553630908.148,-6.348,60.547,32.715,23.926,3.906,0
1553630908.152,-12.207,59.570,32.715,17.578,37.598,0
1553630908.156,-5.859,64.941,32.227,23.438,55.664,0
1553630908.160,0.488,62.988,37.109,26.855,12.695,0
1553630908.164,0.977,55.664,34.668,16.602,4.395,0
1553630908.167,0.000,61.035,27.344,15.625,0.488,0
1553630908.171,3.418,57.129,26.855,25.391,-16.602,0
1553630908.175,5.859,48.828,26.855,23.438,44.434,0
1553630908.179,3.418,51.270,27.344,19.043,75.684,0
1553630908.183,-3.906,54.199,25.391,18.555,30.273,0
1553630908.187,0.488,52.246,25.391,17.578,41.992,0
1553630908.191,7.812,47.363,26.367,15.625,18.555,0
1553630908.195,8.789,48.340,27.344,12.695,-21.973,0
1553630908.199,1.953,47.363,26.367,16.113,-59.082,0
1553630908.203,0.977,45.898,27.344,19.043,-43.457,0
1553630908.206,3.418,46.387,31.738,22.461,19.531,0
1553630908.210,-3.906,39.062,26.367,22.461,32.715,0
1553630908.214,-1.953,37.598,23.438,22.949,71.289,0
1553630908.218,-5.371,31.250,21.484,20.020,99.121,0
1553630908.222,-8.301,28.809,20.996,10.254,56.152,0
1553630908.226,-2.930,34.668,24.414,12.207,64.453,0
1553630908.230,-8.301,34.668,23.438,22.949,28.809,0
1553630908.234,-7.812,28.320,22.949,25.879,28.320,0
1553630908.238,0.000,27.832,23.926,25.391,19.531,0
1553630908.242,6.348,31.250,24.902,32.715,-7.812,0
1553630908.246,10.742,32.227,23.926,27.344,-14.160,0
1553630908.249,12.207,34.180,22.461,17.090,41.992,0
1553630908.253,14.160,37.598,23.926,28.320,67.871,0
1553630908.257,2.930,29.785,20.508,25.391,41.016,0
1553630908.261,5.859,25.879,19.531,23.926,50.781,0
1553630908.265,12.695,28.320,21.484,31.250,83.008,0
1553630908.269,6.348,27.344,18.066,24.902,69.824,0
1553630908.273,7.324,35.156,17.578,27.832,-9.766,0
1553630908.277,9.766,33.203,17.578,31.250,-8.789,0
1553630908.281,9.766,21.973,18.066,21.484,26.367,0
1553630908.285,9.277,24.902,18.555,10.254,46.875,0
1553630908.289,8.789,26.855,18.555,18.555,60.059,0
1553630908.292,4.395,34.668,24.414,25.879,41.504,0
1553630908.296,3.418,28.320,20.508,23.438,45.410,0
1553630908.300,-1.465,9.277,13.672,23.438,20.020,0
1553630908.304,-5.371,11.719,16.113,16.602,13.672,0
1553630908.308,-6.348,16.602,15.625,15.625,52.246,0
1553630908.312,4.395,24.414,19.531,23.438,68.848,0
1553630908.316,7.812,18.555,19.531,18.066,109.863,0
1553630908.320,7.812,7.812,17.578,18.555,51.758,0
1553630908.324,16.602,19.043,22.461,28.320,28.809,0
1553630908.328,14.648,22.949,20.508,27.344,66.895,0
