timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1553635439.643,-168.457,27.344,19.043,79.590,47.852,0
1553635439.647,-155.273,40.527,20.996,72.754,62.988,0
1553635439.651,-151.855,41.504,19.043,70.801,72.754,0
1553635439.655,-159.180,30.762,21.973,62.012,59.570,0
1553635439.658,-153.809,25.391,23.926,76.172,12.207,0
1553635439.662,-156.250,33.203,23.926,96.680,34.668,0
1553635439.666,-168.457,38.574,29.297,107.422,123.535,0
1553635439.670,-167.969,31.250,23.438,74.707,98.145,0
1553635439.674,-155.273,30.273,20.020,40.039,69.824,0
1553635439.678,-158.203,55.664,14.160,35.156,75.195,0
1553635439.682,-180.176,51.270,15.625,43.945,37.109,0
1553635439.686,-189.941,31.738,29.297,69.824,4.883,0
1553635439.690,-193.359,35.645,25.391,60.059,62.988,0
1553635439.694,-175.293,38.574,21.484,52.734,46.387,0
1553635439.697,-150.879,38.574,28.809,63.965,19.531,0
1553635439.701,-169.922,26.367,32.715,58.594,12.695,0
1553635439.705,-204.102,16.602,28.320,54.199,-0.977,0
1553635439.709,-190.430,16.602,23.926,53.711,0.977,0
1553635439.713,-167.480,2.930,25.391,58.105,-22.949,0
1553635439.717,-168.457,-32.715,25.879,60.547,22.461,0
1553635439.721,-174.805,-42.969,20.020,40.527,34.668,0
1553635439.725,-183.105,-37.109,20.508,22.461,-21.973,0
1553635439.729,-174.805,-50.781,26.855,29.297,6.836,0
1553635439.733,-160.645,-53.711,29.297,41.504,-11.230,0
1553635439.737,-157.715,-49.805,28.809,40.527,-10.254,0
1553635439.740,-148.438,-53.223,28.809,49.316,1.953,0
1553635439.744,-159.668,-61.035,27.344,42.480,2.930,0
1553635439.748,-178.223,-54.688,26.855,28.809,49.805,0
1553635439.752,-177.734,-55.664,31.250,50.293,27.832,0
1553635439.756,-186.035,-62.012,34.180,50.781,-23.926,0
1553635439.760,-184.570,-64.453,28.809,40.527,21.973,0
1553635439.764,-172.852,-64.941,25.879,39.062,40.527,0
1553635439.768,-158.691,-51.758,35.156,44.434,75.195,0
1553635439.772,-163.574,-56.152,41.016,61.035,76.660,0
1553635439.776,-167.969,-63.965,35.645,48.828,101.562,0
1553635439.780,-167.480,-56.641,31.250,33.203,76.172,0
1553635439.783,-169.922,-45.898,32.227,53.223,-12.207,0
1553635439.787,-163.574,-50.781,32.715,57.617,18.555,0
1553635439.791,-170.898,-57.617,32.227,42.480,26.367,0
1553635439.795,-188.477,-54.199,32.715,37.109,-1.953,0
1553635439.799,-183.594,-49.316,32.715,39.062,-6.836,0
1553635439.803,-164.062,-53.223,35.156,47.363,-32.227,0
1553635439.807,-160.645,-60.547,34.180,45.410,14.160,0
1553635439.811,-156.250,-54.199,33.203,44.922,48.828,0
1553635439.815,-151.855,-37.598,35.156,43.945,27.832,0
1553635439.819,-166.016,-48.340,36.133,35.156,67.383,0
1553635439.822,-175.293,-49.316,31.250,27.832,25.879,0
1553635439.826,-175.293,-42.480,30.273,28.320,-6.836,0
1553635439.830,-171.387,-40.039,37.109,38.574,10.254,0
1553635439.834,-158.691,-35.645,37.109,35.645,-1.953,0
1553635439.838,-166.992,-38.086,31.738,21.973,11.230,0
1553635439.842,-182.617,-36.133,32.715,14.160,56.152,0
1553635439.846,-190.918,-43.457,38.086,25.391,23.926,0
1553635439.850,-176.758,-43.945,36.133,27.832,2.930,0
1553635439.854,-151.855,-35.156,35.645,22.949,58.594,0
1553635439.858,-166.016,-20.996,32.227,13.672,72.754,0
1553635439.862,-170.898,-15.137,31.250,29.297,49.316,0
1553635439.865,-163.574,-23.926,34.180,31.250,46.387,0
1553635439.869,-155.762,-24.902,33.203,20.508,25.879,0
1553635439.873,-151.855,-5.371,32.715,29.297,-18.555,0
1553635439.877,-154.297,0.000,32.715,19.531,18.066,0
1553635439.881,-150.391,-2.441,33.203,20.020,47.363,0
1553635439.885,-158.203,-0.488,33.203,35.645,30.762,0
1553635439.889,-165.527,-9.277,38.574,30.273,77.148,0
1553635439.893,-166.016,-14.160,41.016,29.785,75.195,0
1553635439.897,-146.484,-15.625,32.715,29.297,-7.324,0
1553635439.901,-143.066,7.812,29.297,20.020,-37.109,0
1553635439.905,-153.320,20.020,32.227,17.578,14.160,0
1553635439.908,-151.367,-2.930,34.180,25.879,27.344,0
1553635439.912,-156.738,-0.488,32.715,36.133,-5.859,0
1553635439.916,-165.039,12.695,35.156,33.691,25.391,0
1553635439.920,-156.738,5.371,35.645,24.414,24.902,0
1553635439.924,-147.949,-10.254,32.715,31.250,8.789,0
1553635439.928,-142.090,-14.648,34.180,39.551,17.090,0
1553635439.932,-164.551,-5.859,33.691,45.898,62.988,0
1553635439.936,-185.547,-14.160,29.785,28.320,89.844,0
1553635439.940,-152.832,-24.902,31.250,19.531,18.066,0
1553635439.944,-144.531,-21.973,34.668,37.598,23.926,0
1553635439.947,-167.969,-20.508,29.297,30.273,72.754,0
1553635439.951,-155.273,-8.789,31.738,37.109,16.602,0
1553635439.955,-145.996,-25.391,41.992,55.176,27.832,0
1553635439.959,-176.758,-47.852,41.016,26.367,2.441,0
1553635439.963,-185.547,-21.973,27.832,2.930,-15.137,0
1553635439.967,-167.480,-18.555,27.832,25.879,41.504,0
1553635439.971,-168.457,-31.738,41.992,41.016,19.043,0
1553635439.975,-156.250,-26.367,43.945,36.621,5.371,0
1553635439.979,-148.926,-18.066,40.527,36.133,-33.691,0
1553635439.983,-146.973,-10.742,35.156,26.855,-35.156,0
1553635439.987,-163.086,-9.277,34.668,30.762,16.602,0
1553635439.990,-162.598,-7.324,41.504,42.480,31.250,0
1553635439.994,-162.109,-16.113,48.340,46.875,36.621,0
1553635439.998,-174.316,-12.695,41.504,40.527,21.484,0
1553635440.002,-156.250,-1.953,28.320,20.508,52.246,0
1553635440.006,-148.438,0.488,32.227,19.043,90.332,0
1553635440.010,-152.832,6.836,38.086,35.645,73.242,0
1553635440.014,-143.066,1.953,35.645,56.152,10.254,0
1553635440.018,-150.391,5.371,36.621,62.012,-13.184,0
1553635440.022,-160.645,-5.371,41.992,42.969,-12.207,0
1553635440.026,-164.062,-11.230,41.504,32.227,-10.742,0
1553635440.030,-161.621,-6.836,41.992,40.527,-35.645,0
1553635440.033,-134.766,0.488,40.039,53.711,4.395,0
1553635440.037,-114.746,14.160,31.250,46.875,35.156,0
1553635440.041,-137.695,19.531,30.273,41.016,42.969,0
1553635440.045,-161.621,7.324,37.109,57.129,59.082,0
1553635440.049,-152.344,6.836,41.016,52.734,40.527,0
1553635440.053,-148.438,24.902,42.480,49.316,28.809,0
1553635440.057,-113.770,15.625,45.410,70.801,34.668,0
1553635440.061,-82.031,7.812,42.969,87.891,54.199,0
1553635440.065,-118.164,35.645,29.297,58.105,55.664,0
1553635440.069,-148.438,55.664,28.809,29.297,65.918,0
1553635440.072,-127.930,47.852,24.902,44.434,26.367,0
1553635440.076,-130.371,50.781,21.973,61.523,-16.602,0
1553635440.080,-123.535,62.988,17.090,56.641,-15.137,0
1553635440.084,-121.094,75.684,10.254,52.734,28.320,0
1553635440.088,-134.277,84.961,7.324,41.016,46.875,0
1553635440.092,-120.117,75.195,1.953,43.457,8.789,0
1553635440.096,-114.258,85.938,-0.488,48.828,37.598,0
1553635440.100,-102.051,107.910,-3.418,54.199,1.465,0
1553635440.104,-85.449,107.910,-9.277,55.176,24.902,0
1553635440.108,-92.773,107.910,-9.277,40.527,48.828,0
1553635440.112,-92.285,111.328,-6.348,41.992,73.242,0
1553635440.115,-102.539,110.352,-9.766,45.898,87.402,0
1553635440.119,-111.328,106.445,-6.348,58.594,70.312,0
1553635440.123,-115.234,109.863,-9.277,49.805,56.641,0
1553635440.127,-111.328,119.141,-17.578,32.227,40.039,0
1553635440.131,-100.098,128.906,-18.555,32.715,6.348,0
1553635440.135,-97.656,131.836,-20.020,34.668,6.836,0
1553635440.139,-86.426,119.141,-18.066,51.758,51.270,0
1553635440.143,-92.773,125.488,-12.695,63.965,61.523,0
1553635440.147,-99.121,117.676,-6.836,49.805,18.555,0
1553635440.151,-104.980,107.422,-2.441,44.434,1.953,0
1553635440.155,-104.980,107.910,-0.977,42.480,43.945,0
1553635440.158,-101.074,110.352,-0.977,36.133,22.461,0
1553635440.162,-107.422,104.980,2.930,54.199,15.625,0
1553635440.166,-121.582,93.750,5.371,75.684,51.758,0
1553635440.170,-113.281,93.750,6.836,53.711,28.809,0
1553635440.174,-87.402,93.750,2.930,38.574,-12.695,0
1553635440.178,-100.586,89.355,4.883,43.945,36.621,0
1553635440.182,-118.652,82.031,10.742,39.551,79.590,0
1553635440.186,-117.188,85.449,9.766,32.715,46.387,0
1553635440.190,-110.352,97.656,11.719,37.598,40.039,0
1553635440.194,-109.375,83.496,11.230,37.598,79.590,0
1553635440.197,-131.348,75.684,17.578,45.898,27.832,0
1553635440.201,-130.371,83.008,18.066,59.570,5.859,0
1553635440.205,-119.629,77.637,20.020,48.340,9.766,0
1553635440.209,-117.676,72.266,21.484,26.367,49.316,0
1553635440.213,-107.910,69.336,9.766,19.043,52.246,0
1553635440.217,-120.605,71.289,18.066,44.434,-16.602,0
1553635440.221,-131.348,68.848,29.297,63.965,65.918,0
1553635440.225,-122.559,55.176,26.367,47.852,106.934,0
1553635440.229,-132.812,55.176,23.926,50.293,43.457,0
1553635440.233,-94.727,71.289,21.973,62.988,40.039,0
1553635440.237,-93.262,69.824,20.996,43.457,2.441,0
1553635440.240,-140.625,55.176,21.484,40.039,3.418,0
1553635440.244,-129.395,50.781,28.809,70.801,38.574,0
1553635440.248,-121.094,56.641,29.297,74.219,-0.977,0
