timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1553808272.942,54.199,53.711,77.148,97.656,98.633,0
1553808272.946,1.465,51.270,122.070,45.898,38.574,0
1553808272.950,-4.395,20.508,111.816,51.270,8.301,0
1553808272.954,73.730,49.805,90.332,173.828,27.832,0
1553808272.958,51.758,16.602,132.812,140.625,34.668,0
1553808272.962,0.488,-13.184,150.879,87.402,25.879,0
1553808272.966,2.441,11.719,132.324,82.031,49.805,0
1553808272.970,10.742,14.648,107.910,5.859,77.148,0
1553808272.973,39.551,42.480,100.586,8.301,28.809,0
1553808272.977,14.160,42.480,157.715,14.648,-7.324,0
1553808272.981,-1.465,65.430,181.641,27.344,-1.953,0
1553808272.985,-11.719,149.902,162.598,31.250,9.766,0
1553808272.989,-20.508,158.691,201.660,28.320,20.020,0
1553808272.993,-28.809,68.848,204.590,35.156,9.277,0
1553808272.997,-35.645,13.184,190.430,68.848,35.645,0
1553808273.001,-21.973,-5.371,196.777,85.938,22.949,0
1553808273.005,-12.207,15.625,194.336,87.891,-63.965,0
1553808273.009,-43.945,62.012,212.402,80.078,-46.875,0
1553808273.013,-42.480,82.520,214.844,73.242,-13.672,0
1553808273.016,-25.879,81.055,218.262,77.148,0.977,0
1553808273.020,-49.316,49.805,234.863,67.871,30.762,0
1553808273.024,-3.418,56.152,244.629,96.191,13.672,0
1553808273.028,23.438,52.246,225.586,102.051,27.344,0
1553808273.032,0.000,25.879,268.066,100.098,83.984,0
1553808273.036,10.254,60.059,297.363,124.023,85.938,0
1553808273.040,-1.953,66.406,297.852,89.844,25.879,0
1553808273.044,-8.789,47.363,288.086,73.242,35.156,0
1553808273.048,-6.836,55.176,253.418,86.426,69.336,0
1553808273.052,-44.434,60.059,243.652,69.824,54.199,0
1553808273.055,-29.785,60.059,270.020,72.754,35.645,0
1553808273.059,-16.602,54.199,341.797,67.383,38.574,0
1553808273.063,-13.184,-0.488,357.910,56.152,68.359,0
1553808273.067,14.160,-7.324,356.934,59.570,53.711,0
1553808273.071,8.789,77.637,349.121,59.082,66.895,0
1553808273.075,-1.953,40.527,339.844,30.762,87.402,0
1553808273.079,-34.668,-30.762,313.477,-5.859,94.727,0
1553808273.083,12.207,92.773,300.781,39.551,98.145,0
1553808273.087,60.547,164.062,353.516,71.289,66.406,0
1553808273.091,-1.465,75.195,366.211,5.859,46.875,0
1553808273.095,-45.410,30.273,340.820,-33.691,26.855,0
1553808273.098,-47.363,40.039,345.703,-37.109,59.082,0
1553808273.102,-41.016,38.574,346.680,-16.602,7.812,0
1553808273.106,-15.137,49.316,333.984,18.066,30.762,0
1553808273.110,-11.719,63.965,366.699,5.371,100.586,0
1553808273.114,5.371,83.008,386.230,8.789,47.363,0
1553808273.118,13.672,63.477,371.582,21.484,16.602,0
1553808273.122,4.883,54.199,399.414,25.391,-35.156,0
1553808273.126,-2.930,54.199,385.254,11.719,-49.316,0
1553808273.130,-14.160,34.180,367.188,-0.488,40.527,0
1553808273.134,-28.809,14.648,379.395,-3.906,93.750,0
1553808273.138,-14.648,-0.977,377.930,14.648,74.219,0
1553808273.141,27.344,30.762,372.559,40.527,84.961,0
1553808273.145,16.602,63.965,366.699,-12.695,109.375,0
1553808273.149,6.348,59.570,378.418,-24.414,56.641,0
1553808273.153,10.254,33.203,384.277,15.625,42.480,0
1553808273.157,15.625,20.508,380.859,-15.137,50.781,0
1553808273.161,27.344,37.109,395.508,-39.551,43.457,0
1553808273.165,29.785,50.293,417.969,-7.324,83.496,0
1553808273.169,-8.301,30.273,363.770,-34.668,84.961,0
1553808273.173,-28.809,21.973,367.676,-78.125,40.527,0
1553808273.177,17.090,16.113,411.133,-47.852,62.012,0
1553808273.180,28.320,64.453,420.898,-33.203,80.078,0
1553808273.184,3.418,95.703,453.125,-47.852,82.520,0
1553808273.188,-9.766,44.434,407.227,-59.082,105.957,0
1553808273.192,-11.230,26.367,400.879,-53.711,46.875,0
1553808273.196,-28.809,38.086,421.387,-54.199,30.273,0
1553808273.200,-43.945,19.043,413.086,-78.125,27.832,0
1553808273.204,-33.691,-4.395,438.965,-84.961,73.730,0
1553808273.208,-16.602,-10.742,429.199,-62.500,116.699,0
1553808273.212,8.301,1.953,420.898,-28.809,59.082,0
1553808273.216,25.391,48.340,432.617,-4.883,16.602,0
1553808273.220,4.395,32.227,423.828,-19.043,4.883,0
1553808273.223,-9.277,-14.648,406.250,-48.828,66.406,0
1553808273.227,-14.648,16.113,426.270,-47.363,17.090,0
1553808273.231,-37.109,36.133,455.566,-58.594,-40.039,0
1553808273.235,-32.227,20.508,455.566,-57.617,46.875,0
1553808273.239,-2.930,38.574,444.824,-24.414,23.926,0
1553808273.243,-9.766,44.434,429.688,-41.992,10.742,0
1553808273.247,-14.648,18.066,424.805,-39.062,8.789,0
1553808273.251,1.465,0.000,470.215,-26.855,5.371,0
1553808273.255,-23.438,-5.859,450.195,-52.734,31.738,0
1553808273.259,-41.992,2.441,411.621,-66.895,39.062,0
1553808273.263,-33.691,11.230,457.031,-79.590,23.438,0
1553808273.266,-33.203,-6.348,485.352,-71.777,20.996,0
1553808273.270,10.742,1.953,479.004,-13.672,43.945,0
1553808273.274,12.695,65.430,479.004,-27.344,24.902,0
1553808273.278,-60.547,55.176,460.938,-129.395,-11.230,0
1553808273.282,-78.613,20.020,451.172,-132.324,3.906,0
1553808273.286,-46.875,24.902,469.238,-94.727,57.129,0
1553808273.290,-32.715,30.273,460.449,-93.750,55.176,0
1553808273.294,-17.578,22.461,451.660,-69.336,23.926,0
1553808273.298,-12.695,10.254,472.168,-53.223,24.902,0
1553808273.302,-48.340,1.953,477.539,-76.660,54.199,0
1553808273.305,-35.156,11.719,488.770,-74.219,-32.227,0
1553808273.309,16.113,35.156,519.043,-30.762,-45.410,0
1553808273.313,-16.113,35.156,503.906,-61.035,48.340,0
1553808273.317,-82.520,0.000,444.824,-118.164,68.848,0
1553808273.321,-99.121,-15.625,441.406,-117.188,30.762,0
1553808273.325,-80.566,1.465,471.191,-104.004,-53.223,0
1553808273.329,-48.340,-0.977,464.844,-105.957,-62.012,0
1553808273.333,-33.691,8.301,448.730,-87.402,22.949,0
1553808273.337,-41.992,31.738,462.891,-72.754,39.551,0
1553808273.341,-40.039,13.672,469.238,-82.031,58.594,0
1553808273.345,-54.688,4.883,465.332,-99.609,67.383,0
1553808273.348,-79.102,20.020,468.750,-120.605,36.133,0
1553808273.352,-52.734,35.645,471.680,-100.098,60.059,0
1553808273.356,-38.574,27.832,459.473,-73.730,66.895,0
1553808273.360,-66.895,4.883,438.965,-78.125,9.766,0
1553808273.364,-64.941,21.484,455.566,-70.801,-20.020,0
1553808273.368,-56.152,41.992,461.426,-62.988,23.926,0
1553808273.372,-43.945,18.555,419.922,-49.316,-50.293,0
1553808273.376,-40.039,3.906,425.781,-51.758,-27.832,0
1553808273.380,-79.102,12.207,466.309,-96.680,60.547,0
1553808273.384,-109.375,11.719,447.754,-124.512,6.836,0
1553808273.388,-95.215,12.207,437.012,-140.137,6.348,0
1553808273.391,-90.820,20.020,439.941,-143.555,-8.789,0
1553808273.395,-82.520,17.578,439.941,-114.746,18.066,0
1553808273.399,-48.340,20.020,428.223,-74.219,103.516,0
1553808273.403,-61.035,21.484,410.645,-89.844,27.344,0
1553808273.407,-76.172,-6.836,428.223,-124.023,-17.090,0
1553808273.411,-77.148,-7.812,417.969,-127.930,27.832,0
1553808273.415,-69.336,5.371,375.000,-115.234,47.363,0
1553808273.419,-37.109,28.320,411.133,-74.219,19.531,0
1553808273.423,-52.246,28.809,444.336,-94.238,50.293,0
1553808273.427,-68.359,-0.977,402.832,-125.488,30.762,0
1553808273.430,-82.520,20.020,392.578,-99.609,38.086,0
1553808273.434,-111.328,20.508,408.691,-104.980,79.590,0
1553808273.438,-111.328,10.254,409.668,-119.629,55.664,0
1553808273.442,-93.750,24.414,408.691,-118.164,46.387,0
1553808273.446,-79.102,22.949,405.762,-117.676,26.367,0
1553808273.450,-88.867,22.949,389.648,-89.844,24.414,0
1553808273.454,-74.219,38.574,384.766,-60.547,85.449,0
1553808273.458,-15.137,16.113,404.785,-49.805,92.773,0
1553808273.462,-17.090,-13.672,390.137,-81.543,68.359,0
1553808273.466,-64.941,11.230,341.797,-117.188,60.547,0
1553808273.470,-92.285,35.645,374.023,-114.258,80.566,0
1553808273.473,-97.656,35.156,398.926,-113.770,104.492,0
1553808273.477,-67.871,31.250,378.418,-73.242,65.430,0
1553808273.481,-59.082,30.762,377.441,-74.219,79.590,0
1553808273.485,-47.852,28.320,369.629,-111.816,71.777,0
1553808273.489,-45.898,19.043,374.023,-100.098,52.246,0
1553808273.493,-88.379,8.301,370.605,-89.355,67.383,0
1553808273.497,-84.961,8.301,366.211,-65.430,62.988,0
1553808273.501,-51.758,22.949,362.305,-53.223,82.520,0
1553808273.505,-60.059,20.996,348.145,-75.195,88.867,0
1553808273.509,-54.199,21.484,340.820,-79.590,7.812,0
1553808273.513,-63.965,21.973,328.125,-89.355,25.391,0
1553808273.516,-89.355,12.695,317.383,-107.422,24.414,0
1553808273.520,-78.125,24.414,321.289,-125.977,21.484,0
1553808273.524,-82.031,25.391,318.359,-144.531,87.402,0
1553808273.528,-106.445,20.020,313.965,-152.832,48.340,0
1553808273.532,-121.582,28.320,312.012,-168.945,24.414,0
1553808273.536,-128.418,33.203,306.152,-188.477,-46.387,0
1553808273.540,-136.719,40.039,311.035,-190.430,-48.828,0
1553808273.544,-165.527,37.598,308.594,-220.215,23.926,0
1553808273.548,-199.219,35.156,298.340,-272.461,-17.578,0
1553808273.552,-201.660,61.523,304.688,-268.066,-33.203,0
1553808273.555,-207.031,83.984,303.223,-277.344,9.766,0
1553808273.559,-233.887,77.637,282.227,-302.734,53.223,0
1553808273.563,-219.238,81.543,282.715,-307.617,47.852,0
1553808273.567,-219.727,95.703,285.645,-299.805,30.273,0
1553808273.571,-244.629,97.656,264.648,-277.832,50.781,0
1553808273.575,-227.051,95.703,254.395,-264.160,46.875,0
1553808273.579,-214.355,94.238,254.395,-250.000,20.508,0
1553808273.583,-209.961,94.727,253.906,-235.840,8.789,0
1553808273.587,-214.844,94.238,237.305,-231.934,22.949,0
1553808273.591,-200.684,87.402,225.098,-229.004,43.457,0
1553808273.595,-174.316,89.844,221.191,-218.750,25.879,0
1553808273.598,-156.250,94.238,212.891,-168.457,39.551,0
1553808273.602,-134.277,93.750,198.730,-149.414,47.852,0
1553808273.606,-95.703,95.703,185.059,-174.316,23.438,0
1553808273.610,-53.223,96.191,174.805,-180.664,30.762,0
1553808273.614,-35.645,87.891,172.852,-164.551,35.645,0
1553808273.618,-0.977,81.543,157.227,-141.113,43.457,0
1553808273.622,39.551,78.613,143.066,-99.121,27.832,0
1553808273.626,64.453,76.172,146.484,-42.480,6.836,0
1553808273.630,76.660,72.266,140.625,-41.504,18.066,0
1553808273.634,76.172,71.289,131.836,-39.551,23.438,0
1553808273.638,103.027,72.266,133.789,-18.555,56.152,0
1553808273.641,123.535,66.895,131.348,18.066,6.836,0
1553808273.645,127.930,61.035,122.070,48.828,-22.949,0
1553808273.649,128.906,54.688,119.629,43.945,-28.320,0
1553808273.653,133.789,46.387,115.723,41.504,-0.488,0
1553808273.657,140.625,41.992,110.352,48.340,46.875,0
1553808273.661,137.695,38.086,105.469,75.195,50.781,0
1553808273.665,124.512,28.809,98.145,88.867,46.387,0
1553808273.669,132.812,25.879,95.215,68.848,20.508,0
1553808273.673,149.414,29.297,90.820,65.430,-5.859,0
1553808273.677,152.344,32.715,83.496,73.730,42.969,0
1553808273.680,151.367,31.738,82.520,108.887,93.750,0
1553808273.684,166.992,29.297,83.496,89.355,50.293,0
1553808273.688,170.898,29.297,77.637,35.156,19.043,0
1553808273.692,149.414,29.785,72.754,42.480,58.594,0
1553808273.696,143.066,27.832,75.684,83.496,74.219,0
1553808273.700,142.578,23.438,64.453,81.055,25.391,0
1553808273.704,147.949,23.926,53.223,35.156,45.410,0
1553808273.708,151.367,22.949,52.246,49.805,21.484,0
1553808273.712,152.832,23.926,50.293,52.734,-9.766,0
1553808273.716,164.551,28.320,56.641,60.547,10.254,0
1553808273.720,161.621,28.320,53.711,69.824,53.223,0
1553808273.723,149.902,24.902,42.480,70.801,52.734,0
1553808273.727,155.762,17.578,44.922,59.082,25.391,0
1553808273.731,176.270,15.137,47.852,43.457,39.551,0
1553808273.735,188.477,17.578,41.992,72.754,41.504,0
1553808273.739,204.102,19.531,33.203,67.383,-18.555,0
1553808273.743,217.285,18.555,28.320,55.664,-3.418,0
