timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1542738157.311,144.531,23.926,32.227,105.469,74.707,0
1542738157.315,130.859,23.438,31.738,94.727,57.129,0
1542738157.319,122.559,17.578,33.203,88.379,75.684,0
1542738157.323,134.277,19.043,27.344,95.703,50.293,0
1542738157.327,136.230,20.996,29.297,112.305,10.742,0
1542738157.331,123.047,17.090,39.551,111.816,-19.531,0
1542738157.335,118.652,20.508,38.574,95.703,-20.020,0
1542738157.339,116.699,23.438,30.273,84.961,-9.766,0
1542738157.342,118.164,22.949,20.020,85.449,-3.906,0
1542738157.346,119.141,23.926,23.926,76.660,-19.043,0
1542738157.350,106.445,21.973,33.203,82.031,6.348,0
1542738157.354,104.492,24.902,37.109,82.031,56.152,0
1542738157.358,108.398,24.902,35.645,70.312,21.973,0
1542738157.362,106.934,16.113,33.691,71.289,-31.250,0
1542738157.366,97.656,16.602,28.320,71.777,-18.555,0
1542738157.370,90.820,22.461,25.391,58.594,-32.715,0
1542738157.374,93.750,23.926,27.344,52.734,-18.066,0
1542738157.378,95.215,19.531,29.297,50.781,53.711,0
1542738157.382,91.797,18.555,33.203,49.316,86.914,0
1542738157.385,96.191,22.461,38.086,50.293,42.480,0
1542738157.389,104.492,23.926,34.180,53.711,78.125,0
1542738157.393,102.539,25.879,30.762,64.941,102.051,0
1542738157.397,99.121,22.461,32.227,64.453,20.508,0
1542738157.401,86.426,20.508,34.668,49.805,-0.977,0
1542738157.405,82.031,21.484,35.645,41.016,20.508,0
1542738157.409,88.867,22.461,26.855,41.992,21.973,0
1542738157.413,87.891,25.391,21.973,39.551,56.152,0
1542738157.417,84.473,27.832,33.203,38.574,84.961,0
1542738157.421,74.707,32.715,35.156,31.738,73.730,0
1542738157.425,69.336,28.809,32.715,32.227,-5.859,0
1542738157.428,69.824,22.949,28.320,34.668,35.156,0
1542738157.432,72.754,23.926,25.879,22.949,59.082,0
1542738157.436,83.008,24.414,28.809,27.832,18.555,0
1542738157.440,78.125,27.832,29.785,34.180,24.902,0
1542738157.444,70.801,31.250,26.367,38.086,31.250,0
1542738157.448,68.359,25.879,30.273,38.086,65.430,0
1542738157.452,68.848,22.461,37.109,27.832,81.055,0
1542738157.456,75.684,24.414,36.133,21.973,67.383,0
1542738157.460,73.242,24.902,34.180,24.902,73.242,0
1542738157.464,71.289,24.902,36.133,30.273,94.238,0
1542738157.467,67.383,23.438,34.180,32.227,52.734,0
1542738157.471,63.477,26.855,32.227,30.273,-0.488,0
1542738157.475,70.801,28.809,33.203,34.668,13.672,0
1542738157.479,75.684,23.926,32.227,42.969,60.547,0
1542738157.483,81.543,21.484,32.227,46.875,41.016,0
1542738157.487,82.520,22.461,25.391,50.293,74.707,0
1542738157.491,86.914,21.973,25.879,55.664,108.887,0
1542738157.495,96.680,25.391,29.785,63.965,112.305,0
1542738157.499,70.801,29.785,24.902,53.223,142.090,0
1542738157.503,52.734,23.438,31.250,39.551,119.141,0
1542738157.507,65.918,19.531,36.133,37.109,127.930,0
1542738157.510,66.406,20.508,30.762,38.574,147.461,0
1542738157.514,58.105,18.555,40.527,47.852,129.883,0
1542738157.518,64.453,19.043,47.852,53.711,121.094,0
1542738157.522,69.336,21.973,41.016,39.062,125.000,0
1542738157.526,80.078,19.531,33.691,34.180,65.918,0
1542738157.530,79.102,17.578,38.086,47.363,90.332,0
1542738157.534,64.941,18.555,33.691,44.922,142.578,0
1542738157.538,69.824,21.973,24.414,36.621,118.164,0
1542738157.542,64.453,26.855,25.391,30.762,136.230,0
1542738157.546,58.594,21.973,27.832,40.039,147.949,0
1542738157.550,62.012,16.113,29.297,54.199,177.734,0
1542738157.553,62.012,15.625,28.809,41.504,125.977,0
1542738157.557,66.895,17.090,32.715,38.086,57.617,0
1542738157.561,68.359,20.508,36.621,43.457,112.305,0
1542738157.565,65.430,20.020,33.691,38.574,108.398,0
1542738157.569,72.754,15.625,32.715,40.527,35.645,0
1542738157.573,72.266,12.695,33.203,34.668,38.574,0
1542738157.577,61.035,14.648,28.320,16.602,62.012,0
1542738157.581,60.059,18.066,25.391,12.207,85.449,0
1542738157.585,58.105,19.043,27.832,20.020,98.145,0
