timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1542734057.282,167.480,-42.969,59.570,215.332,69.824,0
1542734057.285,192.871,-33.691,47.363,230.469,29.785,0
1542734057.289,205.078,-26.855,39.551,246.094,-14.160,0
1542734057.293,206.543,-19.043,30.273,235.352,34.180,0
1542734057.297,207.031,-13.184,20.996,232.422,98.145,0
1542734057.301,207.520,-2.441,9.277,239.746,19.043,0
1542734057.305,226.562,0.977,4.883,249.512,-48.828,0
1542734057.309,219.238,0.488,7.324,239.746,0.488,0
1542734057.313,204.590,8.301,8.301,230.957,4.395,0
1542734057.317,213.867,13.184,2.930,239.746,10.254,0
1542734057.321,203.613,12.207,-0.488,231.934,19.531,0
1542734057.324,188.477,11.719,-3.906,215.820,33.203,0
1542734057.328,187.500,20.996,-7.812,202.637,87.891,0
1542734057.332,187.012,29.297,-8.789,187.988,72.754,0
1542734057.336,180.176,26.367,-6.836,185.547,38.574,0
1542734057.340,168.457,21.484,-7.812,182.129,22.461,0
1542734057.344,160.156,19.531,-9.277,182.617,80.078,0
1542734057.348,160.156,21.973,-12.207,180.176,95.215,0
1542734057.352,158.203,25.391,-13.184,175.781,70.312,0
1542734057.356,154.297,23.926,-8.301,174.316,67.871,0
1542734057.360,148.926,25.879,-7.324,167.480,6.836,0
1542734057.364,140.137,26.367,-7.812,159.668,-15.625,0
1542734057.367,143.066,25.879,-8.789,154.297,0.000,0
1542734057.371,136.719,31.250,-8.789,143.066,30.273,0
1542734057.375,130.371,30.273,-7.812,137.207,79.590,0
1542734057.379,127.930,36.133,-6.348,132.812,98.145,0
1542734057.383,125.977,38.086,-4.883,124.512,79.590,0
1542734057.387,124.023,37.598,-5.859,130.859,60.059,0
1542734057.391,124.023,43.457,-5.371,125.000,32.715,0
1542734057.395,113.770,42.480,-3.906,111.816,49.316,0
1542734057.399,93.750,38.574,-1.465,112.305,57.129,0
1542734057.403,92.773,38.574,1.465,110.352,-17.578,0
1542734057.407,92.285,39.062,-0.488,100.098,-52.734,0
1542734057.410,97.656,39.551,0.000,99.609,-1.953,0
1542734057.414,94.727,37.598,4.395,108.398,65.430,0
1542734057.418,77.148,40.527,-4.395,93.262,45.410,0
1542734057.422,82.031,39.062,-5.859,83.496,13.672,0
1542734057.426,88.867,34.180,2.930,86.914,-32.715,0
1542734057.430,79.590,38.086,4.883,95.703,-57.617,0
1542734057.434,82.520,41.504,9.277,101.562,15.625,0
1542734057.438,82.520,38.574,12.695,97.168,58.594,0
1542734057.442,83.008,38.574,11.230,98.145,41.504,0
1542734057.446,90.820,44.434,12.695,96.680,69.336,0
1542734057.449,82.031,42.969,14.648,93.262,43.945,0
1542734057.453,67.383,41.016,9.277,83.496,-20.508,0
1542734057.457,70.801,41.016,12.207,75.684,11.230,0
1542734057.461,76.172,46.875,17.090,70.801,40.527,0
1542734057.465,60.059,46.387,17.578,69.336,-4.883,0
1542734057.469,57.129,41.504,25.391,81.543,10.742,0
1542734057.473,69.336,51.270,18.555,72.266,50.781,0
1542734057.477,70.312,59.570,6.836,66.406,36.621,0
1542734057.481,68.848,54.199,11.230,78.613,20.020,0
1542734057.485,69.824,47.363,18.066,78.613,14.160,0
1542734057.489,72.266,48.828,21.973,75.195,52.734,0
1542734057.492,70.312,46.875,20.996,76.172,54.688,0
1542734057.496,62.012,41.504,18.066,72.266,4.883,0
1542734057.500,52.246,40.527,16.602,63.477,52.734,0
1542734057.504,48.340,42.480,10.742,58.105,77.148,0
1542734057.508,60.059,42.480,10.254,53.223,81.543,0
1542734057.512,71.777,46.875,11.719,56.641,69.824,0
1542734057.516,53.711,45.898,13.672,63.477,9.277,0
1542734057.520,41.504,39.551,13.672,55.176,68.848,0
1542734057.524,55.176,45.410,11.230,46.387,88.379,0
1542734057.528,54.199,48.340,17.090,53.223,81.543,0
1542734057.532,50.781,52.246,20.996,55.664,64.941,0
1542734057.535,41.992,51.270,18.555,54.199,19.531,0
1542734057.539,42.480,48.828,16.113,46.875,29.297,0
1542734057.543,55.664,45.898,20.996,52.246,-41.504,0
1542734057.547,50.293,41.504,20.020,58.105,24.902,0
1542734057.551,51.758,42.969,17.578,52.734,132.324,0
1542734057.555,60.059,49.805,13.672,57.129,29.297,0
1542734057.559,50.293,48.828,13.672,56.641,24.414,0
1542734057.563,39.062,39.551,24.414,62.500,64.941,0
1542734057.567,41.016,41.992,24.902,60.059,63.477,0
1542734057.571,43.457,42.480,20.020,54.688,35.156,0
1542734057.574,44.922,37.109,20.508,62.012,31.738,0
1542734057.578,41.992,39.062,18.555,53.223,41.016,0
1542734057.582,34.668,38.574,16.113,45.898,41.992,0
1542734057.586,42.480,37.598,15.625,41.992,43.457,0
1542734057.590,34.668,37.109,16.602,39.551,-14.160,0
1542734057.594,39.551,36.621,19.043,48.340,-7.324,0
1542734057.598,40.039,33.203,19.043,45.410,-18.555,0
1542734057.602,35.645,34.668,21.973,49.316,-4.395,0
1542734057.606,48.828,41.992,21.973,50.781,0.977,0
1542734057.610,33.691,46.387,22.461,46.387,-10.254,0
1542734057.614,37.598,47.363,24.902,51.270,29.785,0
1542734057.617,39.062,44.434,21.484,47.363,50.293,0
1542734057.621,30.762,40.039,27.344,54.688,39.551,0
1542734057.625,42.969,40.039,33.691,65.918,-7.324,0
1542734057.629,44.922,42.969,31.738,55.176,-8.789,0
1542734057.633,41.992,39.551,27.832,47.363,2.441,0
1542734057.637,36.133,39.551,26.855,47.852,-9.766,0
1542734057.641,50.781,43.457,32.715,55.176,12.695,0
1542734057.645,48.340,40.039,32.227,49.805,21.484,0
1542734057.649,33.203,42.969,27.832,45.898,36.621,0
1542734057.653,40.039,46.387,34.180,54.199,8.789,0
1542734057.657,39.551,42.969,38.574,41.504,-9.277,0
1542734057.660,41.016,44.922,33.691,44.922,15.625,0
1542734057.664,43.945,45.898,32.227,48.340,15.137,0
1542734057.668,52.734,44.434,36.133,50.781,56.641,0
1542734057.672,48.828,46.875,29.297,60.059,55.664,0
1542734057.676,36.133,45.410,21.973,45.898,33.203,0
1542734057.680,41.992,40.527,28.809,44.922,9.277,0
1542734057.684,37.109,36.621,30.762,41.016,20.508,0
1542734057.688,34.180,40.039,28.320,35.645,63.965,0
1542734057.692,43.457,42.480,30.273,39.062,63.965,0
1542734057.696,39.062,37.598,28.809,42.480,56.152,0
1542734057.699,44.922,40.039,27.832,39.062,-0.488,0
1542734057.703,53.223,38.574,33.203,41.016,6.836,0
1542734057.707,42.969,37.109,34.668,49.316,37.109,0
1542734057.711,39.062,38.086,34.668,43.945,12.207,0
1542734057.715,52.246,43.457,26.855,59.082,-2.930,0
1542734057.719,82.520,46.387,21.484,77.637,-4.883,0
1542734057.723,58.105,33.691,34.668,57.617,24.902,0
1542734057.727,25.879,26.855,43.945,40.039,6.348,0
1542734057.731,47.852,28.809,31.250,47.852,-14.648,0
1542734057.735,64.453,26.855,29.297,65.430,6.836,0
1542734057.739,69.824,27.344,28.809,81.543,10.742,0
1542734057.742,81.543,34.668,29.297,93.750,40.039,0
1542734057.746,88.867,34.180,38.086,83.496,71.289,0
1542734057.750,79.590,28.809,32.227,74.707,38.574,0
1542734057.754,62.988,26.367,24.902,72.266,27.832,0
1542734057.758,52.246,23.438,27.344,66.406,76.172,0
1542734057.762,53.711,21.484,30.762,67.871,54.688,0
1542734057.766,61.035,19.043,33.203,75.195,28.809,0
1542734057.770,57.129,19.531,30.762,79.102,58.105,0
1542734057.774,52.246,25.391,31.738,75.684,59.082,0
1542734057.778,62.988,31.250,36.133,73.730,56.641,0
1542734057.782,64.453,31.250,31.738,76.172,44.922,0
1542734057.785,57.617,26.367,28.320,76.660,11.719,0
1542734057.789,62.012,28.809,29.785,64.453,47.363,0
1542734057.793,65.430,35.645,38.574,62.988,57.617,0
1542734057.797,59.082,30.762,39.062,73.242,20.996,0
1542734057.801,59.570,22.949,33.203,71.777,43.945,0
1542734057.805,59.082,29.297,27.832,62.012,21.484,0
1542734057.809,57.129,35.156,20.508,59.082,-6.348,0
1542734057.813,57.617,33.203,22.461,58.594,59.082,0
1542734057.817,56.641,31.738,20.020,53.711,65.430,0
1542734057.821,58.105,30.273,21.973,59.570,-24.902,0
1542734057.824,59.570,31.738,24.414,66.895,6.836,0
1542734057.828,57.617,33.203,22.949,57.617,90.820,0
1542734057.832,42.969,30.762,27.344,60.059,55.664,0
1542734057.836,36.621,33.691,25.391,66.406,30.762,0
1542734057.840,37.109,32.227,27.832,63.965,1.465,0
1542734057.844,40.527,32.227,32.227,67.871,-39.551,0
1542734057.848,37.598,36.133,35.645,61.523,-43.457,0
1542734057.852,41.016,41.992,37.109,49.316,-51.758,0
1542734057.856,47.363,42.969,32.715,50.781,-14.160,0
1542734057.860,50.781,38.086,36.621,61.523,5.371,0
1542734057.864,57.129,40.039,35.645,62.988,44.434,0
1542734057.867,44.922,40.039,32.227,55.176,49.805,0
1542734057.871,45.898,32.715,33.203,58.594,26.855,0
1542734057.875,59.570,36.621,31.250,68.848,6.836,0
1542734057.879,42.969,40.039,25.879,58.105,8.789,0
1542734057.883,38.574,34.180,18.555,41.992,36.133,0
1542734057.887,54.199,35.645,16.113,42.480,47.363,0
1542734057.891,40.039,43.945,20.020,44.434,62.988,0
1542734057.895,34.180,39.062,18.555,41.504,62.012,0
1542734057.899,33.203,29.297,19.531,44.922,32.227,0
1542734057.903,33.203,30.762,23.438,58.105,2.441,0
1542734057.907,37.598,34.180,19.043,57.129,86.426,0
1542734057.910,39.062,35.156,18.555,44.922,94.238,0
1542734057.914,43.457,32.715,24.902,45.410,78.613,0
1542734057.918,42.480,41.504,28.809,53.223,74.707,0
1542734057.922,46.875,46.875,25.391,53.223,21.484,0
1542734057.926,41.504,38.574,22.949,43.457,45.898,0
1542734057.930,31.738,32.227,23.438,43.945,42.480,0
1542734057.934,28.320,31.738,20.020,40.527,48.828,0
1542734057.938,37.598,32.227,20.020,43.945,99.121,0
1542734057.942,41.016,36.133,30.762,61.035,80.078,0
1542734057.946,37.109,39.062,24.902,54.199,78.613,0
1542734057.949,24.902,33.203,10.742,35.645,94.238,0
1542734057.953,16.113,33.203,12.695,43.457,59.082,0
1542734057.957,34.180,39.551,16.113,42.480,22.461,0
1542734057.961,37.598,41.992,19.043,36.133,10.742,0
1542734057.965,33.691,41.016,25.879,47.852,-20.508,0
1542734057.969,42.480,38.574,26.855,45.410,8.301,0
1542734057.973,37.109,36.133,20.508,35.156,-9.277,0
1542734057.977,32.715,41.504,19.531,42.480,29.785,0
1542734057.981,42.480,45.410,20.996,44.434,123.047,0
1542734057.985,51.758,48.340,23.926,47.852,45.898,0
1542734057.989,48.828,47.363,31.738,55.664,42.969,0
1542734057.992,34.668,37.598,17.578,51.270,85.938,0
1542734057.996,28.320,14.648,9.766,37.598,57.617,0
1542734058.000,32.227,1.465,20.020,36.621,11.230,0
1542734058.004,38.574,12.695,20.020,45.410,7.812,0
1542734058.008,48.828,20.508,20.996,44.922,19.043,0
1542734058.012,46.875,18.555,22.461,35.645,39.062,0
1542734058.016,34.180,18.555,21.484,39.551,26.367,0
1542734058.020,36.133,15.137,22.949,46.387,9.277,0
1542734058.024,36.133,18.066,24.902,44.434,27.832,0
1542734058.028,30.762,20.996,34.180,44.434,32.227,0
1542734058.032,36.621,19.043,33.203,39.551,6.348,0
1542734058.035,43.945,18.066,28.320,38.086,36.133,0
1542734058.039,37.598,19.531,26.855,35.645,-3.418,0
1542734058.043,36.621,23.438,19.531,25.879,-30.762,0
1542734058.047,36.621,23.926,23.438,27.832,-13.672,0
1542734058.051,30.273,20.508,30.273,42.969,-8.301,0
1542734058.055,33.203,18.066,26.855,47.363,3.906,0
1542734058.059,40.527,20.020,26.855,40.527,-15.625,0
1542734058.063,33.203,24.902,23.438,34.668,27.344,0
1542734058.067,32.715,29.785,18.555,41.016,-15.137,0
1542734058.071,37.109,31.738,20.508,39.062,-62.500,0
1542734058.074,37.598,32.715,24.414,30.762,23.438,0
1542734058.078,36.133,27.832,23.926,31.250,32.715,0
1542734058.082,35.156,26.855,24.902,42.480,3.906,0
1542734058.086,45.410,33.203,26.367,43.457,31.250,0
1542734058.090,41.992,33.203,22.461,42.969,6.836,0
1542734058.094,39.062,27.344,19.531,40.039,-25.879,0
1542734058.098,49.316,28.320,22.949,39.062,9.277,0
1542734058.102,41.504,31.738,21.973,40.039,38.086,0
1542734058.106,38.086,31.250,20.996,45.410,22.461,0
1542734058.110,38.574,32.715,17.090,51.270,27.832,0
1542734058.114,37.598,31.250,13.672,44.922,22.461,0
1542734058.117,37.598,28.809,21.484,41.504,7.324,0
1542734058.121,29.785,30.273,24.414,39.551,13.184,0
1542734058.125,29.785,26.855,24.414,40.527,39.062,0
1542734058.129,31.250,25.391,26.855,48.340,83.984,0
1542734058.133,36.133,32.715,23.926,49.805,61.523,0
1542734058.137,36.133,35.645,15.137,47.363,2.441,0
1542734058.141,27.832,28.809,11.230,46.387,24.414,0
1542734058.145,25.391,25.391,15.625,49.316,40.039,0
1542734058.149,32.715,29.785,13.672,56.152,57.617,0
1542734058.153,34.180,28.320,16.113,60.059,62.988,0
1542734058.157,30.762,28.809,15.625,49.316,24.414,0
1542734058.160,32.715,36.133,16.113,49.805,60.059,0
1542734058.164,35.156,35.645,20.996,54.199,52.246,0
1542734058.168,32.227,30.273,18.555,46.875,40.039,0
1542734058.172,42.480,26.855,12.695,43.457,26.367,0
1542734058.176,49.316,27.344,10.254,44.434,18.066,0
1542734058.180,48.828,31.250,10.254,54.199,72.754,0
1542734058.184,50.293,32.227,10.254,56.152,35.156,0
1542734058.188,39.551,28.320,8.301,46.875,-3.906,0
1542734058.192,32.227,26.855,3.418,49.316,84.961,0
1542734058.196,30.762,25.879,7.812,50.781,133.301,0
1542734058.199,37.109,26.855,13.184,49.805,118.652,0
1542734058.203,40.527,33.691,12.207,54.199,80.566,0
1542734058.207,42.969,38.086,13.672,62.500,46.387,0
1542734058.211,37.598,38.574,14.160,60.547,42.969,0
1542734058.215,38.574,32.227,11.719,49.316,42.969,0
1542734058.219,42.969,22.461,16.113,43.945,49.805,0
1542734058.223,38.574,22.949,16.602,43.945,21.484,0
1542734058.227,34.668,28.320,17.578,45.898,26.855,0
1542734058.231,29.785,28.320,20.996,42.480,17.090,0
1542734058.235,30.762,28.320,15.137,43.457,2.930,0
1542734058.239,36.621,26.367,20.508,50.781,52.734,0
1542734058.242,40.039,25.879,25.879,47.852,49.805,0
1542734058.246,41.016,29.785,19.043,43.945,26.855,0
1542734058.250,33.691,32.227,18.555,47.363,5.371,0
1542734058.254,43.457,28.809,21.973,47.852,33.691,0
1542734058.258,43.457,25.391,18.066,44.434,42.969,0
1542734058.262,28.320,29.297,12.695,46.875,78.125,0
1542734058.266,30.273,29.297,13.672,41.992,37.598,0
1542734058.270,26.855,22.949,19.531,38.086,-2.930,0
1542734058.274,29.785,24.414,19.043,36.621,50.781,0
1542734058.278,30.762,26.855,17.090,36.621,22.461,0
1542734058.282,22.949,23.926,19.531,39.062,-16.602,0
1542734058.285,27.832,18.555,25.879,47.363,15.137,0
1542734058.289,40.527,22.461,19.043,47.363,34.180,0
1542734058.293,27.344,26.367,14.160,31.250,16.602,0
1542734058.297,27.344,20.020,27.344,43.945,5.859,0
1542734058.301,28.809,22.949,28.320,47.852,22.949,0
1542734058.305,34.668,29.785,24.902,38.574,13.184,0
1542734058.309,45.898,28.809,26.855,49.805,-50.781,0
1542734058.313,38.086,21.973,23.438,48.828,-58.594,0
1542734058.317,26.367,21.484,24.902,41.504,24.902,0
1542734058.321,27.832,26.367,28.320,43.457,91.309,0
1542734058.324,35.156,25.391,20.508,40.039,81.055,0
1542734058.328,27.344,17.090,19.043,41.992,18.066,0
1542734058.332,38.574,22.949,24.414,49.316,20.508,0
1542734058.336,42.480,30.762,20.020,46.875,36.621,0
1542734058.340,36.133,28.809,20.020,41.504,42.480,0
1542734058.344,29.785,25.879,23.926,37.598,73.730,0
1542734058.348,33.203,27.832,23.926,34.180,50.781,0
1542734058.352,48.340,29.785,25.391,40.527,67.871,0
1542734058.356,38.574,26.367,26.855,42.969,87.402,0
1542734058.360,26.367,26.855,22.949,35.645,66.406,0
1542734058.364,31.738,28.320,20.996,33.203,21.973,0
1542734058.367,42.969,28.809,23.438,34.180,51.270,0
1542734058.371,43.457,25.391,21.484,38.574,94.727,0
1542734058.375,30.762,17.090,15.625,40.039,47.852,0
1542734058.379,39.062,21.484,16.113,38.574,20.508,0
1542734058.383,44.922,30.273,20.020,37.109,29.297,0
1542734058.387,32.715,29.785,21.484,38.086,3.906,0
1542734058.391,36.133,26.367,21.484,41.016,-3.418,0
1542734058.395,36.133,22.949,14.160,40.527,1.465,0
1542734058.399,26.855,18.555,16.602,41.992,-5.371,0
1542734058.403,33.691,22.461,25.391,47.852,87.891,0
1542734058.407,40.039,27.344,20.508,42.969,37.109,0
1542734058.410,32.227,20.996,19.043,40.527,-23.438,0
1542734058.414,31.738,21.973,24.414,45.410,73.242,0
1542734058.418,31.738,27.832,23.438,40.527,72.266,0
1542734058.422,25.879,25.391,20.020,42.969,28.320,0
1542734058.426,27.344,20.508,18.066,38.574,43.457,0
1542734058.430,23.926,19.043,17.090,32.227,33.203,0
1542734058.434,18.066,20.996,17.578,37.109,-2.441,0
1542734058.438,22.461,23.926,17.578,36.133,14.160,0
1542734058.442,22.461,25.391,12.695,34.180,11.230,0
1542734058.446,25.879,21.484,16.113,40.527,-45.898,0
1542734058.449,34.180,18.555,18.066,38.574,-86.914,0
1542734058.453,37.109,19.043,15.625,38.086,-23.438,0
1542734058.457,31.250,17.090,18.066,42.969,57.129,0
1542734058.461,28.320,17.090,17.090,44.434,41.016,0
1542734058.465,33.203,20.508,19.043,41.016,62.012,0
1542734058.469,33.691,19.531,18.066,36.133,64.453,0
1542734058.473,35.156,20.020,16.113,33.203,15.625,0
1542734058.477,40.527,20.020,18.066,27.344,-27.832,0
1542734058.481,40.527,18.555,19.043,28.809,7.324,0
1542734058.485,44.922,24.414,19.531,37.109,46.875,0
1542734058.489,45.410,34.668,16.602,37.598,30.762,0
1542734058.492,35.645,36.133,16.113,37.109,22.461,0
1542734058.496,29.785,29.785,20.996,39.062,31.738,0
1542734058.500,37.109,23.926,21.973,40.527,47.852,0
1542734058.504,27.832,17.578,25.879,42.969,67.383,0
1542734058.508,13.672,18.555,29.785,47.363,50.781,0
1542734058.512,18.066,20.020,25.879,43.945,18.066,0
1542734058.516,19.531,16.602,22.461,41.016,7.324,0
1542734058.520,22.949,24.414,21.484,34.668,-11.719,0
1542734058.524,20.996,27.832,18.066,24.414,1.465,0
1542734058.528,26.855,23.926,16.113,29.785,69.336,0
1542734058.532,28.320,16.113,18.555,37.598,87.402,0
1542734058.535,27.344,18.555,22.461,34.668,57.617,0
1542734058.539,28.320,20.996,28.320,41.016,15.137,0
1542734058.543,24.902,16.602,29.785,35.645,48.828,0
1542734058.547,20.020,17.578,26.367,31.250,-21.484,0
1542734058.551,15.137,15.625,16.113,34.180,-66.895,0
1542734058.555,24.414,26.367,13.184,36.621,29.297,0
1542734058.559,26.367,34.180,17.578,40.039,20.996,0
1542734058.563,31.250,24.414,24.414,43.457,-11.719,0
1542734058.567,39.062,23.926,25.879,41.504,26.855,0
1542734058.571,34.668,31.738,20.996,39.062,50.781,0
1542734058.574,28.320,31.250,18.555,37.109,62.988,0
1542734058.578,32.227,31.250,20.996,35.645,29.785,0
1542734058.582,38.086,30.273,20.020,42.480,17.090,0
1542734058.586,39.551,32.227,21.973,41.992,55.664,0
1542734058.590,41.992,32.715,24.414,38.086,69.824,0
1542734058.594,48.340,28.320,18.066,46.387,-16.602,0
1542734058.598,47.363,33.203,19.531,54.199,-34.180,0
1542734058.602,38.086,35.156,19.531,41.504,53.223,0
1542734058.606,49.805,34.180,22.461,50.293,24.902,0
1542734058.610,73.242,40.039,21.484,80.566,-9.277,0
1542734058.614,47.852,45.410,11.719,47.363,-17.578,0
1542734058.617,18.066,41.016,10.254,15.137,21.484,0
1542734058.621,43.457,37.598,17.090,41.016,80.078,0
1542734058.625,49.805,41.992,19.043,53.711,80.566,0
1542734058.629,42.480,45.410,10.254,42.969,55.176,0
1542734058.633,45.898,46.387,10.254,39.062,57.617,0
1542734058.637,45.410,46.387,12.207,43.945,87.891,0
1542734058.641,39.551,40.527,9.766,43.457,43.945,0
1542734058.645,46.875,36.621,11.230,41.992,-19.043,0
1542734058.649,45.898,37.109,11.719,44.434,2.441,0
1542734058.653,31.738,38.086,16.602,40.527,8.301,0
1542734058.657,38.086,41.504,19.531,40.527,25.391,0
1542734058.660,50.293,41.992,19.043,40.527,39.062,0
1542734058.664,47.852,49.316,17.578,41.504,4.395,0
1542734058.668,44.434,54.688,18.555,45.898,25.391,0
1542734058.672,41.016,47.852,19.531,39.551,45.410,0
1542734058.676,44.922,40.039,22.949,36.621,70.312,0
1542734058.680,46.387,37.598,23.438,37.109,95.703,0
1542734058.684,41.992,39.062,22.461,39.062,52.246,0
1542734058.688,44.922,38.574,22.461,47.852,34.180,0
1542734058.692,48.828,37.598,22.461,43.457,69.824,0
1542734058.696,44.434,41.016,20.020,40.527,60.059,0
1542734058.699,36.621,35.156,27.832,47.852,21.973,0
1542734058.703,42.969,35.156,30.762,44.922,40.039,0
1542734058.707,52.246,42.969,26.855,49.316,35.645,0
1542734058.711,48.828,38.086,23.926,49.316,0.488,0
1542734058.715,42.480,34.180,20.508,48.828,-9.277,0
1542734058.719,36.133,33.691,22.461,49.805,10.254,0
1542734058.723,36.621,30.273,18.555,41.504,38.086,0
1542734058.727,42.969,27.344,14.160,39.062,47.363,0
1542734058.731,44.434,30.273,20.508,44.922,70.801,0
1542734058.735,41.992,34.668,30.762,50.781,113.770,0
1542734058.739,34.180,35.645,30.273,40.039,64.453,0
1542734058.742,30.273,33.203,25.391,35.645,4.883,0
1542734058.746,41.504,34.180,26.367,40.527,32.227,0
1542734058.750,38.086,40.527,31.738,32.227,8.301,0
1542734058.754,35.645,40.527,34.668,36.133,29.785,0
1542734058.758,46.875,37.598,35.156,57.617,25.391,0
1542734058.762,36.621,37.109,34.180,52.246,35.645,0
1542734058.766,38.574,36.621,33.691,43.457,75.684,0
1542734058.770,55.176,37.598,36.133,53.223,61.523,0
1542734058.774,50.293,36.621,39.551,59.082,12.695,0
1542734058.778,38.574,30.762,37.109,48.828,2.441,0
1542734058.782,38.086,27.832,30.762,46.387,24.902,0
1542734058.785,38.086,31.250,27.344,46.875,43.945,0
1542734058.789,45.410,32.715,26.855,52.246,19.043,0
1542734058.793,37.598,32.227,28.809,51.758,-2.441,0
1542734058.797,43.457,31.250,33.203,51.270,44.922,0
1542734058.801,50.293,26.855,29.297,47.852,-13.672,0
1542734058.805,43.945,25.879,25.879,43.945,-26.855,0
1542734058.809,39.551,28.320,30.762,55.664,4.395,0
