timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
15994.120,-16.602,13.672,34.180,27.832,66.406,0
15994.124,1.953,13.672,34.180,44.922,22.461,0
15994.128,23.438,13.184,34.180,32.227,-4.883,0
15994.132,22.461,13.184,34.180,29.785,26.367,0
15994.135,0.000,16.602,36.133,4.395,64.453,0
15994.139,12.695,19.043,35.645,0.977,22.461,0
15994.143,34.180,16.113,36.133,50.781,22.461,0
15994.147,17.090,10.742,40.527,40.039,72.754,0
15994.151,-9.766,12.207,43.945,26.367,37.109,0
15994.155,3.418,15.625,42.969,12.207,11.230,0
15994.159,18.555,11.719,37.109,7.324,73.730,0
15994.163,22.949,9.277,38.574,57.129,50.781,0
15994.167,24.414,16.113,41.992,18.555,28.320,0
15994.171,12.207,18.066,36.133,10.742,17.090,0
15994.175,-1.465,13.672,34.668,41.992,56.152,0
15994.178,13.672,15.137,35.156,60.547,65.918,0
15994.182,5.859,17.578,37.109,56.152,15.137,0
15994.186,3.418,19.531,40.039,2.441,96.680,0
15994.190,36.621,20.020,38.574,30.273,66.895,0
15994.194,50.781,18.555,36.621,32.227,62.988,0
15994.198,41.992,18.555,37.598,24.414,48.340,0
15994.202,19.043,18.555,39.062,16.113,-46.875,0
15994.206,13.672,19.043,34.180,23.438,51.758,0
15994.210,36.621,15.137,30.273,49.316,113.281,0
15994.214,45.898,15.137,36.133,95.215,26.367,0
15994.217,23.438,20.508,39.062,38.086,-7.324,0
15994.221,-5.859,20.508,33.691,-25.879,23.926,0
15994.225,9.277,15.137,34.668,25.879,17.090,0
15994.229,35.645,12.695,37.598,38.086,-2.930,1
15994.233,33.691,13.672,38.086,3.418,27.832,0
15994.237,8.301,16.113,36.133,-3.418,33.203,0
15994.241,35.645,18.555,34.180,58.594,-15.137,0
15994.245,62.012,15.625,33.691,45.410,20.508,0
15994.249,16.113,16.602,33.691,-9.277,53.711,0
15994.253,-0.488,16.602,35.645,-5.859,4.883,0
15994.257,18.066,11.719,38.574,18.555,-2.930,0
15994.260,27.344,11.230,35.156,30.273,29.297,0
15994.264,1.953,15.137,36.133,27.832,1.953,0
15994.268,-3.906,19.043,37.109,-1.465,-7.324,0
15994.272,15.137,19.043,33.203,-9.277,39.062,0
15994.276,12.207,16.113,31.250,16.113,62.500,0
15994.280,1.953,19.531,31.250,6.836,26.855,0
15994.284,-19.531,20.996,40.527,7.812,75.684,0
15994.288,12.695,19.043,42.969,21.484,112.793,0
15994.292,29.297,14.160,36.133,40.039,72.266,0
15994.296,5.859,9.277,38.086,27.344,27.832,0
15994.300,-5.859,14.160,40.039,-0.488,2.930,0
15994.303,-8.789,17.578,40.039,20.508,23.438,0
15994.307,3.418,15.625,40.039,21.973,67.383,0
15994.311,20.996,16.113,38.574,29.297,92.773,0
15994.315,-11.230,16.602,39.062,18.066,38.574,0
15994.319,-10.254,14.648,36.621,1.465,25.391,0
15994.323,5.859,14.160,33.691,0.488,49.316,0
15994.327,14.648,14.160,34.180,4.395,59.082,0
15994.331,4.883,17.090,41.504,13.184,132.812,0
15994.335,-42.480,17.090,44.434,0.977,102.051,0
15994.339,-11.230,15.625,41.504,1.465,-4.883,0
15994.342,16.602,15.137,37.109,15.137,10.254,0
15994.346,-1.953,17.090,35.156,6.836,51.270,0
15994.350,-11.230,17.578,37.109,-11.230,74.707,0
15994.354,-9.766,19.043,36.621,-8.789,81.055,0
15994.358,3.418,16.113,33.691,22.461,60.059,0
15994.362,13.184,14.648,33.691,41.992,57.617,0
15994.366,-18.066,18.555,39.551,5.371,29.785,0
15994.370,-26.855,21.484,39.551,-23.438,7.324,0
15994.374,2.441,21.484,31.738,-8.789,28.320,0
15994.378,29.785,21.973,26.367,10.254,33.691,0
15994.382,18.066,23.438,30.762,7.324,73.730,0
15994.385,17.578,23.926,38.574,13.184,36.621,0
15994.389,10.254,25.879,36.133,26.367,14.160,0
15994.393,-5.859,20.996,31.738,4.883,46.875,0
15994.397,-6.836,20.996,35.645,-9.277,50.293,0
15994.401,-10.254,27.832,40.527,9.277,39.062,0
15994.405,-6.836,24.902,39.062,-3.418,-3.418,0
15994.409,-3.906,22.461,34.180,4.395,15.625,0
15994.413,0.000,26.367,35.156,15.137,17.578,0
15994.417,-18.555,27.832,38.574,-18.066,17.578,0
15994.421,4.883,27.832,31.738,-33.691,44.434,0
15994.425,8.789,23.926,25.391,13.672,37.598,0
15994.428,-4.395,23.926,29.785,-0.488,46.875,0
15994.432,-16.602,21.484,40.039,-32.715,71.777,0
15994.436,-31.250,18.066,41.016,-31.738,58.594,0
15994.440,-3.418,18.066,34.180,19.531,32.227,0
15994.444,48.340,15.625,30.762,40.527,6.836,0
15994.448,19.043,21.484,34.180,-26.855,3.906,0
15994.452,-53.223,25.391,36.621,-36.621,11.719,0
15994.456,-26.367,21.484,33.203,-16.113,10.254,0
15994.460,7.324,22.461,32.227,8.789,34.668,0
15994.464,-8.301,20.996,38.086,15.625,28.809,0
15994.467,-11.230,18.555,44.434,-12.207,27.344,0
15994.471,7.324,16.602,40.527,10.254,55.664,0
15994.475,18.066,12.207,35.645,32.715,43.945,0
15994.479,11.719,15.137,37.598,17.090,50.293,0
15994.483,-16.113,24.414,35.645,-17.578,85.938,0
15994.487,-20.508,27.832,34.180,-21.484,91.309,0
15994.491,15.137,25.879,34.668,16.113,61.035,0
15994.495,27.344,22.461,34.668,39.062,65.430,0
15994.499,11.230,22.949,41.016,-6.836,65.430,0
15994.503,4.883,16.113,46.387,-1.953,67.871,0
15994.507,6.348,8.301,42.969,30.762,32.715,0
15994.510,4.395,22.949,33.691,12.207,17.578,0
15994.514,3.418,29.297,36.621,24.414,37.109,0
15994.518,-5.371,23.438,40.527,14.648,9.766,0
15994.522,29.785,20.996,37.109,-15.625,31.738,0
15994.526,34.668,23.438,33.691,13.184,82.520,0
15994.530,-5.371,25.391,36.621,59.570,22.949,0
15994.534,-0.977,24.902,41.016,2.441,-14.648,0
15994.538,0.488,23.926,41.992,-16.602,-6.836,0
15994.542,7.812,22.949,39.062,22.949,20.996,0
15994.546,6.836,24.902,40.527,40.039,40.527,0
15994.550,-13.672,25.879,45.898,0.000,15.137,0
15994.553,-8.301,28.809,41.992,-14.648,37.598,0
15994.557,12.207,27.344,36.133,15.137,83.984,0
15994.561,21.973,20.020,33.203,41.504,86.914,0
15994.565,11.230,24.902,33.203,41.016,33.203,0
15994.569,-1.953,31.738,38.086,2.441,45.898,0
15994.573,0.488,31.250,37.598,8.301,64.941,0
15994.577,15.137,27.832,32.227,36.621,40.527,0
15994.581,36.133,29.785,35.156,14.160,41.016,0
15994.585,5.859,29.785,39.062,-8.789,30.273,0
15994.589,-24.414,16.602,36.621,10.254,27.832,0
15994.592,10.254,19.531,33.691,29.297,13.184,0
15994.596,39.062,30.273,38.086,8.789,6.836,0
15994.600,22.949,38.086,42.969,-33.691,21.973,0
15994.604,2.441,41.992,42.480,-5.859,75.195,0
15994.608,3.418,40.039,36.133,29.785,74.219,0
15994.612,38.086,41.504,33.203,4.395,70.312,0
15994.616,15.625,40.039,36.621,-20.508,44.922,0
15994.620,-42.969,36.133,35.156,-8.301,12.207,0
15994.624,9.277,28.320,32.227,19.043,7.812,0
15994.628,29.297,26.367,32.715,30.762,29.297,0
15994.632,22.461,25.879,38.574,-22.949,42.969,0
15994.635,-7.812,25.879,44.434,-40.039,12.695,0
