timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
8644.396,0.000,22.461,18.555,16.113,-67.383,0
8644.400,2.441,23.926,20.020,11.719,-1000.000,0
8644.404,41.992,21.973,14.648,42.480,-52.734,0
8644.408,50.293,22.461,7.324,59.570,-751.465,0
8644.412,12.695,12.207,17.090,37.598,238.281,0
8644.415,7.812,19.531,11.230,9.766,-1000.000,0
8644.419,39.551,32.715,0.977,38.574,-246.094,0
8644.423,46.875,15.625,5.371,73.242,-783.691,0
8644.427,27.344,16.113,10.254,50.781,463.867,0
8644.431,20.020,17.090,18.066,19.043,-1000.000,0
8644.435,37.109,16.602,20.996,25.879,-555.664,0
8644.439,50.293,18.555,16.113,55.664,991.699,0
8644.443,36.133,17.578,23.438,46.387,959.961,0
8644.447,13.184,28.809,19.043,12.695,-532.715,0
8644.451,23.926,32.715,-9.277,11.230,-1000.000,0
8644.455,47.363,28.320,-7.324,48.340,376.465,0
8644.458,47.363,25.879,10.742,66.406,-763.672,0
8644.462,32.715,26.367,17.090,31.250,54.199,0
8644.466,19.043,19.531,17.090,7.324,-1000.000,0
8644.470,44.434,11.230,18.066,43.945,-145.508,0
8644.474,63.965,13.672,19.531,73.730,-761.719,0
8644.478,30.762,21.973,6.348,47.363,267.578,0
8644.482,19.043,36.621,-0.488,25.879,-1000.000,0
8644.486,56.641,50.293,15.137,40.039,-291.504,0
8644.490,80.078,38.086,8.301,65.430,-811.523,0
8644.494,45.410,26.855,13.672,59.082,586.426,0
8644.498,14.160,32.227,20.996,30.762,-1000.000,0
8644.501,28.320,26.855,4.395,20.996,-668.945,0
8644.505,57.129,32.227,18.066,54.199,881.348,0
8644.509,46.387,35.645,16.602,59.082,-933.594,0
8644.513,13.184,45.898,-1.953,22.949,-347.656,0
8644.517,29.297,41.504,5.371,13.672,-1000.000,0
8644.521,62.500,28.809,19.043,29.297,214.844,0
8644.525,60.059,23.926,27.344,31.250,-744.141,0
8644.529,40.039,12.695,13.184,8.301,157.227,0
8644.533,27.344,32.227,-0.977,-0.488,-1000.000,0
8644.537,32.715,41.504,5.859,28.809,-204.590,0
8644.540,42.969,39.551,16.602,66.895,-768.066,0
8644.544,30.762,36.621,15.625,47.363,318.848,0
8644.548,20.996,21.484,6.836,12.207,-1000.000,0
8644.552,55.176,27.344,0.977,24.414,-355.469,1
8644.556,69.336,29.785,1.953,43.457,-857.422,0
8644.560,34.668,30.273,15.625,39.551,722.656,0
8644.564,14.160,33.691,17.578,17.578,-870.117,0
8644.568,36.133,16.602,3.906,9.277,-809.570,0
8644.572,68.359,16.113,14.160,49.805,722.168,0
8644.576,50.781,24.414,19.531,53.711,-841.309,0
8644.580,17.090,20.020,10.742,17.090,-160.645,0
8644.583,23.438,26.367,5.371,13.672,-1000.000,0
8644.587,52.246,31.738,-14.160,41.016,79.102,0
8644.591,48.828,34.180,1.465,67.383,-738.770,0
8644.595,20.020,37.598,18.066,34.180,212.891,0
8644.599,15.625,35.156,12.207,1.953,-1000.000,0
8644.603,38.574,30.762,15.625,20.996,-233.398,0
8644.607,56.641,23.438,20.508,49.316,-775.391,0
8644.611,16.602,14.648,13.184,32.227,417.480,0
8644.615,-6.836,11.719,7.324,0.977,-1000.000,0
8644.619,27.832,11.230,6.348,23.438,-449.219,0
8644.623,46.875,20.996,7.812,52.246,-921.875,0
8644.626,34.668,29.785,15.625,48.828,864.258,0
8644.630,4.395,28.320,6.348,15.137,-688.965,0
8644.634,12.695,26.367,11.230,2.930,-928.711,0
8644.638,41.504,27.344,16.602,35.645,567.871,0
8644.642,20.508,18.066,18.555,38.574,-784.668,0
8644.646,-16.602,10.254,15.137,2.930,1.953,0
8644.650,-7.812,16.113,1.465,-12.207,-1000.000,0
8644.654,27.832,23.926,8.301,15.137,-54.688,0
8644.658,28.320,19.531,18.555,41.504,-745.605,0
8644.662,-0.488,20.020,9.277,24.902,242.676,0
8644.665,4.883,27.832,22.949,1.953,-1000.000,0
8644.669,40.527,32.227,22.949,34.668,-246.094,0
8644.673,47.363,23.438,-5.371,62.500,-784.668,0
8644.677,19.531,20.020,4.395,57.129,502.930,0
8644.681,1.465,19.531,16.602,32.715,-1000.000,0
8644.685,33.203,23.926,19.043,35.156,-553.711,0
8644.689,69.824,30.273,11.719,57.129,987.793,0
8644.693,36.621,29.785,11.230,36.621,995.117,0
8644.697,-10.742,33.203,25.879,1.953,-473.145,0
8644.701,14.648,35.156,18.066,1.953,-1000.000,0
8644.705,57.129,24.414,5.859,38.086,364.258,0
8644.708,48.828,28.320,14.648,43.945,-756.348,0
8644.712,12.695,28.809,16.602,20.996,90.820,0
8644.716,18.066,20.996,2.930,7.812,-1000.000,0
8644.720,45.898,32.227,8.789,36.621,-145.996,0
8644.724,58.105,27.344,19.043,70.312,-757.812,0
8644.728,23.438,19.531,12.207,54.688,274.902,0
8644.732,6.836,26.367,18.066,29.297,-1000.000,0
8644.736,38.086,22.949,22.461,28.809,-293.457,0
8644.740,49.805,20.020,21.973,46.875,-815.430,0
8644.744,29.297,29.785,14.160,55.664,617.188,0
8644.748,12.695,26.855,0.488,20.508,-985.352,0
8644.751,30.762,19.531,11.230,10.254,-686.523,0
8644.755,48.828,19.531,22.949,56.152,866.699,0
8644.759,38.574,22.949,11.230,65.918,-921.387,0
8644.763,8.301,31.738,15.137,36.621,-323.730,0
8644.767,15.137,38.086,27.832,16.113,-1000.000,0
8644.771,48.340,28.809,2.930,26.367,200.195,0
8644.775,39.551,17.090,-5.859,41.992,-743.164,0
8644.779,13.184,34.180,10.742,21.484,163.574,0
8644.783,17.090,34.668,3.418,8.789,-1000.000,0
8644.787,38.086,20.508,15.625,39.551,-208.008,0
8644.790,46.387,21.973,31.738,65.918,-768.555,0
8644.794,20.996,18.555,8.301,41.016,332.520,0
8644.798,6.348,22.949,9.277,3.906,-1000.000,0
8644.802,31.738,28.809,20.996,17.578,-366.211,0
8644.806,54.688,21.973,11.719,60.547,-867.188,0
8644.810,37.109,16.113,14.160,52.734,753.418,0
8644.814,4.395,26.367,14.160,8.789,-835.938,0
8644.818,20.508,30.762,9.277,10.742,-824.707,0
8644.822,49.316,23.438,5.859,44.434,706.543,0
8644.826,50.781,25.879,2.930,55.176,-832.031,0
8644.830,25.391,24.414,8.301,23.438,-138.184,0
8644.833,17.578,22.949,10.254,3.418,-1000.000,0
8644.837,44.434,25.879,2.441,34.180,72.266,0
8644.841,50.293,34.668,0.000,60.547,-737.793,0
8644.845,25.879,32.227,-5.371,38.086,220.215,0
8644.849,13.184,22.949,5.859,13.672,-1000.000,0
8644.853,17.578,22.461,8.301,16.602,-233.887,0
8644.857,23.438,22.461,5.859,37.598,-774.902,0
8644.861,10.254,24.902,19.043,30.273,423.340,0
8644.865,3.418,26.855,21.973,13.184,-1000.000,0
8644.869,25.391,24.902,20.020,20.020,-443.848,0
8644.873,31.250,19.531,12.695,31.738,-928.711,0
8644.876,14.160,25.391,12.695,38.574,894.043,0
8644.880,2.930,40.527,11.719,20.020,-633.301,0
8644.884,22.949,32.227,14.648,8.789,-964.844,0
8644.888,58.594,21.973,15.137,47.363,524.414,0
8644.892,45.898,20.996,8.789,50.781,-781.738,0
8644.896,7.324,8.789,-2.930,15.137,3.418,0
8644.900,2.930,18.066,-6.836,15.137,-1000.000,0
8644.904,39.062,24.902,16.602,35.645,-72.754,0
8644.908,40.039,20.020,18.555,50.293,-749.512,0
8644.912,8.301,25.879,16.602,26.367,245.117,0
8644.915,7.324,32.227,20.020,-5.371,-1000.000,0
8644.919,30.762,32.715,19.531,13.672,-251.953,0
8644.923,42.969,29.297,12.695,48.828,-790.039,0
8644.927,19.043,19.531,6.836,36.133,527.344,0
8644.931,0.000,21.973,-5.371,7.812,-1000.000,0
8644.935,21.484,24.902,4.883,17.578,-566.406,0
8644.939,63.477,25.391,27.344,52.246,975.098,0
8644.943,43.457,36.621,3.906,55.176,-983.398,0
8644.947,0.977,31.250,-10.254,8.789,-434.570,0
8644.951,14.160,31.250,9.277,-2.441,-1000.000,0
8644.955,49.316,37.598,12.207,27.344,338.379,0
8644.958,48.340,33.203,5.859,40.527,-751.465,0
8644.962,17.090,33.691,14.160,21.484,108.398,0
8644.966,10.742,30.273,11.230,14.648,-1000.000,0
8644.970,41.504,28.320,13.672,34.668,-157.715,0
8644.974,54.199,17.090,5.371,47.363,-758.789,0
8644.978,25.879,29.785,3.418,33.203,281.250,0
8644.982,11.719,43.457,11.719,2.930,-1000.000,0
8644.986,32.715,30.762,14.160,22.949,-299.805,0
8644.990,50.293,22.949,21.484,63.965,-822.754,0
8644.994,29.785,28.320,6.348,47.363,644.043,0
8644.998,9.766,34.668,7.812,6.348,-953.613,0
8645.001,11.719,25.879,10.254,7.812,-728.027,0
8645.005,35.156,30.273,0.000,43.457,825.195,0
8645.009,38.574,30.762,29.297,49.805,-903.809,0
8645.013,9.277,16.113,29.785,12.695,-288.574,0
8645.017,14.160,13.184,1.465,8.789,-1000.000,0
8645.021,49.805,20.996,-0.977,42.480,150.391,0
8645.025,39.551,27.832,6.836,51.270,-743.652,0
8645.029,-3.418,27.832,27.344,27.832,175.293,0
8645.033,-4.883,24.414,6.348,-7.324,-1000.000,0
8645.037,30.762,21.973,2.930,20.020,-219.727,0
8645.040,43.945,23.438,13.672,50.293,-772.949,0
8645.044,20.508,33.203,-1.953,25.879,325.195,0
8645.048,1.953,30.273,9.766,5.859,-1000.000,0
8645.052,22.949,17.578,23.926,21.973,-415.039,0
8645.056,45.410,20.508,20.508,50.293,-877.930,0
8645.060,29.297,30.273,9.766,51.758,705.078,0
8645.064,10.742,29.297,9.766,27.832,-861.328,0
8645.068,32.227,29.785,21.973,29.785,-916.992,0
8645.072,55.176,31.250,11.230,47.852,580.078,0
8645.076,41.504,21.973,14.648,43.457,-840.820,0
8645.080,15.625,20.508,20.996,22.461,-184.082,0
8645.083,20.020,32.715,12.207,11.230,-1000.000,0
8645.087,47.852,23.926,1.465,32.715,-27.832,0
8645.091,49.316,14.648,4.883,51.758,-756.836,0
8645.095,12.695,15.137,19.531,33.203,218.262,0
8645.099,7.324,28.809,7.812,11.719,-1000.000,0
8645.103,50.293,40.527,19.531,35.156,-240.234,0
8645.107,53.711,27.344,38.086,73.730,-781.250,0
8645.111,17.578,14.648,29.297,58.594,388.184,0
8645.115,-7.324,15.137,4.883,13.184,-1000.000,0
8645.119,22.949,17.578,7.324,13.672,-557.617,0
8645.123,48.828,16.602,19.531,39.062,-984.375,0
8645.126,22.949,19.043,11.719,38.574,842.285,0
8645.130,7.324,29.785,12.207,13.672,-697.266,0
8645.134,26.367,36.133,13.672,11.719,-1000.000,0
8645.138,58.594,22.461,20.508,48.340,379.395,0
8645.142,51.270,13.184,32.227,70.312,-785.645,0
8645.146,22.461,19.043,20.020,41.016,-43.457,0
8645.150,21.484,16.602,1.953,33.691,-1000.000,0
8645.154,51.758,19.531,17.578,46.875,-129.883,0
8645.158,58.105,27.344,26.367,47.363,-767.578,0
8645.162,21.484,18.066,11.230,28.809,252.441,0
8645.165,4.883,16.113,10.254,5.859,-1000.000,0
8645.169,38.574,23.926,12.207,17.090,-287.109,0
8645.173,56.641,28.809,-0.977,58.105,-800.781,0
8645.177,22.949,17.578,4.883,44.922,475.098,0
8645.181,1.953,23.926,14.160,0.488,-1000.000,0
8645.185,23.926,40.527,4.883,2.930,-673.828,0
8645.189,44.922,26.855,10.254,32.227,897.461,0
8645.193,35.645,12.207,19.531,48.340,958.008,0
8645.197,13.672,21.973,28.809,25.879,-534.668,0
8645.201,25.879,28.320,13.672,11.719,-1000.000,0
8645.205,54.688,19.531,0.977,41.992,223.633,0
8645.208,47.852,23.438,13.184,53.711,-761.719,0
8645.212,12.695,22.461,11.719,12.207,71.777,0
8645.216,13.184,26.855,15.625,-7.324,-1000.000,0
8645.220,39.551,32.715,8.789,28.320,-189.453,0
8645.224,51.270,29.785,19.043,53.711,-773.438,0
8645.228,36.621,23.926,27.344,29.297,273.438,0
8645.232,23.926,26.855,12.207,1.953,-1000.000,0
8645.236,40.527,27.832,1.465,13.184,-352.051,0
8645.240,51.270,20.508,4.883,48.340,-836.914,0
8645.244,28.320,24.902,21.973,43.457,591.797,0
8645.248,-1.953,25.391,18.555,11.719,-983.887,0
8645.251,24.414,21.484,19.531,13.672,-805.176,0
8645.255,56.152,30.762,20.020,58.594,736.328,0
8645.259,39.062,28.320,3.906,64.941,-923.828,0
8645.263,15.625,24.414,7.812,25.879,-343.262,0
8645.267,18.066,21.973,17.578,16.113,-1000.000,0
8645.271,41.504,20.020,29.297,39.062,72.266,0
8645.275,43.945,17.578,16.113,60.059,-754.395,0
8645.279,23.438,25.879,5.859,45.410,161.621,0
8645.283,17.578,30.273,18.555,18.066,-1000.000,0
8645.287,36.621,15.137,8.789,27.344,-221.680,0
8645.290,42.969,10.254,9.766,60.059,-775.879,0
8645.294,24.902,21.973,20.996,50.781,328.613,0
8645.298,14.160,36.133,18.555,8.301,-1000.000,0
8645.302,31.738,31.738,8.789,16.113,-424.805,0
8645.306,49.316,23.926,7.812,39.551,-888.184,0
8645.310,19.531,29.785,1.953,39.062,730.469,0
8645.314,-1.465,27.832,2.441,16.113,-840.820,0
8645.318,17.090,33.203,31.250,3.906,-915.527,0
8645.322,39.551,32.715,27.832,29.297,575.684,0
8645.326,37.109,19.043,-4.883,36.621,-820.312,0
8645.330,13.184,20.996,4.883,8.301,-131.836,0
8645.333,1.953,19.043,12.695,-6.348,-1000.000,0
8645.337,26.367,19.043,12.695,24.414,-19.043,0
8645.341,44.922,24.414,23.438,47.852,-750.488,0
8645.345,12.207,11.230,21.484,21.484,228.516,0
8645.349,-10.742,9.277,15.625,-3.906,-1000.000,0
8645.353,19.043,25.391,7.324,6.348,-241.699,0
8645.357,36.621,30.273,15.625,18.066,-779.785,0
8645.361,27.344,39.062,15.625,14.648,415.039,0
8645.365,0.488,30.273,-3.418,-6.348,-1000.000,0
8645.369,7.324,17.578,3.906,2.930,-526.855,0
8645.373,35.156,19.043,19.043,40.039,-971.680,0
8645.376,12.695,23.926,21.973,39.551,881.348,0
8645.380,-12.695,26.367,20.020,2.441,-639.648,0
8645.384,18.555,36.133,23.438,-0.977,-1000.000,0
8645.388,49.805,29.297,6.836,35.156,393.555,0
8645.392,36.621,14.648,2.441,50.781,-777.832,0
8645.396,21.484,17.090,12.207,24.902,-11.230,0
8645.400,16.602,20.996,5.371,18.066,-1000.000,0
8645.404,28.809,22.949,17.578,37.109,-132.812,0
8645.408,39.062,28.809,27.344,40.527,-765.625,0
8645.412,16.602,34.668,20.020,36.621,252.930,0
8645.415,17.090,40.527,25.391,21.484,-1000.000,0
8645.419,38.574,24.414,17.090,24.414,-289.551,0
8645.423,51.758,14.160,-1.953,53.711,-802.246,0
8645.427,38.574,16.602,-4.395,49.805,497.070,0
8645.431,16.602,18.066,20.020,17.578,-1000.000,0
8645.435,31.738,28.320,25.879,21.484,-677.734,0
8645.439,44.922,27.344,18.555,52.246,885.254,0
8645.443,27.832,25.391,30.273,56.641,991.211,0
8645.447,2.930,23.926,18.555,27.344,-478.027,0
8645.451,16.113,23.438,8.789,8.301,-1000.000,0
8645.455,50.293,29.297,13.184,37.109,189.453,0
8645.458,46.875,29.785,7.812,58.594,-758.789,0
8645.462,28.320,35.156,0.000,37.109,92.285,0
8645.466,21.973,38.574,17.578,10.742,-1000.000,0
8645.470,41.016,29.785,25.391,36.621,-196.289,0
8645.474,58.594,16.602,24.414,69.336,-773.438,0
8645.478,35.156,20.020,25.391,32.227,276.367,0
8645.482,13.672,29.785,11.719,-3.418,-1000.000,0
8645.486,39.551,29.297,12.695,23.438,-353.027,0
8645.490,52.246,21.484,15.625,56.152,-841.797,0
8645.494,24.414,21.484,14.648,32.715,620.605,0
8645.498,4.395,21.484,5.859,-0.488,-964.355,0
8645.501,18.555,24.414,6.836,5.859,-800.293,0
8645.505,48.828,33.691,19.043,37.598,731.934,0
8645.509,42.480,40.527,18.555,53.223,-889.160,0
8645.513,15.625,43.457,7.324,34.180,-281.738,0
8645.517,21.973,36.621,9.277,13.672,-1000.000,0
8645.521,56.641,48.828,16.602,45.898,97.168,0
8645.525,62.988,31.250,12.207,59.570,-745.117,0
8645.529,35.645,11.230,12.695,22.949,193.359,0
8645.533,29.785,21.973,10.742,13.184,-1000.000,0
8645.537,52.734,27.344,0.977,33.203,-225.098,0
8645.540,42.480,29.785,7.324,58.105,-772.461,0
8645.544,20.996,36.133,18.555,43.457,374.023,0
8645.548,20.996,39.551,22.461,15.625,-1000.000,0
8645.552,27.344,23.926,18.555,23.438,-395.996,0
8645.556,44.922,14.160,3.418,45.898,-892.090,0
8645.560,31.738,20.508,-1.465,43.457,821.289,0
8645.564,12.207,28.809,21.973,20.020,-746.582,0
8645.568,30.273,20.996,21.484,12.207,-879.395,0
8645.572,51.270,22.949,2.930,41.992,641.113,0
8645.576,44.922,35.156,17.090,68.359,-809.082,0
8645.580,19.531,35.645,25.391,38.574,-74.707,0
8645.583,20.508,28.809,19.043,5.371,-1000.000,0
8645.587,52.734,30.762,30.273,34.180,-6.348,0
8645.591,52.246,30.762,22.461,52.246,-743.164,0
8645.595,32.227,23.438,11.719,28.809,234.375,0
8645.599,28.320,24.902,18.555,10.254,-1000.000,0
8645.603,42.969,30.762,7.812,26.367,-241.699,0
8645.607,54.199,33.203,3.418,58.105,-780.762,0
8645.611,27.832,25.879,9.277,40.039,479.004,0
8645.615,5.371,21.484,15.625,-3.418,-1000.000,0
8645.619,26.367,22.949,11.230,9.277,-482.910,0
8645.623,49.316,17.090,13.672,47.363,-956.543,0
8645.626,28.320,15.625,25.879,44.922,949.707,0
8645.630,-1.953,32.715,16.602,10.742,-548.340,0
8645.634,8.301,25.879,19.043,-4.883,-1000.000,0
8645.638,41.992,20.020,40.527,47.363,465.820,0
8645.642,39.551,31.738,21.973,68.359,-760.254,0
8645.646,12.695,25.391,-4.395,20.020,85.449,0
8645.650,3.906,22.949,2.930,-5.371,-1000.000,0
8645.654,31.738,23.438,11.230,22.461,-91.797,0
8645.658,40.527,25.391,15.625,57.129,-745.605,0
8645.662,19.531,28.809,26.855,38.574,263.672,0
8645.665,4.883,20.996,23.926,7.812,-1000.000,0
8645.669,22.461,20.996,11.719,22.461,-258.301,0
8645.673,43.945,27.832,19.531,45.898,-801.758,0
8645.677,18.066,26.367,17.090,26.367,612.793,0
8645.681,0.488,27.344,7.812,-3.906,-998.047,0
8645.685,22.949,39.062,10.742,8.301,-603.027,0
8645.689,52.246,43.457,12.207,42.480,945.801,0
8645.693,41.992,23.926,19.531,47.852,-939.453,0
8645.697,1.953,12.207,21.484,22.949,-350.098,0
8645.701,11.719,25.879,23.438,10.254,-1000.000,0
8645.705,48.828,32.227,13.184,30.762,292.480,0
8645.708,42.480,25.391,9.277,48.828,-745.117,0
8645.712,4.395,31.738,8.789,35.645,146.973,0
8645.716,6.836,36.133,3.906,8.789,-1000.000,0
8645.720,40.527,27.832,8.301,20.508,-190.918,0
8645.724,30.273,25.391,15.625,52.246,-764.648,0
8645.728,8.301,26.855,24.414,40.039,303.223,0
8645.732,10.254,26.367,18.066,9.277,-1000.000,0
8645.736,35.156,17.578,0.977,21.484,-344.238,0
8645.740,49.805,23.438,9.277,59.570,-844.727,0
8645.744,28.320,26.367,23.438,49.316,675.781,0
8645.748,0.488,26.367,17.090,16.602,-911.133,0
8645.751,9.766,31.738,10.742,20.996,-805.176,0
8645.755,46.387,38.086,19.043,58.594,728.516,0
8645.759,37.598,46.387,22.949,62.988,-864.258,0
8645.763,4.883,23.438,4.395,22.461,-224.121,0
8645.767,13.184,11.230,0.977,9.766,-1000.000,0
8645.771,33.691,18.555,16.602,41.016,98.633,0
8645.775,29.297,12.207,20.996,47.852,-742.188,0
8645.779,-1.465,14.160,12.207,23.438,197.266,0
8645.783,4.395,23.926,7.324,0.977,-1000.000,0
8645.787,37.109,25.879,19.531,15.625,-224.609,0
8645.790,30.273,17.578,16.602,46.875,-771.973,0
8645.794,13.672,20.996,17.090,45.410,393.555,0
8645.798,4.395,31.250,24.414,13.672,-1000.000,0
8645.802,30.762,11.719,12.207,9.766,-386.230,0
8645.806,37.598,11.719,9.766,50.781,-900.391,0
8645.810,16.602,26.855,15.625,59.082,873.047,0
8645.814,10.254,23.926,7.812,29.297,-692.871,0
8645.818,20.996,18.066,8.789,13.184,-834.473,0
8645.822,49.316,31.738,13.672,41.992,691.895,0
8645.826,47.363,33.203,2.930,60.547,-791.992,0
8645.830,8.301,22.461,6.348,40.039,2.930,0
8645.833,7.324,22.461,28.809,30.762,-1000.000,0
8645.837,43.945,25.879,30.273,52.734,58.105,0
8645.841,42.969,33.203,25.879,59.570,-728.027,0
8645.845,15.625,27.832,20.020,30.273,232.910,0
8645.849,8.301,20.996,16.602,18.555,-1000.000,0
8645.853,32.715,23.926,21.484,30.273,-235.840,1
8645.857,51.270,13.184,26.367,66.406,-783.691,0
8645.861,17.578,21.484,22.949,59.570,547.363,0
8645.865,-10.742,30.273,7.324,7.324,-1000.000,0
8645.869,16.113,25.879,-5.371,7.812,-444.824,0
8645.873,42.480,31.738,7.324,41.504,-948.242,0
8645.876,21.973,26.367,10.742,51.758,-997.559,0
8645.880,-1.465,25.879,1.953,18.555,-458.496,0
8645.884,16.602,25.879,5.371,-0.488,-973.145,0
8645.888,53.223,26.855,16.602,45.898,514.648,0
8645.892,49.805,26.367,27.344,61.035,-759.766,0
8645.896,16.602,32.227,21.973,15.625,103.516,0
8645.900,16.113,38.086,8.789,-15.137,-1000.000,0
8645.904,49.805,34.668,21.484,18.555,-80.566,0
8645.908,58.594,29.785,17.578,59.082,-741.211,0
8645.912,22.949,23.438,6.836,38.086,269.043,0
8645.915,-0.488,20.020,16.113,3.906,-1000.000,0
8645.919,31.738,20.020,12.695,17.090,-254.883,0
8645.923,47.852,24.414,13.184,45.898,-806.152,0
8645.927,33.203,30.762,11.230,28.809,646.484,0
8645.931,1.953,33.691,2.441,4.395,-968.262,0
8645.935,12.695,29.297,10.254,21.484,-594.238,0
8645.939,43.457,28.320,26.855,50.293,944.824,0
8645.943,36.133,30.273,23.438,56.152,-910.156,0
8645.947,17.578,39.551,24.414,23.926,-292.480,0
8645.951,22.461,39.062,24.902,0.977,-1000.000,0
8645.955,41.504,13.184,16.602,38.086,319.336,0
8645.958,20.020,3.418,11.719,55.664,-738.770,0
8645.962,-1.953,18.555,11.719,16.602,166.992,0
8645.966,20.996,32.715,15.625,0.488,-1000.000,0
8645.970,44.922,27.832,7.812,19.531,-174.316,0
8645.974,49.805,29.785,11.719,47.363,-757.324,0
8645.978,29.297,32.715,25.391,32.715,328.125,0
8645.982,20.020,31.250,13.672,6.348,-1000.000,0
8645.986,41.504,27.344,6.348,26.855,-311.523,0
8645.990,45.410,26.367,24.414,58.105,-843.262,0
8645.994,15.137,25.391,18.555,52.246,745.605,0
8645.998,-2.930,26.367,16.113,23.926,-850.586,0
8646.001,20.996,37.598,19.043,26.367,-754.395,0
8646.005,43.945,26.367,8.789,52.246,790.039,0
8646.009,38.086,13.672,12.695,55.176,-844.727,0
8646.013,19.043,15.625,15.625,9.766,-146.484,0
8646.017,10.742,15.137,23.926,-6.348,-1000.000,0
8646.021,29.297,15.625,24.902,31.250,117.188,0
8646.025,48.340,26.855,21.973,47.852,-733.887,0
8646.029,21.484,20.508,21.973,31.250,208.496,0
8646.033,11.719,17.578,14.648,24.902,-1000.000,0
8646.037,38.574,24.902,2.930,39.551,-225.586,0
8646.040,47.852,25.391,16.602,52.246,-770.996,0
8646.044,32.715,25.391,28.320,37.109,397.461,0
8646.048,9.766,26.855,19.531,-0.977,-1000.000,0
8646.052,22.949,34.668,21.484,9.277,-403.320,0
8646.056,43.945,21.973,17.578,60.547,-901.855,0
8646.060,23.926,14.648,16.602,51.270,858.398,0
8646.064,7.324,19.531,21.484,10.254,-699.707,0
8646.068,24.902,18.066,29.297,6.348,-888.672,0
8646.072,33.203,20.508,27.832,37.109,622.070,0
8646.076,27.344,23.438,14.648,55.176,-789.062,0
8646.080,12.695,31.738,18.066,23.438,-2.441,0
8646.083,9.277,28.320,17.578,4.395,-1000.000,0
8646.087,32.227,16.113,14.160,34.668,-11.719,0
8646.091,35.156,18.555,10.742,53.711,-738.770,0
