timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1553632052.742,-172.852,62.988,-0.977,-152.832,69.336,0
1553632052.746,-209.961,78.613,-15.137,-169.434,87.891,0
1553632052.749,-205.566,93.262,-23.926,-168.945,78.613,0
1553632052.753,-196.289,96.191,-26.855,-178.223,45.898,0
1553632052.757,-206.055,90.820,-27.832,-176.270,26.367,0
1553632052.761,-168.945,97.656,-22.461,-155.273,55.176,0
1553632052.765,-162.109,104.492,-21.973,-161.621,117.188,0
1553632052.769,-162.109,93.750,-39.062,-166.992,82.031,0
1553632052.773,-157.715,93.750,-44.922,-150.391,5.371,0
1553632052.777,-166.016,87.891,-20.996,-149.414,32.227,0
1553632052.781,-145.508,81.543,-24.902,-161.133,29.785,0
1553632052.785,-122.070,76.660,-44.922,-135.742,-4.883,0
1553632052.789,-129.883,70.801,-40.527,-115.723,12.695,0
1553632052.792,-116.699,78.125,-40.527,-104.492,30.273,0
1553632052.796,-104.492,96.680,-44.922,-87.402,1.465,0
1553632052.800,-108.398,97.656,-50.293,-75.195,14.648,0
1553632052.804,-71.777,86.914,-48.340,-60.059,16.602,0
1553632052.808,-61.035,89.355,-40.527,-76.172,31.250,0
1553632052.812,-44.434,96.191,-46.875,-51.270,57.129,0
1553632052.816,-41.504,80.566,-44.434,-28.320,55.176,0
1553632052.820,-44.922,60.547,-66.895,-28.320,23.438,0
1553632052.824,-33.691,75.195,-76.172,-8.789,4.883,0
1553632052.828,-36.621,80.078,-42.969,-4.883,44.922,0
1553632052.831,-2.441,81.055,-38.086,9.277,43.457,0
1553632052.835,6.348,84.961,-48.340,20.508,49.805,0
1553632052.839,-7.324,80.078,-49.316,29.297,15.625,0
1553632052.843,0.488,80.078,-47.852,30.273,-13.672,0
1553632052.847,62.500,73.242,-42.480,42.969,52.246,0
1553632052.851,56.152,62.012,-28.320,52.734,60.059,0
1553632052.855,-3.418,56.152,-15.137,44.922,39.062,0
1553632052.859,10.742,55.176,-10.254,48.828,108.398,0
1553632052.863,9.766,52.734,-18.066,57.617,85.938,0
1553632052.867,10.254,42.480,-16.602,54.688,24.902,0
1553632052.871,27.832,41.016,-9.277,45.898,41.504,0
1553632052.874,33.691,43.457,-4.395,42.480,-17.578,0
1553632052.878,43.945,38.086,-2.441,37.109,-9.766,0
1553632052.882,35.645,34.180,-2.930,27.832,65.430,0
1553632052.886,37.598,41.992,-1.953,25.879,81.055,0
1553632052.890,43.457,45.410,-15.137,49.805,60.059,0
1553632052.894,24.902,38.086,-16.602,58.105,57.129,0
1553632052.898,18.555,28.809,5.859,48.828,38.574,0
1553632052.902,45.898,26.855,1.953,40.527,56.152,0
1553632052.906,39.551,29.785,-10.742,26.855,77.148,0
1553632052.910,25.879,29.297,-0.488,23.926,13.184,0
1553632052.914,21.484,27.832,7.324,37.598,15.137,0
1553632052.917,-24.902,20.508,6.348,48.340,79.590,0
1553632052.921,2.930,25.391,3.906,38.086,33.691,0
1553632052.925,18.555,27.832,7.324,34.668,20.508,0
1553632052.929,-36.621,20.996,7.324,36.133,6.348,0
1553632052.933,-21.484,14.648,5.859,31.250,-54.199,0
1553632052.937,-17.090,6.836,16.113,32.715,-20.508,0
1553632052.941,-22.461,11.230,14.648,37.109,76.172,0
1553632052.945,-1.953,19.043,9.277,40.039,20.508,0
1553632052.949,-5.371,14.160,16.113,43.457,11.230,0
1553632052.953,-11.230,10.254,16.602,42.969,65.918,0
1553632052.956,-14.160,13.184,1.465,36.133,107.910,0
1553632052.960,-7.324,10.254,-1.953,36.621,88.867,0
1553632052.964,-5.371,3.418,11.230,32.227,-14.160,0
1553632052.968,-12.207,2.930,7.324,44.922,14.648,0
1553632052.972,-15.625,6.348,9.277,46.387,89.844,0
1553632052.976,-27.832,0.977,14.648,8.789,86.914,0
1553632052.980,-27.832,-4.883,4.883,14.648,55.176,0
1553632052.984,-11.719,0.488,2.441,36.621,45.898,0
1553632052.988,-6.836,3.418,1.953,31.250,0.000,0
1553632052.992,8.789,1.953,11.719,27.832,24.414,0
1553632052.996,5.859,-5.859,22.949,25.879,56.152,0
1553632052.999,-4.395,-7.324,11.719,29.785,52.734,0
1553632053.003,12.207,11.719,-2.441,27.344,24.902,0
1553632053.007,11.719,4.395,4.883,20.996,10.254,0
1553632053.011,28.320,-12.695,8.789,72.266,18.555,0
1553632053.015,26.855,12.695,-8.789,62.500,23.926,0
1553632053.019,-20.996,25.391,-7.324,-11.230,25.879,0
1553632053.023,-43.945,31.738,-15.625,-44.434,105.469,0
1553632053.027,-67.383,28.809,-10.742,-31.250,109.863,0
1553632053.031,-70.801,34.668,12.695,-23.438,55.176,0
1553632053.035,-125.000,48.340,10.742,-71.777,70.801,0
1553632053.039,-142.578,48.828,1.953,-77.637,72.266,0
1553632053.042,-103.027,42.480,15.137,-50.293,53.711,0
1553632053.046,-93.750,39.551,15.625,-56.152,93.750,0
1553632053.050,-110.352,59.570,-2.930,-83.496,86.914,0
1553632053.054,-119.141,52.246,2.930,-92.773,38.574,0
1553632053.058,-76.660,47.852,9.277,-58.105,26.367,0
1553632053.062,-57.129,49.316,21.484,-59.082,71.777,0
1553632053.066,-75.684,43.945,26.855,-68.848,76.660,0
1553632053.070,-60.547,43.457,22.949,-41.016,0.977,0
1553632053.074,-32.227,40.039,4.395,-24.414,-29.785,0
1553632053.078,-33.203,33.691,-7.324,-24.902,51.758,0
1553632053.081,-41.992,31.250,22.461,-7.324,110.840,0
1553632053.085,-44.922,36.133,35.156,-1.465,84.961,0
1553632053.089,-28.320,39.062,20.996,-9.277,54.688,0
1553632053.093,-18.066,29.297,25.391,-36.133,103.516,0
1553632053.097,-5.371,30.273,28.809,-60.547,71.777,0
1553632053.101,6.836,38.574,27.832,-41.992,23.438,0
1553632053.105,17.090,37.598,26.367,-35.645,46.875,0
1553632053.109,14.648,29.297,23.926,-25.879,48.340,0
1553632053.113,-3.418,28.320,26.855,-4.883,10.254,0
1553632053.117,-2.441,31.738,32.715,10.742,-10.742,0
1553632053.121,-12.207,31.738,39.062,16.602,45.410,0
1553632053.124,-14.160,34.668,35.645,23.926,37.598,0
1553632053.128,-9.277,33.691,35.156,27.832,-35.645,0
1553632053.132,0.488,33.203,35.156,26.855,-43.945,0
1553632053.136,18.555,31.738,33.691,18.066,20.020,0
1553632053.140,10.254,22.461,35.645,18.555,83.008,0
1553632053.144,1.953,22.461,33.203,24.414,13.184,0
1553632053.148,-15.137,27.832,38.574,14.648,25.391,0
1553632053.152,-20.996,29.785,41.992,29.297,112.305,0
1553632053.156,24.414,37.109,30.762,38.086,44.434,0
1553632053.160,34.668,33.691,23.926,11.230,20.508,0
1553632053.164,-15.137,26.855,31.250,8.301,65.918,0
1553632053.167,-32.715,29.785,38.086,25.391,115.723,0
1553632053.171,-17.090,29.297,29.785,31.738,122.559,0
1553632053.175,-9.766,30.762,24.414,40.527,65.430,0
1553632053.179,5.371,30.762,28.320,55.664,92.773,0
1553632053.183,22.949,24.414,28.809,25.879,61.523,0
1553632053.187,-0.488,27.832,39.551,17.578,111.328,0
