timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1542735555.421,405.273,41.992,20.508,239.258,68.848,0
1542735555.425,397.949,49.316,20.508,207.520,28.809,0
1542735555.428,423.340,50.293,27.344,234.863,34.180,0
1542735555.432,437.988,44.922,31.738,272.949,30.273,0
1542735555.436,437.988,44.434,29.297,241.211,17.090,0
1542735555.440,480.469,47.363,27.832,255.371,27.832,0
1542735555.444,531.250,50.293,25.879,278.809,28.320,0
1542735555.448,563.965,55.176,22.461,316.406,12.207,0
1542735555.452,630.371,52.246,24.414,369.629,50.781,0
1542735555.456,699.219,56.152,22.461,396.973,48.828,0
1542735555.460,763.184,64.941,19.531,437.012,4.395,0
1542735555.464,802.246,60.547,24.414,473.633,8.301,0
1542735555.467,835.449,60.059,24.902,518.555,29.785,0
1542735555.471,929.199,62.988,24.414,571.289,20.508,0
1542735555.475,976.562,65.430,22.949,583.008,24.414,0
1542735555.479,988.770,65.430,23.926,588.379,-10.742,0
1542735555.483,-1000.000,65.430,21.973,627.930,-5.371,0
1542735555.487,999.023,65.430,20.508,696.777,40.039,0
1542735555.491,999.023,63.965,34.668,715.820,54.199,0
1542735555.495,999.512,59.570,40.039,690.918,56.152,0
1542735555.499,999.512,55.176,35.645,717.773,16.113,0
1542735555.503,999.512,53.711,40.527,780.762,84.961,0
1542735555.507,999.512,44.434,53.711,836.426,162.109,0
1542735555.510,999.512,38.574,61.035,875.000,183.594,0
1542735555.514,999.512,37.109,60.059,922.363,204.102,0
1542735555.518,999.512,39.062,62.988,947.754,259.766,0
1542735555.522,999.512,43.457,64.453,965.820,318.359,0
1542735555.526,999.512,37.598,63.965,986.816,285.645,0
1542735555.530,999.512,36.621,59.570,988.281,314.453,0
1542735555.534,999.512,40.039,55.664,964.844,347.168,0
1542735555.538,999.512,41.016,54.688,968.750,367.188,0
1542735555.542,-1000.000,38.086,50.781,918.457,430.664,0
1542735555.546,997.559,36.133,50.781,870.605,407.227,0
1542735555.550,998.047,36.133,56.641,836.426,383.789,0
1542735555.553,998.047,36.621,51.758,729.492,352.539,0
1542735555.557,908.203,36.133,46.387,630.371,338.379,0
1542735555.561,794.434,29.297,49.805,564.453,331.055,0
1542735555.565,719.238,25.391,51.758,515.137,339.844,0
1542735555.569,616.211,27.832,47.363,467.773,322.266,0
1542735555.573,521.484,32.227,45.410,422.363,247.559,0
1542735555.577,415.527,28.320,47.852,381.348,201.660,0
1542735555.581,314.941,22.461,51.758,301.758,172.852,0
1542735555.585,209.473,20.996,55.176,236.816,157.715,0
1542735555.589,76.660,20.020,52.246,172.852,172.852,0
1542735555.592,-43.945,25.391,43.945,94.238,177.734,0
1542735555.596,-163.086,23.926,47.363,24.414,127.930,0
1542735555.600,-292.480,16.113,54.199,-43.457,84.961,0
1542735555.604,-349.609,21.484,46.387,-96.191,36.133,0
1542735555.608,-321.289,25.879,41.016,-108.398,34.180,0
1542735555.612,-270.996,25.391,40.039,-69.824,78.125,0
1542735555.616,-214.355,28.320,39.062,-26.855,43.457,0
1542735555.620,-124.512,27.832,42.969,10.254,37.109,0
1542735555.624,-43.457,29.297,44.434,47.852,42.480,0
1542735555.628,-13.672,30.273,41.504,59.082,14.160,0
1542735555.632,-2.930,28.809,37.598,60.059,25.391,0
1542735555.635,33.691,40.527,35.156,75.195,74.219,0
1542735555.639,50.781,41.016,38.086,83.008,95.703,0
1542735555.643,28.809,26.367,40.039,97.168,96.191,0
1542735555.647,43.945,29.297,31.250,77.148,94.238,0
1542735555.651,58.105,34.180,28.320,54.688,107.910,0
1542735555.655,44.922,29.297,31.250,82.520,126.465,0
