timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1553637268.097,-32.227,10.742,24.902,-310.547,37.109,0
1553637268.101,-36.621,7.812,31.250,-311.523,40.039,0
1553637268.105,-38.086,10.742,31.250,-307.617,44.434,0
1553637268.109,-31.738,13.672,28.320,-316.406,24.902,0
1553637268.113,-26.855,13.672,26.855,-310.059,27.344,0
1553637268.117,-27.344,15.137,28.809,-307.129,51.758,0
1553637268.121,-44.434,14.648,28.320,-315.430,11.230,0
1553637268.125,-42.480,14.648,25.391,-316.406,16.113,0
1553637268.129,-36.133,17.090,25.879,-312.988,58.105,0
1553637268.133,-38.086,17.090,22.949,-306.641,43.945,0
1553637268.136,-28.809,16.602,23.438,-297.852,33.691,0
1553637268.140,-27.832,14.160,24.414,-299.805,68.359,0
1553637268.144,-29.785,13.672,24.902,-302.734,20.020,0
1553637268.148,-26.367,16.113,25.391,-294.922,-17.090,0
1553637268.152,-32.715,14.160,25.391,-292.969,51.270,0
1553637268.156,-34.180,10.742,21.484,-298.828,67.383,0
1553637268.160,-36.133,12.695,18.555,-296.387,19.531,0
1553637268.164,-38.574,13.672,20.508,-291.016,-21.484,0
1553637268.168,-36.133,14.648,19.043,-301.758,49.805,0
1553637268.172,-40.039,17.090,17.090,-310.059,50.293,0
1553637268.176,-41.016,17.090,18.555,-305.664,-13.672,0
1553637268.179,-36.133,19.043,18.555,-302.734,46.387,0
1553637268.183,-27.832,21.484,20.996,-291.016,68.848,0
1553637268.187,-25.879,21.973,22.461,-282.715,8.301,0
1553637268.191,-29.297,20.996,18.555,-296.875,-31.738,0
1553637268.195,-30.762,21.973,20.020,-295.410,36.133,0
1553637268.199,-28.320,22.949,22.949,-298.340,76.660,0
1553637268.203,-27.344,20.020,21.973,-297.852,50.293,0
1553637268.207,-32.227,16.113,21.484,-286.133,33.691,0
1553637268.211,-32.715,12.695,22.461,-292.969,21.973,0
1553637268.215,-34.668,16.113,22.461,-294.922,42.969,0
1553637268.219,-33.203,18.555,23.438,-284.180,41.992,0
1553637268.222,-29.785,17.090,20.996,-281.738,46.875,0
1553637268.226,-29.785,19.043,15.625,-281.250,41.504,0
1553637268.230,-30.273,16.602,19.531,-271.484,-9.766,0
1553637268.234,-33.203,15.137,23.438,-267.090,-36.133,0
1553637268.238,-27.832,18.066,24.902,-270.996,-41.992,0
1553637268.242,-27.832,17.090,26.855,-283.691,-4.883,0
1553637268.246,-29.785,14.648,25.391,-288.574,31.250,0
1553637268.250,-29.297,12.207,25.879,-275.391,71.289,0
1553637268.254,-32.227,13.672,28.320,-265.137,86.914,0
1553637268.258,-32.715,18.066,25.879,-269.531,38.574,0
