timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
11587.666,76.660,22.461,22.949,24.414,290.039,0
11587.670,150.391,16.602,10.254,11.719,-958.984,0
11587.674,7.812,46.875,40.039,26.367,-237.305,0
11587.678,-75.684,53.711,47.852,34.668,-1000.000,0
11587.682,34.180,29.785,21.484,18.066,-54.199,0
11587.686,157.227,9.277,2.930,5.371,-839.355,0
11587.690,43.457,28.320,30.273,31.250,165.039,0
11587.694,-85.449,50.293,50.293,50.781,-1000.000,0
11587.698,-13.672,33.691,27.832,35.156,-477.051,0
11587.701,136.719,8.301,3.906,13.184,962.891,0
11587.705,96.680,25.879,24.414,26.367,475.098,0
11587.709,-62.500,56.641,59.570,52.246,-998.535,0
11587.713,-45.410,52.734,48.340,47.852,-815.918,0
11587.717,101.074,26.855,16.602,25.391,554.199,0
11587.721,138.184,23.926,20.020,25.879,829.102,0
11587.725,-16.113,54.688,51.270,52.246,-602.539,0
11587.729,-66.895,57.129,57.617,52.734,-1000.000,0
11587.733,60.059,27.832,27.832,28.320,206.055,0
11587.737,152.832,14.160,4.395,11.719,-902.832,0
11587.741,11.719,39.062,34.180,37.109,-111.328,0
11587.744,-90.820,50.781,53.223,49.805,-1000.000,0
11587.748,5.859,31.738,26.855,28.809,-149.902,0
11587.752,149.902,11.719,5.371,13.672,-854.004,0
11587.756,66.406,32.227,33.691,31.250,248.535,0
11587.760,-81.055,54.688,62.500,45.898,-1000.000,0
11587.764,-26.367,37.598,48.828,34.668,-583.008,0
11587.768,121.094,7.324,14.648,16.602,865.234,0
11587.772,101.074,17.090,23.438,19.043,567.383,0
11587.776,-55.176,44.922,55.176,41.016,-915.039,0
11587.780,-55.176,43.457,52.734,41.016,-886.719,0
11587.784,89.844,19.531,19.531,22.949,439.941,0
11587.787,140.625,14.160,11.719,25.879,918.945,0
11587.791,-18.066,41.016,47.852,53.223,-465.820,0
11587.795,-76.660,43.945,50.781,51.758,-1000.000,0
11587.799,51.758,20.508,23.438,26.855,120.117,0
11587.803,160.156,10.742,9.766,14.648,-860.840,0
11587.807,36.621,38.574,40.527,39.551,4.883,0
11587.811,-71.777,52.246,57.617,51.758,-1000.000,0
11587.815,18.555,34.180,27.344,31.250,-266.602,0
11587.819,157.715,11.230,2.930,14.160,-899.414,0
11587.823,74.219,24.902,27.344,24.414,328.613,0
11587.826,-82.031,49.316,56.152,45.410,-1000.000,0
11587.830,-49.316,38.086,46.875,34.668,-673.340,0
11587.834,101.074,7.324,11.719,1.953,759.277,0
11587.838,110.352,14.160,15.625,7.324,662.598,0
11587.842,-54.199,46.875,46.875,34.180,-813.477,0
11587.846,-76.660,43.945,42.969,30.762,-941.406,0
11587.850,69.336,20.996,16.113,8.789,347.168,0
11587.854,149.414,17.578,12.207,1.465,993.164,0
11587.858,1.953,42.480,43.457,29.297,-332.520,0
11587.862,-76.660,50.293,45.898,37.109,-1000.000,0
11587.866,41.992,28.320,21.484,20.020,13.184,0
11587.869,162.598,13.184,9.277,8.301,-842.285,0
11587.873,53.711,38.574,35.645,24.414,101.074,0
11587.877,-71.289,58.105,51.270,40.527,-1000.000,0
11587.881,-2.441,41.016,29.297,29.297,-385.254,0
11587.885,148.926,17.578,6.836,13.184,-967.773,0
11587.889,93.262,32.715,31.738,28.320,418.945,0
11587.893,-61.035,51.758,57.617,53.223,-1000.000,0
11587.897,-32.227,45.410,47.852,46.875,-758.789,0
11587.901,110.840,24.902,17.578,19.043,643.066,0
11587.905,136.719,27.344,22.461,20.020,762.695,0
11587.909,-25.391,54.199,58.594,43.945,-692.871,0
11587.912,-74.219,53.711,54.688,39.062,-986.816,0
11587.916,65.918,29.297,25.879,20.020,263.672,0
11587.920,153.320,21.973,14.648,14.160,-934.570,0
11587.924,3.906,49.805,43.945,36.133,-190.918,0
11587.928,-81.543,57.617,55.664,48.828,-1000.000,0
11587.932,32.715,34.180,31.250,31.738,-67.383,0
11587.936,163.574,16.113,10.254,12.207,-837.891,0
11587.940,61.035,39.551,36.133,31.250,190.430,0
11587.944,-71.289,61.035,57.129,51.270,-1000.000,0
11587.948,-1.953,47.852,37.109,40.039,-493.652,0
11587.951,150.879,24.414,11.719,20.508,949.219,0
11587.955,117.188,33.691,25.879,28.320,503.906,0
11587.959,-46.387,57.129,56.152,49.805,-971.191,0
11587.963,-42.480,53.223,50.293,43.457,-838.867,0
11587.967,108.887,31.250,19.531,23.438,519.043,0
11587.971,149.902,26.855,17.578,22.949,855.469,0
11587.975,-11.230,51.758,49.805,44.922,-564.941,0
11587.979,-58.594,60.059,58.594,50.781,-1000.000,0
11587.983,65.430,38.086,32.715,37.109,186.035,0
11587.987,158.691,19.531,14.160,20.996,-885.254,0
11587.991,23.438,42.969,45.410,35.645,-68.848,0
11587.994,-85.938,53.711,53.711,45.410,-1000.000,0
11587.998,6.836,30.273,27.832,23.438,-185.059,0
11588.002,143.066,11.230,7.812,3.906,-866.211,0
11588.006,55.176,33.691,26.855,23.438,270.996,0
11588.010,-84.473,59.082,52.246,40.039,-1000.000,0
11588.014,-32.715,49.316,40.527,25.391,-614.746,0
11588.018,119.141,20.020,9.766,3.906,829.590,0
11588.022,112.305,27.344,20.996,19.043,601.562,0
11588.026,-39.551,55.664,54.688,46.387,-880.371,0
11588.030,-42.480,52.246,49.805,41.992,-906.738,0
11588.034,93.262,28.809,17.578,20.508,410.645,0
11588.037,142.090,21.484,11.719,15.137,939.941,0
11588.041,-8.789,45.898,45.898,39.062,-430.176,0
11588.045,-74.707,53.711,50.781,42.480,-1000.000,0
11588.049,40.039,33.691,25.879,26.367,84.473,0
11588.053,148.926,16.113,8.301,10.742,-854.980,0
11588.057,27.832,37.598,32.227,25.879,32.715,0
11588.061,-86.426,52.734,51.270,38.574,-1000.000,0
11588.065,-2.441,33.203,31.250,20.508,-309.570,0
11588.069,140.137,14.648,8.301,-1.953,-920.898,0
11588.073,75.684,32.715,27.344,7.324,349.121,0
11588.076,-74.219,54.199,55.664,27.832,-1000.000,0
11588.080,-39.551,42.480,43.945,20.020,-692.871,0
11588.084,110.840,17.578,13.184,4.883,732.910,0
11588.088,120.605,26.367,22.949,16.113,695.312,0
11588.092,-43.457,51.758,54.199,32.715,-776.855,0
11588.096,-63.965,43.457,48.340,28.809,-953.613,0
11588.100,78.125,18.555,20.996,11.230,324.707,0
11588.104,152.344,13.184,12.695,1.465,-984.863,0
11588.108,3.418,42.969,48.340,31.738,-292.480,0
11588.112,-78.613,52.734,59.082,45.898,-1000.000,0
11588.116,37.109,29.297,30.762,26.855,-7.812,0
11588.119,157.227,11.719,9.277,12.695,-839.844,0
11588.123,45.898,35.156,39.062,28.320,125.977,0
11588.127,-77.637,51.270,64.941,47.852,-1000.000,0
11588.131,-5.859,35.645,41.992,37.109,-418.945,0
11588.135,141.602,13.672,13.672,9.766,-993.164,0
11588.139,90.820,26.855,27.832,22.949,437.988,0
11588.143,-63.477,52.734,53.711,45.898,-1000.000,0
11588.147,-47.363,41.992,43.945,34.668,-789.062,0
11588.151,93.750,17.578,18.555,11.230,597.168,0
11588.155,125.977,17.578,25.879,18.555,793.457,0
11588.159,-27.344,41.504,57.129,46.387,-651.855,0
11588.162,-65.918,42.480,62.012,43.457,-1000.000,0
11588.166,61.035,18.066,31.738,16.113,239.258,0
11588.170,144.531,15.625,7.324,3.418,-929.199,0
11588.174,7.812,41.992,39.062,28.809,-171.387,0
11588.178,-80.078,50.293,57.617,41.992,-1000.000,0
11588.182,23.926,33.691,32.715,22.461,-110.352,0
11588.186,156.250,12.695,6.836,1.465,-847.656,0
11588.190,57.617,31.250,32.227,24.902,210.449,0
11588.194,-85.938,50.293,55.176,42.480,-1000.000,0
11588.198,-22.949,37.109,36.133,24.902,-531.738,0
11588.201,133.789,13.672,11.719,10.742,914.062,0
11588.205,98.145,22.461,21.973,21.973,526.367,0
11588.209,-65.918,48.828,50.781,44.434,-952.148,0
11588.213,-59.570,44.922,41.992,39.551,-868.652,0
11588.217,86.426,20.020,10.742,15.625,477.051,0
11588.221,134.766,15.625,12.695,10.742,876.953,0
11588.225,-13.672,42.969,49.805,39.062,-531.250,0
11588.229,-71.777,42.969,56.641,42.969,-1000.000,0
11588.233,51.270,21.973,30.273,19.043,147.949,0
11588.237,162.109,10.742,10.742,7.324,-879.395,0
11588.241,25.391,33.691,32.227,27.344,-45.898,0
11588.244,-89.355,47.852,47.852,37.598,-1000.000,0
11588.248,10.742,30.273,28.809,25.391,-219.727,0
11588.252,155.273,8.301,2.930,2.441,-878.906,0
11588.256,69.824,24.902,25.391,13.184,289.551,0
11588.260,-80.566,49.805,53.223,35.645,-1000.000,0
11588.264,-31.250,39.062,38.574,28.809,-641.113,0
11588.268,120.605,11.719,13.672,10.742,802.734,0
11588.272,107.422,18.066,22.949,16.113,623.047,0
11588.276,-59.082,47.852,53.711,42.969,-858.887,0
11588.280,-69.824,44.922,45.410,31.738,-921.387,0
11588.284,74.219,15.625,7.812,2.441,383.301,0
11588.287,132.812,10.742,8.301,0.488,963.379,0
11588.291,-21.973,41.016,46.875,23.438,-386.230,0
11588.295,-85.449,43.457,50.293,23.926,-1000.000,0
11588.299,39.062,22.461,24.902,9.766,48.340,0
11588.303,155.762,11.230,11.719,0.488,-851.562,0
11588.307,33.691,33.691,37.598,19.043,54.199,0
