timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
16597.567,51.270,29.785,34.668,59.570,79.102,0
16597.571,46.875,29.785,36.621,47.363,80.566,0
16597.575,21.484,32.227,34.180,3.418,9.277,0
16597.579,29.297,35.645,35.156,2.930,15.137,0
16597.583,45.410,37.109,35.156,33.691,40.527,0
16597.587,39.551,35.645,30.762,36.621,20.020,0
16597.590,20.996,31.738,29.297,14.648,23.926,0
16597.594,11.719,30.273,25.879,5.859,28.809,0
16597.598,27.344,31.250,21.973,27.832,-7.324,0
16597.602,46.387,30.762,23.926,48.828,-31.738,0
16597.606,27.832,31.250,28.809,27.344,-5.371,0
16597.610,5.371,32.715,31.738,-0.977,-0.977,0
16597.614,20.508,29.785,28.320,22.461,53.711,0
16597.618,44.922,31.738,29.297,56.641,14.160,0
16597.622,41.504,35.156,33.691,42.969,-8.301,0
16597.626,19.531,35.156,31.250,14.160,23.438,0
16597.629,22.461,32.715,27.832,19.531,11.230,0
16597.633,43.945,29.785,27.832,45.410,59.570,0
16597.637,32.715,29.785,28.809,39.062,54.199,0
16597.641,14.648,27.344,28.320,17.578,56.641,0
16597.645,26.367,28.809,29.297,22.949,69.824,0
16597.649,53.711,26.855,32.227,40.527,36.621,0
16597.653,51.758,26.855,33.203,40.527,-0.488,0
16597.657,24.414,30.762,31.738,23.926,12.695,0
16597.661,20.020,31.738,30.273,15.625,24.414,0
16597.665,38.574,29.297,28.320,31.738,17.090,0
16597.669,48.340,28.320,29.297,49.316,58.105,0
16597.672,31.250,31.738,28.320,30.762,56.641,0
16597.676,10.254,32.715,26.855,7.324,22.461,0
16597.680,21.484,32.227,27.344,29.785,15.625,0
16597.684,43.457,29.297,28.809,49.316,25.391,1
16597.688,36.133,31.738,31.738,33.203,24.414,0
16597.692,19.531,34.180,34.180,21.484,10.742,0
16597.696,21.973,28.320,26.855,28.809,8.301,0
16597.700,51.270,26.367,22.949,39.551,-20.508,0
16597.704,62.500,26.855,25.391,35.645,29.297,0
16597.708,43.945,29.785,27.832,19.531,51.270,0
16597.712,37.598,30.762,26.367,23.438,-5.371,0
16597.715,52.734,26.367,25.391,44.922,19.531,0
16597.719,52.734,25.879,28.809,41.016,64.453,0
16597.723,34.668,26.367,30.273,29.297,41.992,0
16597.727,31.250,26.855,32.715,25.391,7.324,0
16597.731,48.340,26.367,33.691,33.691,29.785,0
16597.735,62.500,21.973,29.785,49.316,32.227,0
16597.739,36.621,22.949,32.227,32.715,0.488,0
16597.743,2.930,26.855,34.180,18.555,22.461,0
16597.747,20.020,31.250,29.785,32.715,13.184,0
16597.751,38.574,32.227,29.785,49.805,40.527,0
16597.754,25.391,29.297,28.320,37.598,84.473,0
16597.758,10.742,33.203,25.879,3.418,65.918,0
16597.762,17.090,37.109,25.879,8.789,12.207,0
16597.766,38.086,35.156,23.926,37.109,-11.230,0
16597.770,39.551,31.250,20.020,38.574,21.484,0
16597.774,23.926,30.762,19.043,12.695,29.297,0
16597.778,20.508,33.691,21.973,11.230,31.250,0
16597.782,36.133,30.273,20.996,35.645,17.090,0
16597.786,51.270,27.344,18.066,40.527,17.090,0
16597.790,38.086,27.344,17.090,18.066,60.547,0
16597.794,22.461,29.297,18.555,4.883,32.227,0
16597.797,25.391,33.691,19.043,32.227,-6.836,0
16597.801,32.715,35.156,19.531,54.688,7.812,0
16597.805,23.926,34.180,23.438,26.855,3.906,0
16597.809,15.625,34.668,26.367,4.883,8.301,0
16597.813,31.738,33.691,25.879,20.020,5.859,0
16597.817,54.688,33.203,28.809,38.574,30.273,0
16597.821,41.992,36.621,31.250,32.227,23.438,0
16597.825,12.207,40.039,33.203,18.066,82.520,0
16597.829,21.973,39.062,35.156,24.902,79.590,0
16597.833,43.457,33.203,32.715,45.898,29.785,0
16597.837,41.504,32.227,31.738,48.828,66.895,0
16597.840,20.508,31.738,29.785,30.273,24.902,0
16597.844,4.395,28.809,29.785,19.043,8.789,0
16597.848,24.414,29.785,33.203,31.738,26.367,0
16597.852,50.781,31.738,33.691,42.480,46.387,0
16597.856,41.992,33.203,31.738,23.926,15.625,0
16597.860,17.578,33.691,29.785,10.742,-12.207,0
16597.864,21.484,32.715,29.297,28.809,6.836,0
16597.868,47.363,33.691,28.320,45.898,4.395,0
16597.872,41.992,37.598,30.762,38.574,-5.371,0
16597.876,12.207,38.574,33.691,17.090,21.484,0
16597.879,13.672,34.180,32.715,21.973,55.176,0
16597.883,39.551,29.297,31.738,41.992,38.086,0
16597.887,40.039,26.855,34.180,35.645,22.461,0
16597.891,16.113,25.879,36.621,14.160,4.883,0
16597.895,4.395,28.809,33.691,16.602,9.277,0
16597.899,25.391,32.715,30.762,37.598,-12.695,0
16597.903,36.621,30.762,32.715,40.527,3.418,0
16597.907,22.949,31.250,32.715,17.578,37.109,0
16597.911,22.461,30.762,27.832,13.672,-12.695,0
16597.915,41.504,30.762,24.414,38.086,-43.945,0
16597.919,42.480,33.203,29.785,50.293,-37.109,0
16597.922,18.066,34.180,32.227,28.320,3.418,0
16597.926,4.395,33.203,31.250,10.254,17.578,0
16597.930,21.973,29.297,31.250,27.832,20.508,0
16597.934,36.621,23.926,27.344,47.363,29.297,0
16597.938,25.391,24.414,24.902,35.645,25.391,0
16597.942,9.766,27.832,26.855,16.113,-27.344,0
16597.946,20.508,27.344,31.738,29.297,-21.484,0
16597.950,45.410,27.832,31.738,52.246,57.617,0
16597.954,45.898,28.320,29.297,38.574,46.387,0
16597.958,17.090,28.320,32.715,18.066,2.930,0
16597.962,3.418,28.320,30.273,17.578,39.551,0
16597.965,23.926,24.414,28.320,30.762,27.832,0
16597.969,41.016,20.508,31.738,45.410,9.766,0
16597.973,25.391,22.949,31.250,36.133,48.340,0
16597.977,14.648,26.855,27.832,27.832,22.461,0
16597.981,42.480,33.203,25.391,31.738,-2.930,0
16597.985,56.641,33.203,24.902,46.875,51.758,0
16597.989,37.109,29.297,24.414,32.227,85.449,0
16597.993,16.602,30.273,23.926,2.441,57.617,0
16597.997,22.949,27.344,21.484,13.184,19.531,0
16598.001,46.387,25.391,22.461,44.922,50.293,0
16598.004,43.457,27.344,24.902,47.363,86.914,0
16598.008,23.438,27.344,26.855,24.414,77.637,0
16598.012,20.020,25.391,23.926,22.949,41.992,0
16598.016,37.598,23.438,23.438,47.363,5.859,0
16598.020,41.992,23.438,29.785,42.969,7.812,0
16598.024,19.043,24.414,32.715,13.672,10.742,0
16598.028,13.184,29.785,35.156,18.555,33.203,0
16598.032,39.062,33.203,30.762,53.223,38.086,0
16598.036,41.016,27.832,24.414,61.035,-38.574,0
16598.040,21.973,24.902,22.461,25.391,-11.719,0
16598.044,19.531,27.344,24.414,14.160,65.918,0
16598.047,31.738,28.320,26.855,31.738,61.035,0
16598.051,46.875,26.367,24.902,39.551,21.973,0
16598.055,39.551,28.320,23.926,26.367,-16.602,0
16598.059,13.672,34.180,25.879,10.742,-3.418,0
16598.063,19.531,33.203,26.855,19.043,-2.441,0
16598.067,41.992,31.738,25.879,35.156,22.949,0
16598.071,33.691,34.180,25.879,33.691,33.203,0
16598.075,20.508,35.156,25.391,15.137,-19.531,0
16598.079,27.832,35.156,23.926,22.461,-3.906,0
16598.083,47.852,31.738,26.367,43.945,16.602,0
16598.087,48.340,34.180,33.691,42.969,24.902,0
16598.090,19.531,36.133,37.598,35.156,58.105,0
16598.094,2.930,32.715,34.668,16.602,27.832,0
16598.098,33.203,31.250,33.691,25.391,21.973,0
16598.102,59.082,35.645,32.715,53.223,43.945,0
16598.106,38.086,33.691,31.250,38.086,41.992,0
16598.110,17.578,26.367,33.203,10.254,32.227,0
16598.114,29.785,26.367,27.832,24.902,32.227,0
16598.118,39.551,30.762,24.902,57.617,29.297,0
16598.122,24.902,31.250,26.855,41.504,24.414,0
16598.126,13.184,30.762,28.809,10.254,43.457,0
16598.129,24.902,34.668,32.227,18.066,4.883,0
16598.133,49.805,36.133,32.227,42.969,-57.129,0
16598.137,47.363,37.598,30.273,41.992,-25.391,0
16598.141,25.879,38.086,28.320,22.949,28.320,0
16598.145,26.855,34.180,26.855,22.949,68.848,0
16598.149,48.828,32.715,23.926,45.898,61.035,0
16598.153,62.012,31.250,25.391,52.246,1.953,0
16598.157,49.805,29.785,29.785,20.996,-2.441,0
16598.161,28.809,32.227,27.832,17.578,-14.648,0
16598.165,29.297,33.203,25.879,41.504,21.484,0
16598.169,35.645,33.691,26.855,42.480,82.520,0
16598.172,25.391,31.738,28.809,27.832,79.102,0
16598.176,22.461,31.738,28.809,6.836,56.152,0
16598.180,26.367,28.320,23.926,10.742,5.371,0
16598.184,35.156,24.414,21.484,41.992,-10.742,0
16598.188,31.738,25.879,24.902,34.180,20.996,0
16598.192,9.766,27.832,26.855,11.230,71.289,0
16598.196,15.625,28.320,23.926,17.090,31.250,0
16598.200,32.715,26.855,25.879,35.156,41.016,0
16598.204,33.691,27.832,32.227,38.086,16.602,0
16598.208,20.996,31.250,35.156,22.949,-34.180,0
16598.212,13.184,32.715,34.668,14.648,31.738,0
16598.215,29.297,27.832,32.227,30.273,58.594,0
16598.219,41.504,27.832,30.273,46.387,16.113,0
16598.223,24.414,28.809,27.344,19.043,14.160,0
16598.227,13.184,30.762,28.809,1.953,37.598,0
16598.231,35.645,31.738,29.785,23.438,50.781,0
16598.235,65.430,30.762,29.785,42.969,30.273,0
16598.239,45.898,31.738,32.227,24.414,-6.348,0
16598.243,9.766,38.086,33.691,-2.930,-20.020,0
16598.247,27.832,39.551,30.762,16.113,-5.859,0
16598.251,54.688,36.133,30.762,48.340,28.809,2
16598.254,43.945,35.645,32.715,40.527,62.988,0
16598.258,19.043,31.738,30.273,12.695,18.555,0
16598.262,15.137,26.855,28.809,15.137,23.926,0
16598.266,34.668,28.809,30.273,41.504,61.035,0
16598.270,37.598,32.715,30.273,44.434,29.785,0
16598.274,12.695,30.273,27.344,22.461,35.156,0
16598.278,6.348,31.250,28.320,16.602,23.438,0
16598.282,29.785,33.691,30.762,42.969,6.836,0
16598.286,41.504,31.250,30.762,49.316,24.902,0
16598.290,22.461,28.320,31.250,15.625,32.715,0
16598.294,16.602,29.785,32.715,2.930,16.602,0
16598.297,39.551,33.691,28.320,20.996,0.000,0
16598.301,51.758,35.156,22.461,39.551,9.766,0
16598.305,41.016,36.133,23.438,36.133,-14.160,0
16598.309,25.879,37.109,26.855,18.066,-0.488,0
16598.313,33.203,35.156,26.855,23.438,14.160,0
16598.317,48.340,32.715,29.785,46.387,29.297,0
16598.321,42.480,35.156,36.133,44.922,39.062,0
16598.325,18.555,35.156,32.715,23.438,28.320,0
16598.329,22.461,30.762,27.344,22.461,49.805,0
16598.333,48.828,29.785,26.855,32.227,89.355,0
16598.337,45.410,29.785,26.855,44.922,27.344,0
16598.340,28.809,30.762,25.879,32.227,-12.207,0
16598.344,21.484,32.715,29.785,6.836,11.230,0
16598.348,36.621,32.227,33.203,25.391,34.668,0
16598.352,43.945,33.203,28.809,51.270,38.574,0
16598.356,24.902,32.715,26.367,38.086,58.105,0
16598.360,11.230,30.273,29.785,18.555,46.387,0
16598.364,24.414,27.832,31.250,29.785,31.738,0
16598.368,48.828,27.832,29.297,47.852,26.855,0
16598.372,42.480,28.320,29.785,38.086,12.207,0
16598.376,20.508,26.367,29.785,11.719,-3.906,0
16598.379,27.344,28.809,28.320,20.508,18.555,0
16598.383,45.898,33.691,28.809,52.734,72.754,0
16598.387,46.875,33.203,34.180,52.246,59.570,0
16598.391,25.879,32.715,32.227,20.996,20.996,0
16598.395,15.625,32.227,27.832,20.508,22.461,0
16598.399,35.645,27.344,27.344,46.387,41.016,0
16598.403,41.992,28.809,23.926,48.340,70.312,0
16598.407,20.996,31.250,20.508,20.508,80.566,0
16598.411,14.648,30.762,24.414,6.348,6.348,0
16598.415,37.598,24.414,27.344,30.762,36.133,0
16598.419,55.664,24.902,30.273,55.664,62.500,0
16598.422,35.156,30.762,31.738,28.320,56.641,0
16598.426,10.742,32.715,31.738,-0.488,81.543,0
16598.430,21.973,32.227,29.785,20.996,28.320,0
16598.434,48.828,32.715,25.391,56.152,-2.930,0
16598.438,47.852,33.203,26.855,49.316,29.297,0
16598.442,31.250,32.227,27.832,13.672,29.785,0
16598.446,41.504,33.203,25.391,10.742,45.898,0
16598.450,49.316,34.180,24.902,32.715,50.781,0
16598.454,31.250,33.203,28.809,48.340,-1.953,0
16598.458,15.625,33.203,31.250,30.762,21.484,0
16598.462,17.090,36.621,29.785,16.602,61.035,0
16598.465,37.109,33.691,27.344,49.805,20.508,0
16598.469,44.922,28.809,29.785,55.176,-6.836,0
16598.473,28.809,29.297,29.785,25.391,14.160,0
16598.477,18.066,32.227,28.320,12.207,7.812,0
16598.481,30.273,33.203,26.855,22.461,18.066,0
16598.485,47.852,31.738,25.879,53.223,25.391,0
16598.489,40.527,32.715,28.809,46.387,102.539,0
16598.493,25.391,36.621,30.273,18.066,67.383,0
16598.497,38.574,30.762,28.320,31.250,23.438,0
16598.501,56.641,27.832,27.832,45.410,68.359,0
16598.504,33.203,27.832,25.391,35.156,19.043,0
16598.508,5.371,23.438,26.855,18.555,6.836,0
16598.512,12.207,20.020,28.809,16.113,17.090,0
16598.516,41.992,24.414,29.297,45.898,47.852,0
16598.520,42.969,30.273,29.297,54.199,3.906,0
16598.524,12.695,29.297,25.879,26.367,8.789,0
16598.528,12.695,31.250,26.367,20.996,30.273,0
16598.532,34.668,28.320,29.785,41.016,22.461,0
16598.536,44.434,26.367,34.180,46.875,52.734,0
16598.540,30.273,31.250,37.109,35.156,47.363,0
16598.544,8.789,27.344,34.668,12.207,34.668,0
16598.547,20.996,23.438,33.203,22.461,46.875,0
16598.551,27.832,25.879,34.180,42.969,8.789,0
16598.555,13.184,27.344,33.203,32.227,-20.020,0
16598.559,12.207,24.414,32.715,19.043,-13.672,0
16598.563,27.344,22.461,32.227,13.184,-22.461,0
16598.567,36.621,27.344,28.809,25.879,19.043,0
16598.571,29.297,33.691,30.273,35.645,26.367,0
16598.575,6.836,35.645,33.203,20.508,9.766,0
16598.579,6.348,37.109,33.203,27.344,30.273,0
16598.583,38.574,36.133,33.691,45.898,41.016,0
16598.587,45.410,31.738,32.227,42.480,3.418,0
16598.590,25.391,29.297,31.250,21.973,37.598,0
16598.594,17.090,29.297,32.715,7.324,14.160,0
16598.598,32.227,25.879,31.250,23.438,2.441,0
16598.602,50.293,25.879,32.715,49.805,55.664,0
16598.606,41.504,30.273,31.738,32.715,55.176,0
16598.610,18.555,33.691,30.762,10.254,45.898,0
16598.614,30.273,37.598,34.180,24.902,18.066,0
16598.618,49.316,36.133,35.156,49.805,-14.160,0
16598.622,30.762,31.738,32.227,41.504,-38.086,0
16598.626,1.953,31.250,29.297,11.230,70.801,0
16598.629,7.324,31.738,29.785,17.090,83.984,0
16598.633,32.715,31.250,34.180,41.504,20.020,0
16598.637,27.344,29.785,30.762,45.898,30.762,0
16598.641,2.930,26.855,24.414,14.648,22.949,0
16598.645,10.254,29.297,29.785,-1.465,26.855,0
16598.649,34.668,31.738,36.133,33.203,-2.441,0
16598.653,33.203,31.738,34.668,46.387,16.602,0
16598.657,29.297,38.086,30.762,27.344,40.039,0
16598.661,16.602,39.062,33.203,17.090,-18.066,0
16598.665,17.090,29.297,35.645,25.391,16.113,0
16598.669,36.133,27.832,33.691,39.551,74.219,0
16598.672,26.367,34.668,34.180,33.203,36.621,0
16598.676,12.207,37.109,32.715,14.648,-9.766,0
16598.680,21.973,34.668,33.691,17.090,-8.301,0
16598.684,46.387,34.180,32.227,42.969,10.254,0
16598.688,35.645,38.086,30.762,45.410,58.594,0
16598.692,3.906,34.668,32.227,20.508,12.695,0
16598.696,11.719,29.297,28.809,11.719,-54.688,0
16598.700,33.203,28.809,27.344,34.668,-2.930,0
16598.704,20.020,31.250,25.879,39.062,26.855,0
16598.708,7.812,32.715,29.297,18.066,7.812,0
16598.712,9.766,32.227,33.203,11.230,30.762,0
16598.715,17.090,32.715,26.855,26.855,60.059,0
16598.719,30.273,33.691,26.367,49.805,70.801,0
16598.723,24.414,34.180,30.273,37.598,-8.789,0
16598.727,6.348,35.156,31.738,21.973,-31.738,0
16598.731,17.090,33.691,30.273,40.039,5.859,0
16598.735,38.086,32.227,26.855,49.805,66.406,0
16598.739,29.785,29.297,22.461,32.715,83.008,0
16598.743,28.809,19.531,24.414,18.066,30.762,0
16598.747,42.480,11.719,21.973,26.855,14.160,0
16598.751,40.527,22.461,15.137,49.316,30.273,0
16598.754,32.715,45.410,34.180,54.199,42.480,0
16598.758,13.672,48.828,49.316,20.996,40.039,0
16598.762,0.488,36.133,36.621,1.953,16.602,1
16598.766,23.438,34.180,29.297,27.344,47.852,0
16598.770,31.738,41.504,31.250,33.691,75.684,0
16598.774,10.742,40.039,27.832,14.160,47.852,0
16598.778,6.348,34.668,25.391,5.859,17.090,0
16598.782,34.180,33.691,27.832,19.043,0.000,0
16598.786,46.387,33.691,30.273,42.969,68.848,0
16598.790,23.926,34.668,31.250,37.109,28.320,0
16598.794,7.324,37.598,34.180,16.602,-38.086,0
16598.797,20.020,37.109,33.203,20.508,6.348,0
16598.801,31.250,34.668,29.785,44.922,49.805,0
16598.805,25.391,34.180,34.180,44.434,38.574,0
16598.809,18.066,28.809,38.086,29.785,27.344,0
16598.813,22.949,27.832,33.203,31.738,9.766,0
16598.817,32.227,31.738,28.809,31.738,37.598,0
16598.821,24.902,33.691,24.902,29.297,74.219,0
16598.825,5.371,33.203,24.902,16.602,44.434,0
16598.829,17.090,35.156,28.809,17.090,25.879,0
16598.833,40.527,32.715,28.320,42.969,42.480,0
16598.837,39.062,29.297,26.855,51.270,36.133,0
16598.840,23.926,29.785,29.297,38.086,41.504,0
16598.844,19.531,32.715,31.250,18.066,20.996,0
16598.848,50.293,38.086,27.832,22.949,13.672,0
16598.852,67.871,39.062,25.391,45.898,42.480,0
16598.856,42.969,33.691,23.438,30.273,3.418,0
16598.860,19.531,33.203,23.926,14.160,8.789,0
16598.864,26.367,33.203,29.297,31.738,81.055,0
16598.868,39.551,34.668,32.227,55.664,69.824,0
16598.872,32.227,33.691,32.227,45.410,6.348,0
16598.876,18.555,32.227,33.203,12.207,2.930,0
16598.879,21.484,36.621,34.668,11.719,54.688,0
16598.883,37.109,38.574,34.180,37.598,67.383,0
16598.887,33.203,35.645,31.738,34.668,73.730,0
16598.891,17.578,36.621,33.691,14.648,48.828,0
16598.895,17.578,34.668,34.180,17.090,-23.438,0
16598.899,44.922,41.016,42.969,49.316,-2.441,0
16598.903,46.875,43.457,44.922,56.641,31.738,0
16598.907,10.742,30.762,30.762,25.879,-4.395,0
16598.911,-3.418,31.738,28.809,7.812,-17.090,0
16598.915,21.484,29.785,28.320,24.902,61.523,0
16598.919,44.434,27.832,28.320,41.016,80.078,0
16598.922,26.855,29.785,27.344,28.809,18.066,0
16598.926,1.465,29.785,27.344,16.113,31.738,0
16598.930,14.648,30.273,31.738,25.391,15.137,0
16598.934,35.156,31.738,33.691,47.852,21.484,0
16598.938,35.156,30.762,33.691,32.227,76.172,0
16598.942,23.438,29.785,34.180,5.859,37.109,0
16598.946,20.996,30.762,33.203,14.160,-29.785,0
16598.950,37.109,32.715,34.668,42.969,-3.418,0
16598.954,30.273,30.762,36.133,46.875,53.223,0
16598.958,10.742,26.367,30.273,24.414,83.984,0
16598.962,11.230,29.785,28.320,21.484,59.570,0
16598.965,27.832,29.297,26.855,40.527,45.898,0
16598.969,35.645,30.762,23.926,52.246,84.961,0
16598.973,22.461,35.156,29.785,33.203,81.543,0
16598.977,13.184,39.062,34.180,11.230,14.160,0
16598.981,26.855,35.645,34.180,23.926,-17.090,0
16598.985,50.293,29.785,34.180,44.922,21.484,0
16598.989,48.828,30.273,34.668,30.273,45.898,0
16598.993,26.367,32.227,30.762,10.254,6.348,0
16598.997,21.484,31.250,28.809,22.949,-13.672,0
16599.001,42.480,32.715,31.738,48.340,-20.508,0
16599.004,41.016,33.691,29.785,42.480,-17.578,0
16599.008,10.254,32.715,28.809,12.695,0.977,0
16599.012,8.301,36.133,29.297,17.090,21.973,0
16599.016,27.832,29.785,26.855,41.016,78.125,0
16599.020,37.598,22.949,26.855,51.270,61.523,0
16599.024,21.973,29.297,31.250,35.156,51.758,0
16599.028,15.625,33.203,30.273,20.020,-15.625,0
16599.032,51.270,29.297,28.809,40.039,1.465,0
16599.036,57.129,27.344,33.203,57.129,51.270,0
16599.040,21.484,27.832,35.645,46.875,-29.785,0
16599.044,8.789,26.855,33.691,33.691,-2.441,0
16599.047,28.809,27.344,30.273,37.598,73.242,0
16599.051,51.758,27.344,27.832,56.641,84.961,0
16599.055,41.992,27.344,29.297,48.828,42.969,0
16599.059,17.578,30.762,32.715,19.043,-21.484,0
16599.063,21.973,32.715,29.297,17.578,-13.184,0
16599.067,46.875,30.762,25.879,49.805,32.227,0
16599.071,44.434,30.273,29.785,52.246,26.367,0
16599.075,24.414,34.668,30.273,31.250,39.062,0
16599.079,16.602,39.062,29.297,30.762,-31.738,0
16599.083,36.621,36.621,25.391,43.457,-10.742,0
16599.087,43.945,32.227,24.902,37.598,60.547,0
16599.090,13.184,34.180,28.809,14.160,5.859,0
16599.094,-1.953,35.156,26.855,5.371,-26.367,0
16599.098,23.438,34.668,25.879,25.391,3.906,0
16599.102,49.316,34.180,27.344,44.922,49.805,0
16599.106,27.344,27.832,25.879,31.250,67.383,0
16599.110,-6.836,24.902,26.855,10.742,17.578,0
16599.114,-3.418,25.391,26.855,14.648,11.230,0
16599.118,24.414,25.391,27.832,42.480,-12.695,0
16599.122,21.973,27.344,26.855,37.109,-60.059,0
16599.126,-2.441,29.297,23.438,16.602,23.438,0
16599.129,8.789,31.738,28.809,24.414,55.664,0
16599.133,41.504,32.227,33.691,35.645,43.945,0
16599.137,43.945,29.297,32.227,36.133,24.414,0
16599.141,28.320,29.785,32.227,20.020,50.781,0
16599.145,22.949,31.250,31.250,19.531,81.055,0
16599.149,38.574,27.832,29.297,40.039,36.133,0
16599.153,50.293,29.785,29.297,42.969,71.777,0
16599.157,34.668,36.621,27.832,27.832,98.145,0
16599.161,20.996,34.668,29.297,20.996,19.043,0
16599.165,29.297,28.320,30.273,27.832,26.855,0
16599.169,43.457,30.762,33.691,41.016,68.359,0
16599.172,23.926,31.738,38.086,34.668,38.574,0
16599.176,4.883,29.297,35.645,18.066,-7.324,0
16599.180,13.672,27.344,30.762,24.902,22.461,0
16599.184,39.551,29.297,31.738,43.945,87.402,0
16599.188,42.969,29.297,34.180,41.504,76.660,0
16599.192,17.090,26.855,34.180,21.973,72.754,0
16599.196,7.812,26.367,33.691,19.531,51.270,0
16599.200,30.273,26.855,31.738,36.133,18.066,0
16599.204,40.527,30.762,30.762,41.992,30.762,0
16599.208,15.137,29.297,26.855,16.602,43.457,0
16599.212,7.324,27.832,27.344,9.277,27.832,0
16599.215,35.645,31.738,29.297,33.203,2.930,0
16599.219,52.246,29.785,21.973,41.016,52.734,0
16599.223,27.344,26.367,19.531,20.996,103.027,0
16599.227,6.836,26.367,23.438,4.395,63.477,0
16599.231,27.344,27.832,25.391,23.438,-4.883,0
16599.235,39.062,27.832,31.738,48.340,10.742,0
16599.239,24.902,25.879,27.832,41.992,10.742,0
16599.243,12.207,34.668,23.438,25.879,-42.969,0
