timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1542906143.831,41.992,35.645,31.738,34.180,0.977,0
1542906143.835,33.691,30.762,29.785,12.695,11.719,0
1542906143.839,36.133,28.320,23.926,-0.488,61.523,0
1542906143.843,33.691,31.250,27.832,17.578,62.988,0
1542906143.847,33.691,34.668,35.156,27.344,13.672,0
1542906143.851,37.109,33.203,31.250,5.859,5.859,0
1542906143.855,29.785,31.250,27.344,7.812,36.621,0
1542906143.859,36.133,31.738,31.738,12.207,86.426,0
1542906143.863,33.691,31.738,30.273,18.555,118.164,0
1542906143.867,25.391,30.273,27.832,26.855,50.293,0
1542906143.871,41.504,37.109,31.738,32.715,-6.836,0
1542906143.874,50.781,37.598,35.156,32.715,54.199,0
1542906143.878,37.109,32.715,33.691,36.621,59.570,0
1542906143.882,39.062,28.809,27.832,35.156,48.828,0
1542906143.886,42.480,30.762,28.320,40.527,79.102,0
1542906143.890,36.621,34.668,32.227,42.969,84.473,0
1542906143.894,27.832,29.785,32.227,37.598,103.516,0
1542906143.898,30.762,30.273,34.180,40.039,102.539,0
1542906143.902,33.691,30.762,32.715,41.992,66.895,0
1542906143.906,37.598,33.691,29.785,43.945,93.750,0
1542906143.910,46.387,30.273,33.203,39.551,118.164,0
1542906143.914,40.527,29.297,32.227,27.832,87.402,0
1542906143.917,38.574,31.738,29.785,36.133,58.594,0
1542906143.921,41.016,27.344,30.762,40.527,53.711,0
1542906143.925,33.691,26.855,31.738,37.598,-3.418,0
1542906143.929,34.180,29.785,33.203,30.762,-20.508,0
1542906143.933,36.621,31.738,28.809,39.551,36.133,0
1542906143.937,30.273,34.668,31.738,50.781,85.449,0
1542906143.941,30.762,30.273,32.227,34.180,103.516,0
1542906143.945,39.062,27.344,29.785,18.555,35.645,0
1542906143.949,44.434,27.344,29.785,34.180,32.715,0
1542906143.953,34.180,28.320,26.367,39.551,119.629,0
1542906143.956,26.367,33.691,31.738,28.809,95.215,0
1542906143.960,35.645,36.133,33.203,38.574,46.387,0
1542906143.964,43.945,35.156,31.738,45.410,91.797,0
1542906143.968,44.922,36.133,35.645,44.922,95.703,0
1542906143.972,39.551,33.691,36.621,51.270,25.391,0
1542906143.976,26.367,34.180,33.691,44.434,43.457,0
1542906143.980,34.668,35.156,33.203,41.504,37.109,0
1542906143.984,41.016,31.738,36.133,44.922,59.082,0
1542906143.988,40.527,31.250,29.297,28.320,104.980,0
1542906143.992,39.551,30.273,27.832,30.762,99.609,0
1542906143.996,35.645,33.203,36.621,36.621,42.480,0
1542906143.999,40.527,35.156,34.668,32.715,-37.109,0
1542906144.003,55.176,22.461,33.203,51.758,-21.484,0
1542906144.007,54.688,34.668,34.180,63.965,31.250,0
1542906144.011,30.762,52.246,30.273,29.297,40.527,0
1542906144.015,25.391,46.875,25.879,18.555,36.621,0
1542906144.019,41.992,43.945,17.090,37.598,42.969,0
1542906144.023,38.574,40.039,18.066,28.320,20.020,0
1542906144.027,41.504,45.898,18.555,16.602,28.320,0
1542906144.031,47.363,47.363,22.949,29.785,38.086,0
1542906144.035,46.875,36.621,26.367,41.016,30.762,0
1542906144.039,46.387,36.621,21.973,35.645,4.395,0
1542906144.042,40.527,40.527,25.879,35.645,26.367,0
1542906144.046,52.734,35.645,25.391,34.180,25.391,0
1542906144.050,49.316,33.691,21.973,27.344,4.883,0
1542906144.054,38.086,39.551,24.414,38.086,-15.625,0
1542906144.058,46.387,40.527,25.879,39.551,32.227,0
1542906144.062,53.711,41.504,28.809,33.203,67.871,0
1542906144.066,55.664,38.086,36.133,41.016,16.602,0
1542906144.070,53.223,37.109,34.668,48.828,-30.762,0
1542906144.074,55.664,42.969,32.715,50.781,-32.715,0
1542906144.078,52.246,41.016,34.180,36.621,4.395,0
1542906144.081,51.758,35.156,28.809,41.016,-24.414,0
1542906144.085,55.176,37.598,30.762,46.387,-45.898,0
1542906144.089,56.152,41.504,32.715,44.434,30.273,0
1542906144.093,42.480,40.039,30.762,44.434,55.664,0
1542906144.097,40.039,34.668,32.715,44.922,19.043,0
1542906144.101,52.246,35.156,28.809,37.109,22.461,0
1542906144.105,48.828,39.062,31.250,28.809,-15.137,0
1542906144.109,42.480,34.180,32.715,45.898,-20.508,0
1542906144.113,43.457,35.645,31.250,46.387,7.812,0
1542906144.117,48.340,39.551,34.668,43.457,16.113,0
1542906144.121,58.105,37.598,35.156,60.059,18.555,0
1542906144.124,55.176,37.109,33.203,52.734,9.766,0
1542906144.128,39.551,31.250,27.832,41.016,2.930,0
1542906144.132,41.992,32.227,27.832,43.945,-5.371,0
1542906144.136,56.152,36.621,34.180,46.875,-6.836,0
1542906144.140,58.105,39.062,33.203,45.898,-6.348,0
1542906144.144,56.152,37.598,33.203,54.199,-7.812,0
1542906144.148,62.988,36.133,34.668,65.918,13.672,0
1542906144.152,70.801,31.250,35.156,57.617,11.230,0
1542906144.156,56.152,31.738,37.109,53.223,-8.789,0
1542906144.160,49.316,36.621,38.086,37.109,48.828,0
1542906144.164,53.711,33.203,34.668,29.785,74.219,0
1542906144.167,47.852,28.809,29.297,43.457,45.410,0
1542906144.171,55.176,29.297,33.691,51.758,31.250,0
1542906144.175,57.129,40.527,36.133,54.688,-4.883,0
1542906144.179,50.293,42.480,29.785,46.387,50.781,0
1542906144.183,49.316,32.227,33.203,49.805,56.641,0
1542906144.187,51.758,29.785,30.762,41.016,-11.719,0
1542906144.191,57.617,31.738,30.273,25.879,0.977,0
1542906144.195,54.688,34.180,32.227,24.414,-0.977,0
1542906144.199,49.805,36.621,29.297,44.434,39.551,0
1542906144.203,49.805,31.738,29.297,41.992,90.820,0
1542906144.206,48.828,29.297,30.762,41.992,41.504,0
1542906144.210,43.457,37.598,35.645,48.828,41.504,0
1542906144.214,45.898,37.109,35.156,44.434,52.246,0
1542906144.218,56.641,26.367,29.297,46.875,18.066,0
1542906144.222,55.176,28.809,36.133,48.828,75.684,0
1542906144.226,48.828,30.273,37.109,38.086,45.410,0
1542906144.230,49.316,30.273,32.715,47.363,8.301,0
1542906144.234,51.270,33.203,31.250,55.176,76.660,0
1542906144.238,47.852,28.809,29.297,43.457,4.395,0
1542906144.242,42.969,28.809,34.180,29.785,0.977,0
1542906144.246,51.758,32.227,37.598,29.785,41.504,0
1542906144.249,50.781,30.273,32.715,45.898,-13.672,0
1542906144.253,49.805,32.715,29.297,52.246,-11.719,0
1542906144.257,49.316,34.668,31.738,36.133,-9.766,0
1542906144.261,40.039,31.250,33.691,38.086,10.742,0
1542906144.265,46.875,33.691,33.691,51.758,6.348,0
1542906144.269,50.781,36.133,34.180,39.551,0.488,0
1542906144.273,55.664,34.668,26.855,38.086,22.461,0
1542906144.277,80.566,36.621,20.996,49.316,67.871,0
1542906144.281,66.895,38.574,41.504,54.688,57.617,0
1542906144.285,27.832,33.691,52.246,30.273,69.336,0
1542906144.289,37.598,21.973,41.992,25.391,69.336,0
1542906144.292,39.062,19.531,39.062,26.367,80.566,0
1542906144.296,33.203,19.531,44.434,12.695,61.523,0
1542906144.300,35.156,14.648,46.875,41.992,-10.254,0
1542906144.304,25.391,18.066,45.898,44.922,0.488,0
1542906144.308,27.344,21.484,45.410,36.621,41.992,0
1542906144.312,43.945,20.996,42.969,39.551,43.945,0
1542906144.316,56.152,26.855,35.645,35.645,-1.465,0
1542906144.320,45.898,22.461,34.668,36.621,17.578,0
1542906144.324,47.363,21.973,37.109,38.086,41.016,0
1542906144.328,51.758,26.855,37.598,41.992,-7.324,0
1542906144.331,51.270,25.879,39.551,48.828,10.254,0
1542906144.335,43.457,23.926,37.598,50.781,19.531,0
1542906144.339,28.809,18.555,38.086,56.641,43.945,0
1542906144.343,35.645,20.996,38.086,47.363,66.895,0
1542906144.347,42.969,25.391,37.598,31.250,34.180,0
1542906144.351,49.316,29.297,41.992,46.875,58.105,0
1542906144.355,37.598,31.738,36.621,48.340,40.527,0
1542906144.359,29.297,23.438,32.227,43.457,33.691,0
1542906144.363,46.875,18.555,35.645,44.434,-0.977,0
1542906144.367,52.246,20.508,35.156,38.086,-41.992,0
1542906144.371,39.062,21.484,36.133,41.992,-28.809,0
1542906144.374,27.832,22.461,31.250,40.527,-35.645,0
1542906144.378,31.738,21.484,30.762,24.902,-5.859,0
1542906144.382,38.086,22.461,35.645,39.551,20.020,0
1542906144.386,28.320,27.832,33.691,46.875,54.688,0
1542906144.390,30.273,23.438,30.762,35.645,60.059,0
