timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1553634447.010,42.480,31.250,36.133,22.949,11.230,0
1553634447.014,56.641,31.250,37.598,17.090,15.137,0
1553634447.018,52.246,26.367,40.039,18.555,9.766,0
1553634447.022,54.199,26.855,39.551,20.020,45.898,0
1553634447.026,50.781,29.297,39.551,21.973,36.133,0
1553634447.030,51.758,31.250,41.016,25.879,48.340,0
1553634447.033,53.223,33.691,39.551,24.902,57.617,0
1553634447.037,38.574,33.203,36.621,24.414,33.203,0
1553634447.041,39.062,31.738,38.574,16.602,24.414,0
1553634447.045,36.621,28.809,42.480,9.766,19.531,0
1553634447.049,31.250,28.320,41.504,23.438,18.555,0
1553634447.053,42.480,28.320,39.062,18.066,-14.648,0
1553634447.057,45.410,25.879,38.086,10.254,43.457,0
1553634447.061,35.645,24.414,34.668,23.438,116.699,0
1553634447.065,37.109,23.438,35.645,21.973,79.590,0
1553634447.069,39.551,26.367,39.551,22.461,38.086,0
1553634447.072,43.457,28.809,39.551,19.043,43.457,0
1553634447.076,46.875,26.855,39.062,18.066,68.848,0
1553634447.080,39.551,26.855,40.039,23.438,99.609,0
1553634447.084,52.734,22.949,41.016,42.969,51.270,0
1553634447.088,54.688,22.949,40.527,40.039,-6.348,0
1553634447.092,47.363,24.414,39.551,30.762,35.156,0
1553634447.096,48.828,12.695,44.434,36.133,51.270,0
1553634447.100,43.945,14.648,45.410,34.668,31.250,0
1553634447.104,47.852,27.832,42.480,37.598,45.898,0
1553634447.108,56.152,30.273,44.434,34.668,51.270,0
1553634447.112,56.641,27.344,43.457,36.621,47.852,0
1553634447.115,48.828,27.832,42.969,34.180,54.199,0
1553634447.119,40.039,26.367,40.527,35.645,27.344,0
1553634447.123,33.691,20.508,40.039,31.738,-21.484,0
1553634447.127,47.363,20.996,39.062,22.461,-10.742,0
1553634447.131,53.223,22.949,36.621,30.762,19.043,0
1553634447.135,41.992,21.484,39.062,31.738,18.066,0
1553634447.139,48.828,20.508,39.551,25.391,41.992,0
1553634447.143,53.711,19.043,39.062,27.832,86.426,0
1553634447.147,54.199,19.043,38.574,25.879,73.730,0
1553634447.151,55.664,16.113,38.086,24.414,28.320,0
1553634447.155,41.016,14.648,39.062,36.621,-18.555,0
1553634447.158,43.457,19.043,37.109,37.109,-1.465,0
1553634447.162,40.039,15.625,36.133,28.320,22.461,0
1553634447.166,32.227,12.695,34.668,30.762,31.250,0
1553634447.170,46.875,10.254,35.645,31.738,59.570,0
1553634447.174,49.316,7.812,39.551,32.227,45.898,0
1553634447.178,41.504,10.742,40.039,30.762,-13.184,0
1553634447.182,32.715,11.230,38.086,23.438,11.719,0
1553634447.186,42.969,8.301,38.086,31.250,90.332,0
1553634447.190,52.734,7.324,38.086,28.320,41.504,0
1553634447.194,46.875,10.254,37.598,34.180,-1.953,0
1553634447.197,45.410,12.207,36.621,43.945,18.555,0
1553634447.201,45.410,11.230,37.109,35.645,13.184,0
1553634447.205,50.293,3.906,37.109,39.062,39.062,0
1553634447.209,46.387,7.324,37.598,35.156,66.406,0
1553634447.213,36.133,17.090,37.109,30.273,-7.812,0
1553634447.217,48.340,17.090,37.598,39.062,-41.992,0
1553634447.221,41.016,15.137,39.062,38.574,13.184,0
1553634447.225,24.902,9.277,36.133,32.227,31.738,0
1553634447.229,31.738,9.277,36.621,26.367,27.832,0
1553634447.233,39.062,14.648,38.086,30.273,42.969,0
1553634447.237,41.504,16.113,38.086,34.668,6.348,0
1553634447.240,35.156,14.160,36.133,33.691,-33.691,0
1553634447.244,29.785,8.789,34.180,28.320,44.922,0
1553634447.248,41.992,11.230,34.180,28.809,89.844,0
1553634447.252,49.805,15.137,36.133,35.156,79.590,0
1553634447.256,46.387,17.578,35.156,36.621,67.871,0
1553634447.260,37.598,16.602,35.645,37.598,65.430,0
1553634447.264,31.250,15.137,37.109,36.621,79.102,0
1553634447.268,47.852,17.578,37.109,40.039,71.777,0
1553634447.272,31.738,16.113,38.086,33.203,49.805,0
1553634447.276,26.855,13.672,38.086,32.227,16.113,0
1553634447.280,37.598,11.719,38.574,46.387,26.367,0
1553634447.283,30.273,10.254,37.598,41.992,82.520,0
1553634447.287,36.621,17.090,37.598,30.762,82.031,0
1553634447.291,31.738,21.973,38.086,18.555,69.824,0
1553634447.295,32.227,21.973,35.645,25.879,41.504,0
1553634447.299,52.734,24.414,36.621,34.180,-3.418,0
1553634447.303,50.293,22.949,33.203,30.273,-29.297,0
1553634447.307,25.879,17.090,31.250,30.762,-1.953,0
1553634447.311,28.320,19.043,33.691,34.668,111.328,0
1553634447.315,33.203,22.461,34.180,31.738,120.117,0
1553634447.319,22.949,21.484,33.203,28.320,42.969,0
1553634447.322,39.551,19.043,34.180,33.203,53.711,0
1553634447.326,51.270,23.438,36.621,35.645,112.793,0
1553634447.330,35.645,29.297,38.574,28.809,112.305,0
1553634447.334,30.273,23.926,34.668,29.785,42.480,0
1553634447.338,23.926,16.602,31.250,32.715,40.039,0
1553634447.342,22.949,19.043,37.598,39.062,32.227,0
1553634447.346,30.762,22.461,41.504,37.598,20.020,0
1553634447.350,31.250,23.438,41.016,28.809,55.664,0
1553634447.354,42.969,27.832,39.062,26.855,41.504,0
1553634447.358,26.367,28.320,37.109,28.320,49.805,0
1553634447.362,24.414,21.484,39.551,25.879,6.348,0
1553634447.365,27.832,19.043,38.574,25.391,4.395,0
1553634447.369,24.902,23.438,34.668,19.531,8.789,0
1553634447.373,28.809,26.367,34.180,15.137,12.207,0
1553634447.377,23.926,26.367,35.156,17.578,46.875,0
1553634447.381,38.086,20.996,37.598,19.043,0.000,0
1553634447.385,44.922,18.555,37.109,23.926,-0.488,0
1553634447.389,30.273,21.973,34.180,27.344,22.949,0
1553634447.393,20.508,17.578,35.645,25.879,-10.742,0
1553634447.397,26.367,20.020,39.551,28.320,30.273,0
1553634447.401,27.344,25.391,38.574,37.598,14.648,0
1553634447.405,33.203,30.762,34.180,33.691,-41.504,0
1553634447.408,39.551,35.645,33.203,20.996,-25.391,0
1553634447.412,35.156,32.227,37.598,27.344,-6.836,0
1553634447.416,23.438,32.227,40.527,30.762,41.992,0
1553634447.420,24.414,30.273,41.016,24.902,23.438,0
1553634447.424,41.504,26.855,41.016,27.832,-7.324,0
1553634447.428,50.293,20.020,38.574,36.133,-18.066,0
1553634447.432,45.898,16.113,38.574,31.250,9.277,0
1553634447.436,34.180,29.785,37.109,23.926,39.062,0
1553634447.440,31.250,34.180,36.621,23.926,-2.441,0
1553634447.444,28.809,24.902,37.109,24.902,-9.766,0
1553634447.447,27.832,18.555,36.133,34.668,2.930,0
1553634447.451,34.668,13.672,38.574,30.762,-6.348,0
1553634447.455,38.574,14.160,42.480,25.879,-27.344,0
1553634447.459,27.832,26.367,41.016,28.809,33.203,0
1553634447.463,28.320,35.645,38.574,25.391,97.168,0
1553634447.467,28.809,33.203,41.016,17.090,34.180,0
1553634447.471,36.133,32.227,41.504,28.809,29.297,0
1553634447.475,46.387,34.668,41.016,40.527,71.777,0
1553634447.479,37.109,32.227,44.434,34.668,63.477,0
1553634447.483,41.504,24.414,44.922,31.738,36.133,0
1553634447.487,39.062,21.973,41.016,32.715,57.129,0
1553634447.490,32.715,21.973,40.039,35.156,96.680,0
1553634447.494,33.691,19.531,41.016,33.691,80.078,0
1553634447.498,38.086,16.113,39.062,28.809,0.977,0
1553634447.502,41.504,18.555,40.527,30.762,16.602,0
1553634447.506,41.992,20.020,45.410,30.762,104.980,0
1553634447.510,41.016,20.508,46.875,33.203,52.246,0
1553634447.514,49.805,21.973,45.410,41.016,-10.742,0
1553634447.518,40.527,21.484,43.945,37.109,-8.301,0
1553634447.522,39.551,21.973,45.410,33.203,-6.836,0
1553634447.526,46.387,21.973,44.922,41.992,-2.930,0
1553634447.530,44.922,21.484,43.945,45.898,24.902,0
1553634447.533,48.340,20.996,44.922,39.551,40.039,0
1553634447.537,39.062,23.926,41.016,33.691,97.656,0
1553634447.541,42.480,24.414,37.598,30.762,62.012,0
1553634447.545,40.039,20.508,41.504,33.203,-47.363,0
1553634447.549,23.438,20.020,41.016,37.109,22.949,0
1553634447.553,41.016,20.508,37.598,34.180,54.688,0
1553634447.557,47.852,22.461,38.574,31.738,40.527,0
1553634447.561,26.855,22.461,39.062,24.902,38.574,0
1553634447.565,28.809,17.578,38.086,20.996,40.527,0
1553634447.569,37.598,19.043,36.621,26.367,56.641,0
1553634447.572,40.039,18.066,41.016,30.273,43.945,0
1553634447.576,34.668,19.531,41.992,32.227,9.277,0
1553634447.580,41.504,22.461,37.598,26.367,0.488,0
1553634447.584,45.898,22.461,35.156,29.785,10.254,0
1553634447.588,41.016,23.926,34.180,29.785,-14.648,0
1553634447.592,31.738,22.461,35.645,24.902,1.465,0
1553634447.596,31.738,22.949,35.156,25.879,3.418,0
1553634447.600,32.715,20.020,39.551,28.320,10.254,0
1553634447.604,23.926,17.090,41.016,19.531,33.203,0
1553634447.608,36.133,20.996,37.598,13.672,62.988,0
1553634447.612,42.480,21.973,38.086,21.484,32.715,0
1553634447.615,24.414,21.973,36.621,25.391,6.348,0
1553634447.619,27.832,23.926,37.598,26.855,-40.527,0
1553634447.623,41.992,21.973,39.062,29.297,-53.711,0
1553634447.627,30.273,21.484,35.156,25.879,40.039,0
1553634447.631,19.531,24.414,32.715,25.391,48.340,0
1553634447.635,24.414,25.391,36.621,21.484,22.949,0
1553634447.639,41.504,25.879,36.133,26.367,-2.930,0
1553634447.643,36.133,24.902,36.133,25.879,-8.301,0
1553634447.647,28.809,22.949,34.668,20.508,88.379,0
1553634447.651,44.922,24.902,34.180,31.250,94.727,0
1553634447.655,34.180,26.855,37.598,23.926,64.941,0
1553634447.658,38.574,25.879,37.598,18.555,74.219,0
1553634447.662,38.086,20.996,40.039,23.926,56.641,0
1553634447.666,27.344,17.090,38.086,11.719,80.078,0
1553634447.670,37.109,19.531,37.598,26.855,58.105,0
1553634447.674,27.832,27.344,40.527,34.180,2.441,0
1553634447.678,41.992,27.832,38.086,21.484,-6.348,0
1553634447.682,57.129,22.949,39.551,20.020,47.852,0
1553634447.686,45.898,22.949,41.992,19.043,53.223,0
1553634447.690,42.480,24.414,41.992,22.461,28.320,0
1553634447.694,46.387,26.855,41.016,31.738,-1.953,0
1553634447.697,54.688,26.855,40.039,35.156,-20.508,0
1553634447.701,47.852,22.461,41.992,35.156,31.250,0
1553634447.705,39.551,20.996,42.480,37.598,48.340,0
1553634447.709,49.805,23.438,42.969,47.363,24.414,0
1553634447.713,52.246,27.344,40.527,43.457,24.414,0
1553634447.717,42.480,27.344,38.574,31.250,83.984,0
1553634447.721,38.086,19.531,41.016,30.762,36.621,0
1553634447.725,31.250,13.184,42.969,34.668,-9.766,0
1553634447.729,28.320,16.113,45.410,34.668,16.113,0
1553634447.733,28.809,22.461,41.504,31.738,72.266,0
1553634447.737,24.414,28.320,42.480,36.133,71.777,0
1553634447.740,29.297,32.227,45.410,33.203,5.371,0
1553634447.744,30.762,30.762,39.551,26.367,6.348,0
1553634447.748,22.461,24.902,37.598,28.809,23.926,0
1553634447.752,27.344,25.391,41.504,21.484,11.230,0
1553634447.756,42.480,26.855,39.062,19.531,-38.574,0
1553634447.760,48.828,27.832,36.621,29.785,-73.242,0
1553634447.764,26.855,27.344,37.598,26.367,24.414,0
1553634447.768,20.508,26.367,36.621,14.648,56.152,0
1553634447.772,36.621,24.902,38.574,19.043,16.602,0
1553634447.776,33.203,21.484,41.504,28.320,62.012,0
1553634447.780,29.785,19.531,40.039,20.508,20.996,0
1553634447.783,32.227,22.949,38.574,26.367,-18.555,0
1553634447.787,35.645,28.320,40.039,33.203,18.555,0
1553634447.791,33.203,26.855,39.551,20.020,-10.254,0
1553634447.795,35.156,28.320,36.133,21.973,27.832,0
1553634447.799,49.316,27.832,37.109,26.855,62.988,0
1553634447.803,39.062,25.879,40.527,24.414,31.250,0
1553634447.807,35.645,27.832,42.480,29.785,42.480,0
1553634447.811,36.621,30.273,41.504,32.715,89.355,0
1553634447.815,27.832,30.762,40.039,33.691,103.516,0
1553634447.819,29.785,28.320,40.039,35.156,38.574,0
1553634447.822,40.527,27.832,39.062,22.461,26.367,0
1553634447.826,36.133,25.391,40.039,16.113,27.832,0
1553634447.830,30.273,24.902,38.086,20.020,-52.734,0
1553634447.834,31.738,27.344,34.668,26.367,-23.438,0
1553634447.838,31.250,28.320,37.109,34.180,15.625,0
1553634447.842,32.715,27.832,41.016,30.273,19.043,0
1553634447.846,44.922,21.973,41.504,26.855,30.762,0
1553634447.850,52.246,20.996,36.133,31.250,20.020,0
1553634447.854,41.016,25.879,33.691,21.973,59.570,0
1553634447.858,36.621,22.461,37.598,22.949,61.523,0
1553634447.862,43.945,16.113,38.086,35.645,20.020,0
1553634447.865,43.945,21.484,40.039,38.574,36.621,0
1553634447.869,43.945,29.297,40.039,30.273,64.941,0
1553634447.873,46.875,29.297,37.109,22.949,12.695,0
1553634447.877,37.598,26.367,37.109,29.785,17.090,0
1553634447.881,37.109,22.461,38.574,37.598,50.293,0
1553634447.885,42.969,15.137,40.039,48.340,52.246,0
1553634447.889,37.109,17.578,39.062,35.645,17.578,0
1553634447.893,43.457,23.926,39.551,20.508,-0.488,0
1553634447.897,49.316,24.414,39.062,21.484,16.113,0
1553634447.901,38.086,26.367,37.109,31.738,41.016,0
1553634447.905,36.621,27.832,38.086,33.691,91.309,0
1553634447.908,44.434,22.949,37.109,32.227,79.590,0
1553634447.912,49.316,20.508,37.109,30.762,41.016,0
1553634447.916,47.363,24.414,41.504,36.133,52.246,0
1553634447.920,41.992,28.320,39.551,29.785,88.379,0
1553634447.924,52.734,25.391,38.574,24.414,52.734,0
1553634447.928,57.617,21.973,40.527,42.969,38.574,0
1553634447.932,60.547,23.438,39.062,46.387,51.270,0
1553634447.936,62.988,21.973,37.109,39.551,-2.441,0
1553634447.940,45.898,18.555,40.039,23.926,-7.812,0
1553634447.944,52.734,16.602,41.016,20.508,8.301,0
1553634447.947,55.664,16.113,40.527,33.691,13.184,0
1553634447.951,45.898,16.113,41.016,41.992,13.184,0
1553634447.955,51.758,14.160,37.598,41.992,33.203,0
1553634447.959,49.805,13.184,35.156,32.227,42.480,0
1553634447.963,48.828,18.555,36.133,35.645,54.199,0
1553634447.967,56.152,21.484,33.691,40.039,51.758,0
1553634447.971,50.293,19.043,35.156,44.922,19.531,0
1553634447.975,49.805,19.043,37.109,30.273,43.945,0
