timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1553634026.666,24.902,41.016,25.391,38.086,8.301,0
1553634026.670,24.414,39.062,37.109,37.109,38.086,0
1553634026.674,30.273,35.156,42.480,37.598,15.137,0
1553634026.678,29.297,37.598,47.363,47.363,18.555,0
1553634026.682,29.297,32.227,51.270,60.059,37.598,0
1553634026.686,16.602,26.855,45.898,62.012,-52.246,0
1553634026.690,9.277,28.809,41.504,56.641,-53.711,0
1553634026.694,32.227,20.996,45.898,44.434,-24.414,0
1553634026.697,36.621,24.414,37.109,35.645,16.602,0
1553634026.701,39.062,43.457,14.160,47.852,36.133,0
1553634026.705,37.109,47.363,25.879,41.016,-12.207,0
1553634026.709,26.855,36.621,61.035,37.598,28.809,0
1553634026.713,31.250,20.508,71.289,56.641,62.988,0
1553634026.717,41.016,22.461,61.523,39.551,26.855,0
1553634026.721,39.551,39.551,57.129,16.113,56.152,0
1553634026.725,10.254,44.434,49.316,20.508,68.848,0
1553634026.729,1.953,38.086,50.781,33.691,75.195,0
1553634026.733,23.438,35.645,36.621,38.086,65.918,0
1553634026.737,34.180,41.504,15.137,41.992,41.504,0
1553634026.740,39.551,34.668,42.969,38.574,59.082,0
1553634026.744,43.457,30.762,59.082,33.203,34.180,0
1553634026.748,39.062,39.551,51.270,53.711,53.223,0
1553634026.752,31.738,42.480,51.758,42.480,62.500,0
1553634026.756,37.109,41.504,53.223,16.602,24.902,0
1553634026.760,37.598,39.551,51.270,25.879,22.461,0
1553634026.764,42.480,35.156,43.945,28.809,28.320,0
1553634026.768,43.945,33.203,45.410,15.625,14.160,0
1553634026.772,51.758,36.621,49.316,13.184,7.324,0
1553634026.776,61.035,31.738,39.551,36.621,9.766,0
1553634026.780,68.359,28.809,40.527,40.527,24.902,0
1553634026.783,76.172,35.156,50.293,10.254,32.715,0
1553634026.787,58.594,36.133,51.758,13.184,30.762,0
1553634026.791,43.945,26.367,48.340,21.973,63.965,0
1553634026.795,45.898,27.344,49.316,23.926,47.852,0
1553634026.799,34.180,36.621,46.875,16.602,15.137,0
1553634026.803,35.156,45.410,24.902,16.602,32.715,0
1553634026.807,70.801,54.688,17.578,36.133,56.152,0
1553634026.811,64.941,47.363,50.781,34.668,23.438,0
1553634026.815,52.734,40.039,55.176,25.879,-11.230,0
1553634026.819,61.523,29.785,37.598,24.902,25.391,0
1553634026.822,59.570,24.902,42.480,28.320,68.359,0
1553634026.826,64.453,36.133,54.199,34.668,84.961,0
1553634026.830,71.777,44.434,42.969,34.668,75.684,0
1553634026.834,70.801,41.504,38.574,44.434,29.297,0
1553634026.838,61.523,43.457,49.316,34.180,45.410,0
1553634026.842,55.664,52.246,50.781,13.672,44.922,0
1553634026.846,57.617,49.805,59.082,13.672,30.762,0
1553634026.850,50.781,41.992,68.359,30.762,38.086,0
1553634026.854,51.270,45.410,56.152,36.133,7.812,0
1553634026.858,51.758,46.387,51.758,39.551,42.969,0
1553634026.862,53.711,42.969,65.918,39.062,60.059,0
1553634026.865,57.617,37.598,64.453,25.879,24.414,0
1553634026.869,50.781,35.645,60.059,37.598,19.043,0
1553634026.873,64.941,42.480,59.082,41.504,101.074,0
1553634026.877,73.242,41.504,49.316,36.621,87.891,0
1553634026.881,57.617,38.086,64.941,45.898,69.336,0
1553634026.885,65.430,36.133,88.379,41.504,91.309,0
1553634026.889,65.430,35.156,80.566,44.434,59.082,0
1553634026.893,49.805,30.762,73.730,44.434,62.988,0
1553634026.897,64.941,33.691,64.453,56.641,50.781,0
1553634026.901,59.570,56.641,56.641,56.152,53.711,0
1553634026.905,44.434,48.828,71.777,46.875,41.016,0
1553634026.908,60.547,35.156,80.078,59.570,28.809,0
1553634026.912,63.477,46.387,85.449,55.664,57.129,0
1553634026.916,59.082,41.992,90.332,60.547,40.527,0
1553634026.920,64.941,32.227,92.285,67.383,10.254,0
1553634026.924,71.289,37.598,91.309,61.523,-15.137,0
1553634026.928,63.965,43.945,87.402,59.570,18.555,0
1553634026.932,43.945,35.645,80.566,66.895,65.918,0
1553634026.936,55.664,34.180,75.195,64.941,54.199,0
1553634026.940,64.941,40.527,74.219,57.129,25.391,0
1553634026.944,47.852,40.039,71.777,62.988,33.203,0
1553634026.947,53.711,37.598,83.984,69.336,54.199,0
1553634026.951,58.105,29.297,89.844,61.035,-36.621,0
1553634026.955,51.270,27.344,84.473,68.359,-37.109,0
1553634026.959,60.059,27.832,87.402,66.406,59.082,0
1553634026.963,59.082,24.902,82.031,71.289,41.504,0
1553634026.967,49.316,29.785,68.359,69.336,70.312,0
1553634026.971,63.477,35.156,68.848,79.102,94.727,0
1553634026.975,76.660,38.086,71.289,78.613,53.223,0
1553634026.979,58.594,38.086,80.566,56.641,43.945,0
1553634026.983,61.523,41.016,92.773,67.383,22.461,0
1553634026.987,62.500,47.852,90.332,55.664,28.809,0
1553634026.990,24.902,41.016,81.055,48.340,45.898,0
1553634026.994,27.832,36.133,68.848,58.594,24.902,0
1553634026.998,47.363,41.992,79.102,46.875,49.805,0
1553634027.002,40.039,46.875,84.961,42.969,51.270,0
1553634027.006,50.293,45.898,72.266,57.129,55.176,0
1553634027.010,58.105,41.016,71.777,66.406,101.074,0
1553634027.014,51.758,39.062,80.566,59.082,119.141,0
1553634027.018,52.734,41.016,81.055,43.945,58.105,0
1553634027.022,53.711,41.016,77.637,45.410,42.969,0
1553634027.026,59.570,37.598,73.242,49.316,73.730,0
1553634027.030,50.293,41.504,62.988,46.387,89.355,0
1553634027.033,43.945,50.293,58.105,50.293,57.617,0
1553634027.037,56.152,48.340,65.430,37.598,56.152,0
1553634027.041,60.059,45.898,67.383,24.902,25.391,0
1553634027.045,50.293,54.688,61.523,42.969,-34.668,0
1553634027.049,43.945,52.734,51.758,32.227,-47.852,0
1553634027.053,32.715,40.527,53.223,10.742,-32.715,0
1553634027.057,18.066,38.086,60.059,8.789,27.832,0
1553634027.061,36.133,38.574,56.152,16.113,23.926,0
1553634027.065,47.363,41.992,54.688,5.859,28.320,0
1553634027.069,45.410,43.457,60.547,16.602,76.660,0
1553634027.072,35.645,36.133,60.059,12.695,48.340,0
1553634027.076,21.973,38.086,47.363,-8.789,45.898,0
1553634027.080,20.996,43.457,47.363,0.977,65.430,0
1553634027.084,34.180,41.992,61.523,14.160,26.367,0
1553634027.088,45.410,38.574,66.406,7.324,30.273,0
1553634027.092,33.691,39.551,59.570,-8.301,79.102,0
1553634027.096,32.715,41.992,57.129,-0.977,39.062,0
1553634027.100,55.176,40.039,56.641,-6.348,16.602,0
1553634027.104,58.594,42.969,54.688,4.883,67.871,0
1553634027.108,57.129,44.434,52.246,16.602,62.500,0
1553634027.112,61.523,42.480,50.781,2.441,20.996,0
1553634027.115,51.758,41.992,51.270,-6.836,32.715,0
1553634027.119,41.504,39.062,39.062,-9.766,79.102,0
1553634027.123,49.316,44.922,22.461,-25.391,39.062,0
1553634027.127,50.293,49.316,28.320,-30.762,-20.508,0
1553634027.131,38.086,43.945,45.410,-22.949,-39.062,0
1553634027.135,40.527,39.062,49.805,-37.109,10.254,0
1553634027.139,52.246,34.668,52.246,-37.109,46.387,0
1553634027.143,54.688,33.691,52.734,-27.832,54.688,0
1553634027.147,58.594,41.016,48.828,-39.551,80.078,0
1553634027.151,57.617,46.387,41.016,-42.480,59.570,0
1553634027.155,39.062,47.852,38.086,-41.016,81.055,0
1553634027.158,42.480,47.363,41.992,-49.805,78.125,0
1553634027.162,40.039,45.410,39.551,-55.176,6.348,0
1553634027.166,47.852,45.898,32.715,-51.270,-8.301,0
1553634027.170,53.711,45.410,36.621,-65.918,15.137,0
1553634027.174,44.434,38.086,33.203,-73.730,24.414,0
1553634027.178,37.598,33.691,26.367,-69.824,-13.184,0
1553634027.182,23.438,37.109,33.203,-69.824,-10.742,0
1553634027.186,41.016,40.527,37.109,-65.430,-16.113,0
1553634027.190,49.805,43.457,33.691,-61.523,-11.719,0
1553634027.194,43.945,41.504,33.203,-53.223,26.855,0
1553634027.197,38.086,41.504,32.715,-62.988,72.266,0
1553634027.201,42.480,40.527,30.762,-61.035,48.828,0
1553634027.205,38.574,32.715,30.762,-49.316,-5.859,0
1553634027.209,29.785,27.344,23.926,-53.223,26.367,0
1553634027.213,36.133,25.879,18.066,-47.363,85.449,0
1553634027.217,41.992,27.832,24.902,-39.062,37.109,0
1553634027.221,39.062,31.250,31.250,-58.105,-11.230,0
1553634027.225,34.668,36.133,28.809,-55.664,-20.020,0
1553634027.229,30.762,40.039,25.391,-53.711,-39.062,0
1553634027.233,28.320,41.016,24.414,-52.734,15.137,0
1553634027.237,15.137,41.504,20.508,-35.645,36.133,0
1553634027.240,19.531,40.527,16.113,-40.527,30.762,0
1553634027.244,22.949,30.762,11.230,-32.227,59.570,0
1553634027.248,34.180,40.527,32.227,18.066,13.672,0
1553634027.252,43.457,47.852,45.898,33.203,-8.301,0
1553634027.256,8.789,24.414,34.668,-6.836,9.277,0
1553634027.260,0.977,22.461,36.621,-4.883,-10.254,0
1553634027.264,12.207,30.273,31.250,22.461,27.344,0
1553634027.268,0.977,28.320,24.414,20.020,0.977,0
1553634027.272,-9.766,22.461,22.949,12.207,-9.766,0
1553634027.276,3.418,29.785,31.250,17.090,17.090,0
1553634027.280,-7.812,31.738,29.785,4.395,-12.695,0
1553634027.283,-46.875,28.809,25.879,-40.039,-38.574,0
1553634027.287,-88.379,37.109,16.113,-64.453,-33.691,0
1553634027.291,-96.191,40.527,4.883,-69.824,58.594,0
1553634027.295,-122.070,38.086,14.648,-97.168,82.031,0
1553634027.299,-146.973,34.668,15.625,-106.934,61.035,0
1553634027.303,-121.094,15.625,23.926,-78.613,55.176,0
1553634027.307,-132.812,8.301,47.852,-67.383,65.918,0
1553634027.311,-146.484,33.691,35.156,-79.102,55.664,0
1553634027.315,-140.625,49.805,12.207,-86.426,37.598,0
1553634027.319,-128.906,41.016,39.551,-84.473,83.984,0
1553634027.322,-131.348,25.879,61.523,-82.031,55.176,0
1553634027.326,-114.746,-0.488,53.223,-56.152,14.648,0
1553634027.330,-103.027,-13.672,68.359,-23.926,26.855,0
1553634027.334,-91.309,17.090,41.992,-9.766,35.645,0
1553634027.338,-51.270,49.316,-21.484,-3.418,-16.602,0
1553634027.342,-54.199,58.594,-18.066,26.855,-29.297,0
1553634027.346,-53.223,73.242,3.418,61.523,39.062,0
1553634027.350,-76.172,64.941,18.555,46.387,90.332,0
1553634027.354,-89.844,13.672,39.062,39.551,71.289,0
1553634027.358,-44.434,-8.301,41.992,55.664,64.453,0
1553634027.362,-57.129,28.320,26.855,53.223,75.684,0
1553634027.365,-89.844,25.391,12.207,60.547,77.637,0
1553634027.369,-39.062,21.973,-19.043,142.578,76.660,0
1553634027.373,21.973,75.195,-29.297,232.422,46.875,0
1553634027.377,-35.156,94.238,23.926,194.824,51.270,0
1553634027.381,-57.129,59.082,23.438,213.867,62.012,0
1553634027.385,170.410,94.238,-0.977,479.492,28.320,0
1553634027.389,132.324,176.758,48.828,502.930,7.324,0
1553634027.393,-155.762,123.535,75.195,290.527,42.480,0
1553634027.397,-145.020,32.227,26.367,339.844,60.547,0
1553634027.401,-67.383,105.957,31.738,485.352,24.902,0
1553634027.405,-157.227,157.227,100.586,472.168,-0.977,0
1553634027.408,-269.043,162.109,95.703,435.547,28.320,0
1553634027.412,-279.785,168.457,142.090,494.629,-10.742,0
1553634027.416,-227.051,158.203,206.543,604.492,-47.363,0
1553634027.420,-210.449,201.660,227.051,704.590,5.859,0
1553634027.424,-254.395,265.137,249.512,739.746,11.719,0
1553634027.428,-280.273,331.543,312.988,791.992,14.648,0
1553634027.432,-279.297,416.992,364.746,862.793,41.992,0
1553634027.436,-251.953,496.094,400.391,947.754,48.828,0
1553634027.440,-173.340,508.301,414.062,-999.023,43.457,0
1553634027.444,-138.672,479.004,468.262,997.559,19.531,0
1553634027.447,-187.500,564.941,605.469,998.535,21.973,0
1553634027.451,-182.617,653.320,657.227,999.512,-60.547,0
1553634027.455,-154.785,665.039,679.688,999.512,-41.504,0
1553634027.459,-162.109,669.922,689.941,999.512,27.832,0
1553634027.463,-145.996,687.500,671.387,999.512,-25.879,0
1553634027.467,-123.535,718.750,696.777,999.512,8.789,0
1553634027.471,-112.793,741.699,709.473,999.512,60.059,0
1553634027.475,-101.562,751.465,692.383,999.512,46.387,0
1553634027.479,-75.684,754.395,688.965,999.512,41.016,0
1553634027.483,-66.895,764.160,690.430,999.512,54.688,0
1553634027.487,-48.828,792.480,662.109,999.512,87.891,0
1553634027.490,-23.438,797.363,642.090,999.512,35.645,0
1553634027.494,-46.387,757.324,665.039,999.512,-2.930,0
1553634027.498,-46.387,738.770,621.582,999.512,67.871,0
1553634027.502,-15.625,738.770,562.012,999.512,34.668,0
1553634027.506,-11.230,719.238,546.875,999.512,-1.953,0
1553634027.510,-23.438,704.102,516.602,999.512,48.828,0
1553634027.514,-26.855,667.969,501.465,999.512,54.199,0
1553634027.518,-14.648,622.559,476.562,999.512,26.855,0
1553634027.522,22.461,583.008,442.383,999.512,6.836,0
1553634027.526,35.156,547.852,410.156,999.512,27.832,0
1553634027.530,14.648,511.230,358.887,999.512,39.551,0
1553634027.533,-4.883,460.449,326.660,999.512,28.809,0
1553634027.537,-7.324,410.645,322.266,999.512,55.176,0
1553634027.541,7.812,376.465,309.082,999.512,20.996,0
1553634027.545,9.277,350.098,279.785,999.512,-42.480,0
1553634027.549,8.301,305.664,245.605,999.023,29.297,0
1553634027.553,1.465,256.836,221.191,997.070,67.383,0
1553634027.557,-12.207,228.027,222.656,-997.559,50.781,0
1553634027.561,-12.207,192.871,227.051,957.520,20.996,0
1553634027.565,-10.254,157.715,201.172,887.695,28.809,0
1553634027.569,-23.926,125.977,145.020,845.215,57.129,0
1553634027.572,-33.203,84.961,154.785,804.688,53.223,0
1553634027.576,-25.879,67.383,175.293,744.629,13.672,0
1553634027.580,-43.945,60.547,127.441,681.152,13.184,0
1553634027.584,-60.547,38.086,141.602,640.625,16.113,0
1553634027.588,-67.871,7.324,164.062,582.031,20.508,0
1553634027.592,-75.684,-11.719,128.418,525.391,21.973,0
1553634027.596,-67.383,-29.785,102.051,481.445,46.875,0
1553634027.600,-51.270,-37.598,69.824,445.801,12.695,0
1553634027.604,-45.898,-44.922,54.199,416.016,8.789,0
1553634027.608,-75.684,-60.059,109.375,330.566,77.148,0
1553634027.612,-87.891,-65.430,111.328,271.484,75.195,0
1553634027.615,-55.176,-78.125,89.355,275.391,66.406,0
1553634027.619,-39.551,-84.473,94.238,267.578,31.738,0
1553634027.623,-45.898,-84.961,85.449,222.168,-44.434,0
1553634027.627,-42.480,-90.820,77.148,192.383,-22.461,0
1553634027.631,-48.340,-75.684,44.922,194.336,54.688,0
1553634027.635,-59.570,-64.941,81.055,161.133,38.086,0
1553634027.639,-64.941,-64.453,112.305,133.789,6.836,0
1553634027.643,-54.688,-72.266,98.633,122.559,45.410,0
1553634027.647,-40.039,-89.355,101.562,107.910,50.781,0
1553634027.651,-37.109,-91.309,76.172,106.445,-2.930,0
1553634027.655,-27.344,-94.727,81.055,104.004,-1.465,0
1553634027.658,-27.344,-89.844,99.609,96.680,-9.277,0
1553634027.662,-20.020,-81.543,80.078,84.473,45.898,0
1553634027.666,-25.391,-68.848,83.496,69.336,94.238,0
1553634027.670,-26.855,-70.801,91.309,57.617,42.969,0
1553634027.674,-19.531,-86.426,74.219,-10.254,2.930,0
1553634027.678,-11.719,-73.242,70.312,-95.703,22.949,0
1553634027.682,2.441,-68.848,92.773,-129.395,30.273,0
1553634027.686,-7.812,-75.195,110.840,-139.160,27.344,0
1553634027.690,-20.508,-78.613,103.516,-147.461,31.250,0
1553634027.694,-7.812,-85.449,94.727,-145.508,-1.465,0
1553634027.697,-9.766,-83.008,70.312,-133.301,24.902,0
1553634027.701,-4.883,-78.125,47.363,-115.723,75.684,0
1553634027.705,11.719,-82.031,32.715,-100.098,46.387,0
1553634027.709,9.277,-75.684,58.105,-99.609,55.176,0
1553634027.713,-2.930,-75.684,123.047,-105.469,39.551,0
1553634027.717,-3.418,-83.496,127.441,-104.980,30.762,0
1553634027.721,-2.930,-94.238,113.281,-101.562,48.340,0
1553634027.725,-6.348,-88.379,104.004,-78.125,68.359,0
1553634027.729,0.488,-65.918,96.191,-66.406,93.262,0
1553634027.733,7.812,-67.871,89.355,-72.266,55.664,0
1553634027.737,18.555,-77.148,79.102,-59.570,91.797,0
1553634027.740,-4.395,-75.195,70.801,-69.824,123.047,0
1553634027.744,-16.113,-77.148,67.383,-79.590,68.359,0
1553634027.748,1.465,-81.543,77.148,-82.520,64.453,0
1553634027.752,2.441,-78.613,86.426,-80.078,61.523,0
1553634027.756,-3.906,-82.031,82.520,-94.238,64.941,0
1553634027.760,7.324,-86.426,79.590,-100.586,96.680,0
1553634027.764,11.230,-86.426,79.102,-90.332,74.707,0
1553634027.768,-8.789,-85.449,69.824,-108.398,37.109,0
1553634027.772,-6.348,-84.961,77.148,-107.910,4.395,0
1553634027.776,5.371,-84.961,94.727,-98.633,48.828,0
1553634027.780,17.578,-89.844,85.449,-94.727,62.988,0
1553634027.783,13.672,-104.492,67.871,-95.215,22.461,0
1553634027.787,-6.836,-107.422,67.383,-95.215,5.371,0
1553634027.791,-9.766,-93.750,87.402,-97.656,-13.672,0
1553634027.795,-5.371,-87.402,92.285,-113.281,-13.672,0
1553634027.799,-26.367,-88.379,78.125,-116.699,5.859,0
1553634027.803,-24.902,-90.820,91.309,-114.258,56.152,0
1553634027.807,-17.578,-95.215,92.773,-113.281,14.160,0
1553634027.811,-20.996,-104.004,84.961,-111.328,-13.184,0
1553634027.815,2.930,-126.953,82.031,-99.609,10.254,0
1553634027.819,9.766,-120.605,83.496,-103.516,41.016,0
1553634027.822,0.000,-87.402,81.055,-112.305,33.203,0
1553634027.826,10.254,-85.938,63.965,-105.957,-8.789,0
1553634027.830,6.348,-100.098,92.285,-102.051,18.066,0
1553634027.834,2.930,-102.051,120.605,-109.375,6.348,0
1553634027.838,0.488,-93.262,104.004,-112.793,14.648,0
1553634027.842,20.996,-87.402,70.312,-102.539,22.461,0
1553634027.846,14.160,-90.820,83.984,-105.469,53.223,0
1553634027.850,2.930,-96.680,116.211,-102.051,113.281,0
1553634027.854,22.949,-92.285,101.562,-103.027,28.320,0
1553634027.858,23.926,-99.609,87.891,-99.609,-17.578,0
1553634027.862,17.090,-97.656,83.984,-89.355,75.195,0
1553634027.865,26.855,-81.055,93.262,-95.703,86.914,0
1553634027.869,29.297,-81.543,104.004,-97.168,27.344,0
1553634027.873,21.973,-80.078,98.633,-93.750,3.418,0
1553634027.877,36.621,-84.473,96.191,-91.309,-3.906,0
1553634027.881,34.668,-85.449,93.262,-86.426,-1.953,0
1553634027.885,21.973,-78.125,88.867,-79.590,36.133,0
1553634027.889,24.902,-76.172,59.082,-83.496,92.773,0
1553634027.893,16.602,-78.125,63.477,-88.867,72.754,0
1553634027.897,22.949,-73.730,97.656,-72.754,30.762,0
1553634027.901,37.109,-76.172,92.773,-80.078,29.297,0
1553634027.905,21.973,-86.914,116.699,-100.586,-58.105,0
1553634027.908,19.531,-68.359,109.863,-96.191,-4.395,0
1553634027.912,40.527,-57.617,80.078,-85.449,102.051,0
1553634027.916,35.156,-61.035,87.891,-83.008,90.820,0
1553634027.920,33.203,-64.453,97.656,-94.238,72.754,0
1553634027.924,40.527,-66.406,80.078,-88.379,35.645,0
1553634027.928,22.949,-52.734,41.992,-74.219,3.906,0
1553634027.932,38.574,-63.965,75.684,-68.359,-8.789,0
1553634027.936,44.434,-64.941,125.977,-70.312,-1.465,0
1553634027.940,42.969,-38.086,103.516,-64.941,-13.672,0
1553634027.944,46.875,-38.574,83.984,-73.730,-19.531,0
1553634027.947,40.527,-58.594,78.125,-73.730,36.133,0
1553634027.951,42.969,-54.199,81.543,-62.012,47.363,0
1553634027.955,36.133,-40.039,90.820,-68.359,-2.930,0
1553634027.959,37.109,-33.691,87.891,-66.895,14.160,0
1553634027.963,37.598,-39.062,76.660,-49.316,48.828,0
1553634027.967,32.715,-50.781,74.707,-47.852,7.812,0
1553634027.971,31.250,-39.551,79.102,-57.617,-1.465,0
1553634027.975,45.898,-31.250,71.777,-48.340,-14.160,0
1553634027.979,58.105,-63.965,82.520,-30.762,29.785,0
1553634027.983,50.293,-73.242,99.609,-38.574,8.789,0
1553634027.987,47.363,-22.949,102.051,-56.641,-34.668,0
1553634027.990,41.504,-2.441,96.680,-52.246,48.340,0
1553634027.994,41.016,-6.348,87.891,-40.527,15.625,0
1553634027.998,48.340,-11.719,80.078,-31.738,-13.184,0
1553634028.002,62.988,-33.203,86.914,-22.461,52.734,0
1553634028.006,67.383,-25.879,92.285,-17.090,31.250,0
1553634028.010,49.316,-10.742,74.707,-19.531,30.273,0
1553634028.014,37.598,-20.020,69.336,-14.160,16.602,0
1553634028.018,47.852,-20.996,98.145,-9.277,-12.695,0
1553634028.022,40.039,-10.254,102.539,-20.996,24.902,0
1553634028.026,24.902,-13.184,95.703,-25.391,56.152,0
1553634028.030,32.227,-19.531,76.172,-16.113,85.449,0
1553634028.033,33.691,-9.766,62.012,-18.066,78.613,0
1553634028.037,49.316,-8.301,95.703,-8.789,78.613,0
1553634028.041,63.965,-19.531,103.027,6.836,64.941,0
1553634028.045,48.828,-21.484,87.402,0.977,34.180,0
1553634028.049,46.875,-6.348,82.520,1.953,-18.066,0
1553634028.053,45.898,-7.812,74.707,12.695,-28.809,0
1553634028.057,41.016,-8.301,72.266,14.648,39.062,0
1553634028.061,41.992,8.301,85.449,16.113,-15.137,0
1553634028.065,43.945,6.836,89.355,3.418,20.996,0
